<X>, <Y>
2.120677610000000e-04, -2.897056190141882e+00
2.271095760000000e-04, 5.290671623075429e+00
2.421513670000000e-04, 6.962779750213057e-01
2.571931570000000e-04, -1.752444107559326e+00
2.722349720000000e-04, -1.065165542367844e+00
2.872767630000000e-04, 7.507698526757627e-01
3.023185530000000e-04, -1.037853016350283e+00
3.173603680000000e-04, -1.366175617445554e+00
3.324021590000000e-04, -1.763823626887251e-04
3.474439490000000e-04, 6.907488605788367e-01
3.624857640000000e-04, -5.161433590258413e-01
3.775275550000001e-04, -1.158168560210627e-01
3.925693690000000e-04, 8.238804501311234e-02
4.076111600000000e-04, 3.150642417312181e-01
4.226529510000000e-04, 5.529429332135947e-02
4.376947410000000e-04, 7.922127579001317e-02
4.527365790000000e-04, 7.513298774506419e-01
4.677783700000001e-04, 7.159337507778799e-01
4.828201610000000e-04, 2.955172978567314e-01
4.978619520000000e-04, 1.752220128550318e-02
5.129037420000001e-04, 4.582703817737375e-02
5.279455330000001e-04, 1.791171915232029e-01
5.429873710000000e-04, -5.424663385996555e-01
5.580291620000000e-04, -6.726630987563917e-01
5.730709530000001e-04, -5.063453146080308e-01
5.881127440000001e-04, -3.491335785888763e-01
6.031545340000000e-04, -5.965401437247770e-01
6.181963720000000e-04, -3.210065128045658e-01
6.332381630000001e-04, 1.792550260193068e-02
6.482799540000000e-04, 4.157608726673371e-01
6.633217450000001e-04, 5.493937524529737e-01
6.783635360000000e-04, 4.808156410859099e-01
6.934053260000000e-04, 3.146156685400193e-01
7.084471640000001e-04, 2.092353016001283e-01
7.234889550000001e-04, -1.654210919440542e-02
7.385307460000000e-04, 1.535597537845638e-01
7.535725370000001e-04, -7.686182072867369e-03
7.686143280000000e-04, 7.283665912078630e-02
7.836561650000001e-04, 2.057324973628489e-01
7.986979560000000e-04, 1.065052038340161e-03
8.137397470000000e-04, -2.375936030054949e-01
8.287815380000001e-04, -9.892647308264184e-02
8.438233290000000e-04, 1.265982177090810e-01
8.588651200000001e-04, -6.275942325302260e-02
8.739069100000001e-04, 8.529215392672780e-02
8.889487010000001e-04, 1.556313691256978e-01
9.039905850000001e-04, 1.259634568600773e-01
9.190323760000001e-04, 2.093570136166045e-01
9.340741670000000e-04, 2.017071649214832e-02
9.491159580000000e-04, 3.541330919088585e-03
9.641577490000001e-04, 1.877870531150704e-02
9.791995400000001e-04, 1.220596321313922e-01
9.942413310000001e-04, 9.106328783157877e-02
1.009283120000000e-03, -2.172041556602706e-01
1.024324910000000e-03, -1.227374178774983e-01
1.039366700000000e-03, -4.759185608033971e-02
1.054408490000000e-03, -1.904639283932339e-01
1.069450380000000e-03, -4.211968427862791e-01
1.084492170000000e-03, -3.560662918842261e-01
1.099533960000000e-03, -3.566930647795712e-01
1.114575750000000e-03, -3.753720305452187e-01
1.129617540000000e-03, -4.269073260948545e-01
1.144659330000000e-03, -4.962992532899917e-01
1.159701120000000e-03, -2.567441694000618e-01
1.174742910000000e-03, -1.858464654141812e-01
1.189784710000000e-03, -4.107546918558280e-01
1.204826500000000e-03, 2.589724045840923e-02
1.219868290000000e-03, -7.157323570740796e-02
1.234910170000000e-03, -2.163383604768936e-01
1.249951960000000e-03, 1.937598642269256e-01
1.264993750000000e-03, 2.484454256091881e-01
1.280035540000000e-03, 3.808193034303599e-01
1.295077340000000e-03, 5.845312502301035e-01
1.310119130000000e-03, 5.223777158293307e-01
1.325160920000000e-03, 6.806466815513658e-01
1.340202710000000e-03, 8.537201107115227e-01
1.355244500000000e-03, 7.436822379459453e-01
1.370286290000000e-03, 7.996473033416451e-01
1.385328080000000e-03, 8.679115480802877e-01
1.400369960000000e-03, 9.402196804831283e-01
1.415411760000000e-03, 7.374796141200471e-01
1.430453550000000e-03, 7.413089619074952e-01
1.445495340000000e-03, 5.786466872981957e-01
1.460537130000000e-03, 4.958432869683523e-01
1.475578920000000e-03, 4.340654136661922e-01
1.490620710000000e-03, 4.345630193630515e-01
1.505662500000000e-03, 3.147037704633946e-01
1.520704290000000e-03, 5.577208755949350e-02
1.535746080000000e-03, -3.439630792172029e-02
1.550787870000000e-03, -1.980615948991646e-01
1.565829660000000e-03, -3.973862338357353e-01
1.580871460000000e-03, -3.709924359585461e-01
1.595913250000000e-03, -5.229189856695267e-01
1.610955040000000e-03, -7.191954494001672e-01
1.625996830000000e-03, -8.700987947551242e-01
1.641038620000000e-03, -1.047837341238926e+00
1.656080600000000e-03, -8.018321641074754e-01
1.671122390000000e-03, -8.560994687366404e-01
1.686164180000000e-03, -9.257146684428880e-01
1.701205970000000e-03, -1.026427147017339e+00
1.716247760000000e-03, -8.601524574765118e-01
1.731289550000000e-03, -6.661406510536529e-01
1.746331340000000e-03, -6.820833965732239e-01
1.761373130000000e-03, -5.425326946131005e-01
1.776414920000000e-03, -3.160729237495885e-01
1.791456710000000e-03, -2.343535867376821e-01
1.806498510000000e-03, -8.604813597522948e-02
1.821540300000000e-03, 1.025292510665408e-01
1.836582090000000e-03, 2.105969530361127e-01
1.851623880000000e-03, 3.841496223645677e-01
1.866665670000000e-03, 5.675473074375560e-01
1.881707460000000e-03, 5.784477275481176e-01
1.896749250000000e-03, 5.187601327666609e-01
1.911791040000000e-03, 5.314734803153551e-01
1.926832830000000e-03, 6.033960295117082e-01
1.956916410000000e-03, 6.679622364748152e-01
2.002041970000000e-03, 6.510179872681250e-01
2.047167350000000e-03, 3.928691962015061e-01
2.092292720000000e-03, 2.563767666644608e-01
2.137418090000000e-03, 4.273550311165525e-02
2.182543460000000e-03, -6.504254049104752e-02
2.227668840000000e-03, -2.008391916244391e-01
2.272794210000000e-03, -4.435688946805941e-02
2.317919770000000e-03, 2.461864999207528e-01
2.363045140000000e-03, 4.549343365128606e-01
2.408170510000000e-03, 7.340845404592177e-01
2.453295890000000e-03, 1.070073295628689e+00
2.498421260000000e-03, 1.190170276375262e+00
2.543546630000000e-03, 1.110878123011235e+00
2.588672000000000e-03, 9.232665591981616e-01
2.648839350000000e-03, 6.614005934972729e-01
2.724048310000000e-03, 1.296490812515334e-01
2.799257260000000e-03, -3.857527465306463e-01
2.874466220000000e-03, -7.385319491649313e-01
2.949675170000000e-03, -8.848035320065165e-01
3.024884310000000e-03, -7.943416087375899e-01
3.100093270000000e-03, -6.512826914823232e-01
3.175302220000000e-03, -4.336419770531038e-01
3.250511360000000e-03, -1.439648625226973e-01
3.325720130000000e-03, 1.281994961743582e-01
3.400929270000000e-03, 2.264950182277077e-01
3.476138410000000e-03, 2.155024869426106e-01
3.551347180000000e-03, -3.524759241577669e-02
3.626556320000000e-03, -3.195200481190069e-01
3.701765090000000e-03, -4.866860329501499e-01
3.776974230000000e-03, -6.670134540908158e-01
3.852183370000000e-03, -6.981596657398101e-01
3.942434120000000e-03, -5.998674508517645e-01
4.047726470000000e-03, -3.613262562702113e-01
4.153019190000000e-03, -1.238111551225249e-01
4.258311910000000e-03, 1.560435801590247e-01
4.363604260000000e-03, 1.763947227073297e-01
4.468896990000000e-03, 2.029742369679593e-01
4.574189710000000e-03, 1.488058759463700e-01
4.679482060000000e-03, 1.605757506244659e-01
4.784774780000001e-03, 1.942536827525058e-01
4.890067500000000e-03, 2.594817978087350e-01
4.995359850000001e-03, 2.394032611700719e-01
5.100652580000000e-03, 3.147537672118643e-01
5.205945300000001e-03, 3.217913374273838e-01
5.326279630000000e-03, 3.048372910199550e-01
5.461655930000000e-03, 2.771076415647963e-01
5.597031860000001e-03, 2.375616476517014e-01
5.732408170000001e-03, 1.884760331139202e-01
5.867784470000001e-03, 1.452798666611934e-01
6.003160400000001e-03, 1.065225705892156e-01
6.138536710000000e-03, 1.436462468527055e-01
6.273912640000000e-03, 1.277970883790037e-01
6.409288940000001e-03, 1.925762645911037e-01
6.559707220000000e-03, 2.148606699826716e-01
6.725166740000001e-03, 2.675339108932407e-01
6.890627000000001e-03, 3.019274044734512e-01
7.056086510000000e-03, 2.953596566520617e-01
7.221546020000000e-03, 4.195093702649388e-01
7.387006280000000e-03, 4.233421368074144e-01
7.552465800000000e-03, 4.697476894471632e-01
7.717925310000000e-03, 4.579836276042197e-01
7.898427550000002e-03, 4.360659306522625e-01
8.093971010000001e-03, 4.109618858906852e-01
8.289513740000001e-03, 3.839769110446470e-01
8.485057200000000e-03, 3.495903127872912e-01
8.680600670000000e-03, 3.255984255236958e-01
8.876144140000000e-03, 3.116777993771380e-01
9.071687610000000e-03, 2.815336423073143e-01
9.282273050000001e-03, 2.497176248075367e-01
9.507899730000000e-03, 2.241499733713039e-01
9.733527150000001e-03, 2.159733898123481e-01
9.959153830000001e-03, 1.865536679660030e-01
1.018478050000000e-02, 1.645840174816447e-01
1.041040790000000e-02, 1.590992433003418e-01
1.065107660000000e-02, 1.262362980874945e-01
1.090678720000000e-02, 1.031690462269239e-01
1.116249780000000e-02, 8.100792188479697e-02
1.141820850000000e-02, 8.838903917786348e-02
1.167391910000000e-02, 5.965785223950829e-02
1.194467100000000e-02, 4.924249195880077e-02
