<X>, <Y>
2.722349720000000e-04, 1.821038905478972e+00
2.872767630000000e-04, 9.304599433298458e-01
3.023185530000000e-04, -1.442086511931060e+00
3.173603680000000e-04, -9.716000458653929e-01
3.324021590000000e-04, -6.651887354609752e-01
3.474439490000000e-04, -1.008577250130220e-01
3.624857640000000e-04, -3.477234251016850e-01
3.775275550000001e-04, -1.333120671461062e-01
3.925693690000000e-04, 3.121591703485202e-01
4.076111600000000e-04, -4.817878783780945e-02
4.226529510000000e-04, 1.579628196066850e-01
4.376947410000000e-04, -4.168166306744196e-01
4.527365790000000e-04, -9.362339378822465e-01
4.677783700000001e-04, -2.374514468675373e-01
4.828201610000000e-04, 2.031603294989155e-01
4.978619520000000e-04, 5.480576269240856e-02
5.129037420000001e-04, 8.088042066260599e-01
5.279455330000001e-04, 7.225656280019086e-01
5.429873710000000e-04, 7.717215624504328e-01
5.580291620000000e-04, 8.438000496281102e-01
5.730709530000001e-04, 2.931609133161884e-01
5.881127440000001e-04, -5.162902789718919e-02
6.031545340000000e-04, -5.693268948753535e-01
6.181963720000000e-04, -6.039058201500604e-01
6.332381630000001e-04, -6.804102516528898e-02
6.482799540000000e-04, 1.974120776950566e-01
6.633217450000001e-04, 1.152788582302951e-01
6.783635360000000e-04, -1.584186302318551e-01
6.934053260000000e-04, -2.682098111917647e-01
7.084471640000001e-04, -1.591109019500972e-01
7.234889550000001e-04, -2.351999528577369e-01
7.385307460000000e-04, -7.949234529082655e-02
7.535725370000001e-04, -2.536513726832089e-01
7.686143280000000e-04, -4.027597497394019e-01
7.836561650000001e-04, -2.491516129946665e-01
7.986979560000000e-04, -2.316956831559564e-01
8.137397470000000e-04, -4.894666984405746e-01
8.287815380000001e-04, -1.817413115867215e-01
8.438233290000000e-04, -1.310352980035010e-01
8.588651200000001e-04, 9.455947626827539e-02
8.739069100000001e-04, 1.864509537585438e-02
8.889487010000001e-04, 2.597710411825334e-01
9.039905850000001e-04, 2.191005390700391e-01
9.190323760000001e-04, 5.457146994922215e-01
9.340741670000000e-04, 4.848150558593549e-01
9.491159580000000e-04, 3.711745085418675e-01
9.641577490000001e-04, 4.908392613806321e-01
9.791995400000001e-04, 7.452025396511899e-01
9.942413310000001e-04, 3.300394336813071e-01
1.009283120000000e-03, 4.073565035811024e-01
1.024324910000000e-03, 2.159754685734891e-01
1.039366700000000e-03, 3.374821512976469e-01
1.054408490000000e-03, 1.910191891515207e-01
1.069450380000000e-03, -5.551939291639869e-02
1.084492170000000e-03, -1.702203551307096e-01
1.099533960000000e-03, -4.417907406387154e-01
1.114575750000000e-03, -3.218746103300146e-01
1.129617540000000e-03, -4.042500333330944e-01
1.144659330000000e-03, -5.683313831189063e-01
1.159701120000000e-03, -8.164850872952449e-01
1.174742910000000e-03, -8.178436756844113e-01
1.189784710000000e-03, -8.344823432153772e-01
1.204826500000000e-03, -9.227432014694157e-01
1.219868290000000e-03, -6.916882351755879e-01
1.234910170000000e-03, -5.239861939519628e-01
1.249951960000000e-03, -3.204043698110431e-01
1.264993750000000e-03, -2.955364378650590e-01
1.280035540000000e-03, -3.029118530766793e-01
1.295077340000000e-03, 1.766207648314258e-01
1.310119130000000e-03, 1.322382602295212e-01
1.325160920000000e-03, 2.214115539140613e-01
1.340202710000000e-03, 4.030114223096544e-01
1.355244500000000e-03, 3.299912187346710e-01
1.370286290000000e-03, 6.013870447632310e-01
1.385328080000000e-03, 7.509621031294467e-01
1.400369960000000e-03, 6.327496347223969e-01
1.415411760000000e-03, 1.047637916893648e+00
1.430453550000000e-03, 8.477691383458839e-01
1.445495340000000e-03, 8.239252528365565e-01
1.460537130000000e-03, 8.393071858279839e-01
1.475578920000000e-03, 6.803014764467656e-01
1.490620710000000e-03, 7.800035821631126e-01
1.505662500000000e-03, 7.199113977778119e-01
1.520704290000000e-03, 6.585291084987757e-01
1.535746080000000e-03, 5.632424665726731e-01
1.550787870000000e-03, 4.430961718356835e-01
1.565829660000000e-03, 2.957764666142926e-01
1.580871460000000e-03, 7.192056671033403e-02
1.595913250000000e-03, -1.691640368102421e-02
1.610955040000000e-03, -3.464693655115696e-01
1.625996830000000e-03, -3.396756867990662e-01
1.641038620000000e-03, -2.205969903501847e-01
1.656080600000000e-03, -2.795588995623661e-01
1.671122390000000e-03, -1.950317326202793e-01
1.686164180000000e-03, -4.877377746104699e-01
1.701205970000000e-03, -5.368476533092512e-01
1.716247760000000e-03, -7.391169981470684e-01
1.731289550000000e-03, -6.870288993798019e-01
1.746331340000000e-03, -5.976731522462273e-01
1.761373130000000e-03, -5.553464324592513e-01
1.776414920000000e-03, -5.741113671414330e-01
1.791456710000000e-03, -3.210026966204448e-01
1.806498510000000e-03, -3.420209110091964e-01
1.821540300000000e-03, -1.625803339136227e-01
1.836582090000000e-03, -1.140872094471463e-01
1.851623880000000e-03, 4.474966151105897e-02
1.866665670000000e-03, -2.564048794497579e-02
1.881707460000000e-03, 3.073340707996054e-02
1.896749250000000e-03, 2.289924961992523e-01
1.911791040000000e-03, 3.354929996781672e-01
1.926832830000000e-03, 3.583276224051938e-01
1.956916410000000e-03, 4.718226027000643e-01
2.002041970000000e-03, 5.834737547323304e-01
2.047167350000000e-03, 4.594302527241166e-01
2.092292720000000e-03, 2.368569828267957e-01
2.137418090000000e-03, 6.006038519556425e-02
2.182543460000000e-03, -8.868178074314628e-02
2.227668840000000e-03, -1.972325042622980e-01
2.272794210000000e-03, -3.625972065106555e-01
2.317919770000000e-03, -3.032057846333515e-01
2.363045140000000e-03, -2.006093933434859e-01
2.408170510000000e-03, -4.279261589379317e-02
2.453295890000000e-03, 2.706831616823037e-01
2.498421260000000e-03, 5.112704820392213e-01
2.543546630000000e-03, 8.150758922220985e-01
2.588672000000000e-03, 1.091306843731522e+00
2.648839350000000e-03, 1.236191735054986e+00
2.724048310000000e-03, 1.275645659303606e+00
2.799257260000000e-03, 1.057333064336409e+00
2.874466220000000e-03, 8.053253694957777e-01
2.949675170000000e-03, 4.347375709945654e-01
3.024884310000000e-03, 1.135791104541530e-01
3.100093270000000e-03, -3.561762685433571e-02
3.175302220000000e-03, -1.822526322383194e-01
3.250511360000000e-03, -1.063262670606113e-01
3.325720130000000e-03, 6.316681817208303e-02
3.400929270000000e-03, 3.562288485136332e-01
3.476138410000000e-03, 6.689463200827517e-01
3.551347180000000e-03, 9.383954193655545e-01
3.626556320000000e-03, 1.049627489814944e+00
3.701765090000000e-03, 1.022413462772318e+00
3.776974230000000e-03, 8.819287766728383e-01
3.852183370000000e-03, 6.728399592744010e-01
3.942434120000000e-03, 4.091913910106505e-01
4.047726470000000e-03, 6.612132993703865e-02
