<X>, <Y>
2.571931570000000e-04, 1.580814236796998e+00
2.722349720000000e-04, 1.633403615110470e-01
2.872767630000000e-04, 9.523374188071843e-01
3.023185530000000e-04, 1.862215372803276e-01
3.173603680000000e-04, -1.406597720573510e+00
3.324021590000000e-04, -1.528930943770037e+00
3.474439490000000e-04, -1.414305716671925e+00
3.624857640000000e-04, -1.014139050663433e+00
3.775275550000001e-04, -1.474929462719234e-01
3.925693690000000e-04, 4.679294197853446e-01
4.076111600000000e-04, 1.283575594850211e-01
4.226529510000000e-04, 4.207570456998533e-02
4.376947410000000e-04, 4.599351271997161e-02
4.527365790000000e-04, 4.891376457521161e-01
4.677783700000001e-04, 7.661750215989299e-01
4.828201610000000e-04, 1.291954290310088e+00
4.978619520000000e-04, 8.671570815739287e-01
5.129037420000001e-04, 4.622678994861906e-01
5.279455330000001e-04, 4.544637384250486e-01
5.429873710000000e-04, 4.276440176209219e-01
5.580291620000000e-04, -9.581096364318344e-02
5.730709530000001e-04, -1.509235493470384e-01
5.881127440000001e-04, -3.789107656105515e-02
6.031545340000000e-04, -8.413963395242866e-02
6.181963720000000e-04, -4.725667639336710e-01
6.332381630000001e-04, -2.030586781905437e-01
6.482799540000000e-04, 3.787839600354954e-02
6.633217450000001e-04, 1.619575934558110e-01
6.783635360000000e-04, -1.253979623929389e-01
6.934053260000000e-04, -1.204435106205321e-01
7.084471640000001e-04, -2.767938537419603e-01
7.234889550000001e-04, -4.662746812495390e-01
7.385307460000000e-04, -5.100793766015211e-01
7.535725370000001e-04, -5.968147136254830e-01
7.686143280000000e-04, -6.022499594641167e-01
7.836561650000001e-04, -5.547936425376391e-01
7.986979560000000e-04, -4.033373928698658e-01
8.137397470000000e-04, -3.441580640495995e-01
8.287815380000001e-04, -2.991019712207626e-01
8.438233290000000e-04, 1.557996972215208e-03
8.588651200000001e-04, 1.689266484930534e-02
8.739069100000001e-04, -1.084482096980133e-01
8.889487010000001e-04, 1.969165671603241e-01
9.039905850000001e-04, 1.450989120697708e-01
9.190323760000001e-04, 3.018470692249427e-01
9.340741670000000e-04, 3.100655168466971e-01
9.491159580000000e-04, 1.705891158515993e-01
9.641577490000001e-04, 9.152057586944379e-02
9.791995400000001e-04, 2.129545782779222e-01
9.942413310000001e-04, -1.134752075128030e-02
1.009283120000000e-03, -1.645460803018204e-01
1.024324910000000e-03, -1.184172126345664e-01
1.039366700000000e-03, -2.786068416903801e-01
1.054408490000000e-03, -5.557477467971320e-01
1.069450380000000e-03, -5.818739829001675e-01
1.084492170000000e-03, -7.693822129322087e-01
1.099533960000000e-03, -5.394879210492716e-01
1.114575750000000e-03, -4.933556631481066e-01
1.129617540000000e-03, -7.695474576520609e-01
1.144659330000000e-03, -6.715097926873972e-01
1.159701120000000e-03, -7.580383052455519e-01
1.174742910000000e-03, -5.745775949697144e-01
1.189784710000000e-03, -4.454417790768802e-01
1.204826500000000e-03, -5.170264484165996e-01
1.219868290000000e-03, -4.181238886783839e-01
1.234910170000000e-03, -5.168614607692570e-01
1.249951960000000e-03, -3.256674802726129e-01
1.264993750000000e-03, -1.663219503071505e-01
1.280035540000000e-03, -4.832259539746833e-03
1.295077340000000e-03, 1.723789162380810e-01
1.310119130000000e-03, 2.152146608882780e-01
1.325160920000000e-03, 2.132775847325318e-02
1.340202710000000e-03, 2.610249401061035e-02
1.355244500000000e-03, 1.714234351299261e-01
1.370286290000000e-03, 3.563195362902657e-01
1.385328080000000e-03, 2.582352183644145e-01
1.400369960000000e-03, 1.826945283109343e-01
1.415411760000000e-03, 1.620941883424558e-01
1.430453550000000e-03, 2.700799717286766e-01
1.445495340000000e-03, 1.529549643013678e-01
1.460537130000000e-03, 2.064838106994869e-01
1.475578920000000e-03, 1.070866022443456e-01
1.490620710000000e-03, 3.322987020703411e-01
1.505662500000000e-03, 1.678430298900753e-01
1.520704290000000e-03, 1.371762609805245e-01
1.535746080000000e-03, 5.487344726028429e-02
1.550787870000000e-03, -2.266757193606561e-02
1.565829660000000e-03, -3.078893979484060e-02
1.580871460000000e-03, 1.536613096283951e-01
1.595913250000000e-03, 1.065179889461382e-01
1.610955040000000e-03, 7.008519547292334e-02
1.625996830000000e-03, -1.227226385267483e-01
1.641038620000000e-03, 1.747731884603105e-01
1.656080600000000e-03, -1.379071817108060e-02
1.671122390000000e-03, -1.339742672978414e-03
1.686164180000000e-03, 1.155371873018308e-01
1.701205970000000e-03, 1.215483922667891e-01
1.716247760000000e-03, 8.710366580735225e-02
1.731289550000000e-03, 2.543762682828009e-01
1.746331340000000e-03, 2.909937426085057e-01
1.761373130000000e-03, 3.576649475074467e-01
1.776414920000000e-03, 3.314068050552719e-01
1.791456710000000e-03, 4.502295722334498e-01
1.806498510000000e-03, 5.711129034502922e-01
1.821540300000000e-03, 3.735238309850464e-01
1.836582090000000e-03, 6.138931627690247e-01
1.851623880000000e-03, 6.413253895200145e-01
1.866665670000000e-03, 5.218244800692758e-01
1.881707460000000e-03, 5.016413455916527e-01
1.896749250000000e-03, 6.478863353028840e-01
1.911791040000000e-03, 5.883806747870971e-01
1.926832830000000e-03, 5.603551021631153e-01
1.956916410000000e-03, 6.666632748867196e-01
2.002041970000000e-03, 7.400365823665361e-01
2.047167350000000e-03, 6.226708681271687e-01
2.092292720000000e-03, 6.146588548310574e-01
2.137418090000000e-03, 4.512970050854903e-01
2.182543460000000e-03, 3.413408201188226e-01
2.227668840000000e-03, 6.155578617909344e-02
2.272794210000000e-03, -1.759434797924074e-01
2.317919770000000e-03, -4.447628028273098e-01
2.363045140000000e-03, -8.209315233597317e-01
2.408170510000000e-03, -1.096858440172731e+00
2.453295890000000e-03, -1.173939238257656e+00
2.498421260000000e-03, -1.255478984483387e+00
2.543546630000000e-03, -1.407033480575267e+00
2.588672000000000e-03, -1.044753433989456e+00
2.648839350000000e-03, -9.303610539292883e-01
2.724048310000000e-03, -4.876333633977623e-01
2.799257260000000e-03, -4.053635435523670e-02
