<X>, <Y>
2.120677610000000e-04, -9.522287337213562e+00
2.271095760000000e-04, 2.687393655463543e+00
2.421513670000000e-04, 2.895569348085807e+00
2.571931570000000e-04, 4.217486166898019e+00
2.722349720000000e-04, 2.130409135859455e+00
2.872767630000000e-04, 1.764805235761442e+00
3.023185530000000e-04, 1.495926940043271e+00
3.173603680000000e-04, 3.123829661420556e-01
3.324021590000000e-04, 2.880244421627968e-02
3.474439490000000e-04, -1.970215460388545e+00
3.624857640000000e-04, -1.718508937686713e+00
3.775275550000001e-04, -7.162708442476904e-01
3.925693690000000e-04, -1.245531258738488e+00
4.076111600000000e-04, 1.212113995744232e-01
4.226529510000000e-04, -6.573435891675805e-02
4.376947410000000e-04, -3.700747768463701e-01
4.527365790000000e-04, -1.130770139529291e+00
4.677783700000001e-04, -1.405018097372921e+00
4.828201610000000e-04, -8.254677962405397e-01
4.978619520000000e-04, -2.249938830581520e-01
5.129037420000001e-04, -1.882844830492168e-01
5.279455330000001e-04, 6.210626178849348e-01
5.429873710000000e-04, 9.017479665543178e-01
5.580291620000000e-04, 6.579183082442167e-01
5.730709530000001e-04, 1.357239966450156e-01
5.881127440000001e-04, 3.648671790558362e-01
6.031545340000000e-04, 1.782866338976910e-01
6.181963720000000e-04, 1.813837757662271e-01
6.332381630000001e-04, 5.351749184280393e-01
6.482799540000000e-04, 1.020697736654352e+00
6.633217450000001e-04, 1.001261908657815e+00
6.783635360000000e-04, 6.235998280107528e-01
6.934053260000000e-04, 3.963905433719822e-01
7.084471640000001e-04, -1.229756540557751e-01
7.234889550000001e-04, -2.978540826991609e-01
7.385307460000000e-04, -2.932505182141420e-01
7.535725370000001e-04, -4.474921353969873e-01
7.686143280000000e-04, -4.825724017190438e-01
7.836561650000001e-04, -4.617168720192311e-01
7.986979560000000e-04, -4.998482142385324e-01
8.137397470000000e-04, -5.422595575018122e-01
8.287815380000001e-04, -3.543348428640591e-01
8.438233290000000e-04, -5.458378213095374e-01
8.588651200000001e-04, -3.580410821008498e-01
8.739069100000001e-04, -9.179682831153028e-02
8.889487010000001e-04, -5.983695160145478e-02
9.039905850000001e-04, -8.286478341793299e-02
9.190323760000001e-04, 2.367252103313180e-01
9.340741670000000e-04, 4.311829126814528e-01
9.491159580000000e-04, 2.264332954867393e-01
9.641577490000001e-04, 4.489897234775636e-01
9.791995400000001e-04, 3.915152902059752e-01
9.942413310000001e-04, 4.604691480610733e-01
1.009283120000000e-03, 4.492336862418688e-01
1.024324910000000e-03, 4.551059938243956e-01
1.039366700000000e-03, 2.715496820328662e-01
1.054408490000000e-03, 1.018649061230108e-01
1.069450380000000e-03, 1.382621874949083e-01
1.084492170000000e-03, -1.159124279380290e-01
1.099533960000000e-03, -9.809325030701786e-02
1.114575750000000e-03, -4.085697239631341e-01
1.129617540000000e-03, -4.742400738127177e-01
1.144659330000000e-03, -5.228186490269561e-01
1.159701120000000e-03, -5.762266199821942e-01
1.174742910000000e-03, -7.484098363755741e-01
1.189784710000000e-03, -6.566441658681311e-01
1.204826500000000e-03, -6.272468218013980e-01
1.219868290000000e-03, -6.493920519867945e-01
1.234910170000000e-03, -6.314384258011632e-01
1.249951960000000e-03, -4.269062237414930e-01
1.264993750000000e-03, -2.866997161818454e-01
1.280035540000000e-03, 2.638988918956941e-02
1.295077340000000e-03, -2.208018167587394e-02
1.310119130000000e-03, 2.615587799921190e-01
1.325160920000000e-03, 3.490312066975306e-01
1.340202710000000e-03, 3.971114925416886e-01
1.355244500000000e-03, 5.931453129229169e-01
1.370286290000000e-03, 4.535044738578316e-01
1.385328080000000e-03, 6.906446711901979e-01
1.400369960000000e-03, 7.707890169339195e-01
1.415411760000000e-03, 6.383707182657363e-01
1.430453550000000e-03, 8.755081622187614e-01
1.445495340000000e-03, 6.967150048607699e-01
1.460537130000000e-03, 5.682641993701171e-01
1.475578920000000e-03, 7.181144874447990e-01
1.490620710000000e-03, 7.553962794975733e-01
1.505662500000000e-03, 6.475004129326082e-01
1.520704290000000e-03, 6.524622353043708e-01
1.535746080000000e-03, 4.728325745007058e-01
1.550787870000000e-03, 4.079042477155140e-01
1.565829660000000e-03, 2.047821049366773e-01
1.580871460000000e-03, 7.413884423330566e-02
1.595913250000000e-03, 7.275454854246584e-02
1.610955040000000e-03, -1.580654810911361e-01
1.625996830000000e-03, -3.360829625409501e-01
1.641038620000000e-03, -6.197212083447710e-01
1.656080600000000e-03, -5.903181293663068e-01
1.671122390000000e-03, -5.736409839915706e-01
1.686164180000000e-03, -6.313419585355093e-01
1.701205970000000e-03, -5.503994341629309e-01
1.716247760000000e-03, -6.422406890341842e-01
1.731289550000000e-03, -5.762495245751069e-01
1.746331340000000e-03, -4.688381103545127e-01
1.761373130000000e-03, -4.957107314779506e-01
1.776414920000000e-03, -4.864686147069740e-01
1.791456710000000e-03, -4.452360936111181e-01
1.806498510000000e-03, -7.174849146696395e-02
1.821540300000000e-03, -2.896011321885138e-02
1.836582090000000e-03, 1.508138924746018e-02
1.851623880000000e-03, 1.718554969259920e-01
1.866665670000000e-03, 2.489784033089606e-01
1.881707460000000e-03, 3.910280882621369e-01
1.896749250000000e-03, 3.003832228329294e-01
1.911791040000000e-03, 4.439004179568752e-01
1.926832830000000e-03, 5.091472122444843e-01
1.956916410000000e-03, 4.577686536579132e-01
2.002041970000000e-03, 4.114691336705164e-01
2.047167350000000e-03, 3.499198701403950e-01
2.092292720000000e-03, 9.417496790356079e-02
2.137418090000000e-03, -6.182502623803983e-02
2.182543460000000e-03, -2.659726021453532e-01
2.227668840000000e-03, -2.869469828223647e-01
2.272794210000000e-03, -3.417639140195192e-01
2.317919770000000e-03, -2.330486572078688e-01
2.363045140000000e-03, -1.176477534850649e-01
2.408170510000000e-03, 1.794650340475455e-01
2.453295890000000e-03, 5.572862175517002e-01
2.498421260000000e-03, 7.536907452117279e-01
2.543546630000000e-03, 9.474845316101980e-01
2.588672000000000e-03, 1.123621091027724e+00
2.648839350000000e-03, 1.157273694149844e+00
2.724048310000000e-03, 1.053071395978592e+00
2.799257260000000e-03, 6.756784675530695e-01
2.874466220000000e-03, 3.944607651485824e-01
2.949675170000000e-03, 8.122920192506898e-02
3.024884310000000e-03, -2.534614232951484e-01
3.100093270000000e-03, -2.743732731392945e-01
3.175302220000000e-03, -3.844075566717006e-01
3.250511360000000e-03, -2.540682617742496e-01
3.325720130000000e-03, 9.284097148354623e-02
3.400929270000000e-03, 4.013566844944638e-01
3.476138410000000e-03, 5.810579087820676e-01
3.551347180000000e-03, 7.276583189813891e-01
3.626556320000000e-03, 8.447983056329170e-01
3.701765090000000e-03, 7.114324791427081e-01
3.776974230000000e-03, 5.781272933144171e-01
3.852183370000000e-03, 3.947582931557239e-01
3.942434120000000e-03, 1.747265414342880e-01
4.047726470000000e-03, -5.712609687180219e-02
4.153019190000000e-03, -1.453325736363642e-01
4.258311910000000e-03, -1.019476185570620e-01
4.363604260000000e-03, -3.810127066315431e-02
4.468896990000000e-03, 5.358041379854107e-02
4.574189710000000e-03, 1.054985927923088e-01
4.679482060000000e-03, 1.132953538729383e-01
4.784774780000001e-03, 1.346975496894455e-01
4.890067500000000e-03, 1.580050795418867e-01
4.995359850000001e-03, 1.915806911527578e-01
5.100652580000000e-03, 2.497325769129680e-01
5.205945300000001e-03, 2.962071938727910e-01
5.326279630000000e-03, 2.828359355409942e-01
5.461655930000000e-03, 3.154298725614081e-01
5.597031860000001e-03, 2.674020832052162e-01
5.732408170000001e-03, 2.920259931200948e-01
5.867784470000001e-03, 3.159644557869847e-01
6.003160400000001e-03, 2.532055951885882e-01
6.138536710000000e-03, 2.276876826172539e-01
6.273912640000000e-03, 2.725614825947165e-01
6.409288940000001e-03, 3.075420946905318e-01
6.559707220000000e-03, 3.459923952422918e-01
6.725166740000001e-03, 3.839577805454341e-01
6.890627000000001e-03, 4.217606777944508e-01
7.056086510000000e-03, 4.528457318214458e-01
7.221546020000000e-03, 4.564843383378853e-01
7.387006280000000e-03, 4.744676197741221e-01
7.552465800000000e-03, 4.797605100014712e-01
7.717925310000000e-03, 4.514937677037260e-01
7.898427550000002e-03, 4.300774485613763e-01
8.093971010000001e-03, 4.110985471184074e-01
8.289513740000001e-03, 4.041596029409666e-01
8.485057200000000e-03, 3.630982621632364e-01
8.680600670000000e-03, 3.468820811850818e-01
8.876144140000000e-03, 3.417530152590150e-01
9.071687610000000e-03, 3.097790691123834e-01
9.282273050000001e-03, 3.045571201947415e-01
9.507899730000000e-03, 2.832065587480964e-01
9.733527150000001e-03, 2.490653899345827e-01
9.959153830000001e-03, 2.566329473446726e-01
1.018478050000000e-02, 2.030512698063719e-01
1.041040790000000e-02, 1.907252660418937e-01
1.065107660000000e-02, 1.615700928683951e-01
1.090678720000000e-02, 1.450070343786660e-01
1.116249780000000e-02, 1.215548743514379e-01
1.141820850000000e-02, 1.163621833903783e-01
1.167391910000000e-02, 1.087410260722883e-01
1.194467100000000e-02, 9.404958730634733e-02
1.223046560000000e-02, 9.702967117937607e-02
1.251626010000000e-02, 9.625725698916490e-02
1.280205400000000e-02, 1.254591250285046e-01
1.310289060000000e-02, 6.824829499140748e-02
1.341876830000000e-02, 4.486963715300363e-02
