<X>, <Y>, <dY>
1.174742910000000e-03, 1.795697630000000e+02, 1.541740890000000e+00
1.189784710000000e-03, 1.718839570000000e+02, 1.501078610000000e+00
1.204826500000000e-03, 1.653527220000000e+02, 1.465654730000000e+00
1.219868290000000e-03, 1.596918790000000e+02, 1.432729960000000e+00
1.234910170000000e-03, 1.556491240000000e+02, 1.405092840000000e+00
1.249951960000000e-03, 1.546565550000000e+02, 1.387336610000000e+00
1.264993750000000e-03, 1.533842930000000e+02, 1.365901710000000e+00
1.280035540000000e-03, 1.545376130000000e+02, 1.359566450000000e+00
1.295077340000000e-03, 1.513393860000000e+02, 1.333674070000000e+00
1.310119130000000e-03, 1.522299190000000e+02, 1.323703530000000e+00
1.325160920000000e-03, 1.505668330000000e+02, 1.309210060000000e+00
1.340202710000000e-03, 1.482192230000000e+02, 1.285282250000000e+00
1.355244500000000e-03, 1.474627380000000e+02, 1.277179240000000e+00
1.370286290000000e-03, 1.422965700000000e+02, 1.246147390000000e+00
1.385328080000000e-03, 1.414739230000000e+02, 1.231220010000000e+00
1.400369960000000e-03, 1.384544370000000e+02, 1.212780590000000e+00
1.415411760000000e-03, 1.326339720000000e+02, 1.181063060000000e+00
1.430453550000000e-03, 1.309978180000000e+02, 1.167391660000000e+00
1.445495340000000e-03, 1.242691960000000e+02, 1.133147240000000e+00
1.460537130000000e-03, 1.180684430000000e+02, 1.102379200000000e+00
1.475578920000000e-03, 1.148863370000000e+02, 1.083865760000000e+00
1.490620710000000e-03, 1.103640750000000e+02, 1.056515810000000e+00
1.505662500000000e-03, 1.042619020000000e+02, 1.026338340000000e+00
1.520704290000000e-03, 9.939897160000000e+01, 1.002629280000000e+00
1.535746080000000e-03, 9.275015260000001e+01, 9.667444230000000e-01
1.550787870000000e-03, 8.740671540000000e+01, 9.401062730000000e-01
1.565829660000000e-03, 8.095987700000001e+01, 9.059001209999999e-01
1.580871460000000e-03, 7.544351960000000e+01, 8.736743330000000e-01
1.595913250000000e-03, 7.128221130000000e+01, 8.507565260000000e-01
1.610955040000000e-03, 6.546862790000000e+01, 8.213881850000000e-01
1.625996830000000e-03, 6.044757080000000e+01, 7.942703370000000e-01
1.641038620000000e-03, 5.502870560000000e+01, 7.589712740000000e-01
1.656080600000000e-03, 5.219456480000000e+01, 7.423996330000000e-01
1.671122390000000e-03, 4.953628540000000e+01, 7.228311900000000e-01
1.686164180000000e-03, 4.666530610000000e+01, 7.027639750000000e-01
1.701205970000000e-03, 4.498707580000000e+01, 6.901139020000000e-01
1.716247760000000e-03, 4.249177550000000e+01, 6.724931000000000e-01
1.731289550000000e-03, 4.127411650000000e+01, 6.613572840000000e-01
1.746331340000000e-03, 4.058223720000000e+01, 6.533946390000001e-01
1.761373130000000e-03, 3.934039690000000e+01, 6.398660540000000e-01
1.776414920000000e-03, 3.858657460000000e+01, 6.329669360000000e-01
1.791456710000000e-03, 3.827818300000000e+01, 6.256235240000000e-01
1.806498510000000e-03, 4.025234990000000e+01, 6.313175559999999e-01
1.821540300000000e-03, 4.043078610000000e+01, 6.255590920000000e-01
1.836582090000000e-03, 4.083147430000000e+01, 6.237737540000000e-01
1.851623880000000e-03, 4.216224670000000e+01, 6.280841230000000e-01
1.866665670000000e-03, 4.316104890000000e+01, 6.280673150000000e-01
1.881707460000000e-03, 4.476368710000000e+01, 6.386052370000000e-01
1.896749250000000e-03, 4.490010830000000e+01, 6.443049910000000e-01
1.911791040000000e-03, 4.675401310000000e+01, 6.553859710000000e-01
1.926832830000000e-03, 4.814849470000000e+01, 6.609154340000000e-01
1.956916410000000e-03, 4.972952650000000e+01, 3.857499850000000e-01
2.002041970000000e-03, 5.216311520000000e+01, 3.896582280000000e-01
2.047167350000000e-03, 5.376439420000000e+01, 3.912447550000000e-01
2.092292720000000e-03, 5.277312850000000e+01, 3.745853700000000e-01
2.137418090000000e-03, 5.118000030000000e+01, 3.608431560000000e-01
2.182543460000000e-03, 4.792130790000000e+01, 3.447966040000000e-01
2.227668840000000e-03, 4.474029160000000e+01, 3.293007480000000e-01
2.272794210000000e-03, 4.043592460000000e+01, 3.112221920000000e-01
2.317919770000000e-03, 3.658771010000000e+01, 2.953981890000000e-01
2.363045140000000e-03, 3.257005890000000e+01, 2.778394150000000e-01
2.408170510000000e-03, 2.971206660000000e+01, 2.649109040000000e-01
2.453295890000000e-03, 2.773151270000000e+01, 2.541348070000000e-01
2.498421260000000e-03, 2.545555880000000e+01, 2.423481580000000e-01
2.543546630000000e-03, 2.405904200000000e+01, 2.342191600000000e-01
2.588672000000000e-03, 2.352134710000000e+01, 2.287845490000000e-01
2.648839350000000e-03, 2.307036440000000e+01, 1.729044610000000e-01
2.724048310000000e-03, 2.325997350000000e+01, 1.694206090000000e-01
2.799257260000000e-03, 2.266098630000000e+01, 1.686529720000000e-01
2.874466220000000e-03, 2.226593060000000e+01, 1.680049740000000e-01
2.949675170000000e-03, 2.084741740000000e+01, 1.634948820000000e-01
3.024884310000000e-03, 1.837982180000000e+01, 1.555482060000000e-01
3.100093270000000e-03, 1.641177790000000e+01, 1.483818580000000e-01
3.175302220000000e-03, 1.359424500000000e+01, 1.382076240000000e-01
3.250511360000000e-03, 1.149947200000000e+01, 1.300774930000000e-01
3.325720130000000e-03, 1.023802030000000e+01, 1.234567100000000e-01
3.400929270000000e-03, 9.203449630000000e+00, 1.139531430000000e-01
3.476138410000000e-03, 8.246609120000000e+00, 1.070885840000000e-01
3.551347180000000e-03, 7.691827680000000e+00, 1.024310500000000e-01
3.626556320000000e-03, 7.460207370000000e+00, 9.956643499999999e-02
3.701765090000000e-03, 6.713256550000000e+00, 9.490822400000000e-02
3.776974230000000e-03, 6.125785450000000e+00, 9.108303410000000e-02
3.852183370000000e-03, 5.456597140000000e+00, 8.691788130000000e-02
3.942434120000000e-03, 4.670521740000000e+00, 6.962811920000000e-02
4.047726470000000e-03, 3.812773940000000e+00, 6.516780300000000e-02
4.153019190000000e-03, 3.240562920000000e+00, 6.178776030000000e-02
4.258311910000000e-03, 2.910726510000000e+00, 5.912610920000000e-02
4.363604260000000e-03, 2.650989290000000e+00, 5.705730040000000e-02
4.468896990000000e-03, 2.489028860000000e+00, 5.513638010000000e-02
4.574189710000000e-03, 2.319323610000000e+00, 5.337488070000000e-02
4.679482060000000e-03, 2.130726870000000e+00, 5.158668230000000e-02
4.784774780000001e-03, 2.000938640000000e+00, 5.001914140000000e-02
4.890067500000000e-03, 1.897694760000000e+00, 4.886095100000000e-02
4.995359850000001e-03, 1.822305730000000e+00, 4.815228500000000e-02
5.100652580000000e-03, 1.788999640000000e+00, 4.865828310000000e-02
5.205945300000001e-03, 1.742734720000000e+00, 4.845589490000000e-02
5.326279630000000e-03, 1.599989930000000e+00, 4.204943060000000e-02
5.461655930000000e-03, 1.525421480000000e+00, 4.134439270000000e-02
5.597031860000001e-03, 1.364326160000000e+00, 3.974487190000000e-02
5.732408170000001e-03, 1.325498030000000e+00, 3.812218930000000e-02
5.867784470000001e-03, 1.300109820000000e+00, 3.711826660000000e-02
6.003160400000001e-03, 1.166135100000000e+00, 3.601447650000000e-02
6.138536710000000e-03, 1.075962890000000e+00, 3.513759990000000e-02
6.273912640000000e-03, 1.060563270000000e+00, 3.445471380000000e-02
6.409288940000001e-03, 1.029248860000000e+00, 3.371738040000000e-02
6.559707220000000e-03, 9.970354230000000e-01, 2.985057850000000e-02
6.725166740000001e-03, 9.686805330000000e-01, 2.921912890000000e-02
6.890627000000001e-03, 9.566063670000000e-01, 2.869181270000000e-02
7.056086510000000e-03, 9.500161360000000e-01, 2.816382680000000e-02
7.221546020000000e-03, 9.164986070000000e-01, 2.763338590000000e-02
7.387006280000000e-03, 9.034302070000000e-01, 2.716763240000000e-02
7.552465800000000e-03, 8.744355870000000e-01, 2.672583990000000e-02
7.717925310000000e-03, 8.045762890000000e-01, 2.614605440000000e-02
7.898427550000002e-03, 7.429052000000000e-01, 2.357564490000000e-02
8.093971010000001e-03, 6.859551210000000e-01, 2.307728520000000e-02
8.289513740000001e-03, 6.482321480000000e-01, 2.267100530000000e-02
8.485057200000000e-03, 5.809568030000000e-01, 2.216563500000000e-02
8.680600670000000e-03, 5.448472220000000e-01, 2.174910270000000e-02
8.876144140000000e-03, 5.227374710000000e-01, 2.137041580000000e-02
9.071687610000000e-03, 4.777429520000000e-01, 2.099073720000000e-02
9.282273050000001e-03, 4.571968970000000e-01, 1.923356410000000e-02
9.507899730000000e-03, 4.229715070000000e-01, 1.888111570000000e-02
9.733527150000001e-03, 3.812754000000000e-01, 1.853595880000000e-02
9.959153830000001e-03, 3.748930360000000e-01, 1.826561250000000e-02
1.018478050000000e-02, 3.253404780000000e-01, 1.795251180000000e-02
1.041040790000000e-02, 3.082372940000000e-01, 1.770807070000000e-02
1.065107660000000e-02, 2.811397650000000e-01, 1.634942790000000e-02
1.090678720000000e-02, 2.630498020000000e-01, 1.607550560000000e-02
1.116249780000000e-02, 2.422742020000000e-01, 1.608515780000000e-02
1.141820850000000e-02, 2.330662100000000e-01, 1.624883740000000e-02
1.167391910000000e-02, 2.234425690000000e-01, 1.610607640000000e-02
1.194467100000000e-02, 2.107277770000000e-01, 1.475332450000000e-02
1.223046560000000e-02, 2.075279090000000e-01, 1.447100420000000e-02
1.251626010000000e-02, 2.028626990000000e-01, 1.424035710000000e-02
1.280205400000000e-02, 2.141010740000000e-01, 1.404197810000000e-02
1.310289060000000e-02, 1.819384570000000e-01, 1.309104990000000e-02
1.341876830000000e-02, 1.682473290000000e-01, 1.311280840000000e-02
1.373464610000000e-02, 1.524629610000000e-01, 1.337114460000000e-02
1.405052390000000e-02, 1.629022810000000e-01, 1.377804310000000e-02
1.438144300000000e-02, 1.573381180000000e-01, 1.337682910000000e-02
1.472740470000000e-02, 1.687195420000000e-01, 1.353096820000000e-02
1.507336500000000e-02, 1.654675250000000e-01, 1.362950090000000e-02
1.541932670000000e-02, 1.742309550000000e-01, 1.375672010000000e-02
1.578032970000000e-02, 1.770947340000000e-01, 1.329948700000000e-02
1.615637540000000e-02, 1.697593600000000e-01, 1.336459960000000e-02
1.653241960000000e-02, 1.655022720000000e-01, 1.343385480000000e-02
1.690846530000000e-02, 1.497319690000000e-01, 1.346945260000000e-02
1.729955230000000e-02, 1.368631220000000e-01, 1.298510270000000e-02
1.770568040000000e-02, 1.225340020000000e-01, 1.329484870000000e-02
1.811180860000000e-02, 1.242580270000000e-01, 1.387286610000000e-02
1.853297950000000e-02, 1.133922290000000e-01, 1.380248140000000e-02
1.896919160000000e-02, 1.096523640000000e-01, 1.422209340000000e-02
1.940540370000000e-02, 1.090151600000000e-01, 1.484205270000000e-02
1.985665710000000e-02, 1.042110290000000e-01, 1.599534270000000e-02
2.032295320000000e-02, 8.927683870000000e-02, 1.747399300000000e-02
2.078924920000000e-02, 7.822051030000000e-02, 1.902816870000000e-02
2.127058660000000e-02, 7.841383560000000e-02, 2.006275980000000e-02
2.176696660000000e-02, 6.791057300000000e-02, 2.239150010000000e-02
2.226334510000000e-02, 7.759804910000000e-02, 2.519816790000000e-02
2.277476640000000e-02, 7.155747060000001e-02, 2.741882760000000e-02
2.330123040000000e-02, 6.273504789999999e-02, 3.160685280000000e-02
2.384273410000000e-02, 5.061359870000000e-02, 3.652315580000000e-02
2.439928050000000e-02, 4.643361980000000e-02, 4.228877010000000e-02
2.497086970000000e-02, 3.879308300000000e-02, 5.010905340000000e-02
2.555750010000001e-02, 3.995779870000000e-02, 7.036542920000000e-02
