<X>, <Y>
1.574698460000000e-03, -1.115513090020463e-01
1.589806190000000e-03, 1.703390742174904e-02
1.604913920000000e-03, -3.234133020998239e-02
1.620021460000000e-03, 7.020869156459493e-02
1.635129190000000e-03, -7.778832184906241e-02
1.650236920000000e-03, -2.301004467946982e-01
1.665344650000000e-03, -9.679806026403449e-02
1.680452380000000e-03, -9.487748967959579e-02
1.695560110000000e-03, -1.630778090147990e-02
1.710667830000000e-03, -4.899778648546822e-02
1.725775560000000e-03, 8.142271081107384e-02
1.740883290000000e-03, 1.295200564291251e-01
1.755991020000000e-03, 3.106647977184265e-01
1.771098560000000e-03, -2.974268561421440e-01
1.786206290000000e-03, -9.619143545621922e-02
1.801314020000000e-03, -1.431772377328984e-01
1.816421750000000e-03, 1.159297756096125e-01
1.831529480000000e-03, -1.608055007603023e-01
1.846637200000000e-03, -1.902718122028950e-01
1.861744930000000e-03, -5.665954902449915e-02
1.876852660000000e-03, -1.765391883167926e-01
1.891960390000000e-03, -4.168184264161914e-01
1.907068120000000e-03, -4.785368381847603e-01
1.922175850000000e-03, -1.781656294641057e-01
1.937283390000000e-03, -2.062480514070865e-01
1.967498850000000e-03, -3.181400288141172e-01
2.012822030000000e-03, -2.629017979215475e-01
2.058145220000000e-03, -8.620402829702579e-02
2.103468220000000e-03, -1.305724415914662e-01
2.148791400000000e-03, 2.503395807800493e-02
2.194114590000000e-03, -4.731634180253583e-02
2.239437770000000e-03, -2.133838903018482e-01
2.284760770000000e-03, -3.395585450699700e-01
2.330083960000000e-03, -1.597968716231188e-01
2.375407140000000e-03, -7.084520316250066e-02
2.420730140000000e-03, -4.190196904143653e-02
2.466053330000000e-03, 6.074391059469017e-02
2.511376520000000e-03, 8.314356628739163e-02
2.556699700000000e-03, 5.689423596696733e-02
2.602022700000000e-03, 6.800962650052644e-02
2.662453610000000e-03, 1.041475968881907e-01
2.737992070000000e-03, 6.390177198027085e-02
2.813530710000000e-03, 1.121445301117818e-01
2.889069170000000e-03, 3.848011707612685e-01
2.964607810000000e-03, 3.178026674773038e-01
3.040146270000000e-03, 2.114774345308576e-01
3.115684910000000e-03, 3.466713284661041e-01
3.191223370000000e-03, 2.950689064950608e-01
3.266762200000000e-03, 2.587148355390252e-01
3.342300650000000e-03, 2.713731188143724e-01
3.417839110000000e-03, 2.458837599035030e-01
3.493377570000001e-03, 1.661947587318248e-01
3.568916400000000e-03, 2.812153098457179e-01
3.644454850000000e-03, 3.048794524439156e-01
3.719993310000000e-03, 3.252587536616172e-01
3.795531760000000e-03, 2.458788527235517e-01
3.871070590000001e-03, 2.705729136638321e-01
3.961716590000000e-03, 3.395860265201279e-01
4.067470880000000e-03, 2.697726194280654e-01
4.173224790000000e-03, 3.221300162151635e-01
4.278978710000000e-03, 2.910030273837529e-01
4.384732620000001e-03, 3.094256906002084e-01
4.490486530000000e-03, 2.500625649060785e-01
4.596240450000000e-03, 3.048961668030951e-01
4.701994730000001e-03, 1.841296944320554e-01
4.807748650000001e-03, 2.168745652786775e-01
4.913502560000001e-03, 1.187432110564154e-01
5.019256470000000e-03, 1.517064309922738e-01
5.125010390000000e-03, 1.698713855869330e-01
5.230764300000000e-03, 1.914873962060042e-01
5.351626130000000e-03, 1.580935504605216e-01
5.487595500000000e-03, 1.079989922661946e-01
5.623564870000000e-03, 1.185804661322545e-01
5.759534240000000e-03, 8.175098688234700e-02
5.895503610000000e-03, -1.545236642244030e-02
6.031472980000001e-03, -1.098661365627606e-02
6.167442350000000e-03, 1.253228026202748e-01
6.303411720000001e-03, 5.811898501708365e-02
6.439381090000001e-03, 4.361880149977769e-02
6.590458750000000e-03, 9.738984698073447e-02
6.756643210000001e-03, 1.865868038092961e-01
6.922828410000000e-03, 1.641900785821356e-01
7.089012860000000e-03, 2.330363549271586e-01
7.255197320000000e-03, 1.021099140561650e-01
7.421382520000000e-03, 2.272735230093361e-01
7.587566970000000e-03, 1.234679287690484e-01
7.753752170000000e-03, 1.868633919652281e-01
7.935044909999999e-03, 7.459338394864044e-02
8.131445200000000e-03, 1.796999155657521e-01
8.327845480000000e-03, 1.613601267398767e-01
8.524245020000000e-03, 1.367837984458679e-01
8.720645310000000e-03, 1.366967489481113e-01
8.917045590000000e-03, 9.071639989204185e-02
9.113445879999999e-03, 3.642677152486891e-02
9.324953710000000e-03, 8.480067912467237e-02
9.551569820000001e-03, 7.884210500991001e-02
9.778185190000000e-03, 8.187378218623527e-02
1.000480130000000e-02, 4.618329684915195e-02
1.023141670000000e-02, 6.493096734981370e-02
1.045803200000000e-02, 8.407024616704636e-02
1.069975570000000e-02, 1.611181373167660e-02
1.095658690000000e-02, 1.381818415561525e-02
1.121341810000000e-02, 3.799463151766167e-02
1.147024930000000e-02, -1.717793692430047e-02
1.172707970000000e-02, -8.817572971157518e-02
1.199901920000000e-02, -3.952245751164389e-02
