<X>, <Y>
1.129617540000000e-03, 8.882294921875000e+02
1.144659330000000e-03, 8.805462646484375e+02
1.159701120000000e-03, 8.698028564453125e+02
1.174742910000000e-03, 8.559125366210938e+02
1.189784710000000e-03, 8.388775024414062e+02
1.204826500000000e-03, 8.187818603515625e+02
1.219868290000000e-03, 7.957770385742188e+02
1.234910170000000e-03, 7.700752563476562e+02
1.249951960000000e-03, 7.419334106445312e+02
1.264993750000000e-03, 7.116469116210938e+02
1.280035540000000e-03, 6.795405273437500e+02
1.295077340000000e-03, 6.459558715820312e+02
1.310119130000000e-03, 6.112463989257812e+02
1.325160920000000e-03, 5.757666015625000e+02
1.340202710000000e-03, 5.398685302734375e+02
1.355244500000000e-03, 5.038920593261719e+02
1.370286290000000e-03, 4.681636657714844e+02
1.385328080000000e-03, 4.329877624511719e+02
1.400369960000000e-03, 3.986488037109375e+02
1.415411760000000e-03, 3.654017333984375e+02
1.430453550000000e-03, 3.334752807617188e+02
1.445495340000000e-03, 3.030665893554688e+02
1.460537130000000e-03, 2.743422851562500e+02
1.475578920000000e-03, 2.474361724853516e+02
1.490620710000000e-03, 2.224497222900391e+02
1.505662500000000e-03, 1.994535217285156e+02
1.520704290000000e-03, 1.784861907958984e+02
1.535746080000000e-03, 1.595576934814453e+02
1.550787870000000e-03, 1.426501770019531e+02
1.565829660000000e-03, 1.277212066650391e+02
1.580871460000000e-03, 1.147053985595703e+02
1.595913250000000e-03, 1.035178298950195e+02
1.610955040000000e-03, 9.405661010742188e+01
1.625996830000000e-03, 8.620582580566406e+01
1.641038620000000e-03, 7.983870697021484e+01
1.656080600000000e-03, 7.481977844238281e+01
1.671122390000000e-03, 7.100884246826172e+01
1.686164180000000e-03, 6.826235961914062e+01
1.701205970000000e-03, 6.643705749511719e+01
1.716247760000000e-03, 6.539127349853516e+01
1.731289550000000e-03, 6.498812866210938e+01
1.746331340000000e-03, 6.509666442871094e+01
1.761373130000000e-03, 6.559369659423828e+01
1.776414920000000e-03, 6.636492156982422e+01
1.791456710000000e-03, 6.730637359619141e+01
1.806498510000000e-03, 6.832437896728516e+01
1.821540300000000e-03, 6.933693695068359e+01
1.836582090000000e-03, 7.027314758300781e+01
1.851623880000000e-03, 7.107356262207031e+01
1.866665670000000e-03, 7.169060516357422e+01
1.881707460000000e-03, 7.208702850341797e+01
1.896749250000000e-03, 7.223670959472656e+01
1.911791040000000e-03, 7.212314605712891e+01
1.926832830000000e-03, 7.173937225341797e+01
1.956916410000000e-03, 7.017436981201172e+01
2.002041970000000e-03, 6.605870056152344e+01
2.047167350000000e-03, 6.043262481689453e+01
2.092292720000000e-03, 5.414768981933594e+01
2.137418090000000e-03, 4.803794097900391e+01
2.182543460000000e-03, 4.276427459716797e+01
2.227668840000000e-03, 3.872733306884766e+01
2.272794210000000e-03, 3.604837417602539e+01
2.317919770000000e-03, 3.460495376586914e+01
2.363045140000000e-03, 3.409848403930664e+01
2.408170510000000e-03, 3.413432312011719e+01
2.453295890000000e-03, 3.430294036865234e+01
2.498421260000000e-03, 3.424962615966797e+01
2.543546630000000e-03, 3.372194290161133e+01
2.588672000000000e-03, 3.259051895141602e+01
2.648839350000000e-03, 3.014203262329102e+01
2.724048310000000e-03, 2.594620704650879e+01
2.799257260000000e-03, 2.125295829772949e+01
2.874466220000000e-03, 1.687691307067871e+01
2.949675170000000e-03, 1.336334991455078e+01
3.024884310000000e-03, 1.088796138763428e+01
3.100093270000000e-03, 9.325554847717285e+00
3.175302220000000e-03, 8.403049468994141e+00
3.250511360000000e-03, 7.844039440155029e+00
3.325720130000000e-03, 7.451913833618164e+00
3.400929270000000e-03, 7.131867408752441e+00
3.476138410000000e-03, 6.863778591156006e+00
3.551347180000000e-03, 6.653970718383789e+00
3.626556320000000e-03, 6.497008800506592e+00
3.701765090000000e-03, 6.363148212432861e+00
3.776974230000000e-03, 6.206690788269043e+00
3.852183370000000e-03, 5.982112884521484e+00
3.942434120000000e-03, 5.585143089294434e+00
4.047726470000000e-03, 4.955842971801758e+00
4.153019190000000e-03, 4.229432582855225e+00
4.258311910000000e-03, 3.520693778991699e+00
4.363604260000000e-03, 2.924488067626953e+00
4.468896990000000e-03, 2.487167835235596e+00
4.574189710000000e-03, 2.209021806716919e+00
4.679482060000000e-03, 2.060414552688599e+00
4.784774780000001e-03, 1.997481107711792e+00
4.890067500000000e-03, 1.976056337356567e+00
4.995359850000001e-03, 1.957959532737732e+00
5.100652580000000e-03, 1.915412783622742e+00
5.205945300000001e-03, 1.833968400955200e+00
5.326279630000000e-03, 1.691713333129883e+00
5.461655930000000e-03, 1.489143848419189e+00
5.597031860000001e-03, 1.278937816619873e+00
5.732408170000001e-03, 1.099044799804688e+00
5.867784470000001e-03, 9.716922044754028e-01
6.003160400000001e-03, 8.987289667129517e-01
6.138536710000000e-03, 8.657655715942383e-01
6.273912640000000e-03, 8.509516716003418e-01
6.409288940000001e-03, 8.335726261138916e-01
6.559707220000000e-03, 7.960128784179688e-01
6.725166740000001e-03, 7.304792404174805e-01
6.890627000000001e-03, 6.527317762374878e-01
7.056086510000000e-03, 5.812548398971558e-01
7.221546020000000e-03, 5.293695926666260e-01
7.387006280000000e-03, 4.992222189903259e-01
7.552465800000000e-03, 4.833010137081146e-01
7.717925310000000e-03, 4.708420336246490e-01
7.898427550000002e-03, 4.518805742263794e-01
8.093971010000001e-03, 4.224284589290619e-01
8.289513740000001e-03, 3.895779848098755e-01
8.485057200000000e-03, 3.615619540214539e-01
8.680600670000000e-03, 3.424674868583679e-01
8.876144140000000e-03, 3.306338787078857e-01
9.071687610000000e-03, 3.212550878524780e-01
9.282273050000001e-03, 3.095048666000366e-01
9.507899730000000e-03, 2.942739129066467e-01
9.733527150000001e-03, 2.792094051837921e-01
9.959153830000001e-03, 2.673453092575073e-01
1.018478050000000e-02, 2.589600682258606e-01
1.041040790000000e-02, 2.522710561752319e-01
1.065107660000000e-02, 2.449645996093750e-01
1.090678720000000e-02, 2.366621196269989e-01
1.116249780000000e-02, 2.289836704730988e-01
1.141820850000000e-02, 2.228575795888901e-01
1.167391910000000e-02, 2.179817557334900e-01
