<X>, <Y>
1.159701120000000e-03, 2.660735223733941e-01
1.174742910000000e-03, 2.167782387832178e-01
1.189784710000000e-03, 1.553077650037172e-01
1.204826500000000e-03, 2.260379954157307e-01
1.219868290000000e-03, 4.660012742002183e-01
1.234910170000000e-03, 3.189684940939519e-01
1.249951960000000e-03, 2.693612768836848e-01
1.264993750000000e-03, 2.413604159200071e-01
1.280035540000000e-03, 3.650669440064819e-01
1.295077340000000e-03, 1.176160845933237e-01
1.310119130000000e-03, 8.803077690309147e-02
1.325160920000000e-03, 8.613086237969585e-02
1.340202710000000e-03, 1.048930327265839e-02
1.355244500000000e-03, -9.823379178840588e-02
1.370286290000000e-03, -3.044728544691560e-01
1.385328080000000e-03, -1.627076226475923e-01
1.400369960000000e-03, -3.103760253098612e-01
1.415411760000000e-03, -1.533495484373716e-01
1.430453550000000e-03, -4.736844089585275e-01
1.445495340000000e-03, -6.189005222859165e-01
1.460537130000000e-03, -4.069676618814669e-01
1.475578920000000e-03, -4.114312204025080e-01
1.490620710000000e-03, -5.969558067162409e-01
1.505662500000000e-03, -6.128028367828409e-01
1.520704290000000e-03, -6.339757123177832e-01
1.535746080000000e-03, -7.047959778927553e-01
1.550787870000000e-03, -5.946446646414897e-01
1.565829660000000e-03, -4.885653460415975e-01
1.580871460000000e-03, -5.300719451998519e-01
1.595913250000000e-03, -4.672121004020731e-01
1.610955040000000e-03, -3.796866503017525e-01
1.625996830000000e-03, -3.514369677569522e-01
1.641038620000000e-03, 2.663039703309801e-02
1.656080600000000e-03, 5.396054402589886e-02
1.671122390000000e-03, 1.006670631848262e-01
1.686164180000000e-03, 2.608071809693554e-01
1.701205970000000e-03, 2.293149716197652e-01
1.716247760000000e-03, 4.068081725884017e-01
1.731289550000000e-03, 4.181001908578363e-01
1.746331340000000e-03, 4.658150710893425e-01
1.761373130000000e-03, 3.903133898432701e-01
1.776414920000000e-03, 2.554047491805214e-01
1.791456710000000e-03, 4.315727139570333e-01
1.806498510000000e-03, 3.561427851418917e-01
1.821540300000000e-03, 1.828728802977892e-01
1.836582090000000e-03, -3.990887816455430e-03
1.851623880000000e-03, -3.732401134652351e-02
1.866665670000000e-03, -1.759524766027440e-01
1.881707460000000e-03, -3.010314060828544e-01
1.896749250000000e-03, -4.583521451304442e-01
1.911791040000000e-03, -7.269693069696148e-01
1.926832830000000e-03, -8.270751417285174e-01
1.956916410000000e-03, -1.041494543878301e+00
2.002041970000000e-03, -1.301160907113797e+00
2.047167350000000e-03, -1.856376418999649e+00
2.092292720000000e-03, -1.952776592034013e+00
2.137418090000000e-03, -2.105496268932052e+00
2.182543460000000e-03, -1.996953626105994e+00
2.227668840000000e-03, -1.717844706891096e+00
2.272794210000000e-03, -1.387665477809288e+00
2.317919770000000e-03, -9.268451465683152e-01
2.363045140000000e-03, -5.117278160292855e-01
2.408170510000000e-03, -1.656501867504362e-01
2.453295890000000e-03, 3.300219262611410e-02
2.498421260000000e-03, 1.125413077564825e-01
2.543546630000000e-03, 2.074265415922942e-01
2.588672000000000e-03, 1.629464534381837e-01
2.648839350000000e-03, 2.335949687610698e-01
2.724048310000000e-03, 1.992889522180466e-01
2.799257260000000e-03, 1.673447576010126e-01
2.874466220000000e-03, 2.218384229258966e-01
2.949675170000000e-03, 5.183971587956733e-01
3.024884310000000e-03, 6.057485964478121e-01
3.100093270000000e-03, 7.549100751169282e-01
3.175302220000000e-03, 8.041762666410218e-01
3.250511360000000e-03, 6.829594544828950e-01
3.325720130000000e-03, 5.697657377557367e-01
3.400929270000000e-03, 2.164648807560612e-01
3.476138410000000e-03, -3.732737515639258e-02
3.551347180000000e-03, -3.494558421767828e-01
3.626556320000000e-03, -6.003144781610191e-01
3.701765090000000e-03, -4.857749416660526e-01
3.776974230000000e-03, -4.698996821318825e-01
3.852183370000000e-03, -2.880063343711781e-01
3.942434120000000e-03, -9.538222138161496e-02
4.047726470000000e-03, 4.661093574165591e-02
4.153019190000000e-03, 2.130536513884728e-01
4.258311910000000e-03, 3.810305259601829e-01
4.363604260000000e-03, 6.364063334524197e-01
4.468896990000000e-03, 7.270024490311100e-01
4.574189710000000e-03, 7.260972737417403e-01
4.679482060000000e-03, 5.883652260126335e-01
4.784774780000001e-03, 4.015073778336972e-01
4.890067500000000e-03, 1.557269703747540e-01
4.995359850000001e-03, -1.008418368249385e-02
5.100652580000000e-03, -1.671760186637448e-01
5.205945300000001e-03, -1.721109760837866e-01
5.326279630000000e-03, -1.102830586560486e-01
5.461655930000000e-03, -5.643671840375446e-02
5.597031860000001e-03, 6.705137322855532e-02
5.732408170000001e-03, 1.656775971686859e-01
5.867784470000001e-03, 2.601475757922228e-01
6.003160400000001e-03, 2.800184491259022e-01
6.138536710000000e-03, 2.406067459884415e-01
6.273912640000000e-03, 1.566890770704968e-01
6.409288940000001e-03, 1.558356139170581e-01
6.559707220000000e-03, 1.603335134909125e-01
6.725166740000001e-03, 2.380793918389834e-01
6.890627000000001e-03, 3.208669835463005e-01
7.056086510000000e-03, 3.846911809402426e-01
7.221546020000000e-03, 4.235667634667278e-01
7.387006280000000e-03, 4.349084812548543e-01
7.552465800000000e-03, 4.302424961490123e-01
7.717925310000000e-03, 3.957573263792329e-01
7.898427550000002e-03, 3.489478487917949e-01
8.093971010000001e-03, 3.360359200305856e-01
8.289513740000001e-03, 3.126532472006366e-01
8.485057200000000e-03, 2.930556363186918e-01
8.680600670000000e-03, 2.850959722560988e-01
8.876144140000000e-03, 2.570079038789455e-01
9.071687610000000e-03, 2.166980368293401e-01
9.282273050000001e-03, 2.142362200406238e-01
9.507899730000000e-03, 1.728517480339817e-01
9.733527150000001e-03, 1.803269693555848e-01
9.959153830000001e-03, 1.821183093750694e-01
1.018478050000000e-02, 1.462181949983311e-01
1.041040790000000e-02, 1.257254572278889e-01
1.065107660000000e-02, 1.025453986799924e-01
1.090678720000000e-02, 5.475469283521599e-02
1.116249780000000e-02, 5.057721457674671e-02
1.141820850000000e-02, 2.499012477206546e-02
1.167391910000000e-02, 7.362510963164859e-03
