# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-prm/plot_files/3-28-4-prm_hs103_199_0004.txt
# SPEC date/time stamp	Sat Apr 01 11:02:29 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680364949.750
# Rayonix Save date/time stamp	04/01 11:02:29.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 266807 406681 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 45.1122 23.663 90.213 123.17 624.955 1525.83 2.4 3998.87 2114.41 99.8419 99.1209 99.1781 25.7559 1422.77 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-prm/3-28-4-prm_hs103_199_0004.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2668.07000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	813362.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 2.0462792E-01	 2.0690445E-03	 1.7709251E-02	 3.1361756E-04	 1.9572716E-05	 1.9790467E-07	 3.4661813E-07	 3.5047434E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.9885735E+02	 9.0885735E+00	 3.3702041E-01	 3.4076984E-03	 1.1052255E-03	 1.1175214E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 2.0439929E-01	 2.0667582E-03	 1.8113372E-02	 3.2809425E-04	 1.9996993E-05	 2.0219713E-07	 3.6221298E-07	 3.6624719E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.9785305E+02	 9.0785305E+00	 3.3664385E-01	 3.4039328E-03	 1.1039906E-03	 1.1162865E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 2.0617658E-01	 2.0845311E-03	 1.8522053E-02	 3.4306643E-04	 2.0625973E-05	 2.0853718E-07	 3.8203536E-07	 3.8625366E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 9.0566006E+02	 9.1566006E+00	 3.3957103E-01	 3.4332046E-03	 1.1135900E-03	 1.1258859E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 2.0607128E-01	 2.0834781E-03	 1.8935292E-02	 3.5854527E-04	 2.1075383E-05	 2.1308209E-07	 3.9906852E-07	 4.0347715E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 9.0519751E+02	 9.1519751E+00	 3.3939760E-01	 3.4314704E-03	 1.1130213E-03	 1.1253172E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 2.0507102E-01	 2.0734756E-03	 1.9353090E-02	 3.7454208E-04	 2.1435846E-05	 2.1673809E-07	 4.1484984E-07	 4.1945517E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 9.0080376E+02	 9.1080376E+00	 3.3775020E-01	 3.4149963E-03	 1.1076188E-03	 1.1199147E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 2.0565364E-01	 2.0793017E-03	 1.9775446E-02	 3.9106828E-04	 2.1965885E-05	 2.2209042E-07	 4.3438518E-07	 4.3919371E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 9.0336298E+02	 9.1336298E+00	 3.3870976E-01	 3.4245919E-03	 1.1107656E-03	 1.1230615E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 2.0563872E-01	 2.0791526E-03	 2.0202362E-02	 4.0813542E-04	 2.2438460E-05	 2.2686866E-07	 4.5330989E-07	 4.5832828E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 9.0329746E+02	 9.1329746E+00	 3.3868519E-01	 3.4243462E-03	 1.1106850E-03	 1.1229809E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 2.0534852E-01	 2.0762506E-03	 2.0633836E-02	 4.2575519E-04	 2.2885351E-05	 2.3139062E-07	 4.7221257E-07	 4.7744761E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 9.0202271E+02	 9.1202271E+00	 3.3820724E-01	 3.4195667E-03	 1.1091176E-03	 1.1214135E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 2.0553404E-01	 2.0781058E-03	 2.1069869E-02	 4.4393938E-04	 2.3390075E-05	 2.3649148E-07	 4.9282582E-07	 4.9828445E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 9.0283764E+02	 9.1283764E+00	 3.3851279E-01	 3.4226222E-03	 1.1101196E-03	 1.1224155E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 2.0568328E-01	 2.0795982E-03	 2.1510461E-02	 4.6269992E-04	 2.3896523E-05	 2.4161014E-07	 5.1402523E-07	 5.1971454E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 9.0349320E+02	 9.1349320E+00	 3.3875858E-01	 3.4250802E-03	 1.1109257E-03	 1.1232216E-05	 2.0700000E+02
