# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-prm/plot_files/3-28-4-prm_hs104_198_0005.txt
# SPEC date/time stamp	Sat Apr 01 11:00:57 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680364857.445
# Rayonix Save date/time stamp	04/01 11:00:56.000000 2023
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 266458 406153 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 45.6915 23.645 88.558 123.156 624.96 1525.85 2.4 3998.87 2141.56 97.4692 96.8001 97.0615 25.7472 1422.77 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-28-4-prm/3-28-4-prm_hs104_198_0005.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2664.58000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	812306.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8501.1
# X-coordinate location of direct beam (mm)	33.40600
# Y-coordinate location of direct beam (mm)	136.61200
# X-coordinate location of direct beam (pix)	188.52
# Y-coordinate location of direct beam (pix)	770.95
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1465.840
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.294
# Number of integrated 2-theta bins	1070
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17721
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597196E-02	 2.4956619E-03	 4.0885401E+01	 3.1727803E+00	 6.2283284E-06	 3.8792074E-11	 1.7372135E-08	 1.3481088E-09	 1.0819936E-13	 8.3964641E-15	 2.4956619E-03	 2.4956619E-02	 2.5176428E+03	 2.5176428E+02	 3.9719693E-04	 3.9719693E-03	 2.2654647E+03	 1.7580412E+02	 8.5053343E-01	 6.6002917E-02	 2.7892131E-03	 2.1644793E-04	 2.8000000E+01
 1.7791589E-02	 2.6752585E-03	 3.3375554E+01	 1.5005680E+00	 7.1570081E-06	 5.1222764E-11	 1.6295715E-08	 7.3265686E-10	 1.1662856E-13	 5.2436310E-15	 2.6752585E-03	 2.6752585E-02	 2.3486274E+03	 2.3486274E+02	 4.2578061E-04	 4.2578061E-03	 1.8493432E+03	 8.3146642E+01	 6.9430711E-01	 3.1216112E-02	 2.2768893E-03	 1.0236915E-04	 3.5000000E+01
 1.8985981E-02	 2.8548551E-03	 2.7029707E+01	 1.4175323E+00	 8.1501976E-06	 6.6425721E-11	 1.5028752E-08	 7.8816027E-10	 1.2248729E-13	 6.4236619E-15	 2.8548551E-03	 2.8548551E-02	 2.2008771E+03	 2.2008771E+02	 4.5436430E-04	 4.5436430E-03	 1.4977191E+03	 7.8545626E+01	 5.6229531E-01	 2.9488732E-02	 1.8439739E-03	 9.6704437E-05	 3.2000000E+01
 2.0180374E-02	 3.0344517E-03	 2.2307907E+01	 1.2383087E+00	 9.2078970E-06	 8.4785368E-11	 1.4013051E-08	 7.7786245E-10	 1.2903073E-13	 7.1624774E-15	 3.0344517E-03	 3.0344517E-02	 2.0706164E+03	 2.0706164E+02	 4.8294799E-04	 4.8294799E-03	 1.2360837E+03	 6.8614825E+01	 4.6406836E-01	 2.5760367E-02	 1.5218514E-03	 8.4477753E-05	 3.6000000E+01
 2.1374766E-02	 3.2140483E-03	 1.8378119E+01	 9.3779213E-01	 1.0330106E-05	 1.0671110E-10	 1.2951476E-08	 6.6088334E-10	 1.3379013E-13	 6.8269952E-15	 3.2140483E-03	 3.2140483E-02	 1.9549132E+03	 1.9549132E+02	 5.1153167E-04	 5.1153167E-03	 1.0183336E+03	 5.1963168E+01	 3.8231751E-01	 1.9508762E-02	 1.2537602E-03	 6.3976432E-05	 3.6000000E+01
 2.2569159E-02	 3.3936449E-03	 1.5229981E+01	 7.1379930E-01	 1.1516826E-05	 1.3263727E-10	 1.1965906E-08	 5.6081851E-10	 1.3780925E-13	 6.4588489E-15	 3.3936449E-03	 3.3936449E-02	 1.8514563E+03	 1.8514563E+02	 5.4011536E-04	 5.4011536E-03	 8.4389498E+02	 3.9551700E+01	 3.1682722E-01	 1.4849070E-02	 1.0389934E-03	 4.8695581E-05	 3.8000000E+01
 2.3763551E-02	 3.5732415E-03	 1.2475984E+01	 5.7819104E-01	 1.2768055E-05	 1.6302322E-10	 1.0867082E-08	 5.0362759E-10	 1.3875150E-13	 6.4303446E-15	 3.5732415E-03	 3.5732415E-02	 1.7583993E+03	 1.7583993E+02	 5.6869904E-04	 5.6869904E-03	 6.9129567E+02	 3.2037631E+01	 2.5953619E-01	 1.2028029E-02	 8.5111498E-04	 3.9444349E-05	 4.4000000E+01
 2.4957944E-02	 3.7528381E-03	 1.0546199E+01	 5.6164399E-01	 1.4083793E-05	 1.9835324E-10	 1.0132790E-08	 5.3962765E-10	 1.4270812E-13	 7.6000044E-15	 3.7528381E-03	 3.7528381E-02	 1.6742490E+03	 1.6742490E+02	 5.9728273E-04	 5.9728273E-03	 5.8436606E+02	 3.1120757E+01	 2.1939114E-01	 1.1683804E-02	 7.1946452E-04	 3.8315505E-05	 4.1000000E+01
 2.6152336E-02	 3.9324346E-03	 9.2123712E+00	 5.0349743E-01	 1.5464042E-05	 2.3913660E-10	 9.7186935E-09	 5.3117022E-10	 1.5029029E-13	 8.2140387E-15	 3.9324346E-03	 3.9324346E-02	 1.5977851E+03	 1.5977851E+02	 6.2586641E-04	 6.2586641E-03	 5.1045853E+02	 2.7898850E+01	 1.9164370E-01	 1.0474189E-02	 6.2847045E-04	 3.4348731E-05	 4.8000000E+01
 2.7346729E-02	 4.1120312E-03	 7.7250098E+00	 3.6103315E-01	 1.6908801E-05	 2.8590755E-10	 8.9109761E-09	 4.1646002E-10	 1.5067392E-13	 7.0418396E-15	 4.1120312E-03	 4.1120312E-02	 1.5280004E+03	 1.5280004E+02	 6.5445010E-04	 6.5445010E-03	 4.2804366E+02	 2.0004888E+01	 1.6070233E-01	 7.5105234E-03	 5.2700225E-04	 2.4629779E-05	 4.6000000E+01
