# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-prm/plot_files/3-28-4-prm_hs104_198_0007.txt
# SPEC date/time stamp	Sat Apr 01 11:01:07 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680364867.450
# Rayonix Save date/time stamp	04/01 11:01:06.000000 2023
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 266013 405413 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 45.5573 23.652 88.645 123.158 624.958 1525.84 2.4 3998.87 2135.27 98.3061 97.6181 97.9059 25.766 1422.77 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-28-4-prm/3-28-4-prm_hs104_198_0007.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2660.13000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	810826.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8501.1
# X-coordinate location of direct beam (mm)	33.40600
# Y-coordinate location of direct beam (mm)	136.61200
# X-coordinate location of direct beam (pix)	188.52
# Y-coordinate location of direct beam (pix)	770.95
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1465.840
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.294
# Number of integrated 2-theta bins	1070
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17721
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597196E-02	 2.4956619E-03	 4.0504158E+01	 3.1733914E+00	 6.2283284E-06	 3.8792074E-11	 1.7210145E-08	 1.3483684E-09	 1.0719044E-13	 8.3980812E-15	 2.4956619E-03	 2.4956619E-02	 2.5176428E+03	 2.5176428E+02	 3.9719693E-04	 3.9719693E-03	 2.2402504E+03	 1.7551757E+02	 8.4247463E-01	 6.6005612E-02	 2.7632045E-03	 2.1648961E-04	 2.8000000E+01
 1.7791589E-02	 2.6752585E-03	 3.3176126E+01	 1.5882802E+00	 7.1570081E-06	 5.1222764E-11	 1.6198344E-08	 7.7548260E-10	 1.1593168E-13	 5.5501352E-15	 2.6752585E-03	 2.6752585E-02	 2.3486274E+03	 2.3486274E+02	 4.2578061E-04	 4.2578061E-03	 1.8349432E+03	 8.7846423E+01	 6.9005371E-01	 3.3035764E-02	 2.2632842E-03	 1.0835290E-04	 3.5000000E+01
 1.8985981E-02	 2.8548551E-03	 2.6914067E+01	 1.4202994E+00	 8.1501976E-06	 6.6425721E-11	 1.4964455E-08	 7.8969881E-10	 1.2196327E-13	 6.4362014E-15	 2.8548551E-03	 2.8548551E-02	 2.2008771E+03	 2.2008771E+02	 4.5436430E-04	 4.5436430E-03	 1.4885941E+03	 7.8555550E+01	 5.5980473E-01	 2.9541813E-02	 1.8360849E-03	 9.6893210E-05	 3.2000000E+01
 2.0180374E-02	 3.0344517E-03	 2.1978488E+01	 1.1965731E+00	 9.2078970E-06	 8.4785368E-11	 1.3806122E-08	 7.5164559E-10	 1.2712535E-13	 6.9210752E-15	 3.0344517E-03	 3.0344517E-02	 2.0706164E+03	 2.0706164E+02	 4.8294799E-04	 4.8294799E-03	 1.2156114E+03	 6.6181436E+01	 4.5714613E-01	 2.4888370E-02	 1.4993784E-03	 8.1630538E-05	 3.6000000E+01
 2.1374766E-02	 3.2140483E-03	 1.8034495E+01	 9.7066767E-01	 1.0330106E-05	 1.0671110E-10	 1.2709317E-08	 6.8405148E-10	 1.3128859E-13	 7.0663246E-15	 3.2140483E-03	 3.2140483E-02	 1.9549132E+03	 1.9549132E+02	 5.1153167E-04	 5.1153167E-03	 9.9747253E+02	 5.3686801E+01	 3.7511222E-01	 2.0189604E-02	 1.2303181E-03	 6.6219210E-05	 3.6000000E+01
 2.2569159E-02	 3.3936449E-03	 1.5102198E+01	 7.8138216E-01	 1.1516826E-05	 1.3263727E-10	 1.1865509E-08	 6.1391707E-10	 1.3665300E-13	 7.0703758E-15	 3.3936449E-03	 3.3936449E-02	 1.8514563E+03	 1.8514563E+02	 5.4011536E-04	 5.4011536E-03	 8.3528971E+02	 4.3217581E+01	 3.1412131E-01	 1.6252520E-02	 1.0302760E-03	 5.3306102E-05	 3.8000000E+01
 2.3763551E-02	 3.5732415E-03	 1.2432601E+01	 6.0275674E-01	 1.2768055E-05	 1.6302322E-10	 1.0829295E-08	 5.2502531E-10	 1.3826903E-13	 6.7035517E-15	 3.5732415E-03	 3.5732415E-02	 1.7583993E+03	 1.7583993E+02	 5.6869904E-04	 5.6869904E-03	 6.8763658E+02	 3.3337961E+01	 2.5859447E-01	 1.2537164E-02	 8.4815542E-04	 4.1120227E-05	 4.4000000E+01
 2.4957944E-02	 3.7528381E-03	 1.0500186E+01	 5.1680257E-01	 1.4083793E-05	 1.9835324E-10	 1.0088580E-08	 4.9654401E-10	 1.4208548E-13	 6.9932233E-15	 3.7528381E-03	 3.7528381E-02	 1.6742490E+03	 1.6742490E+02	 5.9728273E-04	 5.9728273E-03	 5.8075631E+02	 2.8583910E+01	 2.1840079E-01	 1.0749342E-02	 7.1632549E-04	 3.5256411E-05	 4.1000000E+01
 2.6152336E-02	 3.9324346E-03	 9.0596864E+00	 4.8206512E-01	 1.5464042E-05	 2.3913660E-10	 9.5576170E-09	 5.0855996E-10	 1.4779939E-13	 7.8643927E-15	 3.9324346E-03	 3.9324346E-02	 1.5977851E+03	 1.5977851E+02	 6.2586641E-04	 6.2586641E-03	 5.0108353E+02	 2.6662610E+01	 1.8843883E-01	 1.0026813E-02	 6.1805425E-04	 3.2886612E-05	 4.8000000E+01
 2.7346729E-02	 4.1120312E-03	 7.8825741E+00	 3.7320294E-01	 1.6908801E-05	 2.8590755E-10	 9.0927302E-09	 4.3049816E-10	 1.5374716E-13	 7.2792076E-15	 4.1120312E-03	 4.1120312E-02	 1.5280004E+03	 1.5280004E+02	 6.5445010E-04	 6.5445010E-03	 4.3597845E+02	 2.0641536E+01	 1.6395524E-01	 7.7625119E-03	 5.3775133E-04	 2.5460005E-05	 4.6000000E+01
