# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-prm/plot_files/3-28-4-prm_hs103_199_0002.txt
# SPEC date/time stamp	Sat Apr 01 11:02:19 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680364939.875
# Rayonix Save date/time stamp	04/01 11:02:19.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 264189 401635 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 44.3697 23.65 90.38 123.169 624.955 1525.83 2.4 3998.87 2079.62 99.4685 98.3226 98.3729 25.7409 1422.75 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-prm/3-28-4-prm_hs103_199_0002.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2641.89000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	803270.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 2.0398610E-01	 2.0629124E-03	 1.7709251E-02	 3.1361756E-04	 1.9511326E-05	 1.9731813E-07	 3.4553096E-07	 3.4943562E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.8491915E+02	 8.9491915E+00	 3.3508356E-01	 3.3887016E-03	 1.1017590E-03	 1.1142094E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 2.0438042E-01	 2.0668556E-03	 1.8113372E-02	 3.2809425E-04	 1.9995147E-05	 2.0220666E-07	 3.6217955E-07	 3.6626445E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.8662973E+02	 8.9662973E+00	 3.3573129E-01	 3.3951789E-03	 1.1038887E-03	 1.1163391E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 2.0456794E-01	 2.0687308E-03	 1.8522053E-02	 3.4306643E-04	 2.0465044E-05	 2.0695651E-07	 3.7905463E-07	 3.8332594E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.8744322E+02	 8.9744322E+00	 3.3603932E-01	 3.3982592E-03	 1.1049015E-03	 1.1173519E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 2.0485136E-01	 2.0715650E-03	 1.8935292E-02	 3.5854527E-04	 2.0950619E-05	 2.1186371E-07	 3.9670608E-07	 4.0117011E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.8867273E+02	 8.9867273E+00	 3.3650489E-01	 3.4029149E-03	 1.1064323E-03	 1.1188827E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 2.0515876E-01	 2.0746390E-03	 1.9353090E-02	 3.7454208E-04	 2.1445017E-05	 2.1685970E-07	 4.1502733E-07	 4.1969053E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.9000630E+02	 9.0000630E+00	 3.3700986E-01	 3.4079646E-03	 1.1080927E-03	 1.1205431E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 2.0533841E-01	 2.0764355E-03	 1.9775446E-02	 3.9106828E-04	 2.1932216E-05	 2.2178428E-07	 4.3371935E-07	 4.3858831E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.9078565E+02	 9.0078565E+00	 3.3730497E-01	 3.4109157E-03	 1.1090630E-03	 1.1215134E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 2.0450067E-01	 2.0680581E-03	 2.0202362E-02	 4.0813542E-04	 2.2314281E-05	 2.2565808E-07	 4.5080117E-07	 4.5588262E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.8715140E+02	 8.9715140E+00	 3.3592882E-01	 3.3971542E-03	 1.1045382E-03	 1.1169886E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 2.0337490E-01	 2.0568004E-03	 2.0633836E-02	 4.2575519E-04	 2.2665398E-05	 2.2922297E-07	 4.6767410E-07	 4.7297492E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.8226767E+02	 8.9226767E+00	 3.3407955E-01	 3.3786615E-03	 1.0984578E-03	 1.1109082E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 2.0373602E-01	 2.0604116E-03	 2.1069869E-02	 4.4393938E-04	 2.3185458E-05	 2.3447786E-07	 4.8851455E-07	 4.9404177E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.8383425E+02	 8.9383425E+00	 3.3467275E-01	 3.3845935E-03	 1.1004082E-03	 1.1128586E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 2.0351820E-01	 2.0582334E-03	 2.1510461E-02	 4.6269992E-04	 2.3644981E-05	 2.3912795E-07	 5.0861444E-07	 5.1437524E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.8288930E+02	 8.9288930E+00	 3.3431493E-01	 3.3810154E-03	 1.0992317E-03	 1.1116821E-05	 2.0700000E+02
 9.8543299E-01	 1.4817426E-01	 2.0279462E-01	 2.0509975E-03	 2.1955611E-02	 4.8204887E-04	 2.4048498E-05	 2.4321854E-07	 5.2799948E-07	 5.3400118E-09	 1.4817426E-01	 1.4817426E+00	 4.2404027E+01	 4.2404027E+00	 2.3582666E-02	 2.3582666E-01	 8.7975030E+02	 8.8975030E+00	 3.3312632E-01	 3.3691292E-03	 1.0953236E-03	 1.1077740E-05	 2.0700000E+02
 9.9547423E-01	 1.4968407E-01	 2.0219708E-01	 2.0450222E-03	 2.2405321E-02	 5.0199839E-04	 2.4468765E-05	 2.4747720E-07	 5.4823053E-07	 5.5448061E-09	 1.4968407E-01	 1.4968407E+00	 4.1976313E+01	 4.1976313E+00	 2.3822959E-02	 2.3822959E-01	 8.7715813E+02	 8.8715813E+00	 3.3214477E-01	 3.3593137E-03	 1.0920962E-03	 1.1045466E-05	 2.0900000E+02
 1.0055155E+00	 1.5119388E-01	 2.0238534E-01	 2.0469048E-03	 2.2859588E-02	 5.2256078E-04	 2.4988113E-05	 2.5272724E-07	 5.7121798E-07	 5.7772407E-09	 1.5119388E-01	 1.5119388E+00	 4.1557141E+01	 4.1557141E+00	 2.4063253E-02	 2.4063253E-01	 8.7797481E+02	 8.8797481E+00	 3.3245401E-01	 3.3624061E-03	 1.0931130E-03	 1.1055634E-05	 2.1000000E+02
 1.0155567E+00	 1.5270368E-01	 2.0384157E-01	 2.0614670E-03	 2.3318415E-02	 5.4374848E-04	 2.5673069E-05	 2.5963392E-07	 5.9865527E-07	 6.0542516E-09	 1.5270368E-01	 1.5270368E+00	 4.1146259E+01	 4.1146259E+00	 2.4303546E-02	 2.4303546E-01	 8.8429212E+02	 8.9429212E+00	 3.3484613E-01	 3.3863273E-03	 1.1009783E-03	 1.1134287E-05	 2.0700000E+02
 1.0255979E+00	 1.5421349E-01	 2.0287594E-01	 2.0518108E-03	 2.3781800E-02	 5.6557402E-04	 2.6059213E-05	 2.6355305E-07	 6.1973499E-07	 6.2677661E-09	 1.5421349E-01	 1.5421349E+00	 4.0743422E+01	 4.0743422E+00	 2.4543839E-02	 2.4543839E-01	 8.8010311E+02	 8.9010311E+00	 3.3325992E-01	 3.3704652E-03	 1.0957628E-03	 1.1082132E-05	 2.2300000E+02
 1.0356392E+00	 1.5572329E-01	 2.0308121E-01	 2.0538635E-03	 2.4249744E-02	 5.8805009E-04	 2.6598853E-05	 2.6900772E-07	 6.4501538E-07	 6.5233683E-09	 1.5572329E-01	 1.5572329E+00	 4.0348397E+01	 4.0348397E+00	 2.4784132E-02	 2.4784132E-01	 8.8099358E+02	 8.9099358E+00	 3.3359710E-01	 3.3738370E-03	 1.0968715E-03	 1.1093219E-05	 2.1100000E+02
