# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-prm/plot_files/3-28-4-prm_hs103_198_0006.txt
# SPEC date/time stamp	Sat Apr 01 11:01:02 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680364862.454
# Rayonix Save date/time stamp	04/01 11:01:01.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 266101 404923 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 45.6057 23.655 88.604 123.158 624.961 1525.85 2.4 3998.88 2137.54 97.961 97.1137 97.1218 25.7795 1422.77 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-prm/3-28-4-prm_hs103_198_0006.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2661.01000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	809846.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 2.0444306E-01	 2.0672948E-03	 1.7709251E-02	 3.1361756E-04	 1.9555034E-05	 1.9773730E-07	 3.4630500E-07	 3.5017795E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.9416287E+02	 9.0416287E+00	 3.3615007E-01	 3.3990945E-03	 1.1042271E-03	 1.1165763E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 2.0438642E-01	 2.0667284E-03	 1.8113372E-02	 3.2809425E-04	 1.9995734E-05	 2.0219421E-07	 3.6219017E-07	 3.6624190E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.9391514E+02	 9.0391514E+00	 3.3605693E-01	 3.3981632E-03	 1.1039211E-03	 1.1162704E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 2.0442015E-01	 2.0670656E-03	 1.8522053E-02	 3.4306643E-04	 2.0450259E-05	 2.0678993E-07	 3.7878077E-07	 3.8301740E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.9406265E+02	 9.0406265E+00	 3.3611239E-01	 3.3987177E-03	 1.1041033E-03	 1.1164526E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 2.0295782E-01	 2.0524424E-03	 1.8935292E-02	 3.5854527E-04	 2.0756963E-05	 2.0990800E-07	 3.9303914E-07	 3.9746692E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.8766697E+02	 8.9766697E+00	 3.3370801E-01	 3.3746739E-03	 1.0962051E-03	 1.1085544E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 2.0294404E-01	 2.0523046E-03	 1.9353090E-02	 3.7454208E-04	 2.1213514E-05	 2.1452511E-07	 4.1054705E-07	 4.1517237E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.8760669E+02	 8.9760669E+00	 3.3368535E-01	 3.3744473E-03	 1.0961306E-03	 1.1084799E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 2.0356295E-01	 2.0584937E-03	 1.9775446E-02	 3.9106828E-04	 2.1742578E-05	 2.1986791E-07	 4.2996919E-07	 4.3479860E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.9031359E+02	 9.0031359E+00	 3.3470297E-01	 3.3846235E-03	 1.0994735E-03	 1.1118227E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 2.0185957E-01	 2.0414599E-03	 2.0202362E-02	 4.0813542E-04	 2.2026094E-05	 2.2275579E-07	 4.4497913E-07	 4.5001931E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.8286358E+02	 8.9286358E+00	 3.3190223E-01	 3.3566161E-03	 1.0902732E-03	 1.1026225E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 2.0231420E-01	 2.0460062E-03	 2.0633836E-02	 4.2575519E-04	 2.2547187E-05	 2.2802000E-07	 4.6523495E-07	 4.7049272E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.8485199E+02	 8.9485199E+00	 3.3264975E-01	 3.3640913E-03	 1.0927288E-03	 1.1050781E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 2.0202195E-01	 2.0430837E-03	 2.1069869E-02	 4.4393938E-04	 2.2990394E-05	 2.3250591E-07	 4.8440458E-07	 4.8988692E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.8357378E+02	 8.9357378E+00	 3.3216922E-01	 3.3592860E-03	 1.0911503E-03	 1.1034996E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 2.0209308E-01	 2.0437950E-03	 2.1510461E-02	 4.6269992E-04	 2.3479410E-05	 2.3745049E-07	 5.0505293E-07	 5.1076694E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.8388490E+02	 8.9388490E+00	 3.3228618E-01	 3.3604556E-03	 1.0915345E-03	 1.1038838E-05	 2.0700000E+02
