# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-prm/plot_files/3-28-4-prm_hs103_199_0008.txt
# SPEC date/time stamp	Sat Apr 01 11:02:49 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680364969.759
# Rayonix Save date/time stamp	04/01 11:02:49.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267895 409639 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 46.3473 23.669 90.442 123.174 624.959 1525.84 2.4 3998.87 2172.3 99.9023 99.1423 99.0939 25.7542 1422.75 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-prm/3-28-4-prm_hs103_199_0008.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2678.95000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	819278.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 2.0593483E-01	 2.0819493E-03	 1.7709251E-02	 3.1361756E-04	 1.9697722E-05	 1.9913901E-07	 3.4883190E-07	 3.5266026E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 9.1117844E+02	 9.2117844E+00	 3.4025209E-01	 3.4398629E-03	 1.1122843E-03	 1.1244914E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 2.0583854E-01	 2.0809864E-03	 1.8113372E-02	 3.2809425E-04	 2.0137800E-05	 2.0358912E-07	 3.6476347E-07	 3.6876855E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 9.1075240E+02	 9.2075240E+00	 3.4009300E-01	 3.4382720E-03	 1.1117643E-03	 1.1239714E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 2.0571976E-01	 2.0797985E-03	 1.8522053E-02	 3.4306643E-04	 2.0580273E-05	 2.0806373E-07	 3.8118889E-07	 3.8537674E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 9.1022681E+02	 9.2022681E+00	 3.3989674E-01	 3.4363094E-03	 1.1111227E-03	 1.1233298E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 2.0529977E-01	 2.0755986E-03	 1.8935292E-02	 3.5854527E-04	 2.0996479E-05	 2.1227624E-07	 3.9757445E-07	 4.0195125E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 9.0836853E+02	 9.1836853E+00	 3.3920282E-01	 3.4293702E-03	 1.1088543E-03	 1.1210614E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 2.0495288E-01	 2.0721297E-03	 1.9353090E-02	 3.7454208E-04	 2.1423496E-05	 2.1659741E-07	 4.1461083E-07	 4.1918290E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 9.0683368E+02	 9.1683368E+00	 3.3862968E-01	 3.4236387E-03	 1.1069807E-03	 1.1191877E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 2.0497686E-01	 2.0723695E-03	 1.9775446E-02	 3.9106828E-04	 2.1893598E-05	 2.2134999E-07	 4.3295567E-07	 4.3772948E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 9.0693979E+02	 9.1693979E+00	 3.3866930E-01	 3.4240350E-03	 1.1071102E-03	 1.1193173E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 2.0485922E-01	 2.0711931E-03	 2.0202362E-02	 4.0813542E-04	 2.2353404E-05	 2.2600016E-07	 4.5159155E-07	 4.5657370E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 9.0641926E+02	 9.1641926E+00	 3.3847493E-01	 3.4220912E-03	 1.1064748E-03	 1.1186819E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 2.0435613E-01	 2.0661622E-03	 2.0633836E-02	 4.2575519E-04	 2.2774752E-05	 2.3026631E-07	 4.6993049E-07	 4.7512773E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 9.0419330E+02	 9.1419330E+00	 3.3764371E-01	 3.4137791E-03	 1.1037575E-03	 1.1159646E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 2.0456788E-01	 2.0682797E-03	 2.1069869E-02	 4.4393938E-04	 2.3280124E-05	 2.3537326E-07	 4.9050916E-07	 4.9592837E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 9.0513022E+02	 9.1513022E+00	 3.3799357E-01	 3.4172777E-03	 1.1049012E-03	 1.1171083E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 2.0424499E-01	 2.0650508E-03	 2.1510461E-02	 4.6269992E-04	 2.3729420E-05	 2.3992001E-07	 5.1043077E-07	 5.1607899E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 9.0370155E+02	 9.1370155E+00	 3.3746007E-01	 3.4119427E-03	 1.1031572E-03	 1.1153643E-05	 2.0700000E+02
