# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-prm/plot_files/3-28-4-prm_hs102_198_0000.txt
# SPEC date/time stamp	Sat Apr 01 11:00:32 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680364832.567
# Rayonix Save date/time stamp	04/01 11:00:32.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 268784 410524 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 46.5793 23.63 88.351 123.137 624.96 1525.84 2.4 3998.87 2183.17 97.512 96.3998 96.3932 25.7446 1422.75 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-prm/3-28-4-prm_hs102_198_0000.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2687.84000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	821048.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.6295526E-01	 1.6443886E-03	 4.8081222E-01	 2.3118039E-01	 6.4328276E-04	 6.4913942E-06	 3.0929821E-04	 3.1211417E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.0983769E+03	 1.1083769E+01	 4.0879861E-01	 4.1252045E-03	 1.3379085E-03	 1.3500893E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.6410448E-01	 1.6558808E-03	 4.8611382E-01	 2.3630664E-01	 6.5496249E-04	 6.6088374E-06	 3.1838632E-04	 3.2126472E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1061230E+03	 1.1161230E+01	 4.1168160E-01	 4.1540344E-03	 1.3473439E-03	 1.3595247E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.6447568E-01	 1.6595928E-03	 4.9144444E-01	 2.4151763E-01	 6.6364241E-04	 6.6962858E-06	 3.2614337E-04	 3.2908524E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1086250E+03	 1.1186250E+01	 4.1261280E-01	 4.1633465E-03	 1.3503915E-03	 1.3625723E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.6525399E-01	 1.6673759E-03	 4.9680407E-01	 2.4681429E-01	 6.7405466E-04	 6.8010612E-06	 3.3487310E-04	 3.3787949E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1138711E+03	 1.1238711E+01	 4.1456531E-01	 4.1828715E-03	 1.3567817E-03	 1.3689624E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.6550759E-01	 1.6699119E-03	 5.0219273E-01	 2.5219754E-01	 6.8241152E-04	 6.8852862E-06	 3.4270210E-04	 3.4577407E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1155804E+03	 1.1255804E+01	 4.1520151E-01	 4.1892335E-03	 1.3588638E-03	 1.3710446E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.6614398E-01	 1.6762758E-03	 5.0761040E-01	 2.5766832E-01	 6.9242564E-04	 6.9860873E-06	 3.5148246E-04	 3.5462106E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1198699E+03	 1.1298699E+01	 4.1679799E-01	 4.2051983E-03	 1.3640887E-03	 1.3762695E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.6671737E-01	 1.6820098E-03	 5.1305709E-01	 2.6322758E-01	 7.0227075E-04	 7.0852018E-06	 3.6030499E-04	 3.6351131E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1237348E+03	 1.1337348E+01	 4.1823644E-01	 4.2195829E-03	 1.3687965E-03	 1.3809773E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.6731683E-01	 1.6880043E-03	 5.1853280E-01	 2.6887626E-01	 7.1231793E-04	 7.1863406E-06	 3.6936021E-04	 3.7263533E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1277754E+03	 1.1377754E+01	 4.1974027E-01	 4.2346211E-03	 1.3737182E-03	 1.3858989E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.6866496E-01	 1.7014856E-03	 5.2403752E-01	 2.7461532E-01	 7.2568019E-04	 7.3206338E-06	 3.8028365E-04	 3.8362868E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1368623E+03	 1.1468623E+01	 4.2312227E-01	 4.2684411E-03	 1.3847867E-03	 1.3969675E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.6903914E-01	 1.7052274E-03	 5.2957125E-01	 2.8044571E-01	 7.3497013E-04	 7.4142072E-06	 3.8921905E-04	 3.9263510E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.1393843E+03	 1.1493843E+01	 4.2406095E-01	 4.2778279E-03	 1.3878588E-03	 1.4000396E-05	 3.9700000E+02
 4.8664336E+00	 7.3152854E-01	 1.6973797E-01	 1.7122157E-03	 5.3513400E-01	 2.8636840E-01	 7.4576083E-04	 7.5227918E-06	 3.9908198E-04	 4.0257017E-06	 7.3152854E-01	 7.3152854E+00	 8.5891185E+00	 8.5891185E-01	 1.1642638E-01	 1.1642638E+00	 1.1440947E+03	 1.1540947E+01	 4.2581408E-01	 4.2953593E-03	 1.3935964E-03	 1.4057772E-05	 4.1500000E+02
 4.8918082E+00	 7.3534057E-01	 1.7025927E-01	 1.7174287E-03	 5.4072575E-01	 2.9238434E-01	 7.5586778E-04	 7.6245424E-06	 4.0871717E-04	 4.1227864E-06	 7.3534057E-01	 7.3534057E+00	 8.5445922E+00	 8.5445922E-01	 1.1703309E-01	 1.1703309E+00	 1.1476084E+03	 1.1576084E+01	 4.2712183E-01	 4.3084367E-03	 1.3978764E-03	 1.4100572E-05	 3.9600000E+02
 4.9171828E+00	 7.3915257E-01	 1.7042248E-01	 1.7190608E-03	 5.4634652E-01	 2.9849452E-01	 7.6445704E-04	 7.7111196E-06	 4.1765844E-04	 4.2129434E-06	 7.3915257E-01	 7.3915257E+00	 8.5005256E+00	 8.5005256E-01	 1.1763979E-01	 1.1763979E+00	 1.1487086E+03	 1.1587086E+01	 4.2753128E-01	 4.3125312E-03	 1.3992164E-03	 1.4113972E-05	 4.1600000E+02
 4.9425574E+00	 7.4296453E-01	 1.7123063E-01	 1.7271423E-03	 5.5199630E-01	 3.0469991E-01	 7.7602486E-04	 7.8274860E-06	 4.2836285E-04	 4.3207433E-06	 7.4296453E-01	 7.4296453E+00	 8.4569115E+00	 8.4569115E-01	 1.1824648E-01	 1.1824648E+00	 1.1541558E+03	 1.1641558E+01	 4.2955864E-01	 4.3328049E-03	 1.4058516E-03	 1.4180323E-05	 4.1500000E+02
 4.9679321E+00	 7.4677646E-01	 1.7172370E-01	 1.7320730E-03	 5.5767508E-01	 3.1100149E-01	 7.8626599E-04	 7.9305890E-06	 4.3848095E-04	 4.4226919E-06	 7.4677646E-01	 7.4677646E+00	 8.4137431E+00	 8.4137431E-01	 1.1885316E-01	 1.1885316E+00	 1.1574792E+03	 1.1674792E+01	 4.3079559E-01	 4.3451743E-03	 1.4098998E-03	 1.4220806E-05	 4.1300000E+02
 4.9933067E+00	 7.5058835E-01	 1.7245448E-01	 1.7393808E-03	 5.6338287E-01	 3.1740026E-01	 7.9769365E-04	 8.0455609E-06	 4.4940694E-04	 4.5327312E-06	 7.5058835E-01	 7.5058835E+00	 8.3710137E+00	 8.3710137E-01	 1.1945985E-01	 1.1945985E+00	 1.1624050E+03	 1.1724050E+01	 4.3262886E-01	 4.3635071E-03	 1.4158997E-03	 1.4280805E-05	 4.2300000E+02
 5.0186813E+00	 7.5440020E-01	 1.7330748E-01	 1.7479108E-03	 5.6911966E-01	 3.2389719E-01	 8.0980213E-04	 8.1673445E-06	 4.6087432E-04	 4.6481964E-06	 7.5440020E-01	 7.5440020E+00	 8.3287164E+00	 8.3287164E-01	 1.2006652E-01	 1.2006652E+00	 1.1681545E+03	 1.1781545E+01	 4.3476875E-01	 4.3849059E-03	 1.4229031E-03	 1.4350839E-05	 4.0700000E+02
 5.0440559E+00	 7.5821202E-01	 1.7438707E-01	 1.7587067E-03	 5.7488546E-01	 3.3049329E-01	 8.2310195E-04	 8.3010450E-06	 4.7318935E-04	 4.7721501E-06	 7.5821202E-01	 7.5821202E+00	 8.2868448E+00	 8.2868448E-01	 1.2067319E-01	 1.2067319E+00	 1.1754313E+03	 1.1854313E+01	 4.3747707E-01	 4.4119892E-03	 1.4317669E-03	 1.4439476E-05	 4.3100000E+02
