# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-prm/plot_files/3-28-4-prm_hs104_198_0001.txt
# SPEC date/time stamp	Sat Apr 01 11:00:37 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680364837.572
# Rayonix Save date/time stamp	04/01 11:00:36.000000 2023
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 268204 408987 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0509921 199.944 45.1387 23.633 88.55 123.138 624.955 1525.83 2.39 3998.87 2115.65 97.1885 96.3705 96.5881 25.7348 1422.77 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-28-4-prm/3-28-4-prm_hs104_198_0001.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2682.04000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	817974.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8501.1
# X-coordinate location of direct beam (mm)	33.40600
# Y-coordinate location of direct beam (mm)	136.61200
# X-coordinate location of direct beam (pix)	188.52
# Y-coordinate location of direct beam (pix)	770.95
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1465.840
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.294
# Number of integrated 2-theta bins	1070
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17721
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597196E-02	 2.4956619E-03	 4.1504575E+01	 3.2860263E+00	 6.2283284E-06	 3.8792074E-11	 1.7635221E-08	 1.3962268E-09	 1.0983795E-13	 8.6961589E-15	 2.4956619E-03	 2.4956619E-02	 2.5176428E+03	 2.5176428E+02	 3.9719693E-04	 3.9719693E-03	 2.3158218E+03	 1.8334970E+02	 8.6377711E-01	 6.8387505E-02	 2.8314533E-03	 2.2417360E-04	 2.8000000E+01
 1.7791589E-02	 2.6752585E-03	 3.4170436E+01	 1.5725282E+00	 7.1570081E-06	 5.1222764E-11	 1.6683818E-08	 7.6779166E-10	 1.1940622E-13	 5.4950911E-15	 2.6752585E-03	 2.6752585E-02	 2.3486274E+03	 2.3486274E+02	 4.2578061E-04	 4.2578061E-03	 1.9066005E+03	 8.7742021E+01	 7.1114186E-01	 3.2726848E-02	 2.3311164E-03	 1.0727830E-04	 3.5000000E+01
 1.8985981E-02	 2.8548551E-03	 2.7878517E+01	 1.4090287E+00	 8.1501976E-06	 6.6425721E-11	 1.5500697E-08	 7.8343216E-10	 1.2633375E-13	 6.3851269E-15	 2.8548551E-03	 2.8548551E-02	 2.2008771E+03	 2.2008771E+02	 4.5436430E-04	 4.5436430E-03	 1.5555316E+03	 7.8619270E+01	 5.8019688E-01	 2.9324158E-02	 1.9018799E-03	 9.6124315E-05	 3.2000000E+01
 2.0180374E-02	 3.0344517E-03	 2.2440068E+01	 1.1774839E+00	 9.2078970E-06	 8.4785368E-11	 1.4096070E-08	 7.3965444E-10	 1.2979516E-13	 6.8106619E-15	 3.0344517E-03	 3.0344517E-02	 2.0706164E+03	 2.0706164E+02	 4.8294799E-04	 4.8294799E-03	 1.2520837E+03	 6.5699817E+01	 4.6701399E-01	 2.4505338E-02	 1.5308675E-03	 8.0328270E-05	 3.6000000E+01
 2.1374766E-02	 3.2140483E-03	 1.8248767E+01	 9.1076827E-01	 1.0330106E-05	 1.0671110E-10	 1.2860319E-08	 6.4183902E-10	 1.3284846E-13	 6.6302653E-15	 3.2140483E-03	 3.2140483E-02	 1.9549132E+03	 1.9549132E+02	 5.1153167E-04	 5.1153167E-03	 1.0182225E+03	 5.0817942E+01	 3.7978626E-01	 1.8954556E-02	 1.2449358E-03	 6.2132857E-05	 3.6000000E+01
 2.2569159E-02	 3.3936449E-03	 1.5240931E+01	 7.6558972E-01	 1.1516826E-05	 1.3263727E-10	 1.1974509E-08	 6.0150925E-10	 1.3790833E-13	 6.9274771E-15	 3.3936449E-03	 3.3936449E-02	 1.8514563E+03	 1.8514563E+02	 5.4011536E-04	 5.4011536E-03	 8.5039498E+02	 4.2717445E+01	 3.1718835E-01	 1.5933156E-02	 1.0397404E-03	 5.2228737E-05	 3.8000000E+01
 2.3763551E-02	 3.5732415E-03	 1.2663653E+01	 5.9762588E-01	 1.2768055E-05	 1.6302322E-10	 1.1030550E-08	 5.2055612E-10	 1.4083866E-13	 6.6464889E-15	 3.5732415E-03	 3.5732415E-02	 1.7583993E+03	 1.7583993E+02	 5.6869904E-04	 5.6869904E-03	 7.0659113E+02	 3.3345603E+01	 2.6355103E-01	 1.2437558E-02	 8.6391782E-04	 4.0770199E-05	 4.4000000E+01
 2.4957944E-02	 3.7528381E-03	 1.0965755E+01	 5.4199728E-01	 1.4083793E-05	 1.9835324E-10	 1.0535899E-08	 5.2075109E-10	 1.4838543E-13	 7.3341507E-15	 3.7528381E-03	 3.7528381E-02	 1.6742490E+03	 1.6742490E+02	 5.9728273E-04	 5.9728273E-03	 6.1185387E+02	 3.0241706E+01	 2.2821504E-01	 1.1279837E-02	 7.4808676E-04	 3.6975200E-05	 4.1000000E+01
 2.6152336E-02	 3.9324346E-03	 9.5151874E+00	 4.8758688E-01	 1.5464042E-05	 2.3913660E-10	 1.0038153E-08	 5.1438521E-10	 1.5523042E-13	 7.9544746E-15	 3.9324346E-03	 3.9324346E-02	 1.5977851E+03	 1.5977851E+02	 6.2586641E-04	 6.2586641E-03	 5.3091687E+02	 2.7205781E+01	 1.9802639E-01	 1.0147469E-02	 6.4912865E-04	 3.3263309E-05	 4.8000000E+01
 2.7346729E-02	 4.1120312E-03	 7.8690090E+00	 3.6557851E-01	 1.6908801E-05	 2.8590755E-10	 9.0770825E-09	 4.2170320E-10	 1.5348258E-13	 7.1304954E-15	 4.1120312E-03	 4.1120312E-02	 1.5280004E+03	 1.5280004E+02	 6.5445010E-04	 6.5445010E-03	 4.3906541E+02	 2.0398106E+01	 1.6376676E-01	 7.6082781E-03	 5.3682592E-04	 2.4939864E-05	 4.6000000E+01
