# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-prm/plot_files/3-28-4-prm_hs102_198_0009.txt
# SPEC date/time stamp	Sat Apr 01 11:01:17 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680364877.458
# Rayonix Save date/time stamp	04/01 11:01:17.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 268250 410353 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 46.0408 23.657 89.144 123.158 624.958 1525.84 2.4 3998.87 2157.93 98.5254 97.4865 97.4902 25.7852 1422.77 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-prm/3-28-4-prm_hs102_198_0009.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2682.50000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	820706.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.6397077E-01	 1.6545499E-03	 4.8081222E-01	 2.3118039E-01	 6.4729156E-04	 6.5315067E-06	 3.1122569E-04	 3.1404282E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1047613E+03	 1.1147613E+01	 4.1199362E-01	 4.1572287E-03	 1.3462461E-03	 1.3584319E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.6510476E-01	 1.6658898E-03	 4.8611382E-01	 2.3630664E-01	 6.5895472E-04	 6.6487843E-06	 3.2032699E-04	 3.2320659E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1124016E+03	 1.1224016E+01	 4.1484288E-01	 4.1857214E-03	 1.3555564E-03	 1.3677423E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.6568429E-01	 1.6716851E-03	 4.9144444E-01	 2.4151763E-01	 6.6851903E-04	 6.7450770E-06	 3.2853996E-04	 3.3148306E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1163062E+03	 1.1263062E+01	 4.1629902E-01	 4.2002828E-03	 1.3603146E-03	 1.3725004E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.6620496E-01	 1.6768918E-03	 4.9680407E-01	 2.4681429E-01	 6.7793359E-04	 6.8398758E-06	 3.3680017E-04	 3.3980781E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1198143E+03	 1.1298143E+01	 4.1760727E-01	 4.2133652E-03	 1.3645894E-03	 1.3767753E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.6672468E-01	 1.6820890E-03	 5.0219273E-01	 2.5219754E-01	 6.8742976E-04	 6.9354941E-06	 3.4522223E-04	 3.4829547E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1233159E+03	 1.1333159E+01	 4.1891311E-01	 4.2264236E-03	 1.3688565E-03	 1.3810423E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.6714172E-01	 1.6862594E-03	 5.0761040E-01	 2.5766832E-01	 6.9658386E-04	 7.0276952E-06	 3.5359321E-04	 3.5673312E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1261258E+03	 1.1361258E+01	 4.1996097E-01	 4.2369022E-03	 1.3722805E-03	 1.3844664E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.6776300E-01	 1.6924722E-03	 5.1305709E-01	 2.6322758E-01	 7.0667529E-04	 7.1292733E-06	 3.6256477E-04	 3.6577242E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1303117E+03	 1.1403117E+01	 4.2152200E-01	 4.2525125E-03	 1.3773814E-03	 1.3895672E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.6821231E-01	 1.6969653E-03	 5.1853280E-01	 2.6887626E-01	 7.1613025E-04	 7.2244901E-06	 3.7133702E-04	 3.7461351E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1333389E+03	 1.1433389E+01	 4.2265093E-01	 4.2638018E-03	 1.3810703E-03	 1.3932562E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.6913470E-01	 1.7061892E-03	 5.2403752E-01	 2.7461532E-01	 7.2770125E-04	 7.3408709E-06	 3.8134276E-04	 3.8468918E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1395536E+03	 1.1495536E+01	 4.2496854E-01	 4.2869779E-03	 1.3886434E-03	 1.4008293E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.6947407E-01	 1.7095829E-03	 5.2957125E-01	 2.8044571E-01	 7.3686119E-04	 7.4331447E-06	 3.9022050E-04	 3.9363797E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.1418401E+03	 1.1518401E+01	 4.2582124E-01	 4.2955049E-03	 1.3914297E-03	 1.4036156E-05	 3.9700000E+02
