# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-prm/plot_files/3-28-4-prm_hs103_198_0003.txt
# SPEC date/time stamp	Sat Apr 01 11:00:47 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680364847.359
# Rayonix Save date/time stamp	04/01 11:00:46.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267410 408073 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0509921 199.944 45.7589 23.634 88.804 123.145 624.956 1525.83 2.39 3998.88 2144.72 97.7655 96.7286 96.7629 25.732 1422.76 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-prm/3-28-4-prm_hs103_198_0003.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2674.10000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	816146.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 2.0365859E-01	 2.0592736E-03	 1.7709251E-02	 3.1361756E-04	 1.9479999E-05	 1.9697008E-07	 3.4497619E-07	 3.4881925E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.9766183E+02	 9.0766183E+00	 3.3581291E-01	 3.3955388E-03	 1.0999900E-03	 1.1122440E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 2.0354853E-01	 2.0581730E-03	 1.8113372E-02	 3.2809425E-04	 1.9913761E-05	 2.0135722E-07	 3.6070537E-07	 3.6472582E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.9717671E+02	 9.0717671E+00	 3.3563143E-01	 3.3937240E-03	 1.0993956E-03	 1.1116495E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 2.0353589E-01	 2.0580466E-03	 1.8522053E-02	 3.4306643E-04	 2.0361798E-05	 2.0588766E-07	 3.7714229E-07	 3.8134621E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.9712100E+02	 9.0712100E+00	 3.3561059E-01	 3.3935156E-03	 1.0993273E-03	 1.1115813E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 2.0364636E-01	 2.0591512E-03	 1.8935292E-02	 3.5854527E-04	 2.0827380E-05	 2.1059413E-07	 3.9437252E-07	 3.9876612E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.9760789E+02	 9.0760789E+00	 3.3579273E-01	 3.3953371E-03	 1.0999239E-03	 1.1121779E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 2.0429031E-01	 2.0655908E-03	 1.9353090E-02	 3.7454208E-04	 2.1354239E-05	 2.1591390E-07	 4.1327049E-07	 4.1786011E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 9.0044624E+02	 9.1044624E+00	 3.3685455E-01	 3.4059553E-03	 1.1034020E-03	 1.1156560E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 2.0358300E-01	 2.0585176E-03	 1.9775446E-02	 3.9106828E-04	 2.1744719E-05	 2.1987047E-07	 4.3001153E-07	 4.3480366E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.9732862E+02	 9.0732862E+00	 3.3568826E-01	 3.3942923E-03	 1.0995817E-03	 1.1118357E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 2.0179163E-01	 2.0406040E-03	 2.0202362E-02	 4.0813542E-04	 2.2018682E-05	 2.2266240E-07	 4.4482937E-07	 4.4983064E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.8943287E+02	 8.9943287E+00	 3.3273448E-01	 3.3647545E-03	 1.0899063E-03	 1.1021603E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 2.0205687E-01	 2.0432564E-03	 2.0633836E-02	 4.2575519E-04	 2.2518508E-05	 2.2771354E-07	 4.6464320E-07	 4.6986038E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.9060195E+02	 9.0060195E+00	 3.3317183E-01	 3.3691280E-03	 1.0913389E-03	 1.1035929E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 2.0142611E-01	 2.0369487E-03	 2.1069869E-02	 4.4393938E-04	 2.2922586E-05	 2.3180775E-07	 4.8297588E-07	 4.8841589E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.8782174E+02	 8.9782174E+00	 3.3213176E-01	 3.3587273E-03	 1.0879320E-03	 1.1001860E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 2.0110989E-01	 2.0337866E-03	 2.1510461E-02	 4.6269992E-04	 2.3365181E-05	 2.3628769E-07	 5.0259582E-07	 5.0826572E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.8642796E+02	 8.9642796E+00	 3.3161035E-01	 3.3535132E-03	 1.0862241E-03	 1.0984781E-05	 2.0700000E+02
 9.8543299E-01	 1.4817426E-01	 2.0176554E-01	 2.0403430E-03	 2.1955611E-02	 4.8204887E-04	 2.3926464E-05	 2.4195507E-07	 5.2532015E-07	 5.3122716E-09	 1.4817426E-01	 1.4817426E+00	 4.2404027E+01	 4.2404027E+00	 2.3582666E-02	 2.3582666E-01	 8.8931784E+02	 8.9931784E+00	 3.3269145E-01	 3.3643242E-03	 1.0897654E-03	 1.1020193E-05	 2.0700000E+02
 9.9547423E-01	 1.4968407E-01	 2.0169657E-01	 2.0396533E-03	 2.2405321E-02	 5.0199839E-04	 2.4408196E-05	 2.4682749E-07	 5.4687345E-07	 5.5302491E-09	 1.4968407E-01	 1.4968407E+00	 4.1976313E+01	 4.1976313E+00	 2.3822959E-02	 2.3822959E-01	 8.8901384E+02	 8.9901384E+00	 3.3257772E-01	 3.3631870E-03	 1.0893928E-03	 1.1016468E-05	 2.0900000E+02
 1.0055155E+00	 1.5119388E-01	 2.0307136E-01	 2.0534012E-03	 2.2859588E-02	 5.2256078E-04	 2.5072814E-05	 2.5352935E-07	 5.7315422E-07	 5.7955765E-09	 1.5119388E-01	 1.5119388E+00	 4.1557141E+01	 4.1557141E+00	 2.4063253E-02	 2.4063253E-01	 8.9507348E+02	 9.0507348E+00	 3.3484461E-01	 3.3858559E-03	 1.0968183E-03	 1.1090722E-05	 2.1000000E+02
 1.0155567E+00	 1.5270368E-01	 2.0171116E-01	 2.0397993E-03	 2.3318415E-02	 5.4374848E-04	 2.5404752E-05	 2.5690495E-07	 5.9239856E-07	 5.9906162E-09	 1.5270368E-01	 1.5270368E+00	 4.1146259E+01	 4.1146259E+00	 2.4303546E-02	 2.4303546E-01	 8.8907817E+02	 8.9907817E+00	 3.3260179E-01	 3.3634276E-03	 1.0894717E-03	 1.1017256E-05	 2.0700000E+02
 1.0255979E+00	 1.5421349E-01	 2.0120932E-01	 2.0347809E-03	 2.3781800E-02	 5.6557402E-04	 2.5845136E-05	 2.6136557E-07	 6.1464387E-07	 6.2157439E-09	 1.5421349E-01	 1.5421349E+00	 4.0743422E+01	 4.0743422E+00	 2.4543839E-02	 2.4543839E-01	 8.8686621E+02	 8.9686621E+00	 3.3177430E-01	 3.3551527E-03	 1.0867611E-03	 1.0990151E-05	 2.2300000E+02
 1.0356392E+00	 1.5572329E-01	 2.0209273E-01	 2.0436150E-03	 2.4249744E-02	 5.8805009E-04	 2.6469386E-05	 2.6766541E-07	 6.4187584E-07	 6.4908178E-09	 1.5572329E-01	 1.5572329E+00	 4.0348397E+01	 4.0348397E+00	 2.4784132E-02	 2.4784132E-01	 8.9076002E+02	 9.0076002E+00	 3.3323096E-01	 3.3697194E-03	 1.0915326E-03	 1.1037865E-05	 2.1100000E+02
 1.0456804E+00	 1.5723310E-01	 2.0230288E-01	 2.0457165E-03	 2.4722247E-02	 6.1118948E-04	 2.7013199E-05	 2.7316144E-07	 6.6782698E-07	 6.7531646E-09	 1.5723310E-01	 1.5723310E+00	 3.9960959E+01	 3.9960959E+00	 2.5024425E-02	 2.5024425E-01	 8.9168630E+02	 9.0168630E+00	 3.3357748E-01	 3.3731845E-03	 1.0926677E-03	 1.1049216E-05	 2.1700000E+02
 1.0557216E+00	 1.5874290E-01	 2.0094418E-01	 2.0321294E-03	 2.5199308E-02	 6.3500512E-04	 2.7349542E-05	 2.7658332E-07	 6.8918952E-07	 6.9697084E-09	 1.5874290E-01	 1.5874290E+00	 3.9580891E+01	 3.9580891E+00	 2.5264717E-02	 2.5264717E-01	 8.8569755E+02	 8.9569755E+00	 3.3133711E-01	 3.3507808E-03	 1.0853291E-03	 1.0975830E-05	 2.2500000E+02
 1.0657629E+00	 1.6025270E-01	 2.0017053E-01	 2.0243929E-03	 2.5680928E-02	 6.5951005E-04	 2.7764947E-05	 2.8079640E-07	 7.1302959E-07	 7.2111120E-09	 1.6025270E-01	 1.6025270E+00	 3.9207984E+01	 3.9207984E+00	 2.5505009E-02	 2.5505009E-01	 8.8228754E+02	 8.9228754E+00	 3.3006143E-01	 3.3380240E-03	 1.0811505E-03	 1.0934044E-05	 2.2100000E+02
