# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-prm/plot_files/3-28-4-prm_hs103_198_0000.txt
# SPEC date/time stamp	Sat Apr 01 11:00:32 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680364832.567
# Rayonix Save date/time stamp	04/01 11:00:31.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 268784 410524 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 46.5793 23.63 88.351 123.137 624.96 1525.84 2.4 3998.87 2183.17 97.512 96.3998 96.3932 25.7446 1422.75 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-prm/3-28-4-prm_hs103_198_0000.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2687.84000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	821048.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 2.0389531E-01	 2.0615053E-03	 1.7709251E-02	 3.1361756E-04	 1.9502642E-05	 1.9718354E-07	 3.4537717E-07	 3.4919728E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 9.0410364E+02	 9.1410364E+00	 3.3649317E-01	 3.4021501E-03	 1.1012686E-03	 1.1134494E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 2.0351748E-01	 2.0577270E-03	 1.8113372E-02	 3.2809425E-04	 1.9910724E-05	 2.0131359E-07	 3.6065035E-07	 3.6464679E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 9.0242827E+02	 9.1242827E+00	 3.3586962E-01	 3.3959146E-03	 1.0992279E-03	 1.1114087E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 2.0405996E-01	 2.0631518E-03	 1.8522053E-02	 3.4306643E-04	 2.0414226E-05	 2.0639839E-07	 3.7811337E-07	 3.8229219E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 9.0483371E+02	 9.1483371E+00	 3.3676489E-01	 3.4048673E-03	 1.1021579E-03	 1.1143387E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 2.0347243E-01	 2.0572765E-03	 1.8935292E-02	 3.5854527E-04	 2.0809592E-05	 2.1040239E-07	 3.9403570E-07	 3.9840306E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 9.0222849E+02	 9.1222849E+00	 3.3579527E-01	 3.3951711E-03	 1.0989845E-03	 1.1111653E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 2.0275513E-01	 2.0501036E-03	 1.9353090E-02	 3.7454208E-04	 2.1193768E-05	 2.1429504E-07	 4.1016489E-07	 4.1472711E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.9904790E+02	 9.0904790E+00	 3.3461150E-01	 3.3833334E-03	 1.0951103E-03	 1.1072911E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 2.0268217E-01	 2.0493739E-03	 1.9775446E-02	 3.9106828E-04	 2.1648502E-05	 2.1889382E-07	 4.2810879E-07	 4.3287230E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.9872436E+02	 9.0872436E+00	 3.3449109E-01	 3.3821293E-03	 1.0947162E-03	 1.1068970E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 2.0211121E-01	 2.0436643E-03	 2.0202362E-02	 4.0813542E-04	 2.2053552E-05	 2.2299633E-07	 4.4553384E-07	 4.5050525E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.9619263E+02	 9.0619263E+00	 3.3354882E-01	 3.3727066E-03	 1.0916324E-03	 1.1038132E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 2.0162183E-01	 2.0387706E-03	 2.0633836E-02	 4.2575519E-04	 2.2470025E-05	 2.2721361E-07	 4.6364281E-07	 4.6882883E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.9402268E+02	 9.0402268E+00	 3.3274119E-01	 3.3646303E-03	 1.0889892E-03	 1.1011700E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 2.0275306E-01	 2.0500828E-03	 2.1069869E-02	 4.4393938E-04	 2.3073594E-05	 2.3330242E-07	 4.8615761E-07	 4.9156514E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.9903868E+02	 9.0903868E+00	 3.3460807E-01	 3.3832991E-03	 1.0950991E-03	 1.1072799E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 2.0239051E-01	 2.0464573E-03	 2.1510461E-02	 4.6269992E-04	 2.3513965E-05	 2.3775980E-07	 5.0579623E-07	 5.1143228E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.9743111E+02	 9.0743111E+00	 3.3400976E-01	 3.3773160E-03	 1.0931409E-03	 1.1053217E-05	 2.0700000E+02
