# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-prm/plot_files/3-28-4-prm_hs102_199_0008.txt
# SPEC date/time stamp	Sat Apr 01 11:02:51 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680364971.730
# Rayonix Save date/time stamp	04/01 11:02:49.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267895 409639 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 46.3473 23.669 90.442 123.174 624.959 1525.84 2.4 3998.87 2172.3 99.9023 99.1423 99.0939 25.7542 1422.75 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-prm/3-28-4-prm_hs102_199_0008.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2678.95000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	819278.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.6602321E-01	 1.6751002E-03	 4.8081222E-01	 2.3118039E-01	 6.5539380E-04	 6.6126312E-06	 3.1512135E-04	 3.1794339E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1166432E+03	 1.1266432E+01	 4.1697673E-01	 4.2071092E-03	 1.3630972E-03	 1.3753043E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.6660840E-01	 1.6809521E-03	 4.8611382E-01	 2.3630664E-01	 6.6495596E-04	 6.7089000E-06	 3.2324428E-04	 3.2612890E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1205791E+03	 1.1305791E+01	 4.1844646E-01	 4.2218066E-03	 1.3679018E-03	 1.3801089E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.6693492E-01	 1.6842173E-03	 4.9144444E-01	 2.4151763E-01	 6.7356520E-04	 6.7956431E-06	 3.3101987E-04	 3.3396810E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1227752E+03	 1.1327752E+01	 4.1926654E-01	 4.2300074E-03	 1.3705826E-03	 1.3827897E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.6785157E-01	 1.6933838E-03	 4.9680407E-01	 2.4681429E-01	 6.8464996E-04	 6.9071450E-06	 3.4013689E-04	 3.4314977E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1289405E+03	 1.1389405E+01	 4.2156876E-01	 4.2530296E-03	 1.3781086E-03	 1.3903157E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.6821572E-01	 1.6970252E-03	 5.0219273E-01	 2.5219754E-01	 6.9357752E-04	 6.9970784E-06	 3.4830959E-04	 3.5138819E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1313896E+03	 1.1413896E+01	 4.2248333E-01	 4.2621752E-03	 1.3810983E-03	 1.3933054E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.6853845E-01	 1.7002525E-03	 5.0761040E-01	 2.5766832E-01	 7.0240488E-04	 7.0860133E-06	 3.5654802E-04	 3.5969341E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1335603E+03	 1.1435603E+01	 4.2329388E-01	 4.2702808E-03	 1.3837480E-03	 1.3959551E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.6963453E-01	 1.7112134E-03	 5.1305709E-01	 2.6322758E-01	 7.1455881E-04	 7.2082174E-06	 3.6660947E-04	 3.6982271E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1409323E+03	 1.1509323E+01	 4.2604676E-01	 4.2978096E-03	 1.3927472E-03	 1.4049542E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.7005864E-01	 1.7154545E-03	 5.1853280E-01	 2.6887626E-01	 7.2399065E-04	 7.3032043E-06	 3.7541290E-04	 3.7869510E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1437848E+03	 1.1537848E+01	 4.2711194E-01	 4.3084614E-03	 1.3962292E-03	 1.4084363E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7132405E-01	 1.7281086E-03	 5.2403752E-01	 2.7461532E-01	 7.3712093E-04	 7.4351790E-06	 3.8627902E-04	 3.8963128E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1522958E+03	 1.1622958E+01	 4.3029009E-01	 4.3402429E-03	 1.4066186E-03	 1.4188257E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7191485E-01	 1.7340165E-03	 5.2957125E-01	 2.8044571E-01	 7.4747351E-04	 7.5393804E-06	 3.9584048E-04	 3.9926391E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.1562694E+03	 1.1662694E+01	 4.3177390E-01	 4.3550810E-03	 1.4114692E-03	 1.4236763E-05	 3.9700000E+02
