# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-prm/plot_files/3-28-4-prm_hs104_199_0004.txt
# SPEC date/time stamp	Sat Apr 01 11:02:29 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680364949.750
# Rayonix Save date/time stamp	04/01 11:02:29.000000 2023
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 266807 406681 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 45.1122 23.663 90.213 123.17 624.955 1525.83 2.4 3998.87 2114.41 99.8419 99.1209 99.1781 25.7559 1422.77 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-28-4-prm/3-28-4-prm_hs104_199_0004.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2668.07000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	813362.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8501.1
# X-coordinate location of direct beam (mm)	33.40600
# Y-coordinate location of direct beam (mm)	136.61200
# X-coordinate location of direct beam (pix)	188.52
# Y-coordinate location of direct beam (pix)	770.95
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1465.840
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.294
# Number of integrated 2-theta bins	1070
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17721
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597196E-02	 2.4956619E-03	 4.0742194E+01	 3.1501995E+00	 6.2283284E-06	 3.8792074E-11	 1.7311287E-08	 1.3385142E-09	 1.0782038E-13	 8.3367062E-15	 2.4956619E-03	 2.4956619E-02	 2.5176428E+03	 2.5176428E+02	 3.9719693E-04	 3.9719693E-03	 2.2604647E+03	 1.7477985E+02	 8.4754575E-01	 6.5532509E-02	 2.7794435E-03	 2.1490746E-04	 2.8000000E+01
 1.7791589E-02	 2.6752585E-03	 3.3422337E+01	 1.5605997E+00	 7.1570081E-06	 5.1222764E-11	 1.6318557E-08	 7.6196754E-10	 1.1679204E-13	 5.4534078E-15	 2.6752585E-03	 2.6752585E-02	 2.3486274E+03	 2.3486274E+02	 4.2578061E-04	 4.2578061E-03	 1.8543432E+03	 8.6585435E+01	 6.9527329E-01	 3.2464616E-02	 2.2800808E-03	 1.0646454E-04	 3.5000000E+01
 1.8985981E-02	 2.8548551E-03	 2.7101627E+01	 1.4450488E+00	 8.1501976E-06	 6.6425721E-11	 1.5068740E-08	 8.0345970E-10	 1.2281321E-13	 6.5483553E-15	 2.8548551E-03	 2.8548551E-02	 2.2008771E+03	 2.2008771E+02	 4.5436430E-04	 4.5436430E-03	 1.5036566E+03	 8.0174422E+01	 5.6378574E-01	 3.0060850E-02	 1.8488803E-03	 9.8581621E-05	 3.2000000E+01
 2.0180374E-02	 3.0344517E-03	 2.2322499E+01	 1.2807207E+00	 9.2078970E-06	 8.4785368E-11	 1.4022218E-08	 8.0450422E-10	 1.2911514E-13	 7.4077920E-15	 3.0344517E-03	 3.0344517E-02	 2.0706164E+03	 2.0706164E+02	 4.8294799E-04	 4.8294799E-03	 1.2385003E+03	 7.1057144E+01	 4.6436721E-01	 2.6642389E-02	 1.5228469E-03	 8.7371114E-05	 3.6000000E+01
 2.1374766E-02	 3.2140483E-03	 1.8270145E+01	 9.6419905E-01	 1.0330106E-05	 1.0671110E-10	 1.2875385E-08	 6.7949290E-10	 1.3300409E-13	 7.0192339E-15	 3.2140483E-03	 3.2140483E-02	 1.9549132E+03	 1.9549132E+02	 5.1153167E-04	 5.1153167E-03	 1.0136670E+03	 5.3495840E+01	 3.8006749E-01	 2.0057899E-02	 1.2463942E-03	 6.5777919E-05	 3.6000000E+01
 2.2569159E-02	 3.3936449E-03	 1.5137162E+01	 7.2232863E-01	 1.1516826E-05	 1.3263727E-10	 1.1892980E-08	 5.6751984E-10	 1.3696937E-13	 6.5360269E-15	 3.3936449E-03	 3.3936449E-02	 1.8514563E+03	 1.8514563E+02	 5.4011536E-04	 5.4011536E-03	 8.3984234E+02	 4.0076348E+01	 3.1489313E-01	 1.5026352E-02	 1.0326613E-03	 4.9277454E-05	 3.8000000E+01
 2.3763551E-02	 3.5732415E-03	 1.2466339E+01	 5.9106772E-01	 1.2768055E-05	 1.6302322E-10	 1.0858681E-08	 5.1484370E-10	 1.3864423E-13	 6.5735525E-15	 3.5732415E-03	 3.5732415E-02	 1.7583993E+03	 1.7583993E+02	 5.6869904E-04	 5.6869904E-03	 6.9165931E+02	 3.2793710E+01	 2.5933292E-01	 1.2295777E-02	 8.5045697E-04	 4.0322799E-05	 4.4000000E+01
 2.4957944E-02	 3.7528381E-03	 1.0608557E+01	 5.8118177E-01	 1.4083793E-05	 1.9835324E-10	 1.0192703E-08	 5.5839955E-10	 1.4355193E-13	 7.8643840E-15	 3.7528381E-03	 3.7528381E-02	 1.6742490E+03	 1.6742490E+02	 5.9728273E-04	 5.9728273E-03	 5.8858558E+02	 3.2245216E+01	 2.2068613E-01	 1.2090123E-02	 7.2371860E-04	 3.9648377E-05	 4.1000000E+01
 2.6152336E-02	 3.9324346E-03	 9.2541054E+00	 5.2712345E-01	 1.5464042E-05	 2.3913660E-10	 9.7627215E-09	 5.5609475E-10	 1.5097114E-13	 8.5994727E-15	 3.9324346E-03	 3.9324346E-02	 1.5977851E+03	 1.5977851E+02	 6.2586641E-04	 6.2586641E-03	 5.1343770E+02	 2.9245944E+01	 1.9250995E-01	 1.0965566E-02	 6.3131757E-04	 3.5960504E-05	 4.8000000E+01
 2.7346729E-02	 4.1120312E-03	 7.6977391E+00	 3.7468342E-01	 1.6908801E-05	 2.8590755E-10	 8.8795187E-09	 4.3220593E-10	 1.5014201E-13	 7.3080840E-15	 4.1120312E-03	 4.1120312E-02	 1.5280004E+03	 1.5280004E+02	 6.5445010E-04	 6.5445010E-03	 4.2708714E+02	 2.0788243E+01	 1.6013340E-01	 7.7944094E-03	 5.2514184E-04	 2.5561004E-05	 4.6000000E+01
