# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-prm/plot_files/3-28-4-prm_hs104_199_0008.txt
# SPEC date/time stamp	Sat Apr 01 11:02:49 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680364969.759
# Rayonix Save date/time stamp	04/01 11:02:49.000000 2023
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267895 409639 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 46.3473 23.669 90.442 123.174 624.959 1525.84 2.4 3998.87 2172.3 99.9023 99.1423 99.0939 25.7542 1422.75 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-28-4-prm/3-28-4-prm_hs104_199_0008.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2678.95000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	819278.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8501.1
# X-coordinate location of direct beam (mm)	33.40600
# Y-coordinate location of direct beam (mm)	136.61200
# X-coordinate location of direct beam (pix)	188.52
# Y-coordinate location of direct beam (pix)	770.95
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1465.840
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.294
# Number of integrated 2-theta bins	1070
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17721
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597196E-02	 2.4956619E-03	 4.0992444E+01	 3.2076317E+00	 6.2283284E-06	 3.8792074E-11	 1.7417617E-08	 1.3629171E-09	 1.0848264E-13	 8.4886950E-15	 2.4956619E-03	 2.4956619E-02	 2.5176428E+03	 2.5176428E+02	 3.9719693E-04	 3.9719693E-03	 2.2908933E+03	 1.7926089E+02	 8.5546497E-01	 6.6939569E-02	 2.7965156E-03	 2.1882550E-04	 2.8000000E+01
 1.7791589E-02	 2.6752585E-03	 3.3278618E+01	 1.4759581E+00	 7.1570081E-06	 5.1222764E-11	 1.6248386E-08	 7.2064102E-10	 1.1628983E-13	 5.1576336E-15	 2.6752585E-03	 2.6752585E-02	 2.3486274E+03	 2.3486274E+02	 4.2578061E-04	 4.2578061E-03	 1.8598004E+03	 8.2485020E+01	 6.9448633E-01	 3.0801542E-02	 2.2702763E-03	 1.0069026E-04	 3.5000000E+01
 1.8985981E-02	 2.8548551E-03	 2.6927714E+01	 1.3694803E+00	 8.1501976E-06	 6.6425721E-11	 1.4972043E-08	 7.6144292E-10	 1.2202511E-13	 6.2059102E-15	 2.8548551E-03	 2.8548551E-02	 2.2008771E+03	 2.2008771E+02	 4.5436430E-04	 4.5436430E-03	 1.5048754E+03	 7.6534425E+01	 5.6195030E-01	 2.8579472E-02	 1.8370159E-03	 9.3426313E-05	 3.2000000E+01
 2.0180374E-02	 3.0344517E-03	 2.2176204E+01	 1.2100728E+00	 9.2078970E-06	 8.4785368E-11	 1.3930320E-08	 7.6012563E-10	 1.2826895E-13	 6.9991585E-15	 3.0344517E-03	 3.0344517E-02	 2.0706164E+03	 2.0706164E+02	 4.8294799E-04	 4.8294799E-03	 1.2393337E+03	 6.7625818E+01	 4.6279176E-01	 2.5252821E-02	 1.5128666E-03	 8.2551491E-05	 3.6000000E+01
 2.1374766E-02	 3.2140483E-03	 1.8244074E+01	 9.6542876E-01	 1.0330106E-05	 1.0671110E-10	 1.2857012E-08	 6.8035950E-10	 1.3281430E-13	 7.0281860E-15	 3.2140483E-03	 3.2140483E-02	 1.9549132E+03	 1.9549132E+02	 5.1153167E-04	 5.1153167E-03	 1.0195836E+03	 5.3953705E+01	 3.8073275E-01	 2.0147383E-02	 1.2446156E-03	 6.5861810E-05	 3.6000000E+01
 2.2569159E-02	 3.3936449E-03	 1.5199248E+01	 7.8953080E-01	 1.1516826E-05	 1.3263727E-10	 1.1941759E-08	 6.2031930E-10	 1.3753116E-13	 7.1441092E-15	 3.3936449E-03	 3.3936449E-02	 1.8514563E+03	 1.8514563E+02	 5.4011536E-04	 5.4011536E-03	 8.4942129E+02	 4.4123517E+01	 3.1719075E-01	 1.6476596E-02	 1.0368968E-03	 5.3862004E-05	 3.8000000E+01
 2.3763551E-02	 3.5732415E-03	 1.2359636E+01	 6.2848544E-01	 1.2768055E-05	 1.6302322E-10	 1.0765739E-08	 5.4743604E-10	 1.3745755E-13	 6.9896932E-15	 3.5732415E-03	 3.5732415E-02	 1.7583993E+03	 1.7583993E+02	 5.6869904E-04	 5.6869904E-03	 6.9072749E+02	 3.5123377E+01	 2.5793134E-01	 1.3115765E-02	 8.4317773E-04	 4.2875446E-05	 4.4000000E+01
 2.4957944E-02	 3.7528381E-03	 1.0510123E+01	 6.1136765E-01	 1.4083793E-05	 1.9835324E-10	 1.0098128E-08	 5.8740215E-10	 1.4221995E-13	 8.2728505E-15	 3.7528381E-03	 3.7528381E-02	 1.6742490E+03	 1.6742490E+02	 5.9728273E-04	 5.9728273E-03	 5.8736606E+02	 3.4166736E+01	 2.1933413E-01	 1.2758537E-02	 7.1700344E-04	 4.1707666E-05	 4.1000000E+01
 2.6152336E-02	 3.9324346E-03	 8.9885807E+00	 5.2196840E-01	 1.5464042E-05	 2.3913660E-10	 9.4826033E-09	 5.5065638E-10	 1.4663938E-13	 8.5153734E-15	 3.9324346E-03	 3.9324346E-02	 1.5977851E+03	 1.5977851E+02	 6.2586641E-04	 6.2586641E-03	 5.0233353E+02	 2.9170593E+01	 1.8758130E-01	 1.0892878E-02	 6.1320340E-04	 3.5608825E-05	 4.8000000E+01
 2.7346729E-02	 4.1120312E-03	 7.6845484E+00	 4.0536045E-01	 1.6908801E-05	 2.8590755E-10	 8.8643029E-09	 4.6759259E-10	 1.4988473E-13	 7.9064299E-15	 4.1120312E-03	 4.1120312E-02	 1.5280004E+03	 1.5280004E+02	 6.5445010E-04	 6.5445010E-03	 4.2945671E+02	 2.2653871E+01	 1.6036765E-01	 8.4594045E-03	 5.2424196E-04	 2.7653799E-05	 4.6000000E+01
