# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-prm/plot_files/3-28-4-prm_hs102_198_0008.txt
# SPEC date/time stamp	Sat Apr 01 11:01:14 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680364874.669
# Rayonix Save date/time stamp	04/01 11:01:12.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267564 408571 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 45.729 23.656 89.008 123.16 624.958 1525.84 2.4 3998.87 2143.32 98.7934 98.0748 98.0225 25.7649 1422.75 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-prm/3-28-4-prm_hs102_198_0008.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2675.64000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	817142.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.6381539E-01	 1.6530608E-03	 4.8081222E-01	 2.3118039E-01	 6.4667818E-04	 6.5256284E-06	 3.1093077E-04	 3.1376019E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.0989209E+03	 1.1089209E+01	 4.1086670E-01	 4.1460552E-03	 1.3449703E-03	 1.3572094E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.6465346E-01	 1.6614416E-03	 4.8611382E-01	 2.3630664E-01	 6.5715355E-04	 6.6310310E-06	 3.1945142E-04	 3.2234358E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1045430E+03	 1.1145430E+01	 4.1296869E-01	 4.1670751E-03	 1.3518512E-03	 1.3640902E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.6532915E-01	 1.6681984E-03	 4.9144444E-01	 2.4151763E-01	 6.6708605E-04	 6.7310085E-06	 3.2783573E-04	 3.3079167E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1090757E+03	 1.1190757E+01	 4.1466337E-01	 4.1840219E-03	 1.3573987E-03	 1.3696377E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.6605971E-01	 1.6755040E-03	 4.9680407E-01	 2.4681429E-01	 6.7734110E-04	 6.8342149E-06	 3.3650582E-04	 3.3952658E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1139765E+03	 1.1239765E+01	 4.1649570E-01	 4.2023452E-03	 1.3633968E-03	 1.3756358E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.6647239E-01	 1.6796309E-03	 5.0219273E-01	 2.5219754E-01	 6.8638955E-04	 6.9253589E-06	 3.4469984E-04	 3.4778649E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1167449E+03	 1.1267449E+01	 4.1753077E-01	 4.2126959E-03	 1.3667851E-03	 1.3790241E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.6713642E-01	 1.6862711E-03	 5.0761040E-01	 2.5766832E-01	 6.9656175E-04	 7.0277440E-06	 3.5358199E-04	 3.5673560E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1211994E+03	 1.1311994E+01	 4.1919621E-01	 4.2293503E-03	 1.3722369E-03	 1.3844760E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.6775677E-01	 1.6924747E-03	 5.1305709E-01	 2.6322758E-01	 7.0664906E-04	 7.1292837E-06	 3.6255131E-04	 3.6577296E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1253609E+03	 1.1353609E+01	 4.2075213E-01	 4.2449095E-03	 1.3773303E-03	 1.3895693E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.6799342E-01	 1.6948411E-03	 5.1853280E-01	 2.6887626E-01	 7.1519836E-04	 7.2154469E-06	 3.7085381E-04	 3.7414459E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1269484E+03	 1.1369484E+01	 4.2134565E-01	 4.2508447E-03	 1.3792731E-03	 1.3915121E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.6869770E-01	 1.7018840E-03	 5.2403752E-01	 2.7461532E-01	 7.2582107E-04	 7.3223477E-06	 3.8035747E-04	 3.8371849E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1316729E+03	 1.1416729E+01	 4.2311208E-01	 4.2685090E-03	 1.3850555E-03	 1.3972946E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.6927577E-01	 1.7076647E-03	 5.2957125E-01	 2.8044571E-01	 7.3599901E-04	 7.4248044E-06	 3.8976392E-04	 3.9319630E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.1355508E+03	 1.1455508E+01	 4.2456195E-01	 4.2830077E-03	 1.3898017E-03	 1.4020407E-05	 3.9700000E+02
 4.8664336E+00	 7.3152854E-01	 1.6994675E-01	 1.7143744E-03	 5.3513400E-01	 2.8636840E-01	 7.4667811E-04	 7.5322762E-06	 3.9957284E-04	 4.0307771E-06	 7.3152854E-01	 7.3152854E+00	 8.5891185E+00	 8.5891185E-01	 1.1642638E-01	 1.1642638E+00	 1.1400519E+03	 1.1500519E+01	 4.2624482E-01	 4.2998364E-03	 1.3953105E-03	 1.4075496E-05	 4.1500000E+02
 4.8918082E+00	 7.3534057E-01	 1.7031407E-01	 1.7180477E-03	 5.4072575E-01	 2.9238434E-01	 7.5611109E-04	 7.6272904E-06	 4.0884874E-04	 4.1242723E-06	 7.3534057E-01	 7.3534057E+00	 8.5445922E+00	 8.5445922E-01	 1.1703309E-01	 1.1703309E+00	 1.1425160E+03	 1.1525160E+01	 4.2716611E-01	 4.3090493E-03	 1.3983264E-03	 1.4105654E-05	 3.9600000E+02
 4.9171828E+00	 7.3915257E-01	 1.7070437E-01	 1.7219507E-03	 5.4634652E-01	 2.9849452E-01	 7.6572151E-04	 7.7240825E-06	 4.1834928E-04	 4.2200256E-06	 7.3915257E-01	 7.3915257E+00	 8.5005256E+00	 8.5005256E-01	 1.1763979E-01	 1.1763979E+00	 1.1451342E+03	 1.1551342E+01	 4.2814503E-01	 4.3188385E-03	 1.4015309E-03	 1.4137699E-05	 4.1600000E+02
 4.9425574E+00	 7.4296453E-01	 1.7213189E-01	 1.7362259E-03	 5.5199630E-01	 3.0469991E-01	 7.8010944E-04	 7.8686532E-06	 4.3061752E-04	 4.3434674E-06	 7.4296453E-01	 7.4296453E+00	 8.4569115E+00	 8.4569115E-01	 1.1824648E-01	 1.1824648E+00	 1.1547105E+03	 1.1647105E+01	 4.3172541E-01	 4.3546423E-03	 1.4132512E-03	 1.4254902E-05	 4.1500000E+02
 4.9679321E+00	 7.4677646E-01	 1.7282891E-01	 1.7431961E-03	 5.5767508E-01	 3.1100149E-01	 7.9132640E-04	 7.9815179E-06	 4.4130301E-04	 4.4510936E-06	 7.4677646E-01	 7.4677646E+00	 8.4137431E+00	 8.4137431E-01	 1.1885316E-01	 1.1885316E+00	 1.1593863E+03	 1.1693863E+01	 4.3347360E-01	 4.3721242E-03	 1.4189739E-03	 1.4312129E-05	 4.1300000E+02
 4.9933067E+00	 7.5058835E-01	 1.7323868E-01	 1.7472937E-03	 5.6338287E-01	 3.1740026E-01	 8.0132097E-04	 8.0821622E-06	 4.5145051E-04	 4.5533517E-06	 7.5058835E-01	 7.5058835E+00	 8.3710137E+00	 8.3710137E-01	 1.1945985E-01	 1.1945985E+00	 1.1621351E+03	 1.1721351E+01	 4.3450133E-01	 4.3824015E-03	 1.4223382E-03	 1.4345772E-05	 4.2300000E+02
 5.0186813E+00	 7.5440020E-01	 1.7358392E-01	 1.7507461E-03	 5.6911966E-01	 3.2389719E-01	 8.1109383E-04	 8.1805929E-06	 4.6160944E-04	 4.6557363E-06	 7.5440020E-01	 7.5440020E+00	 8.3287164E+00	 8.3287164E-01	 1.2006652E-01	 1.2006652E+00	 1.1644511E+03	 1.1744511E+01	 4.3536724E-01	 4.3910606E-03	 1.4251727E-03	 1.4374117E-05	 4.0700000E+02
 5.0440559E+00	 7.5821202E-01	 1.7431029E-01	 1.7580098E-03	 5.7488546E-01	 3.3049329E-01	 8.2273955E-04	 8.2977558E-06	 4.7298100E-04	 4.7702592E-06	 7.5821202E-01	 7.5821202E+00	 8.2868448E+00	 8.2868448E-01	 1.2067319E-01	 1.2067319E+00	 1.1693238E+03	 1.1793238E+01	 4.3718906E-01	 4.4092788E-03	 1.4311365E-03	 1.4433755E-05	 4.3100000E+02
 5.0694306E+00	 7.6202380E-01	 1.7510318E-01	 1.7659387E-03	 5.8068026E-01	 3.3718957E-01	 8.3481283E-04	 8.4191978E-06	 4.8475934E-04	 4.8888620E-06	 7.6202380E-01	 7.6202380E+00	 8.2453925E+00	 8.2453925E-01	 1.2127985E-01	 1.2127985E+00	 1.1746427E+03	 1.1846427E+01	 4.3917771E-01	 4.4291653E-03	 1.4376463E-03	 1.4498853E-05	 4.1500000E+02
 5.0948052E+00	 7.6583554E-01	 1.7545442E-01	 1.7694512E-03	 5.8650407E-01	 3.4398702E-01	 8.4487677E-04	 8.5205500E-06	 4.9552366E-04	 4.9973372E-06	 7.6583554E-01	 7.6583554E+00	 8.2043533E+00	 8.2043533E-01	 1.2188651E-01	 1.2188651E+00	 1.1769990E+03	 1.1869990E+01	 4.4005867E-01	 4.4379749E-03	 1.4405301E-03	 1.4527691E-05	 4.2700000E+02
 5.1201798E+00	 7.6964724E-01	 1.7642125E-01	 1.7791195E-03	 5.9235687E-01	 3.5088667E-01	 8.5801000E-04	 8.6525987E-06	 5.0824812E-04	 5.1254263E-06	 7.6964724E-01	 7.6964724E+00	 8.1637210E+00	 8.1637210E-01	 1.2249316E-01	 1.2249316E+00	 1.1834847E+03	 1.1934847E+01	 4.4248358E-01	 4.4622240E-03	 1.4484680E-03	 1.4607071E-05	 4.2600000E+02
 5.1455544E+00	 7.7345891E-01	 1.7738313E-01	 1.7887383E-03	 5.9823868E-01	 3.5788952E-01	 8.7125410E-04	 8.7857595E-06	 5.2121790E-04	 5.2559811E-06	 7.7345891E-01	 7.7345891E+00	 8.1234895E+00	 8.1234895E-01	 1.2309981E-01	 1.2309981E+00	 1.1899373E+03	 1.1999373E+01	 4.4489608E-01	 4.4863490E-03	 1.4563654E-03	 1.4686044E-05	 4.3000000E+02
 5.1709291E+00	 7.7727053E-01	 1.7816246E-01	 1.7965315E-03	 6.0414948E-01	 3.6499660E-01	 8.8372802E-04	 8.9112221E-06	 5.3390382E-04	 5.3837102E-06	 7.7727053E-01	 7.7727053E+00	 8.0836530E+00	 8.0836530E-01	 1.2370645E-01	 1.2370645E+00	 1.1951652E+03	 1.2051652E+01	 4.4685071E-01	 4.5058953E-03	 1.4627638E-03	 1.4750028E-05	 4.3800000E+02
 5.1963037E+00	 7.8108212E-01	 1.7874564E-01	 1.8023633E-03	 6.1008928E-01	 3.7220893E-01	 8.9533769E-04	 9.0280457E-06	 5.4623593E-04	 5.5079140E-06	 7.8108212E-01	 7.8108212E+00	 8.0442057E+00	 8.0442057E-01	 1.2431308E-01	 1.2431308E+00	 1.1990774E+03	 1.2090774E+01	 4.4831339E-01	 4.5205221E-03	 1.4675519E-03	 1.4797909E-05	 4.2800000E+02
 5.2216783E+00	 7.8489368E-01	 1.7942620E-01	 1.8091689E-03	 6.1605808E-01	 3.7952756E-01	 9.0753950E-04	 9.1507944E-06	 5.5909704E-04	 5.6374208E-06	 7.8489368E-01	 7.8489368E+00	 8.0051420E+00	 8.0051420E-01	 1.2491971E-01	 1.2491971E+00	 1.2036428E+03	 1.2136428E+01	 4.5002031E-01	 4.5375913E-03	 1.4731395E-03	 1.4853785E-05	 4.4300000E+02
 5.2470529E+00	 7.8870519E-01	 1.8028598E-01	 1.8177667E-03	 6.2205587E-01	 3.8695351E-01	 9.2076621E-04	 9.2837956E-06	 5.7276803E-04	 5.7750396E-06	 7.8870519E-01	 7.8870519E+00	 7.9664562E+00	 7.9664562E-01	 1.2552633E-01	 1.2552633E+00	 1.2094104E+03	 1.2194104E+01	 4.5217674E-01	 4.5591556E-03	 1.4801986E-03	 1.4924376E-05	 4.3300000E+02
 5.2724276E+00	 7.9251666E-01	 1.8137716E-01	 1.8286785E-03	 6.2808266E-01	 3.9448783E-01	 9.3531398E-04	 9.4300109E-06	 5.8745449E-04	 5.9228263E-06	 7.9251666E-01	 7.9251666E+00	 7.9281428E+00	 7.9281428E-01	 1.2613294E-01	 1.2613294E+00	 1.2167304E+03	 1.2267304E+01	 4.5491354E-01	 4.5865235E-03	 1.4891575E-03	 1.5013965E-05	 4.3900000E+02
 5.2978022E+00	 7.9632810E-01	 1.8192141E-01	 1.8341210E-03	 6.3413844E-01	 4.0213156E-01	 9.4716560E-04	 9.5492683E-06	 6.0063412E-04	 6.0555581E-06	 7.9632810E-01	 7.9632810E+00	 7.8901967E+00	 7.8901967E-01	 1.2673955E-01	 1.2673955E+00	 1.2203814E+03	 1.2303814E+01	 4.5627857E-01	 4.6001739E-03	 1.4936259E-03	 1.5058649E-05	 4.4100000E+02
 5.3231768E+00	 8.0013950E-01	 1.8245222E-01	 1.8394292E-03	 6.4022321E-01	 4.0988576E-01	 9.5904414E-04	 9.6687984E-06	 6.1400232E-04	 6.1901892E-06	 8.0013950E-01	 8.0013950E+00	 7.8526124E+00	 7.8526124E-01	 1.2734616E-01	 1.2734616E+00	 1.2239422E+03	 1.2339422E+01	 4.5760991E-01	 4.6134873E-03	 1.4979840E-03	 1.5102230E-05	 4.4100000E+02
 5.3485514E+00	 8.0395085E-01	 1.8342112E-01	 1.8491181E-03	 6.4633697E-01	 4.1775148E-01	 9.7334398E-04	 9.8125451E-06	 6.2910820E-04	 6.3422107E-06	 8.0395085E-01	 8.0395085E+00	 7.8153848E+00	 7.8153848E-01	 1.2795275E-01	 1.2795275E+00	 1.2304418E+03	 1.2404418E+01	 4.6003999E-01	 4.6377881E-03	 1.5059389E-03	 1.5181779E-05	 4.5900000E+02
