# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-prm/plot_files/3-28-4-prm_hs103_198_0007.txt
# SPEC date/time stamp	Sat Apr 01 11:01:07 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680364867.450
# Rayonix Save date/time stamp	04/01 11:01:06.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 266013 405413 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 45.5573 23.652 88.645 123.158 624.958 1525.84 2.4 3998.87 2135.27 98.3061 97.6181 97.9059 25.766 1422.77 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-prm/3-28-4-prm_hs103_198_0007.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2660.13000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	810826.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 2.0415762E-01	 2.0644127E-03	 1.7709251E-02	 3.1361756E-04	 1.9527731E-05	 1.9746163E-07	 3.4582149E-07	 3.4968976E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.9399508E+02	 9.0399508E+00	 3.3619821E-01	 3.3995883E-03	 1.1026853E-03	 1.1150197E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 2.0350083E-01	 2.0578448E-03	 1.8113372E-02	 3.2809425E-04	 1.9909094E-05	 2.0132511E-07	 3.6062083E-07	 3.6466766E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.9111903E+02	 9.0111903E+00	 3.3511663E-01	 3.3887726E-03	 1.0991379E-03	 1.1114723E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 2.0235914E-01	 2.0464280E-03	 1.8522053E-02	 3.4306643E-04	 2.0244076E-05	 2.0472533E-07	 3.7496183E-07	 3.7919333E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.8611965E+02	 8.9611965E+00	 3.3323655E-01	 3.3699718E-03	 1.0929715E-03	 1.1053059E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 2.0325813E-01	 2.0554179E-03	 1.8935292E-02	 3.5854527E-04	 2.0787676E-05	 2.1021230E-07	 3.9362070E-07	 3.9804313E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.9005628E+02	 9.0005628E+00	 3.3471697E-01	 3.3847760E-03	 1.0978271E-03	 1.1101614E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 2.0262761E-01	 2.0491127E-03	 1.9353090E-02	 3.7454208E-04	 2.1180438E-05	 2.1419146E-07	 4.0990692E-07	 4.1452665E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.8729527E+02	 8.9729527E+00	 3.3367866E-01	 3.3743929E-03	 1.0944216E-03	 1.1067559E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 2.0339083E-01	 2.0567448E-03	 1.9775446E-02	 3.9106828E-04	 2.1724194E-05	 2.1968111E-07	 4.2960563E-07	 4.3442920E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.9063735E+02	 9.0063735E+00	 3.3493549E-01	 3.3869612E-03	 1.0985438E-03	 1.1108782E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 2.0265202E-01	 2.0493567E-03	 2.0202362E-02	 4.0813542E-04	 2.2112563E-05	 2.2361746E-07	 4.4672600E-07	 4.5176008E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.8740213E+02	 8.9740213E+00	 3.3371885E-01	 3.3747947E-03	 1.0945534E-03	 1.1068877E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 2.0233560E-01	 2.0461926E-03	 2.0633836E-02	 4.2575519E-04	 2.2549571E-05	 2.2804077E-07	 4.6528416E-07	 4.7053558E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.8601657E+02	 8.9601657E+00	 3.3319779E-01	 3.3695842E-03	 1.0928444E-03	 1.1051787E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 2.0364562E-01	 2.0592928E-03	 2.1069869E-02	 4.4393938E-04	 2.3175170E-05	 2.3435053E-07	 4.8829780E-07	 4.9377350E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.9175309E+02	 9.0175309E+00	 3.3535508E-01	 3.3911571E-03	 1.0999200E-03	 1.1122543E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 2.0253102E-01	 2.0481467E-03	 2.1510461E-02	 4.6269992E-04	 2.3530290E-05	 2.3795607E-07	 5.0614737E-07	 5.1185448E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.8687229E+02	 8.9687229E+00	 3.3351960E-01	 3.3728022E-03	 1.0938998E-03	 1.1062342E-05	 2.0700000E+02
