# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-prm/plot_files/3-28-4-prm_hs103_199_0007.txt
# SPEC date/time stamp	Sat Apr 01 11:02:46 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680364966.390
# Rayonix Save date/time stamp	04/01 11:02:44.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 265219 404422 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.943 47.2195 23.649 90.53 123.174 624.96 1525.85 2.4 3998.86 2213.18 99.1787 98.3974 98.6958 25.7797 1422.75 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-prm/3-28-4-prm_hs103_199_0007.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2652.19000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	808844.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 2.0474834E-01	 2.0703759E-03	 1.7709251E-02	 3.1361756E-04	 1.9584234E-05	 1.9803201E-07	 3.4682211E-07	 3.5069986E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.9438998E+02	 9.0438998E+00	 3.3735403E-01	 3.4112592E-03	 1.1058759E-03	 1.1182405E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 2.0491694E-01	 2.0720619E-03	 1.8113372E-02	 3.2809425E-04	 2.0047637E-05	 2.0271601E-07	 3.6313031E-07	 3.6718706E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.9512647E+02	 9.0512647E+00	 3.3763183E-01	 3.4140372E-03	 1.1067866E-03	 1.1191511E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 2.0532660E-01	 2.0761585E-03	 1.8522053E-02	 3.4306643E-04	 2.0540941E-05	 2.0769959E-07	 3.8046039E-07	 3.8470226E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 8.9691595E+02	 9.0691595E+00	 3.3830680E-01	 3.4207869E-03	 1.1089992E-03	 1.1213638E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 2.0613834E-01	 2.0842760E-03	 1.8935292E-02	 3.5854527E-04	 2.1082242E-05	 2.1316369E-07	 3.9919840E-07	 4.0363166E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 9.0046185E+02	 9.1046185E+00	 3.3964428E-01	 3.4341617E-03	 1.1133835E-03	 1.1257481E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 2.0622021E-01	 2.0850946E-03	 1.9353090E-02	 3.7454208E-04	 2.1555969E-05	 2.1795262E-07	 4.1717460E-07	 4.2180565E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 9.0081947E+02	 9.1081947E+00	 3.3977917E-01	 3.4355106E-03	 1.1138257E-03	 1.1261903E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 2.0574290E-01	 2.0803215E-03	 1.9775446E-02	 3.9106828E-04	 2.1975419E-05	 2.2219934E-07	 4.3457372E-07	 4.3940912E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.9873446E+02	 9.0873446E+00	 3.3899273E-01	 3.4276462E-03	 1.1112477E-03	 1.1236123E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 2.0517937E-01	 2.0746862E-03	 2.0202362E-02	 4.0813542E-04	 2.2388338E-05	 2.2638131E-07	 4.5229730E-07	 4.5734372E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.9627282E+02	 9.0627282E+00	 3.3806422E-01	 3.4183611E-03	 1.1082040E-03	 1.1205686E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 2.0524998E-01	 2.0753923E-03	 2.0633836E-02	 4.2575519E-04	 2.2874368E-05	 2.3129497E-07	 4.7198596E-07	 4.7725025E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.9658126E+02	 9.0658126E+00	 3.3818056E-01	 3.4195245E-03	 1.1085853E-03	 1.1209499E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 2.0398581E-01	 2.0627506E-03	 2.1069869E-02	 4.4393938E-04	 2.3213884E-05	 2.3474404E-07	 4.8911350E-07	 4.9460262E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.9105908E+02	 9.0105908E+00	 3.3609765E-01	 3.3986954E-03	 1.1017574E-03	 1.1141220E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 2.0410317E-01	 2.0639242E-03	 2.1510461E-02	 4.6269992E-04	 2.3712944E-05	 2.3978911E-07	 5.1007634E-07	 5.1579744E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.9157170E+02	 9.0157170E+00	 3.3629101E-01	 3.4006290E-03	 1.1023912E-03	 1.1147558E-05	 2.0700000E+02
