# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-prm/plot_files/3-28-4-prm_hs102_199_0005.txt
# SPEC date/time stamp	Sat Apr 01 11:02:34 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680364954.756
# Rayonix Save date/time stamp	04/01 11:02:34.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267804 408033 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.943 44.6633 23.664 90.456 123.177 624.957 1525.84 2.4 3998.86 2093.37 99.9719 98.8328 98.8265 25.7969 1422.76 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-prm/3-28-4-prm_hs102_199_0005.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2678.04000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	816066.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.6555638E-01	 1.6704904E-03	 4.8081222E-01	 2.3118039E-01	 6.5355092E-04	 6.5944335E-06	 3.1423527E-04	 3.1706842E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1091374E+03	 1.1191374E+01	 4.1431470E-01	 4.1805017E-03	 1.3592644E-03	 1.3715195E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.6664210E-01	 1.6813476E-03	 4.8611382E-01	 2.3630664E-01	 6.6509046E-04	 6.7104786E-06	 3.2330966E-04	 3.2620563E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1164112E+03	 1.1264112E+01	 4.1703179E-01	 4.2076725E-03	 1.3681785E-03	 1.3804336E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.6730238E-01	 1.6879504E-03	 4.9144444E-01	 2.4151763E-01	 6.7504787E-04	 6.8107059E-06	 3.3174852E-04	 3.3470835E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1208347E+03	 1.1308347E+01	 4.1868418E-01	 4.2241965E-03	 1.3735996E-03	 1.3858547E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.6790734E-01	 1.6940000E-03	 4.9680407E-01	 2.4681429E-01	 6.8487743E-04	 6.9096584E-06	 3.4024990E-04	 3.4327464E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1248876E+03	 1.1348876E+01	 4.2019813E-01	 4.2393359E-03	 1.3785664E-03	 1.3908216E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.6825644E-01	 1.6974909E-03	 5.0219273E-01	 2.5219754E-01	 6.9374541E-04	 6.9989986E-06	 3.4839390E-04	 3.5148462E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1272263E+03	 1.1372263E+01	 4.2107175E-01	 4.2480722E-03	 1.3814326E-03	 1.3936878E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.6914508E-01	 1.7063774E-03	 5.0761040E-01	 2.5766832E-01	 7.0493309E-04	 7.1115393E-06	 3.5783137E-04	 3.6098913E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1331798E+03	 1.1431798E+01	 4.2329563E-01	 4.2703110E-03	 1.3887286E-03	 1.4009837E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.6984395E-01	 1.7133661E-03	 5.1305709E-01	 2.6322758E-01	 7.1544097E-04	 7.2172856E-06	 3.6706206E-04	 3.7028796E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1378619E+03	 1.1478619E+01	 4.2504461E-01	 4.2878008E-03	 1.3944666E-03	 1.4067217E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.7020766E-01	 1.7170032E-03	 5.1853280E-01	 2.6887626E-01	 7.2462508E-04	 7.3097978E-06	 3.7574187E-04	 3.7903699E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1402985E+03	 1.1502985E+01	 4.2595482E-01	 4.2969029E-03	 1.3974527E-03	 1.4097079E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7108542E-01	 1.7257807E-03	 5.2403752E-01	 2.7461532E-01	 7.3609419E-04	 7.4251635E-06	 3.8574098E-04	 3.8910643E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1461790E+03	 1.1561790E+01	 4.2815145E-01	 4.3188691E-03	 1.4046593E-03	 1.4169145E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7164075E-01	 1.7313341E-03	 5.2957125E-01	 2.8044571E-01	 7.4628174E-04	 7.5277172E-06	 3.9520936E-04	 3.9864626E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.1498994E+03	 1.1598994E+01	 4.2954120E-01	 4.3327666E-03	 1.4092188E-03	 1.4214739E-05	 3.9700000E+02
