# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-prm/plot_files/3-28-4-prm_hs103_199_0005.txt
# SPEC date/time stamp	Sat Apr 01 11:02:36 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680364956.390
# Rayonix Save date/time stamp	04/01 11:02:34.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267804 408033 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.943 44.6633 23.664 90.456 123.177 624.957 1525.84 2.4 3998.86 2093.37 99.9719 98.8328 98.8265 25.7969 1422.76 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-prm/3-28-4-prm_hs103_199_0005.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2678.04000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	816066.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 2.0576365E-01	 2.0803263E-03	 1.7709251E-02	 3.1361756E-04	 1.9681348E-05	 1.9898378E-07	 3.4854193E-07	 3.5238536E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 9.0685131E+02	 9.1685131E+00	 3.3875137E-01	 3.4248684E-03	 1.1113597E-03	 1.1236149E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 2.0619466E-01	 2.0846365E-03	 1.8113372E-02	 3.2809425E-04	 2.0172640E-05	 2.0394622E-07	 3.6539454E-07	 3.6941538E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 9.0875091E+02	 9.1875091E+00	 3.3946096E-01	 3.4319643E-03	 1.1136877E-03	 1.1259429E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 2.0518823E-01	 2.0745722E-03	 1.8522053E-02	 3.4306643E-04	 2.0527099E-05	 2.0754089E-07	 3.8020400E-07	 3.8440833E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 9.0431533E+02	 9.1431533E+00	 3.3780406E-01	 3.4153953E-03	 1.1082518E-03	 1.1205070E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 2.0454093E-01	 2.0680992E-03	 1.8935292E-02	 3.5854527E-04	 2.0918870E-05	 2.1150925E-07	 3.9610491E-07	 4.0049894E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 9.0146249E+02	 9.1146249E+00	 3.3673839E-01	 3.4047386E-03	 1.1047556E-03	 1.1170108E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 2.0398841E-01	 2.0625740E-03	 1.9353090E-02	 3.7454208E-04	 2.1322681E-05	 2.1559856E-07	 4.1265975E-07	 4.1724982E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.9902741E+02	 9.0902741E+00	 3.3582878E-01	 3.3956425E-03	 1.1017714E-03	 1.1140266E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 2.0334910E-01	 2.0561809E-03	 1.9775446E-02	 3.9106828E-04	 2.1719737E-05	 2.1962088E-07	 4.2951750E-07	 4.3431009E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.9620983E+02	 9.0620983E+00	 3.3477628E-01	 3.3851175E-03	 1.0983184E-03	 1.1105736E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 2.0278322E-01	 2.0505221E-03	 2.0202362E-02	 4.0813542E-04	 2.2126880E-05	 2.2374463E-07	 4.4701523E-07	 4.5201699E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.9371585E+02	 9.0371585E+00	 3.3384466E-01	 3.3758013E-03	 1.0952620E-03	 1.1075172E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 2.0401057E-01	 2.0627956E-03	 2.0633836E-02	 4.2575519E-04	 2.2736240E-05	 2.2989111E-07	 4.6913585E-07	 4.7435354E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.9912506E+02	 9.0912506E+00	 3.3586526E-01	 3.3960072E-03	 1.1018911E-03	 1.1141462E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 2.0431894E-01	 2.0658793E-03	 2.1069869E-02	 4.4393938E-04	 2.3251794E-05	 2.3510008E-07	 4.8991226E-07	 4.9535280E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 9.0048413E+02	 9.1048413E+00	 3.3637293E-01	 3.4010840E-03	 1.1035566E-03	 1.1158118E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 2.0501264E-01	 2.0728163E-03	 2.1510461E-02	 4.6269992E-04	 2.3818607E-05	 2.4082221E-07	 5.1234922E-07	 5.1801968E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 9.0354145E+02	 9.1354145E+00	 3.3751498E-01	 3.4125045E-03	 1.1073034E-03	 1.1195586E-05	 2.0700000E+02
