# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-prm/plot_files/3-28-4-prm_hs104_198_0002.txt
# SPEC date/time stamp	Sat Apr 01 11:00:42 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680364842.650
# Rayonix Save date/time stamp	04/01 11:00:41.000000 2023
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267543 407754 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 46.5142 23.636 88.542 123.14 624.956 1525.83 2.4 3998.87 2180.12 97.7775 97.1032 97.1963 25.7189 1422.76 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-28-4-prm/3-28-4-prm_hs104_198_0002.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2675.43000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	815508.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8501.1
# X-coordinate location of direct beam (mm)	33.40600
# Y-coordinate location of direct beam (mm)	136.61200
# X-coordinate location of direct beam (pix)	188.52
# Y-coordinate location of direct beam (pix)	770.95
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1465.840
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.294
# Number of integrated 2-theta bins	1070
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17721
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597196E-02	 2.4956619E-03	 4.0894345E+01	 3.2550629E+00	 6.2283284E-06	 3.8792074E-11	 1.7375935E-08	 1.3830705E-09	 1.0822303E-13	 8.6142171E-15	 2.4956619E-03	 2.4956619E-02	 2.5176428E+03	 2.5176428E+02	 3.9719693E-04	 3.9719693E-03	 2.2748933E+03	 1.8107444E+02	 8.5060832E-01	 6.7705781E-02	 2.7898232E-03	 2.2206127E-04	 2.8000000E+01
 1.7791589E-02	 2.6752585E-03	 3.3816660E+01	 1.6313103E+00	 7.1570081E-06	 5.1222764E-11	 1.6511086E-08	 7.9649217E-10	 1.1816998E-13	 5.7005009E-15	 2.6752585E-03	 2.6752585E-02	 2.3486274E+03	 2.3486274E+02	 4.2578061E-04	 4.2578061E-03	 1.8811719E+03	 9.0747432E+01	 7.0339145E-01	 3.3931491E-02	 2.3069817E-03	 1.1128843E-04	 3.5000000E+01
 1.8985981E-02	 2.8548551E-03	 2.7345450E+01	 1.4772362E+00	 8.1501976E-06	 6.6425721E-11	 1.5204308E-08	 8.2135613E-10	 1.2391811E-13	 6.6942148E-15	 2.8548551E-03	 2.8548551E-02	 2.2008771E+03	 2.2008771E+02	 4.5436430E-04	 4.5436430E-03	 1.5211879E+03	 8.2176513E+01	 5.6878935E-01	 3.0726728E-02	 1.8655140E-03	 1.0077745E-04	 3.2000000E+01
 2.0180374E-02	 3.0344517E-03	 2.2281229E+01	 1.2189668E+00	 9.2078970E-06	 8.4785368E-11	 1.3996293E-08	 7.6571253E-10	 1.2887642E-13	 7.0506021E-15	 3.0344517E-03	 3.0344517E-02	 2.0706164E+03	 2.0706164E+02	 4.8294799E-04	 4.8294799E-03	 1.2394725E+03	 6.7809359E+01	 4.6345281E-01	 2.5354686E-02	 1.5200314E-03	 8.3158242E-05	 3.6000000E+01
 2.1374766E-02	 3.2140483E-03	 1.8308449E+01	 9.1577574E-01	 1.0330106E-05	 1.0671110E-10	 1.2902378E-08	 6.4536790E-10	 1.3328294E-13	 6.6667190E-15	 3.2140483E-03	 3.2140483E-02	 1.9549132E+03	 1.9549132E+02	 5.1153167E-04	 5.1153167E-03	 1.0184725E+03	 5.0943281E+01	 3.8081840E-01	 1.9048269E-02	 1.2490073E-03	 6.2474468E-05	 3.6000000E+01
 2.2569159E-02	 3.3936449E-03	 1.5430362E+01	 7.1721788E-01	 1.1516826E-05	 1.3263727E-10	 1.2123341E-08	 5.6350442E-10	 1.3962240E-13	 6.4897821E-15	 3.3936449E-03	 3.3936449E-02	 1.8514563E+03	 1.8514563E+02	 5.4011536E-04	 5.4011536E-03	 8.5836872E+02	 3.9897794E+01	 3.2095377E-01	 1.4918236E-02	 1.0526634E-03	 4.8928797E-05	 3.8000000E+01
 2.3763551E-02	 3.5732415E-03	 1.2485008E+01	 5.9351993E-01	 1.2768055E-05	 1.6302322E-10	 1.0874943E-08	 5.1697967E-10	 1.3885186E-13	 6.6008246E-15	 3.5732415E-03	 3.5732415E-02	 1.7583993E+03	 1.7583993E+02	 5.6869904E-04	 5.6869904E-03	 6.9452294E+02	 3.3016655E+01	 2.5968998E-01	 1.2345301E-02	 8.5173061E-04	 4.0490089E-05	 4.4000000E+01
 2.4957944E-02	 3.7528381E-03	 1.0513993E+01	 5.6856313E-01	 1.4083793E-05	 1.9835324E-10	 1.0101847E-08	 5.4627557E-10	 1.4227233E-13	 7.6936322E-15	 3.7528381E-03	 3.7528381E-02	 1.6742490E+03	 1.6742490E+02	 5.9728273E-04	 5.9728273E-03	 5.8487826E+02	 3.1628345E+01	 2.1869260E-01	 1.1826196E-02	 7.1726747E-04	 3.8787530E-05	 4.1000000E+01
 2.6152336E-02	 3.9324346E-03	 9.1095338E+00	 5.0947480E-01	 1.5464042E-05	 2.3913660E-10	 9.6102041E-09	 5.3747611E-10	 1.4861260E-13	 8.3115532E-15	 3.9324346E-03	 3.9324346E-02	 1.5977851E+03	 1.5977851E+02	 6.2586641E-04	 6.2586641E-03	 5.0675019E+02	 2.8341346E+01	 1.8947963E-01	 1.0597150E-02	 6.2145485E-04	 3.4756508E-05	 4.8000000E+01
 2.7346729E-02	 4.1120312E-03	 7.7044451E+00	 3.7165404E-01	 1.6908801E-05	 2.8590755E-10	 8.8872543E-09	 4.2871146E-10	 1.5027281E-13	 7.2489968E-15	 4.1120312E-03	 4.1120312E-02	 1.5280004E+03	 1.5280004E+02	 6.5445010E-04	 6.5445010E-03	 4.2858714E+02	 2.0674577E+01	 1.6025358E-01	 7.7304581E-03	 5.2559932E-04	 2.5354339E-05	 4.6000000E+01
