# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-prm/plot_files/3-28-4-prm_hs102_199_0000.txt
# SPEC date/time stamp	Sat Apr 01 11:02:09 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680364929.845
# Rayonix Save date/time stamp	04/01 11:02:09.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 266329 406347 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 45.3956 23.642 89.862 123.165 624.954 1525.83 2.4 3998.88 2127.69 99.3414 98.7598 99.0166 25.7295 1422.76 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-prm/3-28-4-prm_hs102_199_0000.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2663.29000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	812694.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.6500584E-01	 1.6650469E-03	 4.8081222E-01	 2.3118039E-01	 6.5137761E-04	 6.5729449E-06	 3.1319031E-04	 3.1603522E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1008809E+03	 1.1108809E+01	 4.1350886E-01	 4.1726503E-03	 1.3547443E-03	 1.3670503E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.6600223E-01	 1.6750108E-03	 4.8611382E-01	 2.3630664E-01	 6.6253664E-04	 6.6851876E-06	 3.2206822E-04	 3.2497621E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1075286E+03	 1.1175286E+01	 4.1600584E-01	 4.1976201E-03	 1.3629249E-03	 1.3752309E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.6665349E-01	 1.6815234E-03	 4.9144444E-01	 2.4151763E-01	 6.7242965E-04	 6.7847736E-06	 3.3046181E-04	 3.3343392E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1118737E+03	 1.1218737E+01	 4.1763792E-01	 4.2139408E-03	 1.3682720E-03	 1.3805780E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.6750590E-01	 1.6900475E-03	 4.9680407E-01	 2.4681429E-01	 6.8323997E-04	 6.8935364E-06	 3.3943640E-04	 3.4247370E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1175607E+03	 1.1275607E+01	 4.1977407E-01	 4.2353023E-03	 1.3752705E-03	 1.3875765E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.6839033E-01	 1.6988918E-03	 5.0219273E-01	 2.5219754E-01	 6.9429749E-04	 7.0047747E-06	 3.4867115E-04	 3.5177469E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1234615E+03	 1.1334615E+01	 4.2199049E-01	 4.2574665E-03	 1.3825319E-03	 1.3948379E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.6851361E-01	 1.7001246E-03	 5.0761040E-01	 2.5766832E-01	 7.0230135E-04	 7.0854801E-06	 3.5649547E-04	 3.5966634E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1242839E+03	 1.1342839E+01	 4.2229942E-01	 4.2605558E-03	 1.3835441E-03	 1.3958501E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.6915455E-01	 1.7065340E-03	 5.1305709E-01	 2.6322758E-01	 7.1253696E-04	 7.1885064E-06	 3.6557214E-04	 3.6881142E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1285602E+03	 1.1385602E+01	 4.2390564E-01	 4.2766180E-03	 1.3888064E-03	 1.4011124E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.6985661E-01	 1.7135546E-03	 5.1853280E-01	 2.6887626E-01	 7.2313053E-04	 7.2951160E-06	 3.7496690E-04	 3.7827569E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1332441E+03	 1.1432441E+01	 4.2566502E-01	 4.2942118E-03	 1.3945705E-03	 1.4068765E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7072181E-01	 1.7222067E-03	 5.2403752E-01	 2.7461532E-01	 7.3452979E-04	 7.4097860E-06	 3.8492117E-04	 3.8830059E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1390166E+03	 1.1490166E+01	 4.2783324E-01	 4.3158941E-03	 1.4016741E-03	 1.4139801E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7133998E-01	 1.7283883E-03	 5.2957125E-01	 2.8044571E-01	 7.4497403E-04	 7.5149094E-06	 3.9451683E-04	 3.9796800E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.1431409E+03	 1.1531409E+01	 4.2938239E-01	 4.3313855E-03	 1.4067494E-03	 1.4190554E-05	 3.9700000E+02
