# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-prm/plot_files/3-28-4-prm_hs104_199_0000.txt
# SPEC date/time stamp	Sat Apr 01 11:02:09 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680364929.845
# Rayonix Save date/time stamp	04/01 11:02:09.000000 2023
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 266329 406347 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 45.3956 23.642 89.862 123.165 624.954 1525.83 2.4 3998.88 2127.69 99.3414 98.7598 99.0166 25.7295 1422.76 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-28-4-prm/3-28-4-prm_hs104_199_0000.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2663.29000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	812694.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8501.1
# X-coordinate location of direct beam (mm)	33.40600
# Y-coordinate location of direct beam (mm)	136.61200
# X-coordinate location of direct beam (pix)	188.52
# Y-coordinate location of direct beam (pix)	770.95
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1465.840
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.294
# Number of integrated 2-theta bins	1070
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17721
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597196E-02	 2.4956619E-03	 4.0380769E+01	 3.2289438E+00	 6.2283284E-06	 3.8792074E-11	 1.7157718E-08	 1.3719726E-09	 1.0686390E-13	 8.5450956E-15	 2.4956619E-03	 2.4956619E-02	 2.5176428E+03	 2.5176428E+02	 3.9719693E-04	 3.9719693E-03	 2.2385718E+03	 1.7900161E+02	 8.4084416E-01	 6.7235930E-02	 2.7547870E-03	 2.2027942E-04	 2.8000000E+01
 1.7791589E-02	 2.6752585E-03	 3.3335395E+01	 1.6029985E+00	 7.1570081E-06	 5.1222764E-11	 1.6276107E-08	 7.8266883E-10	 1.1648823E-13	 5.6015671E-15	 2.6752585E-03	 2.6752585E-02	 2.3486274E+03	 2.3486274E+02	 4.2578061E-04	 4.2578061E-03	 1.8480004E+03	 8.8864756E+01	 6.9413913E-01	 3.3379054E-02	 2.2741496E-03	 1.0935699E-04	 3.5000000E+01
 1.8985981E-02	 2.8548551E-03	 2.7334732E+01	 1.4601195E+00	 8.1501976E-06	 6.6425721E-11	 1.5198348E-08	 8.1183912E-10	 1.2386954E-13	 6.6166492E-15	 2.8548551E-03	 2.8548551E-02	 2.2008771E+03	 2.2008771E+02	 4.5436430E-04	 4.5436430E-03	 1.5153441E+03	 8.0944035E+01	 5.6918801E-01	 3.0403902E-02	 1.8647828E-03	 9.9609746E-05	 3.2000000E+01
 2.0180374E-02	 3.0344517E-03	 2.2469124E+01	 1.1667131E+00	 9.2078970E-06	 8.4785368E-11	 1.4114322E-08	 7.3288860E-10	 1.2996322E-13	 6.7483627E-15	 3.0344517E-03	 3.0344517E-02	 2.0706164E+03	 2.0706164E+02	 4.8294799E-04	 4.8294799E-03	 1.2456114E+03	 6.4678588E+01	 4.6787201E-01	 2.4294334E-02	 1.5328497E-03	 7.9593483E-05	 3.6000000E+01
 2.1374766E-02	 3.2140483E-03	 1.8013582E+01	 9.1061388E-01	 1.0330106E-05	 1.0671110E-10	 1.2694579E-08	 6.4173022E-10	 1.3113635E-13	 6.6291414E-15	 3.2140483E-03	 3.2140483E-02	 1.9549132E+03	 1.9549132E+02	 5.1153167E-04	 5.1153167E-03	 9.9861142E+02	 5.0481321E+01	 3.7509477E-01	 1.8961609E-02	 1.2288914E-03	 6.2122324E-05	 3.6000000E+01
 2.2569159E-02	 3.3936449E-03	 1.4835353E+01	 7.7114113E-01	 1.1516826E-05	 1.3263727E-10	 1.1655854E-08	 6.0587089E-10	 1.3423844E-13	 6.9777093E-15	 3.3936449E-03	 3.3936449E-02	 1.8514563E+03	 1.8514563E+02	 5.4011536E-04	 5.4011536E-03	 8.2242129E+02	 4.2749429E+01	 3.0891487E-01	 1.6057384E-02	 1.0120718E-03	 5.2607456E-05	 3.8000000E+01
 2.3763551E-02	 3.5732415E-03	 1.2083016E+01	 5.9281642E-01	 1.2768055E-05	 1.6302322E-10	 1.0524792E-08	 5.1636689E-10	 1.3438112E-13	 6.5930006E-15	 3.5732415E-03	 3.5732415E-02	 1.7583993E+03	 1.7583993E+02	 5.6869904E-04	 5.6869904E-03	 6.6984112E+02	 3.2863717E+01	 2.5160327E-01	 1.2344149E-02	 8.2430662E-04	 4.0442096E-05	 4.4000000E+01
 2.4957944E-02	 3.7528381E-03	 1.0354177E+01	 5.4814493E-01	 1.4083793E-05	 1.9835324E-10	 9.9482955E-09	 5.2665775E-10	 1.4010974E-13	 7.4173389E-15	 3.7528381E-03	 3.7528381E-02	 1.6742490E+03	 1.6742490E+02	 5.9728273E-04	 5.9728273E-03	 5.7400021E+02	 3.0387281E+01	 2.1560386E-01	 1.1413959E-02	 7.0636477E-04	 3.7394595E-05	 4.1000000E+01
 2.6152336E-02	 3.9324346E-03	 9.1839210E+00	 5.0868264E-01	 1.5464042E-05	 2.3913660E-10	 9.6886797E-09	 5.3664041E-10	 1.4982615E-13	 8.2986300E-15	 3.9324346E-03	 3.9324346E-02	 1.5977851E+03	 1.5977851E+02	 6.2586641E-04	 6.2586641E-03	 5.0912520E+02	 2.8199627E+01	 1.9123574E-01	 1.0592241E-02	 6.2652957E-04	 3.4702467E-05	 4.8000000E+01
 2.7346729E-02	 4.1120312E-03	 7.6679897E+00	 3.9261166E-01	 1.6908801E-05	 2.8590755E-10	 8.8452021E-09	 4.5288657E-10	 1.4956176E-13	 7.6577688E-15	 4.1120312E-03	 4.1120312E-02	 1.5280004E+03	 1.5280004E+02	 6.5445010E-04	 6.5445010E-03	 4.2508714E+02	 2.1765049E+01	 1.5966968E-01	 8.1753080E-03	 5.2311232E-04	 2.6784074E-05	 4.6000000E+01
