# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-prm/plot_files/3-28-4-prm_hs104_199_0007.txt
# SPEC date/time stamp	Sat Apr 01 11:02:44 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680364964.746
# Rayonix Save date/time stamp	04/01 11:02:44.000000 2023
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 265219 404422 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.943 47.2195 23.649 90.53 123.174 624.96 1525.85 2.4 3998.86 2213.18 99.1787 98.3974 98.6958 25.7797 1422.75 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-28-4-prm/3-28-4-prm_hs104_199_0007.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2652.19000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	808844.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8501.1
# X-coordinate location of direct beam (mm)	33.40600
# Y-coordinate location of direct beam (mm)	136.61200
# X-coordinate location of direct beam (pix)	188.52
# Y-coordinate location of direct beam (pix)	770.95
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1465.840
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.294
# Number of integrated 2-theta bins	1070
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17721
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597196E-02	 2.4956619E-03	 4.0429942E+01	 3.1588884E+00	 6.2283284E-06	 3.8792074E-11	 1.7178611E-08	 1.3422061E-09	 1.0699403E-13	 8.3597003E-15	 2.4956619E-03	 2.4956619E-02	 2.5176428E+03	 2.5176428E+02	 3.9719693E-04	 3.9719693E-03	 2.2306790E+03	 1.7428830E+02	 8.4138750E-01	 6.5739624E-02	 2.7581416E-03	 2.1550022E-04	 2.8000000E+01
 1.7791589E-02	 2.6752585E-03	 3.3197359E+01	 1.5110230E+00	 7.1570081E-06	 5.1222764E-11	 1.6208711E-08	 7.3776156E-10	 1.1600587E-13	 5.2801654E-15	 2.6752585E-03	 2.6752585E-02	 2.3486274E+03	 2.3486274E+02	 4.2578061E-04	 4.2578061E-03	 1.8316289E+03	 8.3369086E+01	 6.9087023E-01	 3.1445899E-02	 2.2647328E-03	 1.0308240E-04	 3.5000000E+01
 1.8985981E-02	 2.8548551E-03	 2.6820302E+01	 1.4464888E+00	 8.1501976E-06	 6.6425721E-11	 1.4912321E-08	 8.0426032E-10	 1.2153836E-13	 6.5548805E-15	 2.8548551E-03	 2.8548551E-02	 2.2008771E+03	 2.2008771E+02	 4.5436430E-04	 4.5436430E-03	 1.4797816E+03	 7.9808477E+01	 5.5815730E-01	 3.0102877E-02	 1.8296883E-03	 9.8679855E-05	 3.2000000E+01
 2.0180374E-02	 3.0344517E-03	 2.2055509E+01	 1.1563549E+00	 9.2078970E-06	 8.4785368E-11	 1.3854504E-08	 7.2638190E-10	 1.2757084E-13	 6.6884498E-15	 3.0344517E-03	 3.0344517E-02	 2.0706164E+03	 2.0706164E+02	 4.8294799E-04	 4.8294799E-03	 1.2168892E+03	 6.3800647E+01	 4.5899719E-01	 2.4064900E-02	 1.5046328E-03	 7.8886840E-05	 3.6000000E+01
 2.1374766E-02	 3.2140483E-03	 1.8287627E+01	 9.3639408E-01	 1.0330106E-05	 1.0671110E-10	 1.2887704E-08	 6.5989811E-10	 1.3313136E-13	 6.8168176E-15	 3.2140483E-03	 3.2140483E-02	 1.9549132E+03	 1.9549132E+02	 5.1153167E-04	 5.1153167E-03	 1.0090003E+03	 5.1664546E+01	 3.8058379E-01	 1.9487297E-02	 1.2475868E-03	 6.3881057E-05	 3.6000000E+01
 2.2569159E-02	 3.3936449E-03	 1.5110114E+01	 7.7372017E-01	 1.1516826E-05	 1.3263727E-10	 1.1871729E-08	 6.0789719E-10	 1.3672463E-13	 7.0010459E-15	 3.3936449E-03	 3.3936449E-02	 1.8514563E+03	 1.8514563E+02	 5.4011536E-04	 5.4011536E-03	 8.3368445E+02	 4.2689186E+01	 3.1445658E-01	 1.6101890E-02	 1.0308161E-03	 5.2783399E-05	 3.8000000E+01
 2.3763551E-02	 3.5732415E-03	 1.2228275E+01	 5.9485918E-01	 1.2768055E-05	 1.6302322E-10	 1.0651318E-08	 5.1814621E-10	 1.3599661E-13	 6.6157191E-15	 3.5732415E-03	 3.5732415E-02	 1.7583993E+03	 1.7583993E+02	 5.6869904E-04	 5.6869904E-03	 6.7468203E+02	 3.2820721E+01	 2.5448262E-01	 1.2379614E-02	 8.3421620E-04	 4.0581453E-05	 4.4000000E+01
 2.4957944E-02	 3.7528381E-03	 1.0577197E+01	 5.7737123E-01	 1.4083793E-05	 1.9835324E-10	 1.0162573E-08	 5.5473839E-10	 1.4312758E-13	 7.8128209E-15	 3.7528381E-03	 3.7528381E-02	 1.6742490E+03	 1.6742490E+02	 5.9728273E-04	 5.9728273E-03	 5.8358557E+02	 3.1855842E+01	 2.2012204E-01	 1.2015672E-02	 7.2157923E-04	 3.9388421E-05	 4.1000000E+01
 2.6152336E-02	 3.9324346E-03	 9.1407933E+00	 5.1997464E-01	 1.5464042E-05	 2.3913660E-10	 9.6431816E-09	 5.4855304E-10	 1.4912257E-13	 8.4828473E-15	 3.9324346E-03	 3.9324346E-02	 1.5977851E+03	 1.5977851E+02	 6.2586641E-04	 6.2586641E-03	 5.0433353E+02	 2.8689047E+01	 1.9022904E-01	 1.0821192E-02	 6.2358738E-04	 3.5472810E-05	 4.8000000E+01
 2.7346729E-02	 4.1120312E-03	 7.7423171E+00	 3.6410542E-01	 1.6908801E-05	 2.8590755E-10	 8.9309405E-09	 4.2000396E-10	 1.5101150E-13	 7.1017633E-15	 4.1120312E-03	 4.1120312E-02	 1.5280004E+03	 1.5280004E+02	 6.5445010E-04	 6.5445010E-03	 4.2717410E+02	 2.0089128E+01	 1.6112536E-01	 7.5773976E-03	 5.2818296E-04	 2.4839370E-05	 4.6000000E+01
