# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-prm/plot_files/3-28-4-prm_hs103_198_0004.txt
# SPEC date/time stamp	Sat Apr 01 11:00:52 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680364852.369
# Rayonix Save date/time stamp	04/01 11:00:51.000000 2023
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 266054 405733 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 44.486 23.648 88.922 123.151 624.954 1525.83 2.4 3998.87 2085.06 97.218 96.167 96.307 25.7331 1422.75 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-28-4-prm/3-28-4-prm_hs103_198_0004.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2660.54000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	811466.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1012.05
# X-coordinate location of direct beam (mm)	85.08500
# Y-coordinate location of direct beam (mm)	86.11600
# X-coordinate location of direct beam (pix)	480.16
# Y-coordinate location of direct beam (pix)	485.98
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.515
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17736
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 2.0472726E-01	 2.0700912E-03	 1.7709251E-02	 3.1361756E-04	 1.9582218E-05	 1.9800478E-07	 3.4678641E-07	 3.5065163E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 8.9719722E+02	 9.0719722E+00	 3.3735040E-01	 3.4111045E-03	 1.1057621E-03	 1.1180867E-05	 1.8500000E+02
 8.9506186E-01	 1.3458593E-01	 2.0492750E-01	 2.0720936E-03	 1.8113372E-02	 3.2809425E-04	 2.0048670E-05	 2.0271911E-07	 3.6314903E-07	 3.6719267E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 8.9807475E+02	 9.0807475E+00	 3.3768036E-01	 3.4144040E-03	 1.1068436E-03	 1.1191682E-05	 1.8500000E+02
 9.0510309E-01	 1.3609575E-01	 2.0536913E-01	 2.0765098E-03	 1.8522053E-02	 3.4306643E-04	 2.0545196E-05	 2.0773473E-07	 3.8053919E-07	 3.8476736E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 9.0001013E+02	 9.1001013E+00	 3.3840807E-01	 3.4216811E-03	 1.1092289E-03	 1.1215535E-05	 1.9500000E+02
 9.1514433E-01	 1.3760557E-01	 2.0367798E-01	 2.0595983E-03	 1.8935292E-02	 3.5854527E-04	 2.0830614E-05	 2.1063985E-07	 3.9443376E-07	 3.9885270E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 8.9259882E+02	 9.0259882E+00	 3.3562138E-01	 3.3938143E-03	 1.1000947E-03	 1.1124194E-05	 1.8300000E+02
 9.2518557E-01	 1.3911538E-01	 2.0359669E-01	 2.0587854E-03	 1.9353090E-02	 3.7454208E-04	 2.1281735E-05	 2.1520254E-07	 4.1186732E-07	 4.1648341E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 8.9224258E+02	 9.0224258E+00	 3.3548743E-01	 3.3924748E-03	 1.0996557E-03	 1.1119803E-05	 1.9600000E+02
 9.3522680E-01	 1.4062520E-01	 2.0254530E-01	 2.0482715E-03	 1.9775446E-02	 3.9106828E-04	 2.1633883E-05	 2.1877608E-07	 4.2781968E-07	 4.3263945E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 8.8763496E+02	 8.9763496E+00	 3.3375495E-01	 3.3751499E-03	 1.0939770E-03	 1.1063016E-05	 1.9500000E+02
 9.4526804E-01	 1.4213501E-01	 2.0183328E-01	 2.0411514E-03	 2.0202362E-02	 4.0813542E-04	 2.2023226E-05	 2.2272213E-07	 4.4492119E-07	 4.4995130E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 8.8451464E+02	 8.9451464E+00	 3.3258169E-01	 3.3634174E-03	 1.0901313E-03	 1.1024559E-05	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 2.0182265E-01	 2.0410451E-03	 2.0633836E-02	 4.2575519E-04	 2.2492405E-05	 2.2746710E-07	 4.6410460E-07	 4.6935188E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 8.8446805E+02	 8.9446805E+00	 3.3256417E-01	 3.3632422E-03	 1.0900739E-03	 1.1023985E-05	 2.0100000E+02
 9.6535052E-01	 1.4515464E-01	 2.0288268E-01	 2.0516453E-03	 2.1069869E-02	 4.4393938E-04	 2.3088346E-05	 2.3348024E-07	 4.8646842E-07	 4.9193981E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 8.8911350E+02	 8.9911350E+00	 3.3431088E-01	 3.3807093E-03	 1.0957992E-03	 1.1081238E-05	 1.9600000E+02
 9.7539175E-01	 1.4666445E-01	 2.0322513E-01	 2.0550698E-03	 2.1510461E-02	 4.6269992E-04	 2.3610932E-05	 2.3876040E-07	 5.0788202E-07	 5.1358463E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 8.9061424E+02	 9.0061424E+00	 3.3487517E-01	 3.3863522E-03	 1.0976488E-03	 1.1099734E-05	 2.0700000E+02
