# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-prm/plot_files/3-28-4-prm_hs102_199_0007.txt
# SPEC date/time stamp	Sat Apr 01 11:02:44 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680364964.746
# Rayonix Save date/time stamp	04/01 11:02:44.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 265219 404422 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.943 47.2195 23.649 90.53 123.174 624.96 1525.85 2.4 3998.86 2213.18 99.1787 98.3974 98.6958 25.7797 1422.75 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-prm/3-28-4-prm_hs102_199_0007.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2652.19000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	808844.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.6604981E-01	 1.6755580E-03	 4.8081222E-01	 2.3118039E-01	 6.5549881E-04	 6.6144385E-06	 3.1517184E-04	 3.1803029E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.1025973E+03	 1.1125973E+01	 4.1588755E-01	 4.1965944E-03	 1.3633156E-03	 1.3756802E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.6701271E-01	 1.6851870E-03	 4.8611382E-01	 2.3630664E-01	 6.6656962E-04	 6.7258021E-06	 3.2402870E-04	 3.2695053E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.1089911E+03	 1.1189911E+01	 4.1829922E-01	 4.2207111E-03	 1.3712213E-03	 1.3835859E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.6746197E-01	 1.6896796E-03	 4.9144444E-01	 2.4151763E-01	 6.7569179E-04	 6.8176830E-06	 3.3206497E-04	 3.3505124E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1119743E+03	 1.1219743E+01	 4.1942444E-01	 4.2319633E-03	 1.3749098E-03	 1.3872744E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.6806668E-01	 1.6957267E-03	 4.9680407E-01	 2.4681429E-01	 6.8552737E-04	 6.9167015E-06	 3.4057279E-04	 3.4362455E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1159897E+03	 1.1259897E+01	 4.2093899E-01	 4.2471088E-03	 1.3798747E-03	 1.3922393E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.6845111E-01	 1.6995709E-03	 5.0219273E-01	 2.5219754E-01	 6.9454807E-04	 7.0075747E-06	 3.4879699E-04	 3.5191531E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1185423E+03	 1.1285423E+01	 4.2190181E-01	 4.2567370E-03	 1.3830309E-03	 1.3953955E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.6920730E-01	 1.7071329E-03	 5.0761040E-01	 2.5766832E-01	 7.0519242E-04	 7.1146882E-06	 3.5796301E-04	 3.6114897E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1235636E+03	 1.1335636E+01	 4.2379578E-01	 4.2756767E-03	 1.3892395E-03	 1.4016041E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.6945503E-01	 1.7096101E-03	 5.1305709E-01	 2.6322758E-01	 7.1380268E-04	 7.2014641E-06	 3.6622153E-04	 3.6947623E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1252085E+03	 1.1352085E+01	 4.2441623E-01	 4.2818812E-03	 1.3912734E-03	 1.4036380E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.7017953E-01	 1.7168552E-03	 5.1853280E-01	 2.6887626E-01	 7.2450531E-04	 7.3091675E-06	 3.7567977E-04	 3.7900431E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1300193E+03	 1.1400193E+01	 4.2623082E-01	 4.3000271E-03	 1.3972218E-03	 1.4095863E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.7105636E-01	 1.7256235E-03	 5.2403752E-01	 2.7461532E-01	 7.3596918E-04	 7.4244868E-06	 3.8567546E-04	 3.8907097E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1358416E+03	 1.1458416E+01	 4.2842692E-01	 4.3219881E-03	 1.4044208E-03	 1.4167854E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.7140448E-01	 1.7291047E-03	 5.2957125E-01	 2.8044571E-01	 7.4525447E-04	 7.5180240E-06	 3.9466534E-04	 3.9813294E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.1381532E+03	 1.1481532E+01	 4.2929882E-01	 4.3307071E-03	 1.4072789E-03	 1.4196435E-05	 3.9700000E+02
