# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-prm/plot_files/3-28-4-prm_hs104_198_0008.txt
# SPEC date/time stamp	Sat Apr 01 11:01:12 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680364872.463
# Rayonix Save date/time stamp	04/01 11:01:11.000000 2023
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 267564 408571 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 45.729 23.656 89.008 123.16 624.958 1525.84 2.4 3998.87 2143.32 98.7934 98.0748 98.0225 25.7649 1422.75 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-28-4-prm/3-28-4-prm_hs104_198_0008.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2675.64000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	817142.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8501.1
# X-coordinate location of direct beam (mm)	33.40600
# Y-coordinate location of direct beam (mm)	136.61200
# X-coordinate location of direct beam (pix)	188.52
# Y-coordinate location of direct beam (pix)	770.95
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1465.840
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.294
# Number of integrated 2-theta bins	1070
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17721
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597196E-02	 2.4956619E-03	 4.0673523E+01	 3.1540183E+00	 6.2283284E-06	 3.8792074E-11	 1.7282109E-08	 1.3401368E-09	 1.0763865E-13	 8.3468122E-15	 2.4956619E-03	 2.4956619E-02	 2.5176428E+03	 2.5176428E+02	 3.9719693E-04	 3.9719693E-03	 2.2671433E+03	 1.7580506E+02	 8.4764395E-01	 6.5730340E-02	 2.7747587E-03	 2.1516798E-04	 2.8000000E+01
 1.7791589E-02	 2.6752585E-03	 3.3179549E+01	 1.5405289E+00	 7.1570081E-06	 5.1222764E-11	 1.6200015E-08	 7.5216787E-10	 1.1594364E-13	 5.3832715E-15	 2.6752585E-03	 2.6752585E-02	 2.3486274E+03	 2.3486274E+02	 4.2578061E-04	 4.2578061E-03	 1.8494289E+03	 8.5869119E+01	 6.9146810E-01	 3.2104914E-02	 2.2635178E-03	 1.0509529E-04	 3.5000000E+01
 1.8985981E-02	 2.8548551E-03	 2.7070993E+01	 1.3873290E+00	 8.1501976E-06	 6.6425721E-11	 1.5051707E-08	 7.7136696E-10	 1.2267439E-13	 6.2867932E-15	 2.8548551E-03	 2.8548551E-02	 2.2008771E+03	 2.2008771E+02	 4.5436430E-04	 4.5436430E-03	 1.5089379E+03	 7.7329755E+01	 5.6416463E-01	 2.8912200E-02	 1.8467904E-03	 9.4643958E-05	 3.2000000E+01
 2.0180374E-02	 3.0344517E-03	 2.2250125E+01	 1.1724128E+00	 9.2078970E-06	 8.4785368E-11	 1.3976755E-08	 7.3646893E-10	 1.2869652E-13	 6.7813300E-15	 3.0344517E-03	 3.0344517E-02	 2.0706164E+03	 2.0706164E+02	 4.8294799E-04	 4.8294799E-03	 1.2402225E+03	 6.5350319E+01	 4.6369683E-01	 2.4433305E-02	 1.5179095E-03	 7.9982316E-05	 3.6000000E+01
 2.1374766E-02	 3.2140483E-03	 1.8091433E+01	 9.2110061E-01	 1.0330106E-05	 1.0671110E-10	 1.2749443E-08	 6.4912045E-10	 1.3170310E-13	 6.7054833E-15	 3.2140483E-03	 3.2140483E-02	 1.9549132E+03	 1.9549132E+02	 5.1153167E-04	 5.1153167E-03	 1.0084170E+03	 5.1342172E+01	 3.7702891E-01	 1.9195912E-02	 1.2342025E-03	 6.2837732E-05	 3.6000000E+01
 2.2569159E-02	 3.3936449E-03	 1.5066188E+01	 7.5320663E-01	 1.1516826E-05	 1.3263727E-10	 1.1837217E-08	 5.9178010E-10	 1.3632716E-13	 6.8154281E-15	 3.3936449E-03	 3.3936449E-02	 1.8514563E+03	 1.8514563E+02	 5.4011536E-04	 5.4011536E-03	 8.3978971E+02	 4.1983757E+01	 3.1398222E-01	 1.5696969E-02	 1.0278194E-03	 5.1383960E-05	 3.8000000E+01
 2.3763551E-02	 3.5732415E-03	 1.2343427E+01	 6.0791778E-01	 1.2768055E-05	 1.6302322E-10	 1.0751620E-08	 5.2952078E-10	 1.3727727E-13	 6.7609502E-15	 3.5732415E-03	 3.5732415E-02	 1.7583993E+03	 1.7583993E+02	 5.6869904E-04	 5.6869904E-03	 6.8802294E+02	 3.3885353E+01	 2.5723936E-01	 1.2669122E-02	 8.4207192E-04	 4.1472315E-05	 4.4000000E+01
 2.4957944E-02	 3.7528381E-03	 1.0618550E+01	 5.6814414E-01	 1.4083793E-05	 1.9835324E-10	 1.0202305E-08	 5.4587300E-10	 1.4368715E-13	 7.6879626E-15	 3.7528381E-03	 3.7528381E-02	 1.6742490E+03	 1.6742490E+02	 5.9728273E-04	 5.9728273E-03	 5.9187826E+02	 3.1668369E+01	 2.2129260E-01	 1.1840232E-02	 7.2440035E-04	 3.8758947E-05	 4.1000000E+01
 2.6152336E-02	 3.9324346E-03	 9.2049388E+00	 5.2699409E-01	 1.5464042E-05	 2.3913660E-10	 9.7108526E-09	 5.5595828E-10	 1.5016904E-13	 8.5973623E-15	 3.9324346E-03	 3.9324346E-02	 1.5977851E+03	 1.5977851E+02	 6.2586641E-04	 6.2586641E-03	 5.1308353E+02	 2.9374664E+01	 1.9183267E-01	 1.0982657E-02	 6.2796341E-04	 3.5951679E-05	 4.8000000E+01
 2.7346729E-02	 4.1120312E-03	 7.7592390E+00	 3.9730162E-01	 1.6908801E-05	 2.8590755E-10	 8.9504603E-09	 4.5829654E-10	 1.5134155E-13	 7.7492449E-15	 4.1120312E-03	 4.1120312E-02	 1.5280004E+03	 1.5280004E+02	 6.5445010E-04	 6.5445010E-03	 4.3250019E+02	 2.2145603E+01	 1.6170401E-01	 8.2798412E-03	 5.2933738E-04	 2.7104024E-05	 4.6000000E+01
 2.8541121E-02	 4.2916278E-03	 6.5605719E+00	 3.4040794E-01	 1.8418069E-05	 3.3922528E-10	 8.2432644E-09	 4.2771769E-10	 1.5182502E-13	 7.8777341E-15	 4.2916278E-03	 4.2916278E-02	 1.4640564E+03	 1.4640564E+02	 6.8303378E-04	 6.8303378E-03	 3.6568645E+02	 1.8974347E+01	 1.3672356E-01	 7.0941661E-03	 4.4756398E-04	 2.3222721E-05	 5.1000000E+01
 2.9735514E-02	 4.4712244E-03	 5.6188074E+00	 3.0425361E-01	 1.9991848E-05	 3.9967398E-10	 7.6632062E-09	 4.1495606E-10	 1.5320165E-13	 8.2957384E-15	 4.4712244E-03	 4.4712244E-02	 1.4052494E+03	 1.4052494E+02	 7.1161747E-04	 7.1161747E-03	 3.1319247E+02	 1.6959104E+01	 1.1709701E-01	 6.3407031E-03	 3.8331655E-04	 2.0756264E-05	 5.2000000E+01
 3.0929907E-02	 4.6508210E-03	 4.9768105E+00	 2.7322554E-01	 2.1630136E-05	 4.6786278E-10	 7.3438498E-09	 4.0317535E-10	 1.5884847E-13	 8.7207377E-15	 4.6508210E-03	 4.6508210E-02	 1.3509841E+03	 1.3509841E+02	 7.4020115E-04	 7.4020115E-03	 2.7740755E+02	 1.5229599E+01	 1.0371768E-01	 5.6940721E-03	 3.3951935E-04	 1.8639520E-05	 5.4000000E+01
 3.2124299E-02	 4.8304176E-03	 4.3981442E+00	 2.3018029E-01	 2.3332934E-05	 5.4442581E-10	 7.0008739E-09	 3.6639617E-10	 1.6335093E-13	 8.5490976E-15	 4.8304176E-03	 4.8304176E-02	 1.3007541E+03	 1.3007541E+02	 7.6878484E-04	 7.6878484E-03	 2.4515267E+02	 1.2830256E+01	 9.1658161E-02	 4.7970010E-03	 3.0004259E-04	 1.5702962E-05	 5.9000000E+01
 3.3318692E-02	 5.0100142E-03	 3.7811024E+00	 2.0069908E-01	 2.5100242E-05	 6.3002215E-10	 6.4745528E-09	 3.4366612E-10	 1.6251284E-13	 8.6261029E-15	 5.0100142E-03	 5.0100142E-02	 1.2541253E+03	 1.2541253E+02	 7.9736852E-04	 7.9736852E-03	 2.1075875E+02	 1.1186972E+01	 7.8798891E-02	 4.1826069E-03	 2.5794782E-04	 1.3691745E-05	 5.8000000E+01
 3.4513084E-02	 5.1896108E-03	 3.3644307E+00	 1.8700428E-01	 2.6932060E-05	 7.2533585E-10	 6.1815101E-09	 3.4358528E-10	 1.6648080E-13	 9.2534594E-15	 5.1896108E-03	 5.1896108E-02	 1.2107238E+03	 1.2107238E+02	 8.2595221E-04	 8.2595221E-03	 1.8753345E+02	 1.0423623E+01	 7.0115374E-02	 3.8972047E-03	 2.2952237E-04	 1.2757482E-05	 6.0000000E+01
 3.5707477E-02	 5.3692074E-03	 3.1363943E+00	 1.7475779E-01	 2.8828388E-05	 8.3107593E-10	 6.1682851E-09	 3.4369272E-10	 1.7782171E-13	 9.9081069E-15	 5.3692074E-03	 5.3692074E-02	 1.1702259E+03	 1.1702259E+02	 8.5453589E-04	 8.5453589E-03	 1.7482270E+02	 9.7410039E+00	 6.5363053E-02	 3.6419856E-03	 2.1396566E-04	 1.1922024E-05	 6.2000000E+01
 3.6901869E-02	 5.5488039E-03	 2.7846560E+00	 1.6112645E-01	 3.0789225E-05	 9.4797638E-10	 5.8490286E-09	 3.3843794E-10	 1.8008706E-13	 1.0420242E-14	 5.5488039E-03	 5.5488039E-02	 1.1323495E+03	 1.1323495E+02	 8.8311957E-04	 8.8311957E-03	 1.5521680E+02	 8.9811927E+00	 5.8032760E-02	 3.3579059E-03	 1.8996998E-04	 1.0992090E-05	 6.0000000E+01
 3.8096262E-02	 5.7284005E-03	 2.5230328E+00	 1.3869079E-01	 3.2814573E-05	 1.0767962E-09	 5.6481091E-09	 3.1047583E-10	 1.8534029E-13	 1.0188132E-14	 5.7284005E-03	 5.7284005E-02	 1.0968481E+03	 1.0968481E+02	 9.1170326E-04	 9.1170326E-03	 1.4063391E+02	 7.7306280E+00	 5.2580482E-02	 2.8903423E-03	 1.7212198E-04	 9.4615228E-06	 7.1000000E+01
 3.9290654E-02	 5.9079971E-03	 2.2407088E+00	 1.2818859E-01	 3.4904430E-05	 1.2183192E-09	 5.3355524E-09	 3.0524134E-10	 1.8623442E-13	 1.0654275E-14	 5.9079971E-03	 5.9079971E-02	 1.0635051E+03	 1.0635051E+02	 9.4028694E-04	 9.4028694E-03	 1.2489717E+02	 7.1452353E+00	 4.6696796E-02	 2.6714745E-03	 1.5286176E-04	 8.7450601E-06	 6.8000000E+01
