# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:168 
# Filename	3-28-4-prm/plot_files/3-28-4-prm_hs102_198_0004.txt
# SPEC date/time stamp	Sat Apr 01 11:00:54 2023
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1680364854.545
# Rayonix Save date/time stamp	04/01 11:00:52.000000 2023
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *mV4* *mV5* *mV6* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 266054 405733 0 -1.01473 -43.1787 135 -12.5 5.4397 0 0.0512055 199.944 44.486 23.648 88.922 123.151 624.954 1525.83 2.4 3998.87 2085.06 97.218 96.167 96.307 25.7331 1422.75 13.1666 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-28-4-prm/3-28-4-prm_hs102_198_0004.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	2660.54000
# Incident detector dark (pAs)	0.99900
# Transmitted detector intensity (pAs)	811466.00000
# Transmitted detector dark (pAs)	82.40000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	200.15
# X-coordinate location of direct beam (mm)	85.02100
# Y-coordinate location of direct beam (mm)	86.28600
# X-coordinate location of direct beam (pix)	959.60
# Y-coordinate location of direct beam (pix)	973.88
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	12.180
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	1001
# Width of 2-theta integrated bins (degrees)	0.02537
# Width on detector at 2-theta=0 (mm)	0.08864
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6126873E+00	 6.9340624E-01	 1.6419772E-01	 1.6569884E-03	 4.8081222E-01	 2.3118039E-01	 6.4818747E-04	 6.5411331E-06	 3.1165646E-04	 3.1450567E-06	 6.9340624E-01	 6.9340624E+00	 9.0613336E+00	 9.0613336E-01	 1.1035903E-01	 1.1035903E+00	 1.0938339E+03	 1.1038339E+01	 4.1128671E-01	 4.1504675E-03	 1.3481094E-03	 1.3604340E-05	 3.7900000E+02
 4.6380619E+00	 6.9721863E-01	 1.6485715E-01	 1.6635827E-03	 4.8611382E-01	 2.3630664E-01	 6.5796649E-04	 6.6395767E-06	 3.1984660E-04	 3.2275900E-06	 6.9721863E-01	 6.9721863E+00	 9.0117863E+00	 9.0117863E-01	 1.1096579E-01	 1.1096579E+00	 1.0982268E+03	 1.1082268E+01	 4.1293847E-01	 4.1669852E-03	 1.3535235E-03	 1.3658482E-05	 3.9700000E+02
 4.6634366E+00	 7.0103098E-01	 1.6518716E-01	 1.6668828E-03	 4.9144444E-01	 2.4151763E-01	 6.6651315E-04	 6.7257002E-06	 3.2755418E-04	 3.3053079E-06	 7.0103098E-01	 7.0103098E+00	 8.9627784E+00	 8.9627784E-01	 1.1157255E-01	 1.1157255E+00	 1.1004252E+03	 1.1104252E+01	 4.1376508E-01	 4.1752513E-03	 1.3562330E-03	 1.3685576E-05	 3.8300000E+02
 4.6888112E+00	 7.0484330E-01	 1.6590972E-01	 1.6741084E-03	 4.9680407E-01	 2.4681429E-01	 6.7672931E-04	 6.8285223E-06	 3.3620188E-04	 3.3924377E-06	 7.0484330E-01	 7.0484330E+00	 8.9143010E+00	 8.9143010E-01	 1.1217929E-01	 1.1217929E+00	 1.1052386E+03	 1.1152386E+01	 4.1557496E-01	 4.1933501E-03	 1.3621654E-03	 1.3744900E-05	 3.9800000E+02
 4.7141858E+00	 7.0865558E-01	 1.6649510E-01	 1.6799622E-03	 5.0219273E-01	 2.5219754E-01	 6.8648318E-04	 6.9267252E-06	 3.4474686E-04	 3.4785510E-06	 7.0865558E-01	 7.0865558E+00	 8.8663456E+00	 8.8663456E-01	 1.1278604E-01	 1.1278604E+00	 1.1091383E+03	 1.1191383E+01	 4.1704125E-01	 4.2080130E-03	 1.3669716E-03	 1.3792962E-05	 3.8600000E+02
 4.7395604E+00	 7.1246783E-01	 1.6676153E-01	 1.6826265E-03	 5.0761040E-01	 2.5766832E-01	 6.9499936E-04	 7.0125547E-06	 3.5278891E-04	 3.5596457E-06	 7.1246783E-01	 7.1246783E+00	 8.8189039E+00	 8.8189039E-01	 1.1339278E-01	 1.1339278E+00	 1.1109132E+03	 1.1209132E+01	 4.1770861E-01	 4.2146866E-03	 1.3691590E-03	 1.3814836E-05	 4.0100000E+02
 4.7649351E+00	 7.1628004E-01	 1.6755628E-01	 1.6905740E-03	 5.1305709E-01	 2.6322758E-01	 7.0580451E-04	 7.1212775E-06	 3.6211801E-04	 3.6536219E-06	 7.1628004E-01	 7.1628004E+00	 8.7719676E+00	 8.7719676E-01	 1.1399951E-01	 1.1399951E+00	 1.1162076E+03	 1.1262076E+01	 4.1969932E-01	 4.2345937E-03	 1.3756841E-03	 1.3880088E-05	 3.9400000E+02
 4.7903097E+00	 7.2009222E-01	 1.6834897E-01	 1.6985009E-03	 5.1853280E-01	 2.6887626E-01	 7.1671206E-04	 7.2310278E-06	 3.7163871E-04	 3.7495251E-06	 7.2009222E-01	 7.2009222E+00	 8.7255287E+00	 8.7255287E-01	 1.1460624E-01	 1.1460624E+00	 1.1214882E+03	 1.1314882E+01	 4.2168486E-01	 4.2544491E-03	 1.3821923E-03	 1.3945170E-05	 3.9600000E+02
 4.8156843E+00	 7.2390436E-01	 1.6913420E-01	 1.7063532E-03	 5.2403752E-01	 2.7461532E-01	 7.2769909E-04	 7.3415766E-06	 3.8134163E-04	 3.8472616E-06	 7.2390436E-01	 7.2390436E+00	 8.6795793E+00	 8.6795793E-01	 1.1521296E-01	 1.1521296E+00	 1.1267191E+03	 1.1367191E+01	 4.2365173E-01	 4.2741178E-03	 1.3886393E-03	 1.4009639E-05	 4.0800000E+02
 4.8410589E+00	 7.2771646E-01	 1.6967857E-01	 1.7117969E-03	 5.2957125E-01	 2.8044571E-01	 7.3775034E-04	 7.4427710E-06	 3.9069137E-04	 3.9414776E-06	 7.2771646E-01	 7.2771646E+00	 8.6341118E+00	 8.6341118E-01	 1.1581967E-01	 1.1581967E+00	 1.1303456E+03	 1.1403456E+01	 4.2501529E-01	 4.2877533E-03	 1.3931087E-03	 1.4054334E-05	 3.9700000E+02
