<X>, <Y>
2.120677610000000e-04, -2.141198470428757e+00
2.271095760000000e-04, 1.239535692370805e+00
2.421513670000000e-04, 1.432087045147987e+00
2.571931570000000e-04, 1.242790740655555e+00
2.722349720000000e-04, -3.202467537095792e-01
2.872767630000000e-04, -3.721674828826155e-01
3.023185530000000e-04, -4.099863142461269e-01
3.173603680000000e-04, 1.161035574841349e-01
3.324021590000000e-04, 2.279482150779726e-01
3.474439490000000e-04, -1.545676574462256e+00
3.624857640000000e-04, -8.074090142322835e-01
3.775275550000001e-04, 3.724778600331856e-03
3.925693690000000e-04, 2.150310844877516e-02
4.076111600000000e-04, 6.568912281682873e-01
4.226529510000000e-04, 6.977029424235256e-01
4.376947410000000e-04, 4.035671080851525e-01
4.527365790000000e-04, -5.013612335322547e-02
4.677783700000001e-04, -6.641757753914918e-01
4.828201610000000e-04, -4.291225645273961e-01
4.978619520000000e-04, -4.048309884835255e-01
5.129037420000001e-04, 9.294937323757291e-02
5.279455330000001e-04, -1.485740708489866e-01
5.429873710000000e-04, -1.513183362432967e-01
5.580291620000000e-04, -2.555240754098492e-01
5.730709530000001e-04, 7.374686278756242e-01
5.881127440000001e-04, 4.026464643572004e-01
6.031545340000000e-04, -2.920334482142947e-01
6.181963720000000e-04, -2.169591516819087e-01
6.332381630000001e-04, 2.843561766458684e-01
6.482799540000000e-04, 2.859077116038091e-01
6.633217450000001e-04, 6.050971530169474e-01
6.783635360000000e-04, 6.227468100606941e-01
6.934053260000000e-04, 6.371165564107846e-01
7.084471640000001e-04, 3.850414977323615e-01
7.234889550000001e-04, -7.435428238621469e-02
7.385307460000000e-04, 4.973052830641129e-02
7.535725370000001e-04, -2.233535547348987e-01
7.686143280000000e-04, 4.531861790692657e-02
7.836561650000001e-04, -8.865123351909442e-02
7.986979560000000e-04, 5.776983375214942e-03
8.137397470000000e-04, 8.720165620118242e-03
8.287815380000001e-04, -2.195806258924512e-01
8.438233290000000e-04, -1.456760568681920e-01
8.588651200000001e-04, -8.237605999214734e-02
8.739069100000001e-04, -6.262831332391097e-02
8.889487010000001e-04, 1.453760318371030e-01
9.039905850000001e-04, -4.025954004005725e-02
9.190323760000001e-04, 5.659180314218364e-02
9.340741670000000e-04, 1.120478486743535e-01
9.491159580000000e-04, 9.480391949465651e-02
9.641577490000001e-04, -2.958969918108706e-02
9.791995400000001e-04, -2.037762621692502e-01
9.942413310000001e-04, -4.641730938003071e-02
1.009283120000000e-03, 1.079200838076058e-01
1.024324910000000e-03, 9.011109604510086e-02
1.039366700000000e-03, -1.440961049034781e-01
1.054408490000000e-03, -2.678405762952419e-01
1.069450380000000e-03, -1.250981642300335e-01
1.084492170000000e-03, -2.070364040510713e-01
1.099533960000000e-03, -5.081911546494943e-01
1.114575750000000e-03, -5.338950403917371e-01
1.129617540000000e-03, -3.376389103096060e-01
1.144659330000000e-03, -4.918329480005734e-01
1.159701120000000e-03, -4.579645807837537e-01
1.174742910000000e-03, -3.047989409961188e-01
1.189784710000000e-03, -3.378144415297205e-01
1.204826500000000e-03, -2.738571276877942e-01
1.219868290000000e-03, -1.676134796116038e-01
1.234910170000000e-03, 1.878495409597494e-01
1.249951960000000e-03, 3.417509781882263e-01
1.264993750000000e-03, 3.339818988832876e-01
1.280035540000000e-03, 3.535757496122597e-01
1.295077340000000e-03, 5.536422808523840e-01
1.310119130000000e-03, 5.955228808974345e-01
1.325160920000000e-03, 7.359000697794044e-01
1.340202710000000e-03, 9.517417805010173e-01
1.355244500000000e-03, 8.904356584908302e-01
1.370286290000000e-03, 8.775789655599774e-01
1.385328080000000e-03, 9.827701611105230e-01
1.400369960000000e-03, 1.004011598904680e+00
1.415411760000000e-03, 8.553958309771124e-01
1.430453550000000e-03, 9.617634150506432e-01
