<X>, <Y>
6.409288940000001e-03, 2.016620543470023e-01
6.559707220000000e-03, 2.720708022010221e-01
6.725166740000001e-03, 3.228005687265557e-01
6.890627000000001e-03, 3.430038106542633e-01
7.056086510000000e-03, 3.852809820489820e-01
7.221546020000000e-03, 4.229335601631231e-01
7.387006280000000e-03, 4.271301078997318e-01
7.552465800000000e-03, 4.270414930217535e-01
7.717925310000000e-03, 4.334246047862124e-01
7.898427550000002e-03, 4.176122430791916e-01
8.093971010000001e-03, 4.094490914049061e-01
8.289513740000001e-03, 3.715892438484786e-01
8.485057200000000e-03, 3.564932999295916e-01
8.680600670000000e-03, 3.362864452888376e-01
8.876144140000000e-03, 3.330070906565056e-01
9.071687610000000e-03, 2.929116503875941e-01
9.282273050000001e-03, 2.825696923600248e-01
9.507899730000000e-03, 2.608461102572053e-01
9.733527150000001e-03, 2.505355402199830e-01
9.959153830000001e-03, 2.158396263350577e-01
1.018478050000000e-02, 1.832149278997273e-01
1.041040790000000e-02, 1.671447653513056e-01
1.065107660000000e-02, 1.556589660192544e-01
1.090678720000000e-02, 1.587807462095501e-01
1.116249780000000e-02, 1.309278006295936e-01
1.141820850000000e-02, 1.015377162691301e-01
1.167391910000000e-02, 1.032153480870300e-01
1.194467100000000e-02, 6.911296578462967e-02
1.223046560000000e-02, 6.909455640381869e-02
1.251626010000000e-02, 8.086036506724839e-02
1.280205400000000e-02, 9.958794940318474e-02
1.310289060000000e-02, 5.987339121746363e-02
1.341876830000000e-02, 4.141552985022043e-02
1.373464610000000e-02, 2.499428936312285e-02
1.405052390000000e-02, 2.533130764052426e-02
1.438144300000000e-02, 2.342395329064150e-02
1.472740470000000e-02, 3.003962678038893e-02
