<X>, <Y>
9.340741670000000e-04, 1.224801608669456e+03
9.491159580000000e-04, 1.056160813561135e+03
9.641577490000001e-04, 9.095630771277160e+02
9.791995400000001e-04, 7.828140317087174e+02
9.942413310000001e-04, 6.738507101321718e+02
1.009283120000000e-03, 5.807414742897242e+02
1.024324910000000e-03, 5.016857155664957e+02
1.039366700000000e-03, 4.350132405104731e+02
1.054408490000000e-03, 3.791829686225307e+02
1.069450380000000e-03, 3.327806709186116e+02
1.084492170000000e-03, 2.945173649518672e+02
1.099533960000000e-03, 2.632238956799896e+02
1.114575750000000e-03, 2.378478594250148e+02
1.129617540000000e-03, 2.174481826585864e+02
1.144659330000000e-03, 2.011894066245825e+02
1.159701120000000e-03, 1.883354480013718e+02
1.174742910000000e-03, 1.782429570042673e+02
1.189784710000000e-03, 1.703543957533015e+02
1.204826500000000e-03, 1.641909930830906e+02
1.219868290000000e-03, 1.593456234809955e+02
1.234910170000000e-03, 1.554758058061232e+02
1.249951960000000e-03, 1.522969696675148e+02
1.264993750000000e-03, 1.495757785555607e+02
1.280035540000000e-03, 1.471240295679798e+02
1.295077340000000e-03, 1.447928272834488e+02
1.310119130000000e-03, 1.424672265566250e+02
1.325160920000000e-03, 1.400613183002710e+02
1.340202710000000e-03, 1.375137980569070e+02
1.355244500000000e-03, 1.347839913987629e+02
1.370286290000000e-03, 1.318483325211938e+02
1.385328080000000e-03, 1.286972733170778e+02
1.400369960000000e-03, 1.253325747826900e+02
1.415411760000000e-03, 1.217650698357872e+02
1.430453550000000e-03, 1.180125720803048e+02
1.445495340000000e-03, 1.140982615859233e+02
1.460537130000000e-03, 1.100492602005823e+02
1.475578920000000e-03, 1.058954443986391e+02
1.490620710000000e-03, 1.016684569353953e+02
1.505662500000000e-03, 9.740088422491694e+01
1.520704290000000e-03, 9.312557153649092e+01
1.535746080000000e-03, 8.887505126439794e+01
1.550787870000000e-03, 8.468106283529602e+01
1.565829660000000e-03, 8.057414616122476e+01
1.580871460000000e-03, 7.658329121762276e+01
1.595913250000000e-03, 7.273564782274647e+01
1.610955040000000e-03, 6.905624722997156e+01
1.625996830000000e-03, 6.556778256568053e+01
1.641038620000000e-03, 6.229040427245739e+01
1.656080600000000e-03, 5.924150786344230e+01
1.671122390000000e-03, 5.643573628502799e+01
1.686164180000000e-03, 5.388462725058908e+01
1.701205970000000e-03, 5.159667846047073e+01
1.716247760000000e-03, 4.957724738077038e+01
1.731289550000000e-03, 4.782852520096550e+01
1.746331340000000e-03, 4.634954725878837e+01
1.761373130000000e-03, 4.513624174777077e+01
1.776414920000000e-03, 4.418151784656749e+01
1.791456710000000e-03, 4.347539357590352e+01
1.806498510000000e-03, 4.300516252106663e+01
1.821540300000000e-03, 4.275559939198845e+01
1.836582090000000e-03, 4.270919759423094e+01
1.851623880000000e-03, 4.284644158242449e+01
1.866665670000000e-03, 4.314610472968119e+01
1.881707460000000e-03, 4.358557001056592e+01
1.896749250000000e-03, 4.414116772719832e+01
1.911791040000000e-03, 4.478852455519372e+01
1.926832830000000e-03, 4.550291800473119e+01
1.956916410000000e-03, 4.703429630811793e+01
2.002041970000000e-03, 4.923458106221144e+01
2.047167350000000e-03, 5.081970152199425e+01
2.092292720000000e-03, 5.136337498697149e+01
2.137418090000000e-03, 5.062356722870346e+01
2.182543460000000e-03, 4.855606247670440e+01
2.227668840000000e-03, 4.530085832052979e+01
2.272794210000000e-03, 4.114550349103160e+01
2.317919770000000e-03, 3.647254634348369e+01
2.363045140000000e-03, 3.170013639377494e+01
2.408170510000000e-03, 2.722443343427307e+01
2.453295890000000e-03, 2.337178691126030e+01
2.498421260000000e-03, 2.036558393835338e+01
2.543546630000000e-03, 1.831033828488751e+01
2.588672000000000e-03, 1.719287563495160e+01
2.648839350000000e-03, 1.695157327808598e+01
2.724048310000000e-03, 1.797416402852402e+01
2.799257260000000e-03, 1.944166399308452e+01
2.874466220000000e-03, 2.039837655736959e+01
2.949675170000000e-03, 2.027527678939247e+01
3.024884310000000e-03, 1.896182252827361e+01
3.100093270000000e-03, 1.672401777794039e+01
3.175302220000000e-03, 1.403421742254139e+01
3.250511360000000e-03, 1.138759925030316e+01
3.325720130000000e-03, 9.162583547787369e+00
3.400929270000000e-03, 7.551627262425637e+00
3.476138410000000e-03, 6.561199735187948e+00
3.551347180000000e-03, 6.061176995810118e+00
3.626556320000000e-03, 5.856257219194322e+00
3.701765090000000e-03, 5.753408991295756e+00
3.776974230000000e-03, 5.608449940169708e+00
3.852183370000000e-03, 5.345939665753895e+00
3.942434120000000e-03, 4.864347675369140e+00
4.047726470000000e-03, 4.160051584907508e+00
4.153019190000000e-03, 3.451136987400198e+00
4.258311910000000e-03, 2.860435115075410e+00
4.363604260000000e-03, 2.436239795624517e+00
4.468896990000000e-03, 2.161073621373728e+00
4.574189710000000e-03, 1.985815911954770e+00
4.679482060000000e-03, 1.862452202715494e+00
4.784774780000001e-03, 1.760101246496402e+00
4.890067500000000e-03, 1.663983240263631e+00
4.995359850000001e-03, 1.567757272958496e+00
5.100652580000000e-03, 1.468191807957606e+00
5.205945300000001e-03, 1.364615632313477e+00
5.326279630000000e-03, 1.245840423899929e+00
5.461655930000000e-03, 1.124884155040341e+00
5.597031860000001e-03, 1.031906956026368e+00
5.732408170000001e-03, 9.691078191016479e-01
5.867784470000001e-03, 9.229251563587042e-01
6.003160400000001e-03, 8.757865827919379e-01
6.138536710000000e-03, 8.198286403793515e-01
6.273912640000000e-03, 7.590468999901728e-01
6.409288940000001e-03, 7.015124788511499e-01
6.559707220000000e-03, 6.468639556204331e-01
6.725166740000001e-03, 5.974760731465311e-01
6.890627000000001e-03, 5.557769469243253e-01
7.056086510000000e-03, 5.186416992431965e-01
7.221546020000000e-03, 4.830578530532116e-01
7.387006280000000e-03, 4.481708393321645e-01
7.552465800000000e-03, 4.167381765638231e-01
7.717925310000000e-03, 3.909314951406518e-01
7.898427550000002e-03, 3.672838365653727e-01
8.093971010000001e-03, 3.436784788068709e-01
8.289513740000001e-03, 3.225499937399728e-01
8.485057200000000e-03, 3.044341530753245e-01
8.680600670000000e-03, 2.878403364493420e-01
8.876144140000000e-03, 2.730596530230098e-01
9.071687610000000e-03, 2.607424471133565e-01
9.282273050000001e-03, 2.486518789493505e-01
9.507899730000000e-03, 2.365653412807046e-01
9.733527150000001e-03, 2.264334367564360e-01
9.959153830000001e-03, 2.172081209426035e-01
1.018478050000000e-02, 2.087436546022188e-01
1.041040790000000e-02, 2.015695599086571e-01
1.065107660000000e-02, 1.943830424153153e-01
1.090678720000000e-02, 1.875914349019452e-01
1.116249780000000e-02, 1.817679142032411e-01
1.141820850000000e-02, 1.762585100623185e-01
1.167391910000000e-02, 1.715932496586958e-01
1.194467100000000e-02, 1.670262361432729e-01
1.223046560000000e-02, 1.627429859962866e-01
1.251626010000000e-02, 1.590227035277125e-01
1.280205400000000e-02, 1.555687019254146e-01
1.310289060000000e-02, 1.524903434055566e-01
1.341876830000000e-02, 1.494581406947195e-01
1.373464610000000e-02, 1.469047138931527e-01
1.405052390000000e-02, 1.444983426906858e-01
1.438144300000000e-02, 1.423752600907105e-01
1.472740470000000e-02, 1.403344983716133e-01
