<X>, <Y>
1.204826500000000e-03, -1.104990288025136e-01
1.219868290000000e-03, 2.302122194905241e-01
1.234910170000000e-03, 1.014965888687872e-01
1.249951960000000e-03, 3.501141564131418e-01
1.264993750000000e-03, 6.996036414509657e-01
1.280035540000000e-03, 9.911610116833555e-01
1.295077340000000e-03, 1.045276408048784e+00
1.310119130000000e-03, 1.389988824982231e+00
1.325160920000000e-03, 1.525622900108091e+00
1.340202710000000e-03, 1.578310001010080e+00
1.355244500000000e-03, 1.502769475378185e+00
1.370286290000000e-03, 1.300091038584599e+00
1.385328080000000e-03, 1.482868062211374e+00
1.400369960000000e-03, 1.477223307817998e+00
1.415411760000000e-03, 1.451193342072905e+00
1.430453550000000e-03, 1.301803250031574e+00
1.445495340000000e-03, 1.151203388763140e+00
1.460537130000000e-03, 1.129717374711458e+00
1.475578920000000e-03, 9.101645987861329e-01
1.490620710000000e-03, 5.453546430321237e-01
1.505662500000000e-03, 5.054684179702411e-01
1.520704290000000e-03, 3.327462762794292e-01
1.535746080000000e-03, 1.099259536719979e-01
1.550787870000000e-03, -5.927449123493921e-02
1.565829660000000e-03, -2.087954019878775e-01
1.580871460000000e-03, -3.707197949952464e-01
1.595913250000000e-03, -5.055289419146805e-01
1.610955040000000e-03, -5.813974871168447e-01
1.625996830000000e-03, -7.853890894980750e-01
1.641038620000000e-03, -8.141441978314176e-01
1.656080600000000e-03, -9.443066555497883e-01
1.671122390000000e-03, -9.679316629213777e-01
1.686164180000000e-03, -6.768615217613306e-01
1.701205970000000e-03, -7.923749745606785e-01
1.716247760000000e-03, -7.640789603773543e-01
1.731289550000000e-03, -7.272327763445831e-01
1.746331340000000e-03, -5.658739074430543e-01
1.761373130000000e-03, -3.959251079538149e-01
1.776414920000000e-03, -2.006397146172165e-01
1.791456710000000e-03, -5.419451848281679e-02
1.806498510000000e-03, 1.781849215162936e-01
1.821540300000000e-03, 2.446925662331688e-01
1.836582090000000e-03, 1.363673724553221e-01
1.851623880000000e-03, 4.233597212230632e-01
1.866665670000000e-03, 6.674021203094888e-01
1.881707460000000e-03, 8.871117598689088e-01
1.896749250000000e-03, 7.435934870367620e-01
1.911791040000000e-03, 8.157208363848656e-01
1.926832830000000e-03, 6.710487199114000e-01
1.956916410000000e-03, 7.763405014666749e-01
2.002041970000000e-03, 6.092370148227895e-01
2.047167350000000e-03, 3.890466548218378e-01
2.092292720000000e-03, 1.803478028584211e-01
2.137418090000000e-03, -9.147436740456397e-02
2.182543460000000e-03, -2.683234829831369e-01
2.227668840000000e-03, -3.542338527988600e-01
2.272794210000000e-03, -3.071253071916145e-01
2.317919770000000e-03, -1.407622170111386e-01
2.363045140000000e-03, 2.946471041605550e-03
2.408170510000000e-03, 2.395321215561114e-01
2.453295890000000e-03, 7.431117337537760e-01
2.498421260000000e-03, 1.003036053527351e+00
2.543546630000000e-03, 1.258343382872867e+00
2.588672000000000e-03, 1.349841270504349e+00
2.648839350000000e-03, 1.243951659516857e+00
2.724048310000000e-03, 9.482102801282577e-01
2.799257260000000e-03, 5.133881027301874e-01
2.874466220000000e-03, 1.390837323959274e-02
2.949675170000000e-03, -3.868782387467384e-01
3.024884310000000e-03, -6.607430656915866e-01
3.100093270000000e-03, -7.117576886457939e-01
3.175302220000000e-03, -5.989540061959860e-01
3.250511360000000e-03, -3.103872328774827e-01
3.325720130000000e-03, 5.535480488817805e-02
3.400929270000000e-03, 2.684377029982647e-01
3.476138410000000e-03, 4.398661414596730e-01
3.551347180000000e-03, 3.737141847039562e-01
3.626556320000000e-03, 2.639598253241120e-01
3.701765090000000e-03, 9.190648809060580e-02
3.776974230000000e-03, -2.451449355435627e-01
3.852183370000000e-03, -4.284918145481109e-01
3.942434120000000e-03, -5.357093705828079e-01
4.047726470000000e-03, -4.413270928738250e-01
4.153019190000000e-03, -2.999054337668570e-01
4.258311910000000e-03, -9.794718119216134e-02
4.363604260000000e-03, 1.313605449512880e-01
4.468896990000000e-03, 1.810017875980584e-01
4.574189710000000e-03, 1.364438216795060e-01
4.679482060000000e-03, 1.763949048447451e-01
4.784774780000001e-03, 1.557983924144486e-01
4.890067500000000e-03, 1.536890022489055e-01
4.995359850000001e-03, 1.903955938658254e-01
5.100652580000000e-03, 1.795322234498802e-01
5.205945300000001e-03, 2.754238904840636e-01
5.326279630000000e-03, 2.468829685474732e-01
5.461655930000000e-03, 2.671702657656577e-01
5.597031860000001e-03, 2.768810995075742e-01
5.732408170000001e-03, 2.593158635485083e-01
5.867784470000001e-03, 2.494230959163191e-01
6.003160400000001e-03, 1.837361139579815e-01
6.138536710000000e-03, 1.638452244440483e-01
6.273912640000000e-03, 1.746145089133028e-01
6.409288940000001e-03, 2.055560137275942e-01
6.559707220000000e-03, 2.042367281661973e-01
6.725166740000001e-03, 3.048467863295783e-01
6.890627000000001e-03, 2.978207912046414e-01
7.056086510000000e-03, 3.525338273027784e-01
7.221546020000000e-03, 3.679324652541394e-01
7.387006280000000e-03, 3.931301998504447e-01
7.552465800000000e-03, 4.268168198044651e-01
7.717925310000000e-03, 4.148764556577159e-01
7.898427550000002e-03, 3.994969378525193e-01
8.093971010000001e-03, 3.789998455005171e-01
8.289513740000001e-03, 3.509837904109888e-01
8.485057200000000e-03, 3.324592164156677e-01
8.680600670000000e-03, 2.966578204101613e-01
8.876144140000000e-03, 2.778967869423923e-01
9.071687610000000e-03, 2.687445959788513e-01
9.282273050000001e-03, 2.344775378384708e-01
9.507899730000000e-03, 2.321044808070979e-01
9.733527150000001e-03, 1.836713551412396e-01
9.959153830000001e-03, 1.693373024509127e-01
1.018478050000000e-02, 1.493466594829081e-01
1.041040790000000e-02, 1.246150493872840e-01
1.065107660000000e-02, 1.082887247107787e-01
1.090678720000000e-02, 1.006514051533955e-01
1.116249780000000e-02, 4.748748445863307e-02
1.141820850000000e-02, 4.362804606645515e-02
1.167391910000000e-02, 2.406273200180486e-02
1.194467100000000e-02, 1.416657380723487e-02
1.223046560000000e-02, 2.819941111969923e-02
