<X>, <Y>
1.468944460000000e-03, 9.041697480169654e-02
1.484052180000000e-03, 2.975173343943418e-01
1.499159820000000e-03, 1.870210464456913e-01
1.514267550000000e-03, 3.517700256136209e-01
1.529375280000000e-03, 3.080944015372124e-01
1.544483010000000e-03, 2.532214834272200e-01
1.559590730000000e-03, -1.114500043215578e-01
1.574698460000000e-03, -1.938208920011782e-01
1.589806190000000e-03, -1.414547023491788e-01
1.604913920000000e-03, -1.472825414380974e-03
1.620021460000000e-03, -2.763012333850704e-01
1.635129190000000e-03, -7.363361189737097e-02
1.650236920000000e-03, 1.338337220982303e-01
1.665344650000000e-03, 2.678164462825066e-02
1.680452380000000e-03, -3.128159341413583e-01
1.695560110000000e-03, 1.005188652905504e-01
1.710667830000000e-03, 1.848081352619439e-02
1.725775560000000e-03, 1.650773700876490e-01
1.740883290000000e-03, -1.540225417373944e-01
1.755991020000000e-03, 2.057001357854046e-02
1.771098560000000e-03, -2.002327729514035e-01
1.786206290000000e-03, 6.433462956925061e-02
1.801314020000000e-03, 2.975508976442316e-01
1.816421750000000e-03, 1.339826049670327e-01
1.831529480000000e-03, -9.557597695474417e-02
1.846637200000000e-03, -9.664753234702264e-02
1.861744930000000e-03, -1.338861205174906e-01
1.876852660000000e-03, 8.905517218082333e-02
1.891960390000000e-03, -9.278208455972836e-02
1.907068120000000e-03, -2.068816208488395e-01
1.922175850000000e-03, -3.823380569850652e-02
1.937283390000000e-03, -1.335944097440831e-01
1.967498850000000e-03, -1.325578057153203e-01
2.012822030000000e-03, -3.069309899184905e-01
2.058145220000000e-03, -2.432451054703885e-01
2.103468220000000e-03, -6.539074076893348e-02
2.148791400000000e-03, -2.875986655955117e-01
2.194114590000000e-03, -1.974651404460818e-01
2.239437770000000e-03, -3.188615127459811e-01
2.284760770000000e-03, -2.775826364291294e-01
2.330083960000000e-03, -3.380156960081295e-02
2.375407140000000e-03, -2.211939439764637e-01
2.420730140000000e-03, -1.406341002856900e-01
2.466053330000000e-03, 2.578162295949707e-02
2.511376520000000e-03, -1.366244457426020e-01
2.556699700000000e-03, -1.227627921880219e-01
2.602022700000000e-03, 2.390332917929801e-02
2.662453610000000e-03, 1.624941849075260e-02
2.737992070000000e-03, 1.859639072648564e-01
2.813530710000000e-03, 1.250212096820476e-01
2.889069170000000e-03, 2.548111505086038e-01
2.964607810000000e-03, 2.997143151463794e-01
3.040146270000000e-03, 1.700728685837664e-01
3.115684910000000e-03, 1.147462449589298e-01
3.191223370000000e-03, 2.726388831824103e-01
3.266762200000000e-03, 2.249260049801393e-01
3.342300650000000e-03, 1.885562205743317e-01
3.417839110000000e-03, 2.817541316308254e-01
3.493377570000001e-03, 1.634868027379513e-01
3.568916400000000e-03, 3.251599532231886e-01
3.644454850000000e-03, 4.763970736675444e-01
3.719993310000000e-03, 2.592560324440913e-01
3.795531760000000e-03, 2.326460292141784e-01
3.871070590000001e-03, 2.660717781089552e-01
3.961716590000000e-03, 2.876441001595917e-01
4.067470880000000e-03, 2.639530558426922e-01
4.173224790000000e-03, 3.123043349996398e-01
4.278978710000000e-03, 2.924915309792245e-01
4.384732620000001e-03, 2.446928875278668e-01
4.490486530000000e-03, 2.097130608127214e-01
4.596240450000000e-03, 2.032079439921559e-01
4.701994730000001e-03, 1.589099127972196e-01
4.807748650000001e-03, 1.553331784560789e-01
4.913502560000001e-03, 2.046305950281098e-01
5.019256470000000e-03, 1.538169461839827e-01
5.125010390000000e-03, 1.597271336918503e-01
5.230764300000000e-03, 8.270999087664335e-02
5.351626130000000e-03, 4.972932080903494e-02
5.487595500000000e-03, 1.360616365586444e-01
5.623564870000000e-03, 1.168880920810412e-01
5.759534240000000e-03, 7.173288559554165e-02
5.895503610000000e-03, 1.097495907390870e-01
6.031472980000001e-03, 1.547654513170087e-02
6.167442350000000e-03, 5.005878744672619e-02
6.303411720000001e-03, 1.246210279378508e-01
6.439381090000001e-03, -1.975025057750335e-02
6.590458750000000e-03, 1.002277584480013e-01
6.756643210000001e-03, 1.551740372289167e-01
6.922828410000000e-03, 1.507084873421046e-01
7.089012860000000e-03, 1.856426761861239e-01
7.255197320000000e-03, 2.021978392993974e-01
7.421382520000000e-03, 2.395043305699517e-01
7.587566970000000e-03, 1.726719817135803e-01
7.753752170000000e-03, 2.283395753556373e-01
7.935044909999999e-03, 1.244238809498113e-01
8.131445200000000e-03, 1.580681360500432e-01
8.327845480000000e-03, 1.380174545813743e-01
8.524245020000000e-03, 2.101859054612594e-01
8.720645310000000e-03, 1.333119159223718e-01
8.917045590000000e-03, 1.210556833829730e-01
9.113445879999999e-03, 1.180255405677676e-01
9.324953710000000e-03, 6.340388609040250e-02
9.551569820000001e-03, 6.048005268692483e-04
9.778185190000000e-03, 1.191924675016923e-01
1.000480130000000e-02, 5.148056530222890e-02
1.023141670000000e-02, 1.045802939134136e-01
1.045803200000000e-02, 6.201371074319707e-02
1.069975570000000e-02, 4.489485619869205e-02
1.095658690000000e-02, 8.952717494416108e-03
