<X>, <Y>
2.571931570000000e-04, 1.851142836064734e+00
2.722349720000000e-04, 1.198825322948980e+00
2.872767630000000e-04, -2.375776159755594e-01
3.023185530000000e-04, -1.490366621619481e+00
3.173603680000000e-04, -1.467583592940890e+00
3.324021590000000e-04, 2.779892249641891e-01
3.474439490000000e-04, -6.339381928301503e-01
3.624857640000000e-04, -1.513701993932274e+00
3.775275550000001e-04, -1.115758787843250e+00
3.925693690000000e-04, 3.290643414328037e-01
4.076111600000000e-04, 8.516798375238364e-01
4.226529510000000e-04, -3.100011970811397e-01
4.376947410000000e-04, 2.471281551429944e-02
4.527365790000000e-04, 5.415494745389445e-01
4.677783700000001e-04, 5.798299771262894e-01
4.828201610000000e-04, 6.765548211705349e-01
4.978619520000000e-04, 5.798504091306130e-01
5.129037420000001e-04, 3.842421826815604e-01
5.279455330000001e-04, 2.176419435041259e-01
5.429873710000000e-04, -1.420092055452080e-01
5.580291620000000e-04, -1.726148391856283e-01
5.730709530000001e-04, -1.596294352340009e-01
5.881127440000001e-04, 1.704185244378262e-01
6.031545340000000e-04, -1.500145124261679e-01
6.181963720000000e-04, -3.541303949262835e-01
6.332381630000001e-04, -1.263933400910697e-01
6.482799540000000e-04, 2.299377288598224e-02
6.633217450000001e-04, 6.427351914013513e-02
6.783635360000000e-04, -1.415589608567609e-01
6.934053260000000e-04, -2.503378997623070e-01
7.084471640000001e-04, -4.190119913459734e-01
7.234889550000001e-04, -3.172410125176640e-01
7.385307460000000e-04, -2.146460604153427e-01
7.535725370000001e-04, -1.900477778346915e-01
7.686143280000000e-04, -3.698859206076466e-02
7.836561650000001e-04, 1.407574887017746e-01
7.986979560000000e-04, 2.693968139127233e-01
8.137397470000000e-04, 1.252187007531795e-01
8.287815380000001e-04, 5.654561818411842e-01
8.438233290000000e-04, 3.411409902664417e-01
8.588651200000001e-04, 6.991280470834839e-01
8.739069100000001e-04, 7.407413907712901e-01
8.889487010000001e-04, 7.956347371166057e-01
9.039905850000001e-04, 7.638584947494081e-01
9.190323760000001e-04, 5.374544042087773e-01
9.340741670000000e-04, 4.524925665684904e-01
9.491159580000000e-04, -2.028272309858121e-02
9.641577490000001e-04, -3.183808934443592e-01
9.791995400000001e-04, -4.820737712537924e-01
9.942413310000001e-04, -6.976482601120393e-01
1.009283120000000e-03, -8.490732772961671e-01
1.024324910000000e-03, -1.158551341029605e+00
1.039366700000000e-03, -1.381318946462307e+00
1.054408490000000e-03, -1.285672992462086e+00
1.069450380000000e-03, -1.164275349936382e+00
1.084492170000000e-03, -1.150938581281494e+00
1.099533960000000e-03, -7.754547413927403e-01
1.114575750000000e-03, -6.524973936049193e-01
1.129617540000000e-03, -5.026097662476448e-01
1.144659330000000e-03, -1.897884548138012e-01
1.159701120000000e-03, 5.378165548315986e-02
1.174742910000000e-03, 4.726112878089798e-01
1.189784710000000e-03, 7.256866419335473e-01
1.204826500000000e-03, 9.588357960312767e-01
1.219868290000000e-03, 1.138320663139450e+00
1.234910170000000e-03, 1.604012423074173e+00
1.249951960000000e-03, 1.694477613090846e+00
1.264993750000000e-03, 1.618962507760480e+00
1.280035540000000e-03, 1.863776120924187e+00
1.295077340000000e-03, 2.026342176839030e+00
1.310119130000000e-03, 1.818156558977325e+00
1.325160920000000e-03, 1.890380468359151e+00
1.340202710000000e-03, 1.565274176765055e+00
1.355244500000000e-03, 1.460750903615479e+00
1.370286290000000e-03, 1.299894191091711e+00
1.385328080000000e-03, 1.235539452685488e+00
1.400369960000000e-03, 1.082694951045455e+00
1.415411760000000e-03, 8.219705253149699e-01
1.430453550000000e-03, 6.596284404004652e-01
1.445495340000000e-03, 2.152251002572998e-01
1.460537130000000e-03, -1.043092017369285e-01
1.475578920000000e-03, -5.103332532531903e-01
1.490620710000000e-03, -7.536839380625966e-01
1.505662500000000e-03, -1.127343251361735e+00
1.520704290000000e-03, -1.209726955366681e+00
1.535746080000000e-03, -1.576456973964283e+00
1.550787870000000e-03, -1.750354908742441e+00
1.565829660000000e-03, -1.976481207652340e+00
1.580871460000000e-03, -2.016595040967453e+00
1.595913250000000e-03, -2.114300372929183e+00
1.610955040000000e-03, -2.198256714228222e+00
1.625996830000000e-03, -2.155535063338626e+00
1.641038620000000e-03, -1.681592870824365e+00
1.656080600000000e-03, -1.646109789713323e+00
1.671122390000000e-03, -1.508597596666346e+00
1.686164180000000e-03, -1.153759060466296e+00
1.701205970000000e-03, -8.817313579405737e-01
1.716247760000000e-03, -7.084419302033059e-01
1.731289550000000e-03, -2.545200728122525e-01
1.746331340000000e-03, -8.573192570047865e-02
1.761373130000000e-03, 3.884308453220411e-01
1.776414920000000e-03, 7.656323651896876e-01
1.791456710000000e-03, 8.260719088223142e-01
1.806498510000000e-03, 1.198913034485272e+00
1.821540300000000e-03, 1.487353314913485e+00
1.836582090000000e-03, 1.578128613053722e+00
1.851623880000000e-03, 1.883710182792888e+00
1.866665670000000e-03, 1.912321001308981e+00
1.881707460000000e-03, 2.081215547919988e+00
1.896749250000000e-03, 2.150003642747010e+00
1.911791040000000e-03, 2.234274005102648e+00
1.926832830000000e-03, 2.291862084869115e+00
1.956916410000000e-03, 2.258905681602905e+00
2.002041970000000e-03, 2.236882602289261e+00
2.047167350000000e-03, 2.130041557994887e+00
2.092292720000000e-03, 1.993843598953328e+00
2.137418090000000e-03, 1.632500053368955e+00
2.182543460000000e-03, 1.464415221769003e+00
2.227668840000000e-03, 1.279757217243970e+00
2.272794210000000e-03, 1.047120873608644e+00
2.317919770000000e-03, 8.194063210784946e-01
2.363045140000000e-03, 6.474603931442915e-01
2.408170510000000e-03, 4.126268040596480e-01
2.453295890000000e-03, -6.961501767643553e-02
2.498421260000000e-03, -3.521607835422531e-01
2.543546630000000e-03, -7.803272513447438e-01
2.588672000000000e-03, -1.085417821980920e+00
2.648839350000000e-03, -1.539392440724133e+00
2.724048310000000e-03, -2.025488159683563e+00
2.799257260000000e-03, -2.202652350571741e+00
2.874466220000000e-03, -2.067029716481301e+00
2.949675170000000e-03, -1.845566123558417e+00
3.024884310000000e-03, -1.385940076109584e+00
3.100093270000000e-03, -8.897789697899372e-01
3.175302220000000e-03, -6.415687076993239e-01
3.250511360000000e-03, -5.986320861380869e-01
3.325720130000000e-03, -8.620920057968509e-01
3.400929270000000e-03, -1.166939614166974e+00
3.476138410000000e-03, -1.655460477950524e+00
3.551347180000000e-03, -1.971398317927038e+00
3.626556320000000e-03, -2.046724145835293e+00
3.701765090000000e-03, -1.795170790663509e+00
3.776974230000000e-03, -1.151483730877921e+00
3.852183370000000e-03, -6.207754798842360e-01
3.942434120000000e-03, 2.253412184794299e-02
4.047726470000000e-03, 3.678682842325462e-01
4.153019190000000e-03, 3.306635398145218e-01
4.258311910000000e-03, 1.451966518944919e-01
4.363604260000000e-03, -2.703024124399839e-01
4.468896990000000e-03, -3.385251755897026e-01
4.574189710000000e-03, -2.905267449138988e-01
4.679482060000000e-03, 3.287848552947764e-02
4.784774780000001e-03, 2.870299768226550e-01
4.890067500000000e-03, 3.710123349388827e-01
4.995359850000001e-03, 3.643674136555611e-01
5.100652580000000e-03, 1.506077643726938e-01
5.205945300000001e-03, -1.084416725317109e-01
5.326279630000000e-03, -3.587265015114454e-01
5.461655930000000e-03, -4.297816744262393e-01
5.597031860000001e-03, -2.677175872003814e-01
5.732408170000001e-03, -5.298930354011425e-02
5.867784470000001e-03, 8.066385376869852e-02
6.003160400000001e-03, 6.067271721866004e-02
6.138536710000000e-03, -5.981982772117861e-02
6.273912640000000e-03, -1.066964959381095e-01
6.409288940000001e-03, -9.619754696435164e-02
6.559707220000000e-03, 8.952957192475373e-02
6.725166740000001e-03, 3.082661685159507e-01
6.890627000000001e-03, 4.082841073816558e-01
7.056086510000000e-03, 3.406911254744137e-01
7.221546020000000e-03, 2.716872572216696e-01
7.387006280000000e-03, 3.080206324432883e-01
7.552465800000000e-03, 4.381198837029652e-01
7.717925310000000e-03, 4.967561220622034e-01
7.898427550000002e-03, 3.902513419024687e-01
8.093971010000001e-03, 2.567409710629742e-01
8.289513740000001e-03, 2.305447197321155e-01
8.485057200000000e-03, 2.892928620888010e-01
8.680600670000000e-03, 3.239404159804984e-01
8.876144140000000e-03, 2.251626995738951e-01
9.071687610000000e-03, 1.887913661196345e-01
9.282273050000001e-03, 1.811267930176289e-01
9.507899730000000e-03, 2.297434463069174e-01
9.733527150000001e-03, 1.790918086343999e-01
9.959153830000001e-03, 9.793962968893481e-02
1.018478050000000e-02, 1.076805242743652e-01
1.041040790000000e-02, 1.673357448511724e-01
1.065107660000000e-02, 1.051509093261008e-01
1.090678720000000e-02, 4.194030451182980e-02
1.116249780000000e-02, 4.119185818825186e-02
