<X>, <Y>
1.998967260000000e-04, -5.549886078481293e+00
2.150044310000000e-04, 2.461098162284804e+00
2.301121600000000e-04, -4.273326524062879e-01
2.452198650000000e-04, 3.624513114306541e-01
2.603275700000000e-04, 3.208219529620742e+00
2.754352750000000e-04, 3.518140733982607e+00
2.905429810000000e-04, -5.592845295716616e-01
3.056507090000000e-04, 1.877650896114901e+00
3.207584140000001e-04, 3.591936271234994e-01
3.358661200000000e-04, -1.126882403018221e-01
3.509738250000000e-04, -1.785488553981494e+00
3.660815540000000e-04, -7.950071390765999e-01
3.811892590000000e-04, -1.957484071992243e+00
3.962969870000000e-04, -2.229332766666602e+00
4.114046690000001e-04, -2.854609733854631e-01
4.265123980000001e-04, -5.897795573495325e-01
4.416200800000000e-04, -2.321066073612562e-01
4.567278080000000e-04, 1.778359306205769e-01
4.718355370000000e-04, 5.772089904010548e-01
4.869432190000000e-04, 7.082392431031043e-01
5.020509470000000e-04, 5.575774100211685e-01
5.171586760000000e-04, -7.779575955133233e-02
5.322663580000001e-04, 7.139932737233503e-01
5.473740860000001e-04, 7.548149667766038e-01
5.624817680000000e-04, 2.729816830887447e-01
5.775894970000000e-04, 4.217525745015975e-01
5.926972260000001e-04, -2.675258019466547e-02
6.078049070000000e-04, 2.707376547045149e-02
6.229126360000000e-04, 3.347397024900894e-01
6.380203180000000e-04, 4.961164836568605e-02
6.531280470000000e-04, -4.252142384744203e-01
6.682357750000000e-04, -3.712309315117970e-01
6.833434570000000e-04, 1.680023830258802e-02
6.984511860000000e-04, 2.493385071243203e-03
7.135589140000000e-04, 1.066353528740989e-01
7.286665960000000e-04, 3.551994303852897e-02
7.437743250000000e-04, -5.557515631771316e-01
7.588820070000001e-04, -2.880790915185117e-01
7.739897350000001e-04, -1.305997665654795e-02
7.890974170000001e-04, -1.225448557701972e-01
8.042051460000000e-04, -1.276898572550427e-01
8.193128740000000e-04, -3.326776183131236e-01
8.344206030000001e-04, 1.558613049471813e-01
8.495283310000001e-04, 2.114762999224747e-01
8.646359669999999e-04, 2.919676062743045e-01
8.797436949999999e-04, 3.060260709919286e-01
8.948514240000000e-04, -9.448273127344492e-02
9.099591520000000e-04, 1.360667233574537e-01
9.250668809999999e-04, 1.101891387499844e-01
9.401745160000001e-04, -2.551800886965664e-01
9.552822450000000e-04, -1.769145928815443e-01
9.703899730000000e-04, 1.395281778817474e-01
9.854977020000001e-04, -1.842742300390585e-01
1.000605430000000e-03, -4.176021899572681e-01
1.015713070000000e-03, -1.567990291381081e-01
1.030820790000000e-03, -2.650706425938756e-02
1.045928520000000e-03, -1.462880278627578e-01
1.061036250000000e-03, 4.156012451083569e-02
1.076143980000000e-03, -1.367333685094633e-02
1.091251710000000e-03, 2.230268183432564e-03
1.106359340000000e-03, 2.330298668010120e-01
1.121467070000000e-03, 1.413480386306475e-01
1.136574800000000e-03, 1.975388465952010e-01
1.151682530000000e-03, 1.682675525010695e-01
1.166790260000000e-03, 5.774297713188730e-01
1.181897890000000e-03, 1.443486028429867e-01
1.197005620000000e-03, 7.516931049968213e-02
1.212113350000000e-03, 1.531302054517549e-01
1.227221080000000e-03, 2.577626635000065e-01
1.242328810000000e-03, 1.638672000733395e-01
1.257436440000000e-03, 7.008093197587370e-02
1.272544170000000e-03, -2.182255300700838e-01
1.287651900000000e-03, 1.351845631137857e-01
1.302759630000000e-03, -9.619251471854995e-02
1.317867360000000e-03, -3.190298332159802e-02
1.332974990000000e-03, 3.932873569743953e-02
1.348082720000000e-03, 1.348754880767969e-01
1.363190450000000e-03, -2.056969178343962e-01
1.378298180000000e-03, 6.207516648831446e-04
1.393405910000000e-03, 3.557210151289524e-02
1.408513640000000e-03, 1.217450054579788e-01
1.423621270000000e-03, -3.150808367775034e-01
1.438729000000000e-03, -6.435032075327465e-02
1.453836730000000e-03, 3.412401291740640e-02
1.468944460000000e-03, -1.451489587370416e-01
1.484052180000000e-03, 2.015417685740244e-01
1.499159820000000e-03, -3.776808835100958e-01
1.514267550000000e-03, -1.170356341328469e-01
1.529375280000000e-03, -7.700576318005793e-02
1.544483010000000e-03, -5.571699997543520e-02
1.559590730000000e-03, -3.170167533611865e-01
1.574698460000000e-03, -2.523083670605276e-01
1.589806190000000e-03, -1.308217177626187e-01
1.604913920000000e-03, -1.715762202083148e-01
1.620021460000000e-03, 1.059010617057738e-01
1.635129190000000e-03, 1.232792550934378e-01
1.650236920000000e-03, -1.662662377551825e-02
1.665344650000000e-03, -1.557498579837973e-01
1.680452380000000e-03, -8.240651377098004e-02
1.695560110000000e-03, -9.279052980597736e-02
1.710667830000000e-03, -1.344209667606508e-01
1.725775560000000e-03, 1.986836482334310e-02
1.740883290000000e-03, 1.487208366837711e-01
1.755991020000000e-03, 8.811575214322602e-02
1.771098560000000e-03, -8.044265283767072e-03
1.786206290000000e-03, 3.285574949224759e-01
1.801314020000000e-03, 1.672297946805937e-01
1.816421750000000e-03, 1.202606357052340e-01
1.831529480000000e-03, -1.326023196019793e-01
1.846637200000000e-03, 5.774830896457660e-02
1.861744930000000e-03, 1.098484592792925e-01
1.876852660000000e-03, -9.673565462463526e-03
1.891960390000000e-03, -4.109374135805130e-02
1.907068120000000e-03, 5.608856980317240e-02
1.922175850000000e-03, 1.521418243055876e-01
1.937283390000000e-03, 1.791127808438115e-01
1.967498850000000e-03, -5.985749526959370e-02
2.012822030000000e-03, -5.801772236745546e-02
2.058145220000000e-03, -2.967662745958134e-01
2.103468220000000e-03, -1.411271476334501e-01
2.148791400000000e-03, -2.523704423446850e-01
2.194114590000000e-03, -2.531536835240818e-01
2.239437770000000e-03, -2.787286324939080e-01
2.284760770000000e-03, -3.931845861482832e-01
2.330083960000000e-03, -1.766366669914934e-01
2.375407140000000e-03, -2.830535002931131e-01
2.420730140000000e-03, -2.025273268366411e-01
2.466053330000000e-03, -3.396146942950244e-01
2.511376520000000e-03, -2.202534356713613e-01
2.556699700000000e-03, -2.059947227645909e-01
2.602022700000000e-03, -6.947150939149568e-02
2.662453610000000e-03, -4.118351924017640e-03
2.737992070000000e-03, -7.518273181303009e-02
2.813530710000000e-03, 4.960542981135517e-03
2.889069170000000e-03, 1.117357915490115e-01
2.964607810000000e-03, 1.190591072474658e-01
3.040146270000000e-03, 1.779296833586796e-01
3.115684910000000e-03, 1.277240868446602e-01
3.191223370000000e-03, 4.907989302105732e-02
3.266762200000000e-03, 1.766562702204358e-01
3.342300650000000e-03, 1.972862611503760e-01
3.417839110000000e-03, 1.731405801741603e-01
3.493377570000001e-03, 1.843332381623647e-01
3.568916400000000e-03, 1.879333551567027e-01
3.644454850000000e-03, 1.458039076186330e-01
3.719993310000000e-03, 1.856489613116114e-01
3.795531760000000e-03, 2.684477046133864e-01
3.871070590000001e-03, 3.155018189685984e-01
3.961716590000000e-03, 2.949703267189473e-01
4.067470880000000e-03, 2.393393991781120e-01
4.173224790000000e-03, 2.094656493080987e-01
4.278978710000000e-03, 2.786978970831789e-01
4.384732620000001e-03, 1.558969405940515e-01
4.490486530000000e-03, 1.848962719677500e-01
4.596240450000000e-03, 2.368687113521036e-01
4.701994730000001e-03, 1.287029137805699e-01
4.807748650000001e-03, 8.530565946248196e-02
4.913502560000001e-03, 9.019304718538246e-02
5.019256470000000e-03, 1.131089493338481e-01
5.125010390000000e-03, 1.399608397919124e-01
5.230764300000000e-03, 1.544561478884270e-01
5.351626130000000e-03, 1.706785558348434e-02
5.487595500000000e-03, 5.254979235033129e-02
5.623564870000000e-03, 2.487944661891767e-02
5.759534240000000e-03, 1.055014713178437e-01
5.895503610000000e-03, 8.248275340019583e-02
6.031472980000001e-03, 6.828943979613494e-02
6.167442350000000e-03, 4.486326616130357e-02
6.303411720000001e-03, 6.320060137177182e-02
6.439381090000001e-03, 7.455036449133566e-02
6.590458750000000e-03, 5.084272023074311e-02
6.756643210000001e-03, 8.373061821054401e-02
6.922828410000000e-03, 1.177794121646628e-01
7.089012860000000e-03, 1.522066049881325e-01
7.255197320000000e-03, 1.206711790168258e-01
7.421382520000000e-03, 1.224888685283616e-01
7.587566970000000e-03, 1.618162158486771e-01
7.753752170000000e-03, 1.224100351569387e-01
7.935044909999999e-03, 1.114325863213559e-01
8.131445200000000e-03, 8.239897716924574e-02
8.327845480000000e-03, 1.007827180528800e-01
8.524245020000000e-03, 6.556426667342743e-02
8.720645310000000e-03, 3.426216182221536e-03
8.917045590000000e-03, 4.197516473222000e-02
9.113445879999999e-03, 6.751215542811395e-02
9.324953710000000e-03, 2.699277119613526e-02
9.551569820000001e-03, 2.063860484132723e-02
9.778185190000000e-03, 1.692307592160632e-02
1.000480130000000e-02, -9.646513531600639e-03
1.023141670000000e-02, -7.024868768743845e-03
