<X>, <Y>
1.771098560000000e-03, 7.977278900146484e+01
1.786206290000000e-03, 7.729214477539062e+01
1.801314020000000e-03, 7.492891693115234e+01
1.816421750000000e-03, 7.267881774902344e+01
1.831529480000000e-03, 7.053680419921875e+01
1.846637200000000e-03, 6.849759674072266e+01
1.861744930000000e-03, 6.655543518066406e+01
1.876852660000000e-03, 6.470429229736328e+01
1.891960390000000e-03, 6.293835067749023e+01
1.907068120000000e-03, 6.125164413452148e+01
1.922175850000000e-03, 5.963860702514648e+01
1.937283390000000e-03, 5.809422302246094e+01
1.967498850000000e-03, 5.519236755371094e+01
2.012822030000000e-03, 5.125167846679688e+01
2.058145220000000e-03, 4.773851776123047e+01
2.103468220000000e-03, 4.459432601928711e+01
2.148791400000000e-03, 4.176073074340820e+01
2.194114590000000e-03, 3.917271423339844e+01
2.239437770000000e-03, 3.676530456542969e+01
2.284760770000000e-03, 3.448837280273438e+01
2.330083960000000e-03, 3.231614685058594e+01
2.375407140000000e-03, 3.024585151672363e+01
2.420730140000000e-03, 2.828701210021973e+01
2.466053330000000e-03, 2.644827079772949e+01
2.511376520000000e-03, 2.473037719726562e+01
2.556699700000000e-03, 2.312725067138672e+01
2.602022700000000e-03, 2.163206291198730e+01
2.662453610000000e-03, 1.980253410339355e+01
2.737992070000000e-03, 1.778560447692871e+01
2.813530710000000e-03, 1.605986213684082e+01
2.889069170000000e-03, 1.457229804992676e+01
2.964607810000000e-03, 1.325867843627930e+01
3.040146270000000e-03, 1.208592891693115e+01
3.115684910000000e-03, 1.104274654388428e+01
3.191223370000000e-03, 1.011140346527100e+01
3.266762200000000e-03, 9.271235466003418e+00
3.342300650000000e-03, 8.517154693603516e+00
3.417839110000000e-03, 7.853355884552002e+00
3.493377570000001e-03, 7.272192478179932e+00
3.568916400000000e-03, 6.753567695617676e+00
3.644454850000000e-03, 6.281658649444580e+00
3.719993310000000e-03, 5.850165367126465e+00
3.795531760000000e-03, 5.452566146850586e+00
3.871070590000001e-03, 5.079247474670410e+00
3.961716590000000e-03, 4.658506393432617e+00
4.067470880000000e-03, 4.215968608856201e+00
4.173224790000000e-03, 3.829790115356445e+00
4.278978710000000e-03, 3.490950584411621e+00
4.384732620000001e-03, 3.195611476898193e+00
4.490486530000000e-03, 2.933752775192261e+00
4.596240450000000e-03, 2.692516565322876e+00
4.701994730000001e-03, 2.472515583038330e+00
4.807748650000001e-03, 2.275215148925781e+00
4.913502560000001e-03, 2.098348617553711e+00
5.019256470000000e-03, 1.943243026733398e+00
5.125010390000000e-03, 1.806296229362488e+00
5.230764300000000e-03, 1.680126905441284e+00
5.351626130000000e-03, 1.547344923019409e+00
5.487595500000000e-03, 1.411015033721924e+00
5.623564870000000e-03, 1.289090633392334e+00
5.759534240000000e-03, 1.184462666511536e+00
5.895503610000000e-03, 1.091666817665100e+00
6.031472980000001e-03, 1.008097171783447e+00
6.167442350000000e-03, 9.302308559417725e-01
6.303411720000001e-03, 8.594459295272827e-01
6.439381090000001e-03, 7.971733212471008e-01
6.590458750000000e-03, 7.363878488540649e-01
6.756643210000001e-03, 6.771882176399231e-01
6.922828410000000e-03, 6.225450038909912e-01
7.089012860000000e-03, 5.738907456398010e-01
7.255197320000000e-03, 5.315823554992676e-01
7.421382520000000e-03, 4.943463206291199e-01
7.587566970000000e-03, 4.598716497421265e-01
7.753752170000000e-03, 4.280604720115662e-01
7.935044909999999e-03, 3.976768851280212e-01
8.131445200000000e-03, 3.690801858901978e-01
8.327845480000000e-03, 3.433096408843994e-01
8.524245020000000e-03, 3.196377754211426e-01
8.720645310000000e-03, 2.991608977317810e-01
8.917045590000000e-03, 2.812358140945435e-01
9.113445879999999e-03, 2.643675208091736e-01
9.324953710000000e-03, 2.480190098285675e-01
9.551569820000001e-03, 2.330175489187241e-01
9.778185190000000e-03, 2.194386869668961e-01
1.000480130000000e-02, 2.070172131061554e-01
1.023141670000000e-02, 1.963864266872406e-01
