<X>, <Y>
8.344206030000001e-04, 2.955155940746698e-01
8.495283310000001e-04, -1.464165657300232e-01
8.646359669999999e-04, 1.517139301579298e-01
8.797436949999999e-04, 1.501989126065319e-01
8.948514240000000e-04, -1.310875036778816e-01
9.099591520000000e-04, -1.468083051150655e-01
9.250668809999999e-04, 1.630227232804402e-01
9.401745160000001e-04, 2.493960629151496e-01
9.552822450000000e-04, 1.109113257665538e-01
9.703899730000000e-04, -7.815820233739872e-02
9.854977020000001e-04, -2.353031953621583e-01
1.000605430000000e-03, -1.787492025574065e-03
1.015713070000000e-03, -3.937617170469914e-01
1.030820790000000e-03, 2.194947645588806e-01
1.045928520000000e-03, -1.953020492482796e-01
1.061036250000000e-03, -1.134131695918558e-01
1.076143980000000e-03, -2.773965715708526e-01
1.091251710000000e-03, -4.841402651246239e-01
1.106359340000000e-03, -3.078339556205642e-01
1.121467070000000e-03, -2.035789825685850e-01
1.136574800000000e-03, -4.934518337602923e-01
1.151682530000000e-03, -2.997595109101774e-02
1.166790260000000e-03, -1.691883466906111e-01
1.181897890000000e-03, -4.479565983713376e-02
1.197005620000000e-03, -4.159686960365909e-04
1.212113350000000e-03, -7.386764802049779e-02
1.227221080000000e-03, -2.962430654097218e-01
1.242328810000000e-03, -2.170237439837591e-01
1.257436440000000e-03, -9.885239243941443e-02
1.272544170000000e-03, 2.192565345305540e-02
1.287651900000000e-03, -1.362876622425809e-01
1.302759630000000e-03, -1.029324289065934e-01
1.317867360000000e-03, -1.271203884022336e-01
1.332974990000000e-03, -6.030129423484176e-02
1.348082720000000e-03, 2.470958280037347e-01
1.363190450000000e-03, 1.982440439982202e-01
1.378298180000000e-03, 1.878580705328479e-01
1.393405910000000e-03, -5.911327404792095e-02
1.408513640000000e-03, 4.246213634298528e-03
1.423621270000000e-03, 2.331437795998925e-02
1.438729000000000e-03, 4.454607448086782e-02
1.453836730000000e-03, -2.256623351351375e-02
1.468944460000000e-03, 3.109454646525286e-01
1.484052180000000e-03, 1.968135020121155e-02
1.499159820000000e-03, -1.185670724975642e-01
1.514267550000000e-03, 1.100627753105988e-01
1.529375280000000e-03, 2.350259868160829e-01
1.544483010000000e-03, 2.776497504020505e-02
1.559590730000000e-03, 2.137810303692619e-01
1.574698460000000e-03, -5.799887739089559e-02
1.589806190000000e-03, 6.291736234323052e-02
1.604913920000000e-03, 2.166020797210463e-01
1.620021460000000e-03, -4.102046663254617e-02
1.635129190000000e-03, 3.490451983041880e-01
1.650236920000000e-03, 2.866279324037760e-01
1.665344650000000e-03, 1.227241720429922e-01
1.680452380000000e-03, 6.415056572845171e-02
1.695560110000000e-03, 2.972647469226684e-02
1.710667830000000e-03, -3.759934988815703e-01
1.725775560000000e-03, 3.057840162563657e-03
1.740883290000000e-03, 1.800945784359284e-01
1.755991020000000e-03, -2.624104514844554e-02
1.771098560000000e-03, -3.459917969125946e-01
1.786206290000000e-03, -3.047825745898164e-01
1.801314020000000e-03, -2.079508142466866e-01
1.816421750000000e-03, -2.451563981945512e-01
1.831529480000000e-03, 1.268034671197056e-01
1.846637200000000e-03, 7.385169492869166e-02
1.861744930000000e-03, -1.373615992858938e-01
1.876852660000000e-03, -6.266848118037067e-02
1.891960390000000e-03, 1.956042111644147e-02
1.907068120000000e-03, -1.337379915540126e-01
1.922175850000000e-03, -2.511103833007647e-01
1.937283390000000e-03, -1.384736373462145e-01
1.967498850000000e-03, -1.841293228103913e-01
2.012822030000000e-03, -2.702331491749811e-01
2.058145220000000e-03, -1.874551962237705e-01
2.103468220000000e-03, -2.185235158974183e-01
2.148791400000000e-03, -2.099700509092606e-01
2.194114590000000e-03, -3.389688866285529e-01
2.239437770000000e-03, -2.571938522207461e-01
2.284760770000000e-03, -1.160223083875957e-01
2.330083960000000e-03, -1.327794423753333e-01
2.375407140000000e-03, -2.169022544369889e-01
2.420730140000000e-03, 6.333615521564838e-02
2.466053330000000e-03, 1.029096701043993e-02
2.511376520000000e-03, -7.101214069414234e-02
2.556699700000000e-03, 2.700533480513416e-02
2.602022700000000e-03, 4.629492143933892e-03
2.662453610000000e-03, 2.014891567957517e-02
2.737992070000000e-03, 1.508094090359370e-01
2.813530710000000e-03, 1.906238285865042e-01
2.889069170000000e-03, 1.562732506000549e-01
2.964607810000000e-03, 2.226558109177040e-01
3.040146270000000e-03, 4.084807372660932e-01
3.115684910000000e-03, 2.589701025623523e-01
3.191223370000000e-03, 2.775002464497234e-01
3.266762200000000e-03, 2.531157092189981e-01
3.342300650000000e-03, 2.834956550118147e-01
3.417839110000000e-03, 2.660882781137923e-01
3.493377570000001e-03, 4.213294671391668e-01
3.568916400000000e-03, 2.933663554834887e-01
3.644454850000000e-03, 3.073343239504384e-01
3.719993310000000e-03, 3.493914645585543e-01
3.795531760000000e-03, 4.612079774902099e-01
3.871070590000001e-03, 3.553344920763769e-01
3.961716590000000e-03, 3.094568034331132e-01
4.067470880000000e-03, 2.613603358531850e-01
4.173224790000000e-03, 3.532501300236776e-01
4.278978710000000e-03, 2.767202469090438e-01
4.384732620000001e-03, 2.956087897851293e-01
4.490486530000000e-03, 3.197888650855930e-01
4.596240450000000e-03, 3.783554340277372e-01
4.701994730000001e-03, 3.264677861779505e-01
4.807748650000001e-03, 2.776436816974271e-01
4.913502560000001e-03, 2.397241879691076e-01
5.019256470000000e-03, 2.535327359556747e-01
5.125010390000000e-03, 1.901877139244577e-01
5.230764300000000e-03, 2.161854047741025e-01
5.351626130000000e-03, 1.847701320919654e-01
5.487595500000000e-03, 1.818214960075432e-01
5.623564870000000e-03, 1.030696308851674e-01
5.759534240000000e-03, 8.693491622810992e-02
5.895503610000000e-03, 1.397037886662576e-01
6.031472980000001e-03, 8.453006063837007e-02
6.167442350000000e-03, 9.764902496748068e-02
6.303411720000001e-03, 1.039458613167958e-01
6.439381090000001e-03, 1.381962004034081e-01
6.590458750000000e-03, 8.541935884489926e-02
6.756643210000001e-03, 1.499580423474047e-01
6.922828410000000e-03, 1.952068616872522e-01
7.089012860000000e-03, 2.185064067734119e-01
7.255197320000000e-03, 2.090907640178362e-01
7.421382520000000e-03, 2.168072660639447e-01
7.587566970000000e-03, 1.918440189726837e-01
7.753752170000000e-03, 1.967924553323978e-01
7.935044909999999e-03, 1.537442882457641e-01
8.131445200000000e-03, 1.099520281075489e-01
8.327845480000000e-03, 1.457185184704045e-01
8.524245020000000e-03, 1.007737578211058e-01
8.720645310000000e-03, 1.200053352488600e-01
8.917045590000000e-03, 1.055533672941713e-01
9.113445879999999e-03, 2.435246734852204e-02
9.324953710000000e-03, 9.393565688992681e-02
9.551569820000001e-03, 5.643784948884683e-02
9.778185190000000e-03, 6.169749746196974e-02
