# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0008.txt
# SPEC date/time stamp	Thu Jul 14 17:09:03 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657836543.341
# Rayonix Save date/time stamp	07/14 17:09:02.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 124975 108858 0 -4.61772 -48.0644 135 0 3.9397 0 101.432 182.439 45.9543 24.277 90.783 635.59 627.238 1528.06 107.657 107.59 107.697 25.367 1422.52 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-17-3-try2-prm/3-17-3-try2-prm_hs104_215_0008.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1249.75000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	217716.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	33.20400
# Y-coordinate location of direct beam (mm)	136.55100
# X-coordinate location of direct beam (pix)	187.38
# Y-coordinate location of direct beam (pix)	770.60
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1460.340
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.295
# Number of integrated 2-theta bins	1071
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17727
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597106E-02	 2.4956483E-03	 3.3152019E+01	 9.7323447E-01	 6.2282602E-06	 3.8791226E-11	 1.4139132E-08	 4.1507851E-10	 8.8062194E-14	 2.5852170E-15	 2.4956483E-03	 2.4956483E-02	 2.5176566E+03	 2.5176566E+02	 3.9719476E-04	 3.9719476E-03	 4.9396676E+02	 1.4501243E+01	 3.9543471E-01	 1.1608665E-02	 2.2701575E-03	 6.6644375E-05	 3.0000000E+01
 1.7791317E-02	 2.6752176E-03	 2.7637929E+01	 7.9282501E-01	 7.1567890E-06	 5.1219629E-11	 1.3544710E-08	 3.8854522E-10	 9.6936635E-14	 2.7807362E-15	 2.6752176E-03	 2.6752176E-02	 2.3486633E+03	 2.3486633E+02	 4.2577410E-04	 4.2577410E-03	 4.1180654E+02	 1.1813133E+01	 3.2966307E-01	 9.4567553E-03	 1.8925681E-03	 5.4290440E-05	 3.1000000E+01
 1.8985528E-02	 2.8547869E-03	 2.2862147E+01	 5.6189691E-01	 8.1498080E-06	 6.6419371E-11	 1.2758817E-08	 3.1358122E-10	 1.0398191E-13	 2.5556267E-15	 2.8547869E-03	 2.8547869E-02	 2.2009297E+03	 2.2009297E+02	 4.5435344E-04	 4.5435344E-03	 3.4064714E+02	 8.3722924E+00	 2.7269791E-01	 6.7022628E-03	 1.5655359E-03	 3.8477129E-05	 3.4000000E+01
 2.0179739E-02	 3.0343562E-03	 1.8823678E+01	 4.1582718E-01	 9.2073173E-06	 8.4774692E-11	 1.1868166E-08	 2.6217544E-10	 1.0927397E-13	 2.4139325E-15	 3.0343562E-03	 3.0343562E-02	 2.0706815E+03	 2.0706815E+02	 4.8293278E-04	 4.8293278E-03	 2.8047376E+02	 6.1958461E+00	 2.2452738E-01	 4.9599544E-03	 1.2889929E-03	 2.8474683E-05	 3.8000000E+01
 2.1373950E-02	 3.2139255E-03	 1.4986135E+01	 3.7875223E-01	 1.0329317E-05	 1.0669479E-10	 1.0600034E-08	 2.6790006E-10	 1.0949111E-13	 2.7672247E-15	 3.2139255E-03	 3.2139255E-02	 1.9549879E+03	 1.9549879E+02	 5.1151212E-04	 5.1151212E-03	 2.2329418E+02	 5.6434274E+00	 1.7875346E-01	 4.5177272E-03	 1.0262087E-03	 2.5935894E-05	 3.4000000E+01
 2.2568161E-02	 3.3934948E-03	 1.2065767E+01	 2.3318214E-01	 1.1515807E-05	 1.3261380E-10	 9.5147049E-09	 1.8388050E-10	 1.0956950E-13	 2.1175323E-15	 3.3934948E-03	 3.3934948E-02	 1.8515382E+03	 1.8515382E+02	 5.4009147E-04	 5.4009147E-03	 1.7978054E+02	 3.4744258E+00	 1.4391954E-01	 2.7813785E-03	 8.2623000E-04	 1.5967661E-05	 4.1000000E+01
 2.3762372E-02	 3.5730641E-03	 9.5769958E+00	 1.2647198E-01	 1.2766787E-05	 1.6299084E-10	 8.3725341E-09	 1.1056608E-10	 1.0689036E-13	 1.4115736E-15	 3.5730641E-03	 3.5730641E-02	 1.7584866E+03	 1.7584866E+02	 5.6867081E-04	 5.6867081E-03	 1.4269772E+02	 1.8844389E+00	 1.1423366E-01	 1.5085479E-03	 6.5580590E-04	 8.6604474E-06	 4.3000000E+01
 2.4956583E-02	 3.7526334E-03	 7.9783685E+00	 1.4105254E-01	 1.4082257E-05	 1.9830997E-10	 7.6936492E-09	 1.3601888E-10	 1.0834395E-13	 1.9154529E-15	 3.7526334E-03	 3.7526334E-02	 1.6743403E+03	 1.6743403E+02	 5.9725015E-04	 5.9725015E-03	 1.1887810E+02	 2.1016900E+00	 9.5165362E-02	 1.6824638E-03	 5.4633637E-04	 9.6588836E-06	 4.1000000E+01
 2.6150794E-02	 3.9322027E-03	 7.1578427E+00	 1.1262907E-01	 1.5462218E-05	 2.3908018E-10	 7.5787914E-09	 1.1925272E-10	 1.1718492E-13	 1.8439116E-15	 3.9322027E-03	 3.9322027E-02	 1.5978793E+03	 1.5978793E+02	 6.2582949E-04	 6.2582949E-03	 1.0665222E+02	 1.6781789E+00	 8.5378193E-02	 1.3434308E-03	 4.9014906E-04	 7.7125238E-06	 4.6000000E+01
 2.7345005E-02	 4.1117720E-03	 6.0271198E+00	 9.8857168E-02	 1.6906669E-05	 2.8583544E-10	 6.9777256E-09	 1.1444906E-10	 1.1797009E-13	 1.9349523E-15	 4.1117720E-03	 4.1117720E-02	 1.5280967E+03	 1.5280967E+02	 6.5440883E-04	 6.5440883E-03	 8.9804391E+01	 1.4729768E+00	 7.1891018E-02	 1.1791606E-03	 4.1272031E-04	 6.7694624E-06	 4.6000000E+01
