# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0002.txt
# SPEC date/time stamp	Thu Jul 14 17:08:32 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657836512.240
# Rayonix Save date/time stamp	07/14 17:08:31.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 122920 107144 0 -4.61772 -48.0644 135 0 3.9397 0 100.33 185.029 46.6569 24.276 90.669 635.584 627.236 1528.04 107.884 107.54 107.794 25.352 1422.53 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-17-3-try2-prm/3-17-3-try2-prm_hs103_215_0002.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1229.20000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	214288.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1011.9
# X-coordinate location of direct beam (mm)	84.96900
# Y-coordinate location of direct beam (mm)	86.00200
# X-coordinate location of direct beam (pix)	479.51
# Y-coordinate location of direct beam (pix)	485.34
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.083
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17734
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.3740126E-01	 1.4584459E-03	 1.7709251E-02	 3.1361756E-04	 1.3456500E-05	 1.4283403E-07	 2.3830452E-07	 2.5294837E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 1.6273358E+02	 1.7273358E+00	 1.3245189E-01	 1.4059108E-03	 7.5985708E-04	 8.0655040E-06	 1.7900000E+02
 8.9506186E-01	 1.3458593E-01	 1.3812320E-01	 1.4656652E-03	 1.8113372E-02	 3.2809425E-04	 1.3835891E-05	 1.4681664E-07	 2.5061464E-07	 2.6593445E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 1.6358861E+02	 1.7358861E+00	 1.3314782E-01	 1.4128701E-03	 7.6384952E-04	 8.1054284E-06	 1.8200000E+02
 9.0510309E-01	 1.3609575E-01	 1.4136227E-01	 1.4980560E-03	 1.8522053E-02	 3.4306643E-04	 1.4479842E-05	 1.5344698E-07	 2.6819639E-07	 2.8421530E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 1.6742487E+02	 1.7742487E+00	 1.3627022E-01	 1.4440941E-03	 7.8176228E-04	 8.2845560E-06	 2.0000000E+02
 9.1514433E-01	 1.3760557E-01	 1.4328008E-01	 1.5172340E-03	 1.8935292E-02	 3.5854527E-04	 1.5003722E-05	 1.5887873E-07	 2.8409984E-07	 3.0084151E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 1.6969625E+02	 1.7969625E+00	 1.3811895E-01	 1.4625813E-03	 7.9236813E-04	 8.3906145E-06	 1.8200000E+02
 9.2518557E-01	 1.3911538E-01	 1.4330640E-01	 1.5174973E-03	 1.9353090E-02	 3.7454208E-04	 1.5337589E-05	 1.6241249E-07	 2.9682973E-07	 3.1431834E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 1.6972743E+02	 1.7972743E+00	 1.3814432E-01	 1.4628351E-03	 7.9251370E-04	 8.3920702E-06	 1.9800000E+02
 9.3522680E-01	 1.4062520E-01	 1.4193400E-01	 1.5037733E-03	 1.9775446E-02	 3.9106828E-04	 1.5522223E-05	 1.6445605E-07	 3.0695889E-07	 3.2521917E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 1.6810200E+02	 1.7810200E+00	 1.3682136E-01	 1.4496054E-03	 7.8492405E-04	 8.3161737E-06	 1.9000000E+02
 9.4526804E-01	 1.4213501E-01	 1.4232124E-01	 1.5076456E-03	 2.0202362E-02	 4.0813542E-04	 1.5900583E-05	 1.6843898E-07	 3.2122933E-07	 3.4028652E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 1.6856063E+02	 1.7856063E+00	 1.3719464E-01	 1.4533383E-03	 7.8706554E-04	 8.3375886E-06	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.4187749E-01	 1.5032082E-03	 2.0633836E-02	 4.2575519E-04	 1.6189546E-05	 1.7153008E-07	 3.3405243E-07	 3.5393235E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 1.6803507E+02	 1.7803507E+00	 1.3676688E-01	 1.4490607E-03	 7.8461153E-04	 8.3130484E-06	 2.0500000E+02
 9.6535052E-01	 1.4515464E-01	 1.4203192E-01	 1.5047525E-03	 2.1069869E-02	 4.4393938E-04	 1.6549656E-05	 1.7533479E-07	 3.4869909E-07	 3.6942810E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 1.6821797E+02	 1.7821797E+00	 1.3691575E-01	 1.4505493E-03	 7.8546556E-04	 8.3215888E-06	 1.9500000E+02
 9.7539175E-01	 1.4666445E-01	 1.4291266E-01	 1.5135598E-03	 2.1510461E-02	 4.6269992E-04	 1.7000496E-05	 1.8004891E-07	 3.6568851E-07	 3.8729351E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 1.6926109E+02	 1.7926109E+00	 1.3776476E-01	 1.4590395E-03	 7.9033623E-04	 8.3702954E-06	 2.1200000E+02
