# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs102_215_0005.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Jul 14 17:08:51 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657836531.507
# Rayonix Save date/time stamp	07/14 17:08:46.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 126960 110624 0 -4.61772 -48.0644 135 0 3.9397 0 101.848 182.067 47.2174 24.273 90.672 635.585 627.236 1528.05 107.727 107.625 107.824 25.3601 1422.55 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2-prm/3-17-3-try2-prm_hs102_215_0005.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1269.60000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	221248.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.3126752E-01	 1.3661898E-03	 4.8081751E-01	 2.3118548E-01	 5.3337276E-04	 5.5511706E-06	 2.5645496E-04	 2.6691001E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.4529306E+02	 2.5529306E+00	 1.9329269E-01	 2.0117276E-03	 1.1093039E-03	 1.1545275E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.3204185E-01	 1.3739331E-03	 4.8612978E-01	 2.3632216E-01	 5.4244674E-04	 5.6443128E-06	 2.6369951E-04	 2.7438686E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.4674001E+02	 2.5674001E+00	 1.9443289E-01	 2.0231297E-03	 1.1158476E-03	 1.1610712E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.3301121E-01	 1.3836266E-03	 4.9147119E-01	 2.4154393E-01	 5.5243293E-04	 5.7465903E-06	 2.7150487E-04	 2.8242836E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.4855139E+02	 2.5855139E+00	 1.9586028E-01	 2.0374035E-03	 1.1240393E-03	 1.1692629E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.3432138E-01	 1.3967284E-03	 4.9684173E-01	 2.4685171E-01	 5.6397062E-04	 5.8643960E-06	 2.8020414E-04	 2.9136766E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.5099965E+02	 2.6099965E+00	 1.9778952E-01	 2.0566959E-03	 1.1351112E-03	 1.1803348E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.3567040E-01	 1.4102185E-03	 5.0224141E-01	 2.5224643E-01	 5.7582547E-04	 5.9853864E-06	 2.8920339E-04	 3.0061089E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.5352048E+02	 2.6352048E+00	 1.9977596E-01	 2.0765603E-03	 1.1465113E-03	 1.1917350E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.3657760E-01	 1.4192906E-03	 5.0767022E-01	 2.5772905E-01	 5.8594174E-04	 6.0890043E-06	 2.9746517E-04	 3.0912061E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.5521574E+02	 2.6521574E+00	 2.0111183E-01	 2.0899190E-03	 1.1541779E-03	 1.1994015E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.3752446E-01	 1.4287591E-03	 5.1312816E-01	 2.6330051E-01	 5.9634702E-04	 6.1955253E-06	 3.0600245E-04	 3.1790985E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.5698508E+02	 2.6698508E+00	 2.0250608E-01	 2.1038615E-03	 1.1621795E-03	 1.2074031E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.3827664E-01	 1.4362810E-03	 5.1861524E-01	 2.6896177E-01	 6.0602056E-04	 6.2947422E-06	 3.1429150E-04	 3.2645492E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.5839065E+02	 2.6839065E+00	 2.0361368E-01	 2.1149375E-03	 1.1685360E-03	 1.2137596E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.3928086E-01	 1.4463231E-03	 5.2413144E-01	 2.7471377E-01	 6.1691440E-04	 6.4061752E-06	 3.2334424E-04	 3.3576779E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.6026717E+02	 2.7026717E+00	 2.0509240E-01	 2.1297247E-03	 1.1770223E-03	 1.2222459E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.4111257E-01	 1.4646402E-03	 5.2967678E-01	 2.8055749E-01	 6.3164038E-04	 6.5559428E-06	 3.3456525E-04	 3.4725307E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.6369000E+02	 2.7369000E+00	 2.0778961E-01	 2.1566968E-03	 1.1925016E-03	 1.2377252E-05	 3.9600000E+02
