# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0001.txt
# SPEC date/time stamp	Thu Jul 14 17:08:27 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657836507.158
# Rayonix Save date/time stamp	07/14 17:08:26.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 122521 106758 0 -4.61772 -48.0644 135 0 3.9397 0 102.211 184.663 46.4892 24.275 90.65 635.586 627.237 1528.05 107.916 107.674 107.588 25.3279 1422.53 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-17-3-try2-prm/3-17-3-try2-prm_hs104_215_0001.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1225.21000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	213516.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	33.20400
# Y-coordinate location of direct beam (mm)	136.55100
# X-coordinate location of direct beam (pix)	187.38
# Y-coordinate location of direct beam (pix)	770.60
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1460.340
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.295
# Number of integrated 2-theta bins	1071
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17727
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597106E-02	 2.4956483E-03	 3.3398475E+01	 8.6207327E-01	 6.2282602E-06	 3.8791226E-11	 1.4244244E-08	 3.6766894E-10	 8.8716859E-14	 2.2899379E-15	 2.4956483E-03	 2.4956483E-02	 2.5176566E+03	 2.5176566E+02	 3.9719476E-04	 3.9719476E-03	 4.8803342E+02	 1.2596999E+01	 3.9851370E-01	 1.0286338E-02	 2.2870342E-03	 5.9032367E-05	 3.0000000E+01
 1.7791317E-02	 2.6752176E-03	 2.7267967E+01	 7.8985886E-01	 7.1567890E-06	 5.1219629E-11	 1.3363401E-08	 3.8709158E-10	 9.5639038E-14	 2.7703328E-15	 2.6752176E-03	 2.6752176E-02	 2.3486633E+03	 2.3486633E+02	 4.2577410E-04	 4.2577410E-03	 3.9845170E+02	 1.1541770E+01	 3.2536390E-01	 9.4246692E-03	 1.8672341E-03	 5.4087327E-05	 3.1000000E+01
 1.8985528E-02	 2.8547869E-03	 2.1877004E+01	 5.3761185E-01	 8.1498080E-06	 6.6419371E-11	 1.2209032E-08	 3.0002830E-10	 9.9501270E-14	 2.4451731E-15	 2.8547869E-03	 2.8547869E-02	 2.2009297E+03	 2.2009297E+02	 4.5435344E-04	 4.5435344E-03	 3.1967655E+02	 7.8558243E+00	 2.6103844E-01	 6.4148344E-03	 1.4980761E-03	 3.6814156E-05	 3.4000000E+01
 2.0179739E-02	 3.0343562E-03	 1.7333822E+01	 3.5539888E-01	 9.2073173E-06	 8.4774692E-11	 1.0928825E-08	 2.2407592E-10	 1.0062516E-13	 2.0631381E-15	 3.0343562E-03	 3.0343562E-02	 2.0706815E+03	 2.0706815E+02	 4.8293278E-04	 4.8293278E-03	 2.5328955E+02	 5.1932471E+00	 2.0682877E-01	 4.2406524E-03	 1.1869717E-03	 2.4336722E-05	 3.8000000E+01
 2.1373950E-02	 3.2139255E-03	 1.4081473E+01	 3.0957975E-01	 1.0329317E-05	 1.0669479E-10	 9.9601457E-09	 2.1897280E-10	 1.0288150E-13	 2.2618394E-15	 3.2139255E-03	 3.2139255E-02	 1.9549879E+03	 1.9549879E+02	 5.1151212E-04	 5.1151212E-03	 2.0576476E+02	 4.5237176E+00	 1.6802144E-01	 3.6939343E-03	 9.6425987E-04	 2.1199156E-05	 3.4000000E+01
 2.2568161E-02	 3.3934948E-03	 1.1809181E+01	 2.0353939E-01	 1.1515807E-05	 1.3261380E-10	 9.3123689E-09	 1.6050510E-10	 1.0723944E-13	 1.8483458E-15	 3.3934948E-03	 3.3934948E-02	 1.8515382E+03	 1.8515382E+02	 5.4009147E-04	 5.4009147E-03	 1.7256103E+02	 2.9742084E+00	 1.4090825E-01	 2.4286508E-03	 8.0865971E-04	 1.3937808E-05	 4.1000000E+01
 2.3762372E-02	 3.5730641E-03	 9.7686746E+00	 1.2898086E-01	 1.2766787E-05	 1.6299084E-10	 8.5401062E-09	 1.1275943E-10	 1.0902971E-13	 1.4395756E-15	 3.5730641E-03	 3.5730641E-02	 1.7584866E+03	 1.7584866E+02	 5.6867081E-04	 5.6867081E-03	 1.4274423E+02	 1.8847258E+00	 1.1656073E-01	 1.5390115E-03	 6.6893153E-04	 8.8322484E-06	 4.3000000E+01
 2.4956583E-02	 3.7526334E-03	 8.0803182E+00	 1.3958325E-01	 1.4082257E-05	 1.9830997E-10	 7.7919607E-09	 1.3460203E-10	 1.0972839E-13	 1.8955003E-15	 3.7526334E-03	 3.7526334E-02	 1.6743403E+03	 1.6743403E+02	 5.9725015E-04	 5.9725015E-03	 1.1807322E+02	 2.0396528E+00	 9.6415106E-02	 1.6655203E-03	 5.5331760E-04	 9.5582707E-06	 4.1000000E+01
 2.6150794E-02	 3.9322027E-03	 6.7244669E+00	 1.0498663E-01	 1.5462218E-05	 2.3908018E-10	 7.1199290E-09	 1.1116083E-10	 1.1008989E-13	 1.7187930E-15	 3.9322027E-03	 3.9322027E-02	 1.5978793E+03	 1.5978793E+02	 6.2582949E-04	 6.2582949E-03	 9.8260912E+01	 1.5341115E+00	 8.0236963E-02	 1.2527102E-03	 4.6047269E-04	 7.1891909E-06	 4.6000000E+01
 2.7345005E-02	 4.1117720E-03	 5.9553191E+00	 9.9387731E-02	 1.6906669E-05	 2.8583544E-10	 6.8946004E-09	 1.1506330E-10	 1.1656472E-13	 1.9453371E-15	 4.1117720E-03	 4.1117720E-02	 1.5280967E+03	 1.5280967E+02	 6.5440883E-04	 6.5440883E-03	 8.7021781E+01	 1.4522979E+00	 7.1059420E-02	 1.1859036E-03	 4.0780360E-04	 6.8057939E-06	 4.6000000E+01
