# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0008.txt
# SPEC date/time stamp	Thu Jul 14 17:09:03 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657836543.341
# Rayonix Save date/time stamp	07/14 17:09:02.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 124975 108858 0 -4.61772 -48.0644 135 0 3.9397 0 101.432 182.439 45.9543 24.277 90.783 635.59 627.238 1528.06 107.657 107.59 107.697 25.367 1422.52 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-17-3-try2-prm/3-17-3-try2-prm_hs103_215_0008.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1249.75000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	217716.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1011.9
# X-coordinate location of direct beam (mm)	84.96900
# Y-coordinate location of direct beam (mm)	86.00200
# X-coordinate location of direct beam (pix)	479.51
# Y-coordinate location of direct beam (pix)	485.34
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.083
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17734
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.3815859E-01	 1.4646890E-03	 1.7709251E-02	 3.1361756E-04	 1.3530669E-05	 1.4344546E-07	 2.3961802E-07	 2.5403116E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 1.6624968E+02	 1.7624968E+00	 1.3308769E-01	 1.4109298E-03	 7.6404527E-04	 8.1000297E-06	 1.7900000E+02
 8.9506186E-01	 1.3458593E-01	 1.3923224E-01	 1.4754255E-03	 1.8113372E-02	 3.2809425E-04	 1.3946985E-05	 1.4779434E-07	 2.5262693E-07	 2.6770538E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 1.6754163E+02	 1.7754163E+00	 1.3412193E-01	 1.4212722E-03	 7.6998278E-04	 8.1594048E-06	 1.8200000E+02
 9.0510309E-01	 1.3609575E-01	 1.3966327E-01	 1.4797358E-03	 1.8522053E-02	 3.4306643E-04	 1.4305812E-05	 1.5157043E-07	 2.6497300E-07	 2.8073954E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 1.6806030E+02	 1.7806030E+00	 1.3453714E-01	 1.4254243E-03	 7.7236645E-04	 8.1832415E-06	 2.0000000E+02
 9.1514433E-01	 1.3760557E-01	 1.4054757E-01	 1.4885787E-03	 1.8935292E-02	 3.5854527E-04	 1.4717584E-05	 1.5587806E-07	 2.7868174E-07	 2.9515966E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 1.6912439E+02	 1.7912439E+00	 1.3538898E-01	 1.4339427E-03	 7.7725679E-04	 8.2321449E-06	 1.8200000E+02
 9.2518557E-01	 1.3911538E-01	 1.4326626E-01	 1.5157656E-03	 1.9353090E-02	 3.7454208E-04	 1.5333292E-05	 1.6222715E-07	 2.9674657E-07	 3.1395966E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 1.7239586E+02	 1.8239586E+00	 1.3800788E-01	 1.4601317E-03	 7.9229169E-04	 8.3824938E-06	 1.9800000E+02
 9.3522680E-01	 1.4062520E-01	 1.4398278E-01	 1.5229309E-03	 1.9775446E-02	 3.9106828E-04	 1.5746283E-05	 1.6655117E-07	 3.1138977E-07	 3.2936236E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 1.7325807E+02	 1.8325807E+00	 1.3869811E-01	 1.4670340E-03	 7.9625422E-04	 8.4221192E-06	 1.9000000E+02
 9.4526804E-01	 1.4213501E-01	 1.4160094E-01	 1.4991124E-03	 2.0202362E-02	 4.0813542E-04	 1.5820109E-05	 1.6748563E-07	 3.1960356E-07	 3.3836052E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 1.7039194E+02	 1.8039194E+00	 1.3640369E-01	 1.4440898E-03	 7.8308214E-04	 8.2903984E-06	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.4218180E-01	 1.5049211E-03	 2.0633836E-02	 4.2575519E-04	 1.6224270E-05	 1.7172554E-07	 3.3476893E-07	 3.5433566E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 1.7109091E+02	 1.8109091E+00	 1.3696323E-01	 1.4496852E-03	 7.8629443E-04	 8.3225213E-06	 2.0500000E+02
 9.6535052E-01	 1.4515464E-01	 1.4405475E-01	 1.5236506E-03	 2.1069869E-02	 4.4393938E-04	 1.6785358E-05	 1.7753681E-07	 3.5366530E-07	 3.7406773E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 1.7334467E+02	 1.8334467E+00	 1.3876744E-01	 1.4677273E-03	 7.9665223E-04	 8.4260993E-06	 1.9500000E+02
 9.7539175E-01	 1.4666445E-01	 1.4277163E-01	 1.5108193E-03	 2.1510461E-02	 4.6269992E-04	 1.6983720E-05	 1.7972291E-07	 3.6532764E-07	 3.8659226E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 1.7180066E+02	 1.8180066E+00	 1.3753141E-01	 1.4553670E-03	 7.8955629E-04	 8.3551399E-06	 2.1200000E+02
