# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs104_215_0006.txt
# SPEC date/time stamp	Thu Jul 14 17:08:53 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657836533.131
# Rayonix Save date/time stamp	07/14 17:08:52.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 124856 108800 0 -4.61772 -48.0644 135 0 3.9397 0 102.396 182.554 47.6294 24.278 90.672 635.59 627.24 1528.06 107.733 107.711 107.733 25.375 1422.54 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-17-3-try2-prm/3-17-3-try2-prm_hs104_215_0006.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1248.56000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	217600.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	33.20400
# Y-coordinate location of direct beam (mm)	136.55100
# X-coordinate location of direct beam (pix)	187.38
# Y-coordinate location of direct beam (pix)	770.60
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1460.340
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.295
# Number of integrated 2-theta bins	1071
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17727
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597106E-02	 2.4956483E-03	 3.3071216E+01	 9.0878136E-01	 6.2282602E-06	 3.8791226E-11	 1.4104670E-08	 3.8758966E-10	 8.7847555E-14	 2.4140093E-15	 2.4956483E-03	 2.4956483E-02	 2.5176566E+03	 2.5176566E+02	 3.9719476E-04	 3.9719476E-03	 4.9250009E+02	 1.3533670E+01	 3.9463654E-01	 1.0844425E-02	 2.2646244E-03	 6.2230806E-05	 3.0000000E+01
 1.7791317E-02	 2.6752176E-03	 2.6998503E+01	 7.0150664E-01	 7.1567890E-06	 5.1219629E-11	 1.3231343E-08	 3.4379220E-10	 9.4693928E-14	 2.4604482E-15	 2.6752176E-03	 2.6752176E-02	 2.3486633E+03	 2.3486633E+02	 4.2577410E-04	 4.2577410E-03	 4.0206460E+02	 1.0446912E+01	 3.2217128E-01	 8.3710305E-03	 1.8487820E-03	 4.8037213E-05	 3.1000000E+01
 1.8985528E-02	 2.8547869E-03	 2.2143595E+01	 5.4699379E-01	 8.1498080E-06	 6.6419371E-11	 1.2357810E-08	 3.0526414E-10	 1.0071378E-13	 2.4878442E-15	 2.8547869E-03	 2.8547869E-02	 2.2009297E+03	 2.2009297E+02	 4.5435344E-04	 4.5435344E-03	 3.2976479E+02	 8.1458902E+00	 2.6423799E-01	 6.5272393E-03	 1.5163314E-03	 3.7456605E-05	 3.4000000E+01
 2.0179739E-02	 3.0343562E-03	 1.7655065E+01	 3.8020023E-01	 9.2073173E-06	 8.4774692E-11	 1.1131366E-08	 2.3971296E-10	 1.0249002E-13	 2.2071133E-15	 3.0343562E-03	 3.0343562E-02	 2.0706815E+03	 2.0706815E+02	 4.8293278E-04	 4.8293278E-03	 2.6292113E+02	 5.6619827E+00	 2.1067668E-01	 4.5369033E-03	 1.2089695E-03	 2.6035049E-05	 3.8000000E+01
 2.1373950E-02	 3.2139255E-03	 1.4245608E+01	 3.5548930E-01	 1.0329317E-05	 1.0669479E-10	 1.0076242E-08	 2.5144567E-10	 1.0408070E-13	 2.5972620E-15	 3.2139255E-03	 3.2139255E-02	 1.9549879E+03	 1.9549879E+02	 5.1151212E-04	 5.1151212E-03	 2.1214712E+02	 5.2939848E+00	 1.6999186E-01	 4.2420294E-03	 9.7549938E-04	 2.4342913E-05	 3.4000000E+01
 2.2568161E-02	 3.3934948E-03	 1.2049274E+01	 2.1124158E-01	 1.1515807E-05	 1.3261380E-10	 9.5016988E-09	 1.6657883E-10	 1.0941973E-13	 1.9182896E-15	 3.3934948E-03	 3.3934948E-02	 1.8515382E+03	 1.8515382E+02	 5.4009147E-04	 5.4009147E-03	 1.7943908E+02	 3.1458323E+00	 1.4378316E-01	 2.5207313E-03	 8.2510058E-04	 1.4465233E-05	 4.1000000E+01
 2.3762372E-02	 3.5730641E-03	 9.8069775E+00	 1.2791949E-01	 1.2766787E-05	 1.6299084E-10	 8.5735918E-09	 1.1183155E-10	 1.0945722E-13	 1.4277295E-15	 3.5730641E-03	 3.5730641E-02	 1.7584866E+03	 1.7584866E+02	 5.6867081E-04	 5.6867081E-03	 1.4604656E+02	 1.9049908E+00	 1.1702599E-01	 1.5264545E-03	 6.7155440E-04	 8.7595689E-06	 4.3000000E+01
 2.4956583E-02	 3.7526334E-03	 8.2774276E+00	 1.5547138E-01	 1.4082257E-05	 1.9830997E-10	 7.9820360E-09	 1.4992316E-10	 1.1240508E-13	 2.1112565E-15	 3.7526334E-03	 3.7526334E-02	 1.6743403E+03	 1.6743403E+02	 5.9725015E-04	 5.9725015E-03	 1.2326834E+02	 2.3152964E+00	 9.8773975E-02	 1.8552293E-03	 5.6681510E-04	 1.0646245E-05	 4.1000000E+01
 2.6150794E-02	 3.9322027E-03	 6.9105792E+00	 1.0520517E-01	 1.5462218E-05	 2.3908018E-10	 7.3169865E-09	 1.1139222E-10	 1.1313684E-13	 1.7223708E-15	 3.9322027E-03	 3.9322027E-02	 1.5978793E+03	 1.5978793E+02	 6.2582949E-04	 6.2582949E-03	 1.0291309E+02	 1.5667266E+00	 8.2463467E-02	 1.2554060E-03	 4.7321714E-04	 7.2041557E-06	 4.6000000E+01
 2.7345005E-02	 4.1117720E-03	 5.6186779E+00	 9.5824013E-02	 1.6906669E-05	 2.8583544E-10	 6.5048636E-09	 1.1093751E-10	 1.0997557E-13	 1.8755837E-15	 4.1117720E-03	 4.1117720E-02	 1.5280967E+03	 1.5280967E+02	 6.5440883E-04	 6.5440883E-03	 8.3673954E+01	 1.4270215E+00	 6.7047297E-02	 1.1434614E-03	 3.8475135E-04	 6.5617605E-06	 4.6000000E+01
 2.8539216E-02	 4.2913413E-03	 5.2501116E+00	 8.5811378E-02	 1.8415610E-05	 3.3913468E-10	 6.6206504E-09	 1.0821239E-10	 1.2192331E-13	 1.9927972E-15	 4.2913413E-03	 4.2913413E-02	 1.4641542E+03	 1.4641542E+02	 6.8298817E-04	 6.8298817E-03	 7.8185226E+01	 1.2779123E+00	 6.2649221E-02	 1.0239813E-03	 3.5951296E-04	 5.8761233E-06	 5.4000000E+01
 2.9733427E-02	 4.4709105E-03	 4.5464296E+00	 8.2886882E-02	 1.9989041E-05	 3.9956177E-10	 6.2231239E-09	 1.1345504E-10	 1.2439428E-13	 2.2678574E-15	 4.4709105E-03	 4.4709105E-02	 1.4053480E+03	 1.4053480E+02	 7.1156751E-04	 7.1156751E-03	 6.7705917E+01	 1.2343603E+00	 5.4252232E-02	 9.8908346E-04	 3.1132679E-04	 5.6758619E-06	 5.1000000E+01
 3.0927638E-02	 4.6504798E-03	 3.9294567E+00	 7.4276567E-02	 2.1626963E-05	 4.6772552E-10	 5.8193443E-09	 1.1000017E-10	 1.2585474E-13	 2.3789697E-15	 4.6504798E-03	 4.6504798E-02	 1.3510832E+03	 1.3510832E+02	 7.4014686E-04	 7.4014686E-03	 5.8517890E+01	 1.1061346E+00	 4.6889936E-02	 8.8633717E-04	 2.6907821E-04	 5.0862516E-06	 5.6000000E+01
 3.2121849E-02	 4.8300491E-03	 3.6334095E+00	 7.2497398E-02	 2.3329375E-05	 5.4425972E-10	 5.8044820E-09	 1.1581679E-10	 1.3541494E-13	 2.7019334E-15	 4.8300491E-03	 4.8300491E-02	 1.3008533E+03	 1.3008533E+02	 7.6872620E-04	 7.6872620E-03	 5.4109124E+01	 1.0796390E+00	 4.3357226E-02	 8.6510647E-04	 2.4880572E-04	 4.9644191E-06	 5.5000000E+01
 3.3316060E-02	 5.0096184E-03	 3.1378263E+00	 6.5844546E-02	 2.5096277E-05	 6.2982311E-10	 5.3924262E-09	 1.1315536E-10	 1.3532982E-13	 2.8397782E-15	 5.0096184E-03	 5.0096184E-02	 1.2542243E+03	 1.2542243E+02	 7.9730554E-04	 7.9730554E-03	 4.6728845E+01	 9.8056405E-01	 3.7443465E-02	 7.8571845E-04	 2.1486957E-04	 4.5088504E-06	 5.9000000E+01
 3.4510271E-02	 5.1891877E-03	 2.8737979E+00	 6.1552366E-02	 2.6927669E-05	 7.2509937E-10	 5.2990865E-09	 1.1349835E-10	 1.4269205E-13	 3.0562459E-15	 5.1891877E-03	 5.1891877E-02	 1.2108225E+03	 1.2108225E+02	 8.2588488E-04	 8.2588488E-03	 4.2796907E+01	 9.1664444E-01	 3.4292833E-02	 7.3450015E-04	 1.9678964E-04	 4.2149339E-06	 6.4000000E+01
 3.5704482E-02	 5.3687570E-03	 2.6518448E+00	 6.1501173E-02	 2.8823552E-05	 8.3079715E-10	 5.2340953E-09	 1.2138832E-10	 1.5086522E-13	 3.4988427E-15	 5.3687570E-03	 5.3687570E-02	 1.1703240E+03	 1.1703240E+02	 8.5446422E-04	 8.5446422E-03	 3.9491557E+01	 9.1588206E-01	 3.1644282E-02	 7.3388927E-04	 1.8159092E-04	 4.2114283E-06	 5.9000000E+01
 3.6898693E-02	 5.5483263E-03	 2.3998278E+00	 5.6328487E-02	 3.0783925E-05	 9.4765004E-10	 5.0588300E-09	 1.1874029E-10	 1.5573064E-13	 3.6552921E-15	 5.5483263E-03	 5.5483263E-02	 1.1324470E+03	 1.1324470E+02	 8.8304356E-04	 8.8304356E-03	 3.5738493E+01	 8.3884988E-01	 2.8636980E-02	 6.7216397E-04	 1.6433350E-04	 3.8572173E-06	 6.5000000E+01
 3.8092904E-02	 5.7278956E-03	 2.2465534E+00	 5.3680164E-02	 3.2808788E-05	 1.0764166E-09	 5.0472283E-09	 1.2060076E-10	 1.6559344E-13	 3.9567647E-15	 5.7278956E-03	 5.7278956E-02	 1.0969448E+03	 1.0969448E+02	 9.1162290E-04	 9.1162290E-03	 3.3455914E+01	 7.9941076E-01	 2.6807967E-02	 6.4056170E-04	 1.5383769E-04	 3.6758675E-06	 6.8000000E+01
 3.9287115E-02	 5.9074649E-03	 2.0164386E+00	 5.1145423E-02	 3.4898142E-05	 1.2178803E-09	 4.8187381E-09	 1.2222361E-10	 1.6816500E-13	 4.2653767E-15	 5.9074649E-03	 5.9074649E-02	 1.0636010E+03	 1.0636010E+02	 9.4020224E-04	 9.4020224E-03	 3.0029020E+01	 7.6166313E-01	 2.4062023E-02	 6.1031482E-04	 1.3808008E-04	 3.5022956E-06	 6.9000000E+01
