# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0007.txt
# SPEC date/time stamp	Thu Jul 14 17:08:58 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657836538.159
# Rayonix Save date/time stamp	07/14 17:08:57.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 125243 109043 0 -4.61772 -48.0644 135 0 3.9397 0 101.804 180.794 45.8769 24.277 90.732 635.591 627.239 1528.06 107.722 107.664 107.749 25.3346 1422.53 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-17-3-try2-prm/3-17-3-try2-prm_hs103_215_0007.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1252.43000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	218086.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1011.9
# X-coordinate location of direct beam (mm)	84.96900
# Y-coordinate location of direct beam (mm)	86.00200
# X-coordinate location of direct beam (pix)	479.51
# Y-coordinate location of direct beam (pix)	485.34
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.083
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17734
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.3979293E-01	 1.4808913E-03	 1.7709251E-02	 3.1361756E-04	 1.3690729E-05	 1.4503224E-07	 2.4245255E-07	 2.5684123E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 1.6850235E+02	 1.7850235E+00	 1.3460224E-01	 1.4259039E-03	 7.7308346E-04	 8.1896315E-06	 1.7900000E+02
 8.9506186E-01	 1.3458593E-01	 1.3886363E-01	 1.4715983E-03	 1.8113372E-02	 3.2809425E-04	 1.3910061E-05	 1.4741096E-07	 2.5195811E-07	 2.6701097E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 1.6738221E+02	 1.7738221E+00	 1.3370745E-01	 1.4169561E-03	 7.6794429E-04	 8.1382397E-06	 1.8200000E+02
 9.0510309E-01	 1.3609575E-01	 1.3838855E-01	 1.4668475E-03	 1.8522053E-02	 3.4306643E-04	 1.4175241E-05	 1.5025027E-07	 2.6255457E-07	 2.7829434E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 1.6680956E+02	 1.7680956E+00	 1.3325001E-01	 1.4123816E-03	 7.6531698E-04	 8.1119667E-06	 2.0000000E+02
 9.1514433E-01	 1.3760557E-01	 1.4060095E-01	 1.4889715E-03	 1.8935292E-02	 3.5854527E-04	 1.4723174E-05	 1.5591919E-07	 2.7878759E-07	 2.9523754E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 1.6947632E+02	 1.7947632E+00	 1.3538026E-01	 1.4336842E-03	 7.7755201E-04	 8.2343169E-06	 1.8200000E+02
 9.2518557E-01	 1.3911538E-01	 1.3924120E-01	 1.4753740E-03	 1.9353090E-02	 3.7454208E-04	 1.4902504E-05	 1.5790417E-07	 2.8840949E-07	 3.0559336E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 1.6783732E+02	 1.7783732E+00	 1.3407100E-01	 1.4205915E-03	 7.7003229E-04	 8.1591197E-06	 1.9800000E+02
 9.3522680E-01	 1.4062520E-01	 1.3932536E-01	 1.4762156E-03	 1.9775446E-02	 3.9106828E-04	 1.5236936E-05	 1.6144227E-07	 3.0131721E-07	 3.1925930E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 1.6793876E+02	 1.7793876E+00	 1.3415203E-01	 1.4214019E-03	 7.7049771E-04	 8.1637740E-06	 1.9000000E+02
 9.4526804E-01	 1.4213501E-01	 1.4063413E-01	 1.4893033E-03	 2.0202362E-02	 4.0813542E-04	 1.5712093E-05	 1.6638971E-07	 3.1742139E-07	 3.3614652E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 1.6951631E+02	 1.7951631E+00	 1.3541221E-01	 1.4340036E-03	 7.7773547E-04	 8.2361515E-06	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.4283542E-01	 1.5113162E-03	 2.0633836E-02	 4.2575519E-04	 1.6298854E-05	 1.7245528E-07	 3.3630788E-07	 3.5584140E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 1.7216969E+02	 1.8216969E+00	 1.3753176E-01	 1.4551991E-03	 7.8990906E-04	 8.3578875E-06	 2.0500000E+02
 9.6535052E-01	 1.4515464E-01	 1.4200074E-01	 1.5029694E-03	 2.1069869E-02	 4.4393938E-04	 1.6546023E-05	 1.7512702E-07	 3.4862254E-07	 3.6899034E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 1.7116359E+02	 1.8116359E+00	 1.3672807E-01	 1.4471623E-03	 7.8529311E-04	 8.3117280E-06	 1.9500000E+02
 9.7539175E-01	 1.4666445E-01	 1.4328507E-01	 1.5158127E-03	 2.1510461E-02	 4.6269992E-04	 1.7044798E-05	 1.8031691E-07	 3.6664145E-07	 3.8786998E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 1.7271169E+02	 1.8271169E+00	 1.3796472E-01	 1.4595287E-03	 7.9239574E-04	 8.3827543E-06	 2.1200000E+02
