# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2-prm/plot_files/3-17-3-try2-prm_hs103_215_0005.txt
# SPEC date/time stamp	Thu Jul 14 17:08:48 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657836528.955
# Rayonix Save date/time stamp	07/14 17:08:46.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 126960 110624 0 -4.61772 -48.0644 135 0 3.9397 0 101.848 182.067 47.2174 24.273 90.672 635.585 627.236 1528.05 107.784 107.481 107.697 25.3444 1422.54 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-17-3-try2-prm/3-17-3-try2-prm_hs103_215_0005.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1269.60000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	221248.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1011.9
# X-coordinate location of direct beam (mm)	84.96900
# Y-coordinate location of direct beam (mm)	86.00200
# X-coordinate location of direct beam (pix)	479.51
# Y-coordinate location of direct beam (pix)	485.34
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.083
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17734
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.3722253E-01	 1.4540010E-03	 1.7709251E-02	 3.1361756E-04	 1.3438995E-05	 1.4239872E-07	 2.3799454E-07	 2.5217746E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 1.6780362E+02	 1.7780362E+00	 1.3223045E-01	 1.4011053E-03	 7.5886866E-04	 8.0409228E-06	 1.7900000E+02
 8.9506186E-01	 1.3458593E-01	 1.3908535E-01	 1.4726292E-03	 1.8113372E-02	 3.2809425E-04	 1.3932270E-05	 1.4751423E-07	 2.5236040E-07	 2.6719801E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 1.7008158E+02	 1.8008158E+00	 1.3402550E-01	 1.4190558E-03	 7.6917043E-04	 8.1439405E-06	 1.8200000E+02
 9.0510309E-01	 1.3609575E-01	 1.3845116E-01	 1.4662872E-03	 1.8522053E-02	 3.4306643E-04	 1.4181654E-05	 1.5019288E-07	 2.6267334E-07	 2.7818805E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 1.6930605E+02	 1.7930605E+00	 1.3341438E-01	 1.4129445E-03	 7.6566321E-04	 8.1088682E-06	 2.0000000E+02
 9.1514433E-01	 1.3760557E-01	 1.3952109E-01	 1.4769866E-03	 1.8935292E-02	 3.5854527E-04	 1.4610095E-05	 1.5466418E-07	 2.7664642E-07	 2.9286113E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 1.7061443E+02	 1.8061443E+00	 1.3444539E-01	 1.4232546E-03	 7.7158016E-04	 8.1680378E-06	 1.8200000E+02
 9.2518557E-01	 1.3911538E-01	 1.4274253E-01	 1.5092010E-03	 1.9353090E-02	 3.7454208E-04	 1.5277239E-05	 1.6152456E-07	 2.9566178E-07	 3.1259993E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 1.7455379E+02	 1.8455379E+00	 1.3754964E-01	 1.4542971E-03	 7.8939538E-04	 8.3461900E-06	 1.9800000E+02
 9.3522680E-01	 1.4062520E-01	 1.4347029E-01	 1.5164786E-03	 1.9775446E-02	 3.9106828E-04	 1.5690236E-05	 1.6584553E-07	 3.1028142E-07	 3.2796694E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 1.7544374E+02	 1.8544374E+00	 1.3825093E-01	 1.4613100E-03	 7.9342006E-04	 8.3864368E-06	 1.9000000E+02
 9.4526804E-01	 1.4213501E-01	 1.4250598E-01	 1.5068354E-03	 2.0202362E-02	 4.0813542E-04	 1.5921222E-05	 1.6834846E-07	 3.2164630E-07	 3.4010366E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 1.7426452E+02	 1.8426452E+00	 1.3732169E-01	 1.4520176E-03	 7.8808719E-04	 8.3331080E-06	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.4342347E-01	 1.5160104E-03	 2.0633836E-02	 4.2575519E-04	 1.6365957E-05	 1.7299093E-07	 3.3769247E-07	 3.5694666E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 1.7538649E+02	 1.8538649E+00	 1.3820581E-01	 1.4608588E-03	 7.9316113E-04	 8.3838474E-06	 2.0500000E+02
 9.6535052E-01	 1.4515464E-01	 1.4603423E-01	 1.5421180E-03	 2.1069869E-02	 4.4393938E-04	 1.7016008E-05	 1.7968864E-07	 3.5852507E-07	 3.7860161E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 1.7857907E+02	 1.8857907E+00	 1.4072159E-01	 1.4860166E-03	 8.0759915E-04	 8.5282277E-06	 1.9500000E+02
 9.7539175E-01	 1.4666445E-01	 1.4685653E-01	 1.5503410E-03	 2.1510461E-02	 4.6269992E-04	 1.7469649E-05	 1.8442430E-07	 3.7578020E-07	 3.9670516E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 1.7958463E+02	 1.8958463E+00	 1.4151397E-01	 1.4939405E-03	 8.1214666E-04	 8.5737028E-06	 2.1200000E+02
