<X>, <Y>
1.295077340000000e-03, 3.621430263629761e-01
1.310119130000000e-03, 3.015286462807810e-01
1.325160920000000e-03, 3.254623877209873e-01
1.340202710000000e-03, 3.532925729386414e-01
1.355244500000000e-03, 2.453146750249738e-01
1.370286290000000e-03, 1.177737193507366e-02
1.385328080000000e-03, -2.566719141937840e-01
1.400369960000000e-03, -1.129009624908397e-01
1.415411760000000e-03, -1.535633725038454e-01
1.430453550000000e-03, -4.272249391022911e-01
1.445495340000000e-03, -5.853809758694737e-01
1.460537130000000e-03, -4.623144485258646e-01
1.475578920000000e-03, -5.433546096903730e-01
1.490620710000000e-03, -3.965371571570746e-01
1.505662500000000e-03, -5.923040952438215e-01
1.520704290000000e-03, -7.421096868134551e-01
1.535746080000000e-03, -6.470078061815702e-01
1.550787870000000e-03, -6.480269434493697e-01
1.565829660000000e-03, -4.174286837307604e-01
1.580871460000000e-03, -4.322146783457816e-01
1.595913250000000e-03, -4.053464675573074e-01
1.610955040000000e-03, -3.083369067905586e-01
1.625996830000000e-03, -2.156028812755769e-01
1.641038620000000e-03, -1.268931611463824e-01
1.656080600000000e-03, -2.362063875771706e-01
1.671122390000000e-03, -6.026091719466543e-02
1.686164180000000e-03, 7.382174892436337e-02
1.701205970000000e-03, 9.686188416353332e-02
1.716247760000000e-03, 1.198604517710789e-01
1.731289550000000e-03, 3.714413462970966e-01
1.746331340000000e-03, 3.800359896945888e-01
1.761373130000000e-03, 4.376087012631982e-01
1.776414920000000e-03, 4.291374115827350e-01
1.791456710000000e-03, 3.771657928415519e-01
1.806498510000000e-03, 6.793614793511402e-02
1.821540300000000e-03, 2.720268094506463e-01
1.836582090000000e-03, 6.833076917315610e-02
1.851623880000000e-03, 1.586417962379649e-01
1.866665670000000e-03, 1.658699684588638e-01
1.881707460000000e-03, -1.545929977734696e-01
1.896749250000000e-03, -4.046136281986772e-01
1.911791040000000e-03, -4.586548115152164e-01
1.926832830000000e-03, -7.211539114885580e-01
1.956916410000000e-03, -9.482524413283062e-01
2.002041970000000e-03, -1.239166361295954e+00
2.047167350000000e-03, -1.599044311053796e+00
2.092292720000000e-03, -1.842742833227728e+00
2.137418090000000e-03, -1.819995154785185e+00
2.182543460000000e-03, -1.843080847043405e+00
2.227668840000000e-03, -1.521659830424528e+00
2.272794210000000e-03, -1.154823821197990e+00
2.317919770000000e-03, -7.608516071644810e-01
2.363045140000000e-03, -4.322598072113030e-01
2.408170510000000e-03, -2.219481337055473e-01
2.453295890000000e-03, 4.247915739043148e-02
2.498421260000000e-03, 9.389397872529869e-02
2.543546630000000e-03, 3.589471329049234e-02
2.588672000000000e-03, 7.104429268306542e-02
2.648839350000000e-03, 2.125958623485574e-02
2.724048310000000e-03, 7.418060352905933e-03
2.799257260000000e-03, 4.048174764491339e-02
2.874466220000000e-03, 2.196179271664636e-01
2.949675170000000e-03, 3.821880740057803e-01
3.024884310000000e-03, 6.185005276625218e-01
3.100093270000000e-03, 9.033763519405484e-01
3.175302220000000e-03, 1.009425084796127e+00
3.250511360000000e-03, 9.895548891652619e-01
3.325720130000000e-03, 8.529641119835193e-01
3.400929270000000e-03, 6.011926769115727e-01
3.476138410000000e-03, 3.262740759188834e-01
3.551347180000000e-03, 1.046452497369971e-02
3.626556320000000e-03, -1.412357859357510e-01
3.701765090000000e-03, -3.385542181582689e-01
3.776974230000000e-03, -5.068894068307285e-01
3.852183370000000e-03, -3.272881602799273e-01
3.942434120000000e-03, -3.005033514568972e-01
4.047726470000000e-03, -1.940960164613234e-01
4.153019190000000e-03, 6.394776008387147e-02
4.258311910000000e-03, 2.606180929871146e-01
4.363604260000000e-03, 4.713281009761787e-01
4.468896990000000e-03, 6.811070853187922e-01
4.574189710000000e-03, 8.051263521501179e-01
4.679482060000000e-03, 7.451708731364649e-01
4.784774780000001e-03, 6.433358695283852e-01
4.890067500000000e-03, 3.816528833365944e-01
4.995359850000001e-03, 1.424904188496825e-01
5.100652580000000e-03, 6.878896055115234e-02
5.205945300000001e-03, -8.745363047405838e-02
5.326279630000000e-03, -1.329593260958039e-01
5.461655930000000e-03, -1.416888554315094e-01
5.597031860000001e-03, -8.058301953880984e-02
5.732408170000001e-03, 5.543353025379620e-02
5.867784470000001e-03, 2.078978984121495e-01
6.003160400000001e-03, 3.035785926333213e-01
6.138536710000000e-03, 2.904291873675202e-01
6.273912640000000e-03, 2.780464168246007e-01
6.409288940000001e-03, 2.142420700449977e-01
6.559707220000000e-03, 2.127725817220565e-01
6.725166740000001e-03, 2.360489827618254e-01
6.890627000000001e-03, 2.710602141033282e-01
7.056086510000000e-03, 3.592904603836438e-01
7.221546020000000e-03, 4.533737873746970e-01
7.387006280000000e-03, 4.738008424875806e-01
7.552465800000000e-03, 4.748021131054199e-01
7.717925310000000e-03, 4.368786071276375e-01
7.898427550000002e-03, 3.873917018307054e-01
8.093971010000001e-03, 3.251072984820482e-01
8.289513740000001e-03, 3.262197919513878e-01
8.485057200000000e-03, 3.123298665933573e-01
8.680600670000000e-03, 3.125677673568603e-01
8.876144140000000e-03, 2.913339704626295e-01
9.071687610000000e-03, 2.430637226003964e-01
9.282273050000001e-03, 2.193620930687465e-01
9.507899730000000e-03, 1.988629840751959e-01
9.733527150000001e-03, 1.998804391776662e-01
9.959153830000001e-03, 1.843442039634473e-01
1.018478050000000e-02, 1.494243923899189e-01
1.041040790000000e-02, 1.303556689560409e-01
1.065107660000000e-02, 1.048377627762029e-01
1.090678720000000e-02, 8.077983940053804e-02
1.116249780000000e-02, 6.750939062902402e-02
1.141820850000000e-02, 6.139479769812351e-02
1.167391910000000e-02, 5.242483757215730e-02
1.194467100000000e-02, 1.469510035256740e-02
1.223046560000000e-02, 2.089773768776386e-02
