<X>, <Y>
2.571931570000000e-04, 2.173885576531794e+00
2.722349720000000e-04, -8.859219781190006e-01
2.872767630000000e-04, -1.046511851969304e+00
3.023185530000000e-04, -8.533304776778945e-01
3.173603680000000e-04, -1.005559753195618e+00
3.324021590000000e-04, -3.834728254361183e-01
3.474439490000000e-04, 5.489107977278812e-01
3.624857640000000e-04, 3.656581833659688e-01
3.775275550000001e-04, 1.900860219940148e-01
3.925693690000000e-04, 5.336625794188351e-01
4.076111600000000e-04, 1.144022816540626e+00
4.226529510000000e-04, 5.910749274768340e-01
4.376947410000000e-04, 3.404433828157136e-02
4.527365790000000e-04, 3.382771195448795e-01
4.677783700000001e-04, 4.968885186522176e-01
4.828201610000000e-04, 7.455146370427879e-01
4.978619520000000e-04, 5.956326001392603e-03
5.129037420000001e-04, -1.746997261756646e-01
5.279455330000001e-04, -8.403802158683032e-02
5.429873710000000e-04, -2.733214986529569e-01
5.580291620000000e-04, -1.282112901109678e-01
5.730709530000001e-04, -3.731740161585934e-01
5.881127440000001e-04, -7.292131023872368e-01
6.031545340000000e-04, -1.075343059507605e+00
6.181963720000000e-04, -8.905870221521637e-01
6.332381630000001e-04, -6.209618284524796e-01
6.482799540000000e-04, -3.429749260730618e-01
6.633217450000001e-04, -2.908532314935295e-01
6.783635360000000e-04, -3.096471355127639e-01
6.934053260000000e-04, -3.851196811868438e-01
7.084471640000001e-04, -5.913793647341639e-01
7.234889550000001e-04, -3.661419481780854e-01
7.385307460000000e-04, -1.842967608915785e-01
7.535725370000001e-04, -3.965540178970876e-01
7.686143280000000e-04, -2.996322094960336e-01
7.836561650000001e-04, -1.305198003658092e-01
7.986979560000000e-04, -3.118203548136191e-02
8.137397470000000e-04, 2.278037652212056e-02
8.287815380000001e-04, 2.485996890839734e-01
8.438233290000000e-04, 2.500933817439319e-01
8.588651200000001e-04, 4.065251225571030e-01
8.739069100000001e-04, 1.865388871413699e-01
8.889487010000001e-04, 8.152834848071644e-02
9.039905850000001e-04, 7.663286848088927e-02
9.190323760000001e-04, -1.067104396056334e-01
9.340741670000000e-04, -1.215703496887920e-01
9.491159580000000e-04, -7.137055106351320e-02
9.641577490000001e-04, -1.856798655086867e-01
9.791995400000001e-04, -2.701971473170567e-01
9.942413310000001e-04, -6.032660550508400e-01
1.009283120000000e-03, -6.493196574261498e-01
1.024324910000000e-03, -6.393402391571681e-01
1.039366700000000e-03, -6.973142182889087e-01
1.054408490000000e-03, -5.594302577225276e-01
1.069450380000000e-03, -7.359913214632031e-01
1.084492170000000e-03, -7.824599622057475e-01
1.099533960000000e-03, -6.812270851974944e-01
1.114575750000000e-03, -5.411926449193024e-01
1.129617540000000e-03, -5.326913491101755e-01
1.144659330000000e-03, -4.262384712187746e-01
1.159701120000000e-03, -1.976007975246977e-01
1.174742910000000e-03, -5.043723353272356e-02
