<X>, <Y>
1.249951960000000e-03, 6.854896554757089e+02
1.264993750000000e-03, 6.633295357738183e+02
1.280035540000000e-03, 6.391835036638560e+02
1.295077340000000e-03, 6.133695038622810e+02
1.310119130000000e-03, 5.862091967417975e+02
1.325160920000000e-03, 5.580210536156910e+02
1.340202710000000e-03, 5.291149084409667e+02
1.355244500000000e-03, 4.997875800303626e+02
1.370286290000000e-03, 4.703195175106737e+02
1.385328080000000e-03, 4.409723037838591e+02
1.400369960000000e-03, 4.119867081078793e+02
1.415411760000000e-03, 3.835821844485962e+02
1.430453550000000e-03, 3.559552263594267e+02
1.445495340000000e-03, 3.292796787637560e+02
1.460537130000000e-03, 3.037066892496439e+02
1.475578920000000e-03, 2.793649833057567e+02
1.490620710000000e-03, 2.563613313233433e+02
1.505662500000000e-03, 2.347811260287255e+02
1.520704290000000e-03, 2.146890225715828e+02
1.535746080000000e-03, 1.961296125475913e+02
1.550787870000000e-03, 1.791281246036247e+02
1.565829660000000e-03, 1.636911644768786e+02
1.580871460000000e-03, 1.498075139894328e+02
1.595913250000000e-03, 1.374490783767276e+02
1.610955040000000e-03, 1.265718813423782e+02
1.625996830000000e-03, 1.171173188592629e+02
1.641038620000000e-03, 1.090135430570454e+02
1.656080600000000e-03, 1.021769508262044e+02
1.671122390000000e-03, 9.651423466412393e+01
1.686164180000000e-03, 9.192371132440493e+01
1.701205970000000e-03, 8.829761212423541e+01
1.716247760000000e-03, 8.552396350175657e+01
1.731289550000000e-03, 8.348856634781440e+01
1.746331340000000e-03, 8.207694217435763e+01
1.761373130000000e-03, 8.117621048865978e+01
1.776414920000000e-03, 8.067686296825698e+01
1.791456710000000e-03, 8.047440038225460e+01
1.806498510000000e-03, 8.047079854706536e+01
1.821540300000000e-03, 8.057577083791651e+01
1.836582090000000e-03, 8.070779922827707e+01
1.851623880000000e-03, 8.079491211716994e+01
1.866665670000000e-03, 8.077519706052232e+01
1.881707460000000e-03, 8.059704852904409e+01
1.896749250000000e-03, 8.021916270949659e+01
1.911791040000000e-03, 7.961030231039179e+01
1.926832830000000e-03, 7.874886254694808e+01
1.956916410000000e-03, 7.622628082536531e+01
2.002041970000000e-03, 7.048650368722133e+01
2.047167350000000e-03, 6.278761541578864e+01
2.092292720000000e-03, 5.384620704878218e+01
2.137418090000000e-03, 4.450395977771815e+01
2.182543460000000e-03, 3.557808220469003e+01
2.227668840000000e-03, 2.776188426284174e+01
2.272794210000000e-03, 2.156203228506314e+01
2.317919770000000e-03, 1.725974206501363e+01
2.363045140000000e-03, 1.489544638880713e+01
2.408170510000000e-03, 1.428107140143265e+01
2.453295890000000e-03, 1.504163847124358e+01
2.498421260000000e-03, 1.668326661091119e+01
2.543546630000000e-03, 1.867840579168989e+01
2.588672000000000e-03, 2.055008739835287e+01
2.648839350000000e-03, 2.224769997623295e+01
2.724048310000000e-03, 2.253178081051945e+01
2.799257260000000e-03, 2.086345026331606e+01
2.874466220000000e-03, 1.794813683944795e+01
2.949675170000000e-03, 1.469973072086381e+01
3.024884310000000e-03, 1.191380940182340e+01
3.100093270000000e-03, 1.005946141022852e+01
3.175302220000000e-03, 9.175907551165562e+00
3.250511360000000e-03, 8.919322094052113e+00
3.325720130000000e-03, 8.775219797735852e+00
3.400929270000000e-03, 8.323519270380851e+00
3.476138410000000e-03, 7.404390945511680e+00
3.551347180000000e-03, 6.118148976933180e+00
3.626556320000000e-03, 4.719880375607318e+00
3.701765090000000e-03, 3.497454664548154e+00
3.776974230000000e-03, 2.675127928073518e+00
3.852183370000000e-03, 2.345566836312636e+00
3.942434120000000e-03, 2.497711866098230e+00
4.047726470000000e-03, 2.997735092856812e+00
4.153019190000000e-03, 3.330480986731342e+00
4.258311910000000e-03, 3.273328178024476e+00
4.363604260000000e-03, 2.933205334391077e+00
4.468896990000000e-03, 2.552866757298994e+00
4.574189710000000e-03, 2.327218238794719e+00
4.679482060000000e-03, 2.276224883931373e+00
4.784774780000001e-03, 2.249812924033645e+00
4.890067500000000e-03, 2.086097085858549e+00
4.995359850000001e-03, 1.753038637263830e+00
5.100652580000000e-03, 1.346493072439133e+00
5.205945300000001e-03, 1.007072712940108e+00
5.326279630000000e-03, 8.250971307914666e-01
5.461655930000000e-03, 8.563696784183660e-01
5.597031860000001e-03, 9.428630570384116e-01
5.732408170000001e-03, 9.486302086619295e-01
5.867784470000001e-03, 8.924301243156311e-01
6.003160400000001e-03, 8.564726201834046e-01
6.138536710000000e-03, 8.731379758028619e-01
6.273912640000000e-03, 8.768040145750366e-01
6.409288940000001e-03, 7.979936038521439e-01
6.559707220000000e-03, 6.341939910244186e-01
6.725166740000001e-03, 4.772830176490420e-01
6.890627000000001e-03, 4.261330770848333e-01
7.056086510000000e-03, 4.304192728657865e-01
7.221546020000000e-03, 4.266493790170166e-01
7.387006280000000e-03, 4.205465667484272e-01
7.552465800000000e-03, 4.385270645321350e-01
7.717925310000000e-03, 4.593224712142766e-01
7.898427550000002e-03, 4.328823142884179e-01
8.093971010000001e-03, 3.565079397553722e-01
8.289513740000001e-03, 2.987505708636085e-01
8.485057200000000e-03, 2.846178157284159e-01
8.680600670000000e-03, 2.594012448579233e-01
8.876144140000000e-03, 2.778278335325767e-01
9.071687610000000e-03, 2.845304930809314e-01
9.282273050000001e-03, 2.986850873690639e-01
9.507899730000000e-03, 2.755544331683451e-01
9.733527150000001e-03, 2.416365635777952e-01
9.959153830000001e-03, 2.208471253662661e-01
1.018478050000000e-02, 2.095996874694491e-01
1.041040790000000e-02, 2.116112271980897e-01
1.065107660000000e-02, 2.253878019211394e-01
1.090678720000000e-02, 2.267293888148605e-01
1.116249780000000e-02, 2.111020885769974e-01
1.141820850000000e-02, 1.947642870133600e-01
1.167391910000000e-02, 1.840887388673825e-01
1.194467100000000e-02, 1.850011908251540e-01
1.223046560000000e-02, 1.940018685612733e-01
1.251626010000000e-02, 1.934539767345586e-01
