<X>, <Y>
1.264993750000000e-03, 5.305627898490455e-01
1.280035540000000e-03, 8.432709025516880e-01
1.295077340000000e-03, 1.082490111508104e+00
1.310119130000000e-03, 1.155563015339653e+00
1.325160920000000e-03, 1.269562999827513e+00
1.340202710000000e-03, 1.320817394059809e+00
1.355244500000000e-03, 1.333184796995707e+00
1.370286290000000e-03, 1.279590799594504e+00
1.385328080000000e-03, 1.309976507758959e+00
1.400369960000000e-03, 1.000665065670392e+00
1.415411760000000e-03, 1.124132188798193e+00
1.430453550000000e-03, 1.046694317592701e+00
1.445495340000000e-03, 8.652480708628937e-01
1.460537130000000e-03, 6.634390683565229e-01
1.475578920000000e-03, 3.905890461606347e-01
1.490620710000000e-03, 3.488260116527229e-01
1.505662500000000e-03, 1.092484008953010e-01
1.520704290000000e-03, 9.615207666498321e-02
1.535746080000000e-03, -7.574631135382096e-02
1.550787870000000e-03, -3.413726775039937e-01
1.565829660000000e-03, -7.249485827782252e-01
1.580871460000000e-03, -1.009994463960045e+00
1.595913250000000e-03, -1.073182285907139e+00
1.610955040000000e-03, -1.146695141131860e+00
1.625996830000000e-03, -1.220878008840744e+00
1.641038620000000e-03, -1.212377044798816e+00
1.656080600000000e-03, -1.060936259128802e+00
1.671122390000000e-03, -1.344453234981742e+00
1.686164180000000e-03, -1.252225953287809e+00
1.701205970000000e-03, -1.338987762613156e+00
1.716247760000000e-03, -1.178580092131232e+00
1.731289550000000e-03, -9.452590233759417e-01
1.746331340000000e-03, -9.733269580607511e-01
1.761373130000000e-03, -7.990402888671380e-01
1.776414920000000e-03, -5.536868106544781e-01
1.791456710000000e-03, -5.268956915244707e-01
1.806498510000000e-03, -1.679649558145109e-01
1.821540300000000e-03, -1.632129303577697e-01
1.836582090000000e-03, 9.473830608177565e-02
1.851623880000000e-03, -6.080502852059831e-02
1.866665670000000e-03, 7.741646276090518e-02
1.881707460000000e-03, 2.458638879536633e-01
1.896749250000000e-03, 3.311651668102990e-01
1.911791040000000e-03, 3.193015989762577e-01
1.926832830000000e-03, 3.927615312599071e-01
1.956916410000000e-03, 4.482722131682600e-01
2.002041970000000e-03, 3.712930604207911e-01
2.047167350000000e-03, 1.312659031702402e-01
2.092292720000000e-03, -4.219028412814992e-03
2.137418090000000e-03, -1.230381630092171e-01
2.182543460000000e-03, -1.824618322549852e-01
2.227668840000000e-03, -3.279809116297773e-01
2.272794210000000e-03, -2.617359779933459e-01
2.317919770000000e-03, 2.184333081361595e-02
2.363045140000000e-03, 4.094646235653487e-01
2.408170510000000e-03, 6.432714954081451e-01
2.453295890000000e-03, 9.907663448438949e-01
2.498421260000000e-03, 1.234369751829004e+00
2.543546630000000e-03, 1.500968906126064e+00
2.588672000000000e-03, 1.434725048004599e+00
2.648839350000000e-03, 1.379734013903218e+00
2.724048310000000e-03, 1.036761203916709e+00
2.799257260000000e-03, 5.415647893835038e-01
2.874466220000000e-03, 1.662064489511928e-01
2.949675170000000e-03, -1.962581382648944e-01
3.024884310000000e-03, -4.768764957657151e-01
3.100093270000000e-03, -5.679347112917866e-01
3.175302220000000e-03, -5.319183190259349e-01
3.250511360000000e-03, -2.208011191131707e-01
3.325720130000000e-03, 1.815318964276994e-01
3.400929270000000e-03, 4.324680105963440e-01
3.476138410000000e-03, 5.235314474950951e-01
3.551347180000000e-03, 5.123919343631125e-01
3.626556320000000e-03, 2.934677900469877e-01
3.701765090000000e-03, 1.025043993354306e-01
3.776974230000000e-03, -2.465576259802631e-01
3.852183370000000e-03, -4.797355791629054e-01
3.942434120000000e-03, -6.208279404878266e-01
4.047726470000000e-03, -6.049027748915184e-01
4.153019190000000e-03, -4.050453893126533e-01
4.258311910000000e-03, -1.116786538163239e-01
4.363604260000000e-03, 7.233355712401088e-02
4.468896990000000e-03, 1.535993613071736e-01
4.574189710000000e-03, 1.705317241972666e-01
4.679482060000000e-03, 9.608213527368752e-02
4.784774780000001e-03, 1.121103769190710e-01
4.890067500000000e-03, 1.432364867440675e-01
4.995359850000001e-03, 1.888545861170105e-01
5.100652580000000e-03, 1.889275797026861e-01
5.205945300000001e-03, 2.495913075316149e-01
5.326279630000000e-03, 2.458179400838935e-01
5.461655930000000e-03, 2.958340220025167e-01
5.597031860000001e-03, 2.529018162078393e-01
5.732408170000001e-03, 2.818426774442850e-01
5.867784470000001e-03, 2.051935937049111e-01
6.003160400000001e-03, 1.773929275544483e-01
6.138536710000000e-03, 1.404322703999742e-01
6.273912640000000e-03, 1.458654901765747e-01
6.409288940000001e-03, 1.994221247891342e-01
6.559707220000000e-03, 2.360878237873164e-01
6.725166740000001e-03, 2.660937942996723e-01
6.890627000000001e-03, 3.193534272621015e-01
7.056086510000000e-03, 3.324413433286748e-01
7.221546020000000e-03, 3.973524385874436e-01
7.387006280000000e-03, 4.286701703565493e-01
7.552465800000000e-03, 4.601051187474598e-01
7.717925310000000e-03, 4.502510732866027e-01
7.898427550000002e-03, 4.257172255868538e-01
8.093971010000001e-03, 4.116667409587981e-01
8.289513740000001e-03, 3.656047347960045e-01
8.485057200000000e-03, 3.591967352609520e-01
8.680600670000000e-03, 3.184717917655862e-01
8.876144140000000e-03, 3.070881593593952e-01
9.071687610000000e-03, 2.480977878678918e-01
9.282273050000001e-03, 2.594327835908301e-01
9.507899730000000e-03, 2.320253695367865e-01
9.733527150000001e-03, 1.978331621049976e-01
9.959153830000001e-03, 1.673089862273991e-01
1.018478050000000e-02, 1.582642172428216e-01
1.041040790000000e-02, 1.389698685446374e-01
1.065107660000000e-02, 1.021276266638025e-01
1.090678720000000e-02, 1.151726137548673e-01
1.116249780000000e-02, 6.898742981640439e-02
1.141820850000000e-02, 5.959558276543001e-02
1.167391910000000e-02, 4.216273409769695e-02
