<X>, <Y>
1.212113350000000e-03, -6.985688888630059e-02
1.227221080000000e-03, -2.086816921857753e-01
1.242328810000000e-03, -1.690578939743868e-01
1.257436440000000e-03, 2.324690906821794e-01
1.272544170000000e-03, 1.652158043194630e-01
1.287651900000000e-03, -5.243632402496391e-02
1.302759630000000e-03, -2.021688419438319e-01
1.317867360000000e-03, 3.498520630511650e-02
1.332974990000000e-03, -4.083595541460723e-01
1.348082720000000e-03, -1.988455984706649e-01
1.363190450000000e-03, 3.071628238744680e-01
1.378298180000000e-03, -1.820945458208831e-01
1.393405910000000e-03, -8.839703615444702e-02
1.408513640000000e-03, 1.326983890632329e-01
1.423621270000000e-03, -3.204519846447075e-03
1.438729000000000e-03, -1.013693155230483e-01
1.453836730000000e-03, 1.098058229866903e-01
1.468944460000000e-03, -1.091034840106504e-01
1.484052180000000e-03, 4.306336729028019e-01
1.499159820000000e-03, 2.354868526663066e-01
1.514267550000000e-03, 2.512623223606411e-01
1.529375280000000e-03, 4.444286819074953e-01
1.544483010000000e-03, 9.807183408206289e-02
1.559590730000000e-03, 4.143632886481814e-01
1.574698460000000e-03, 1.223781778598504e-01
1.589806190000000e-03, 2.052109328881895e-01
1.604913920000000e-03, 1.591618290310266e-01
1.620021460000000e-03, 2.051411412951117e-01
1.635129190000000e-03, 1.121086078463743e-01
1.650236920000000e-03, 2.276862625619990e-01
1.665344650000000e-03, 6.619877915024003e-02
1.680452380000000e-03, 1.328259564160989e-01
1.695560110000000e-03, -1.786159177134426e-02
1.710667830000000e-03, 4.358581324890040e-02
1.725775560000000e-03, 2.539931735404557e-01
1.740883290000000e-03, 9.673954924928076e-02
1.755991020000000e-03, -1.237719708435857e-01
1.771098560000000e-03, -4.800659421357200e-02
1.786206290000000e-03, -1.378381429344618e-02
1.801314020000000e-03, 2.257770973106032e-02
1.816421750000000e-03, 8.574092275808261e-02
1.831529480000000e-03, -3.864299432654439e-02
1.846637200000000e-03, -2.585729356642542e-02
1.861744930000000e-03, 1.610279108507754e-01
1.876852660000000e-03, -1.678328360839771e-01
1.891960390000000e-03, -2.368642464090414e-01
1.907068120000000e-03, -9.094301215208971e-02
1.922175850000000e-03, -2.443672767704455e-01
1.937283390000000e-03, -1.954282654151379e-01
1.967498850000000e-03, -1.853423127939684e-01
2.012822030000000e-03, -1.616259002381741e-01
2.058145220000000e-03, -7.842868993040132e-04
2.103468220000000e-03, -2.310213826644679e-01
2.148791400000000e-03, -1.380778004119527e-01
2.194114590000000e-03, -2.619237677297940e-01
2.239437770000000e-03, -9.752548410627968e-02
2.284760770000000e-03, -1.361453597666634e-01
2.330083960000000e-03, 7.882483309507834e-02
2.375407140000000e-03, 1.476610169354247e-01
2.420730140000000e-03, 1.292000111425343e-01
2.466053330000000e-03, 1.368328107891360e-02
2.511376520000000e-03, 4.375513743269506e-02
2.556699700000000e-03, 6.963639667439112e-02
2.602022700000000e-03, 1.058064529531989e-01
2.662453610000000e-03, 1.082390834301823e-01
2.737992070000000e-03, 1.383846048444775e-01
2.813530710000000e-03, 3.106488700511561e-01
2.889069170000000e-03, 3.196188376299257e-01
2.964607810000000e-03, 3.111015941143406e-01
3.040146270000000e-03, 2.457833206155433e-01
3.115684910000000e-03, 2.478552658741392e-01
3.191223370000000e-03, 3.670405244506700e-01
3.266762200000000e-03, 2.974655752941294e-01
3.342300650000000e-03, 3.455219139303590e-01
3.417839110000000e-03, 3.833235129641694e-01
3.493377570000001e-03, 3.239971334184408e-01
3.568916400000000e-03, 3.472139075962516e-01
3.644454850000000e-03, 3.422151132737301e-01
3.719993310000000e-03, 2.383903181736975e-01
3.795531760000000e-03, 3.729954947979638e-01
3.871070590000001e-03, 2.638574224827734e-01
3.961716590000000e-03, 2.854434226797135e-01
4.067470880000000e-03, 4.266375074734821e-01
4.173224790000000e-03, 3.026050134594368e-01
4.278978710000000e-03, 3.319874048337744e-01
4.384732620000001e-03, 3.598215049816160e-01
4.490486530000000e-03, 3.137416925925393e-01
4.596240450000000e-03, 2.842543493013422e-01
4.701994730000001e-03, 3.094640679895497e-01
4.807748650000001e-03, 1.534628797536668e-01
4.913502560000001e-03, 1.447185150442275e-01
5.019256470000000e-03, 1.580779985744953e-01
5.125010390000000e-03, 1.980331679135404e-01
5.230764300000000e-03, 2.041232786354199e-01
5.351626130000000e-03, 1.505565860596659e-01
5.487595500000000e-03, 8.308609949245829e-02
5.623564870000000e-03, 1.229211204329772e-01
5.759534240000000e-03, 1.210591597261189e-01
5.895503610000000e-03, 1.010563753319685e-01
6.031472980000001e-03, 6.701156537424126e-02
6.167442350000000e-03, 1.562838818037398e-01
6.303411720000001e-03, 1.201357740338551e-01
6.439381090000001e-03, 1.436912138780786e-01
6.590458750000000e-03, 1.144426950204765e-01
6.756643210000001e-03, 1.012991878153642e-01
6.922828410000000e-03, 1.829236800022225e-01
7.089012860000000e-03, 2.107731666463447e-01
7.255197320000000e-03, 2.145795965490609e-01
7.421382520000000e-03, 2.082681881510983e-01
7.587566970000000e-03, 1.549029968054073e-01
7.753752170000000e-03, 2.553630184735425e-01
7.935044909999999e-03, 2.208787531112629e-01
8.131445200000000e-03, 1.539802128764234e-01
8.327845480000000e-03, 1.396170637691982e-01
8.524245020000000e-03, 1.740579816272480e-01
8.720645310000000e-03, 1.409862345585498e-01
8.917045590000000e-03, 1.676062915759136e-01
9.113445879999999e-03, 5.316782089959757e-02
9.324953710000000e-03, 8.352648141041409e-02
9.551569820000001e-03, 6.028308389884381e-02
9.778185190000000e-03, 9.224660820097816e-02
1.000480130000000e-02, 6.229287842389011e-02
1.023141670000000e-02, 8.532052216526595e-02
1.045803200000000e-02, 7.896306108339696e-02
1.069975570000000e-02, 6.175128678352176e-03
