<X>, <Y>
1.967498850000000e-03, 5.868474960327148e+01
2.012822030000000e-03, 5.421434402465820e+01
2.058145220000000e-03, 5.015890884399414e+01
2.103468220000000e-03, 4.646527481079102e+01
2.148791400000000e-03, 4.309063339233398e+01
2.194114590000000e-03, 3.999962997436523e+01
2.239437770000000e-03, 3.716202926635742e+01
2.284760770000000e-03, 3.455091476440430e+01
2.330083960000000e-03, 3.214321136474609e+01
2.375407140000000e-03, 2.991961669921875e+01
2.420730140000000e-03, 2.786400222778320e+01
2.466053330000000e-03, 2.596250343322754e+01
2.511376520000000e-03, 2.420300483703613e+01
2.556699700000000e-03, 2.257513809204102e+01
2.602022700000000e-03, 2.107004737854004e+01
2.662453610000000e-03, 1.924091148376465e+01
2.737992070000000e-03, 1.721722221374512e+01
2.813530710000000e-03, 1.545530605316162e+01
2.889069170000000e-03, 1.392347908020020e+01
2.964607810000000e-03, 1.259077167510986e+01
3.040146270000000e-03, 1.142581367492676e+01
3.115684910000000e-03, 1.040073680877686e+01
3.191223370000000e-03, 9.492437362670898e+00
3.266762200000000e-03, 8.681697845458984e+00
3.342300650000000e-03, 7.954700469970703e+00
3.417839110000000e-03, 7.301004409790039e+00
3.493377570000001e-03, 6.712149620056152e+00
3.568916400000000e-03, 6.181009769439697e+00
3.644454850000000e-03, 5.701029777526855e+00
3.719993310000000e-03, 5.265974044799805e+00
3.795531760000000e-03, 4.870145797729492e+00
3.871070590000001e-03, 4.509064197540283e+00
3.961716590000000e-03, 4.116556167602539e+00
4.067470880000000e-03, 3.709223270416260e+00
4.173224790000000e-03, 3.351388692855835e+00
4.278978710000000e-03, 3.037486076354980e+00
4.384732620000001e-03, 2.761575460433960e+00
4.490486530000000e-03, 2.517257213592529e+00
4.596240450000000e-03, 2.299382448196411e+00
4.701994730000001e-03, 2.104160785675049e+00
4.807748650000001e-03, 1.929348587989807e+00
4.913502560000001e-03, 1.773006200790405e+00
5.019256470000000e-03, 1.633109688758850e+00
5.125010390000000e-03, 1.507315874099731e+00
5.230764300000000e-03, 1.393421053886414e+00
5.351626130000000e-03, 1.275916337966919e+00
5.487595500000000e-03, 1.158247828483582e+00
5.623564870000000e-03, 1.054732918739319e+00
5.759534240000000e-03, 9.636172056198120e-01
5.895503610000000e-03, 8.823455572128296e-01
6.031472980000001e-03, 8.092927932739258e-01
6.167442350000000e-03, 7.447549104690552e-01
6.303411720000001e-03, 6.902471184730530e-01
6.439381090000001e-03, 6.330624222755432e-01
6.590458750000000e-03, 5.746863484382629e-01
6.756643210000001e-03, 5.535424947738647e-01
6.922828410000000e-03, 4.679620563983917e-01
7.089012860000000e-03, 4.617992639541626e-01
7.255197320000000e-03, 4.095490574836731e-01
7.421382520000000e-03, 3.840864598751068e-01
7.587566970000000e-03, 3.555980920791626e-01
7.753752170000000e-03, 3.303855955600739e-01
7.935044909999999e-03, 3.063067197799683e-01
8.131445200000000e-03, 2.829255163669586e-01
8.327845480000000e-03, 2.622559964656830e-01
8.524245020000000e-03, 2.440441697835922e-01
8.720645310000000e-03, 2.277485579252243e-01
8.917045590000000e-03, 2.131574898958206e-01
9.113445879999999e-03, 2.002145797014236e-01
9.324953710000000e-03, 1.877446174621582e-01
9.551569820000001e-03, 1.757772117853165e-01
9.778185190000000e-03, 1.652807593345642e-01
1.000480130000000e-02, 1.559765934944153e-01
1.023141670000000e-02, 1.475119590759277e-01
1.045803200000000e-02, 1.401243209838867e-01
1.069975570000000e-02, 1.330240070819855e-01
