<X>, <Y>, <dY>
8.438233290000000e-04, 1.690733400000000e+03, 5.005930900000000e+00
8.588651200000001e-04, 1.441024410000000e+03, 4.597000120000000e+00
8.739069100000001e-04, 1.229321040000000e+03, 4.225932120000000e+00
8.889487010000001e-04, 1.050868410000000e+03, 3.893856760000000e+00
9.039905850000001e-04, 8.946258540000000e+02, 3.588083740000000e+00
9.190323760000001e-04, 7.640554810000000e+02, 3.309633020000000e+00
9.340741670000000e-04, 6.580297240000000e+02, 3.062400820000000e+00
9.491159580000000e-04, 5.724973140000000e+02, 2.856568340000000e+00
9.641577490000001e-04, 5.018930970000000e+02, 2.667499540000000e+00
9.791995400000001e-04, 4.500900570000000e+02, 2.519424680000000e+00
9.942413310000001e-04, 4.178136600000000e+02, 2.420191530000000e+00
1.009283120000000e-03, 3.899273990000000e+02, 2.323910470000000e+00
1.024324910000000e-03, 3.654019170000000e+02, 2.240860460000000e+00
1.039366700000000e-03, 3.528742370000000e+02, 2.183798790000000e+00
1.054408490000000e-03, 3.522097470000000e+02, 2.157297850000000e+00
1.069450380000000e-03, 3.513067020000000e+02, 2.133579250000000e+00
1.084492170000000e-03, 3.489018550000000e+02, 2.098833320000000e+00
1.099533960000000e-03, 3.549483030000000e+02, 2.097827200000000e+00
1.114575750000000e-03, 3.586630250000000e+02, 2.083632950000000e+00
1.129617540000000e-03, 3.697261350000000e+02, 2.094067340000000e+00
1.144659330000000e-03, 3.775129390000000e+02, 2.091796400000000e+00
1.159701120000000e-03, 3.839226070000000e+02, 2.087859390000000e+00
1.174742910000000e-03, 3.908846440000000e+02, 2.086903100000000e+00
1.189784710000000e-03, 3.985816650000000e+02, 2.083586930000000e+00
1.204826500000000e-03, 4.009415890000000e+02, 2.074071880000000e+00
1.219868290000000e-03, 4.016000980000000e+02, 2.059431790000000e+00
1.234910170000000e-03, 3.944103390000000e+02, 2.022916560000000e+00
1.249951960000000e-03, 3.922487490000000e+02, 2.003948450000000e+00
1.264993750000000e-03, 3.881784670000000e+02, 1.976852540000000e+00
1.280035540000000e-03, 3.778044430000000e+02, 1.935564520000000e+00
1.295077340000000e-03, 3.709251710000000e+02, 1.910420060000000e+00
1.310119130000000e-03, 3.593110050000000e+02, 1.865859030000000e+00
1.325160920000000e-03, 3.470447080000000e+02, 1.825225590000000e+00
1.340202710000000e-03, 3.330909420000000e+02, 1.775297160000000e+00
1.355244500000000e-03, 3.197180180000000e+02, 1.732820150000000e+00
1.370286290000000e-03, 3.020891420000000e+02, 1.677116390000000e+00
1.385328080000000e-03, 2.857114560000000e+02, 1.623848440000000e+00
1.400369960000000e-03, 2.711255190000000e+02, 1.578438880000000e+00
1.415411760000000e-03, 2.546265870000000e+02, 1.524352310000000e+00
1.430453550000000e-03, 2.371426850000000e+02, 1.467156170000000e+00
1.445495340000000e-03, 2.175036320000000e+02, 1.401772500000000e+00
1.460537130000000e-03, 2.031189880000000e+02, 1.354394560000000e+00
1.475578920000000e-03, 1.881966710000000e+02, 1.302820920000000e+00
1.490620710000000e-03, 1.731168820000000e+02, 1.245780830000000e+00
1.505662500000000e-03, 1.612166440000000e+02, 1.203250050000000e+00
1.520704290000000e-03, 1.480357510000000e+02, 1.153852460000000e+00
1.535746080000000e-03, 1.355511780000000e+02, 1.102504970000000e+00
1.550787870000000e-03, 1.272658460000000e+02, 1.070511460000000e+00
1.565829660000000e-03, 1.176929090000000e+02, 1.029451970000000e+00
1.580871460000000e-03, 1.105765000000000e+02, 9.977069500000000e-01
1.595913250000000e-03, 1.018764800000000e+02, 9.574084280000000e-01
1.610955040000000e-03, 9.836551670000000e+01, 9.400671720000000e-01
1.625996830000000e-03, 9.456501770000000e+01, 9.197974799999999e-01
1.641038620000000e-03, 9.189535520000000e+01, 8.998194340000000e-01
1.656080600000000e-03, 9.080354310000000e+01, 8.931012149999999e-01
1.671122390000000e-03, 8.701039890000000e+01, 8.693993690000000e-01
1.686164180000000e-03, 8.730965420000000e+01, 8.651343580000000e-01
1.701205970000000e-03, 8.686292270000000e+01, 8.563810589999999e-01
1.716247760000000e-03, 8.874679570000001e+01, 8.606978060000000e-01
1.731289550000000e-03, 8.977291870000001e+01, 8.588082790000000e-01
1.746331340000000e-03, 9.025795750000000e+01, 8.543745880000000e-01
1.761373130000000e-03, 9.267869570000001e+01, 8.588064310000000e-01
1.776414920000000e-03, 9.357537840000001e+01, 8.572015170000000e-01
1.791456710000000e-03, 9.619365689999999e+01, 8.602821830000000e-01
1.806498510000000e-03, 9.951074220000000e+01, 8.682522180000000e-01
1.821540300000000e-03, 9.899960330000000e+01, 8.590099220000000e-01
1.836582090000000e-03, 1.001483920000000e+02, 8.573808670000000e-01
1.851623880000000e-03, 1.023258130000000e+02, 8.628956679999999e-01
1.866665670000000e-03, 1.045551530000000e+02, 8.673061730000000e-01
1.881707460000000e-03, 1.045772630000000e+02, 8.686227800000000e-01
1.896749250000000e-03, 1.049246830000000e+02, 8.799801470000000e-01
1.911791040000000e-03, 1.043149570000000e+02, 8.797551390000000e-01
1.926832830000000e-03, 1.056946790000000e+02, 8.879170420000000e-01
1.956916410000000e-03, 1.030305380000000e+02, 5.071057910000000e-01
2.002041970000000e-03, 9.669385780000000e+01, 4.916987510000000e-01
2.047167350000000e-03, 8.720330300000001e+01, 4.675023920000000e-01
2.092292720000000e-03, 7.835645550000000e+01, 4.318497590000000e-01
2.137418090000000e-03, 6.812340039999999e+01, 3.975381970000000e-01
2.182543460000000e-03, 5.677245330000000e+01, 3.624709170000000e-01
2.227668840000000e-03, 4.765334060000000e+01, 3.321770730000000e-01
2.272794210000000e-03, 3.973072820000000e+01, 3.047039800000000e-01
2.317919770000000e-03, 3.361554840000000e+01, 2.810546480000000e-01
2.363045140000000e-03, 2.881412630000000e+01, 2.619670860000000e-01
2.408170510000000e-03, 2.587779110000000e+01, 2.482428130000000e-01
2.453295890000000e-03, 2.370514360000000e+01, 2.372007460000000e-01
2.498421260000000e-03, 2.265916760000000e+01, 2.293307350000000e-01
2.543546630000000e-03, 2.167424270000000e+01, 2.228576270000000e-01
2.588672000000000e-03, 2.123987390000000e+01, 2.177554430000000e-01
2.648839350000000e-03, 2.020477940000000e+01, 1.627148700000000e-01
2.724048310000000e-03, 1.880806240000000e+01, 1.553101170000000e-01
2.799257260000000e-03, 1.620165580000000e+01, 1.486293360000000e-01
2.874466220000000e-03, 1.381864490000000e+01, 1.416645720000000e-01
2.949675170000000e-03, 1.106529600000000e+01, 1.316857300000000e-01
3.024884310000000e-03, 9.279616360000000e+00, 1.247193490000000e-01
3.100093270000000e-03, 8.254769330000000e+00, 1.193525980000000e-01
3.175302220000000e-03, 7.909944150000000e+00, 1.164681000000000e-01
3.250511360000000e-03, 7.933328340000000e+00, 1.152110770000000e-01
3.325720130000000e-03, 7.864156910000000e+00, 1.127830290000000e-01
3.400929270000000e-03, 7.796984100000000e+00, 1.071414710000000e-01
3.476138410000000e-03, 7.521471120000000e+00, 1.026165340000000e-01
3.551347180000000e-03, 6.862931350000000e+00, 9.780948320000001e-02
3.626556320000000e-03, 6.406051830000000e+00, 9.399203640000001e-02
3.701765090000000e-03, 5.796021940000000e+00, 8.986904710000000e-02
3.776974230000000e-03, 5.483476550000000e+00, 8.697189249999999e-02
3.852183370000000e-03, 5.314933780000000e+00, 8.469569470000000e-02
3.942434120000000e-03, 5.199300970000000e+00, 7.000274480000000e-02
4.047726470000000e-03, 5.212650090000000e+00, 6.841301690000000e-02
4.153019190000000e-03, 4.727980750000000e+00, 6.550328890000000e-02
4.258311910000000e-03, 4.304422380000000e+00, 6.254872840000000e-02
4.363604260000000e-03, 3.647626640000000e+00, 5.925375660000000e-02
4.468896990000000e-03, 3.285624610000000e+00, 5.668317610000000e-02
4.574189710000000e-03, 3.043968060000000e+00, 5.476653170000000e-02
4.679482060000000e-03, 2.782098500000000e+00, 5.280677680000000e-02
4.784774780000001e-03, 2.503778520000000e+00, 5.077003620000000e-02
4.890067500000000e-03, 2.282278160000000e+00, 4.908601160000000e-02
4.995359850000001e-03, 1.892265740000000e+00, 4.740226910000000e-02
5.100652580000000e-03, 1.681558350000000e+00, 4.722889000000000e-02
5.205945300000001e-03, 1.536950740000000e+00, 4.659699780000000e-02
5.326279630000000e-03, 1.346843890000000e+00, 4.028848910000000e-02
5.461655930000000e-03, 1.250157110000000e+00, 3.942776470000000e-02
5.597031860000001e-03, 1.167182130000000e+00, 3.820648350000000e-02
5.732408170000001e-03, 1.094297820000000e+00, 3.647901280000000e-02
5.867784470000001e-03, 1.058747780000000e+00, 3.549802360000000e-02
6.003160400000001e-03, 1.051180270000000e+00, 3.479501470000000e-02
6.138536710000000e-03, 1.030391940000000e+00, 3.413324660000000e-02
6.273912640000000e-03, 1.007793330000000e+00, 3.346512210000000e-02
6.409288940000001e-03, 9.976222520000000e-01, 3.284983450000000e-02
6.559707220000000e-03, 9.371839980000000e-01, 2.898685640000000e-02
6.725166740000001e-03, 9.370460730000000e-01, 2.843215420000000e-02
6.890627000000001e-03, 9.606608480000000e-01, 2.801719900000000e-02
7.056086510000000e-03, 9.090308380000000e-01, 2.738421700000000e-02
7.221546020000000e-03, 9.436162000000000e-01, 2.705114380000000e-02
7.387006280000000e-03, 8.982051559999999e-01, 2.652012880000000e-02
7.552465800000000e-03, 8.525657540000000e-01, 2.599678370000000e-02
7.717925310000000e-03, 8.282407950000000e-01, 2.557798770000000e-02
7.898427550000002e-03, 7.302830540000000e-01, 2.295434200000000e-02
8.093971010000001e-03, 6.696041410000000e-01, 2.247279240000000e-02
8.289513740000001e-03, 6.264680390000000e-01, 2.206862580000000e-02
8.485057200000000e-03, 5.947710640000000e-01, 2.165848890000000e-02
8.680600670000000e-03, 5.419730960000000e-01, 2.120978720000000e-02
8.876144140000000e-03, 5.280391760000001e-01, 2.084723070000000e-02
9.071687610000000e-03, 4.766939050000000e-01, 2.045671790000000e-02
9.282273050000001e-03, 4.483951630000000e-01, 1.872523460000000e-02
9.507899730000000e-03, 4.063805180000000e-01, 1.836414660000000e-02
9.733527150000001e-03, 3.767547930000000e-01, 1.805091460000000e-02
9.959153830000001e-03, 3.477627640000000e-01, 1.774429670000000e-02
1.018478050000000e-02, 3.303917530000000e-01, 1.750527830000000e-02
1.041040790000000e-02, 3.003248020000000e-01, 1.723654440000000e-02
1.065107660000000e-02, 2.858914870000000e-01, 1.593589730000000e-02
1.090678720000000e-02, 2.617713890000000e-01, 1.565773640000000e-02
1.116249780000000e-02, 2.592416760000000e-01, 1.570050770000000e-02
1.141820850000000e-02, 2.343527300000000e-01, 1.583362160000000e-02
1.167391910000000e-02, 2.236577270000000e-01, 1.568237200000000e-02
1.194467100000000e-02, 2.142759760000000e-01, 1.437473570000000e-02
1.223046560000000e-02, 2.035310310000000e-01, 1.408091940000000e-02
1.251626010000000e-02, 1.953796190000000e-01, 1.385443850000000e-02
1.280205400000000e-02, 2.103339350000000e-01, 1.366553340000000e-02
1.310289060000000e-02, 1.812608390000000e-01, 1.274651800000000e-02
1.341876830000000e-02, 1.706966990000000e-01, 1.276838560000000e-02
1.373464610000000e-02, 1.625817530000000e-01, 1.303462000000000e-02
1.405052390000000e-02, 1.558272380000000e-01, 1.340119960000000e-02
1.438144300000000e-02, 1.552701210000000e-01, 1.301700400000000e-02
1.472740470000000e-02, 1.591206620000000e-01, 1.315923680000000e-02
1.507336500000000e-02, 1.656728340000000e-01, 1.326764060000000e-02
1.541932670000000e-02, 1.732633090000000e-01, 1.339397760000000e-02
1.578032970000000e-02, 1.796014240000000e-01, 1.295282630000000e-02
1.615637540000000e-02, 1.724294110000000e-01, 1.301444180000000e-02
1.653241960000000e-02, 1.672966900000000e-01, 1.308366280000000e-02
1.690846530000000e-02, 1.459274450000000e-01, 1.310415900000000e-02
1.729955230000000e-02, 1.380709850000000e-01, 1.264207270000000e-02
1.770568040000000e-02, 1.303635980000000e-01, 1.295304270000000e-02
1.811180860000000e-02, 1.226783740000000e-01, 1.349929520000000e-02
1.853297950000000e-02, 1.217049180000000e-01, 1.345077150000000e-02
1.896919160000000e-02, 1.123593520000000e-01, 1.384485510000000e-02
1.940540370000000e-02, 1.081163060000000e-01, 1.444441900000000e-02
1.985665710000000e-02, 9.758696390000000e-02, 1.555413330000000e-02
2.032295320000000e-02, 8.667073259999999e-02, 1.700206370000000e-02
2.078924920000000e-02, 8.331902099999999e-02, 1.853495680000000e-02
2.127058660000000e-02, 7.941905410000000e-02, 1.952857930000000e-02
2.176696660000000e-02, 6.207454730000000e-02, 2.177637210000000e-02
2.226334510000000e-02, 6.238868870000000e-02, 2.448289650000000e-02
2.277476640000000e-02, 6.427126029999999e-02, 2.665557080000000e-02
2.330123040000000e-02, 5.974230800000000e-02, 3.074805160000000e-02
2.384273410000000e-02, 6.460205310000000e-02, 3.560335550000000e-02
2.439928050000000e-02, 6.001304740000000e-02, 4.122801590000000e-02
2.497086970000000e-02, 4.391331510000000e-02, 4.878646000000000e-02
2.555750010000001e-02, 5.279074780000000e-02, 6.864458129999999e-02
