<X>, <Y>
1.015713070000000e-03, 1.210473207636984e+01
1.030820790000000e-03, 1.181257514043121e+01
1.045928520000000e-03, 1.152149166880222e+01
1.061036250000000e-03, 1.123273479331008e+01
1.076143980000000e-03, 1.094793605345862e+01
1.091251710000000e-03, 1.066882506221003e+01
1.106359340000000e-03, 1.039700560757558e+01
1.121467070000000e-03, 1.013378412861767e+01
1.136574800000000e-03, 9.880077726101481e+00
1.151682530000000e-03, 9.636361742857611e+00
1.166790260000000e-03, 9.402677179760337e+00
1.181897890000000e-03, 9.178679401571301e+00
1.197005620000000e-03, 8.963710357469333e+00
1.212113350000000e-03, 8.756904347933290e+00
1.227221080000000e-03, 8.557285265922676e+00
1.242328810000000e-03, 8.363865962930735e+00
1.257436440000000e-03, 8.175732150110004e+00
1.272544170000000e-03, 7.992098160091833e+00
1.287651900000000e-03, 7.812350041028639e+00
1.302759630000000e-03, 7.636051695805572e+00
1.317867360000000e-03, 7.462936524905672e+00
1.332974990000000e-03, 7.292883909483266e+00
1.348082720000000e-03, 7.125881578588461e+00
1.363190450000000e-03, 6.961996717518822e+00
1.378298180000000e-03, 6.801337977491717e+00
1.393405910000000e-03, 6.644028241417308e+00
1.408513640000000e-03, 6.490182593347908e+00
1.423621270000000e-03, 6.339893588758419e+00
1.438729000000000e-03, 6.193217187135400e+00
1.453836730000000e-03, 6.050173313567173e+00
1.468944460000000e-03, 5.910740401113721e+00
1.484052180000000e-03, 5.774858464580388e+00
1.499159820000000e-03, 5.642434529030678e+00
1.514267550000000e-03, 5.513347579523598e+00
1.529375280000000e-03, 5.387462264744761e+00
1.544483010000000e-03, 5.264635881291874e+00
1.559590730000000e-03, 5.144728807940646e+00
1.574698460000000e-03, 5.027612027357715e+00
1.589806190000000e-03, 4.913172821254212e+00
1.604913920000000e-03, 4.801316671538240e+00
1.620021460000000e-03, 4.691968132983822e+00
1.635129190000000e-03, 4.585062721471365e+00
1.650236920000000e-03, 4.480551440247241e+00
1.665344650000000e-03, 4.378391437142578e+00
1.680452380000000e-03, 4.278544241461045e+00
1.695560110000000e-03, 4.180973617372839e+00
1.710667830000000e-03, 4.085644434451684e+00
1.725775560000000e-03, 3.992521842009607e+00
1.740883290000000e-03, 3.901571256056061e+00
1.755991020000000e-03, 3.812757555737353e+00
1.771098560000000e-03, 3.726045392992072e+00
1.786206290000000e-03, 3.641393861784535e+00
1.801314020000000e-03, 3.558762170601969e+00
1.816421750000000e-03, 3.478104835310177e+00
1.831529480000000e-03, 3.399373037782861e+00
1.846637200000000e-03, 3.322515631666096e+00
1.861744930000000e-03, 3.247480408055987e+00
1.876852660000000e-03, 3.174216038704352e+00
1.891960390000000e-03, 3.102673295142719e+00
1.907068120000000e-03, 3.032806005126502e+00
1.922175850000000e-03, 2.964571302153515e+00
1.937283390000000e-03, 2.897930106743291e+00
1.967498850000000e-03, 2.769274767617520e+00
2.012822030000000e-03, 2.587329547475226e+00
2.058145220000000e-03, 2.417806728355978e+00
2.103468220000000e-03, 2.259847483385830e+00
2.148791400000000e-03, 2.112651879750457e+00
2.194114590000000e-03, 1.975441324587259e+00
2.239437770000000e-03, 1.847487533940804e+00
2.284760770000000e-03, 1.728145735473541e+00
2.330083960000000e-03, 1.616814738587886e+00
2.375407140000000e-03, 1.512925249398817e+00
2.420730140000000e-03, 1.415969007462742e+00
2.466053330000000e-03, 1.325488469744776e+00
2.511376520000000e-03, 1.241047866189355e+00
2.556699700000000e-03, 1.162240718213907e+00
2.602022700000000e-03, 1.088701466105242e+00
2.662453610000000e-03, 9.982510210200063e-01
2.737992070000000e-03, 8.963478103243858e-01
2.813530710000000e-03, 8.056117877083664e-01
2.889069170000000e-03, 7.248331082721252e-01
2.964607810000000e-03, 6.529287596990465e-01
3.040146270000000e-03, 5.888995219791899e-01
3.115684910000000e-03, 5.318616614877517e-01
3.191223370000000e-03, 4.810032025110652e-01
3.266762200000000e-03, 4.356050846462803e-01
3.342300650000000e-03, 3.950237008757757e-01
3.417839110000000e-03, 3.587020737285220e-01
3.493377570000001e-03, 3.261429449822064e-01
3.568916400000000e-03, 2.969236384879798e-01
3.644454850000000e-03, 2.706716117412777e-01
3.719993310000000e-03, 2.470652922616001e-01
3.795531760000000e-03, 2.258243719992602e-01
3.871070590000001e-03, 2.067030623563713e-01
3.961716590000000e-03, 1.862466925358748e-01
4.067470880000000e-03, 1.653959655334887e-01
4.173224790000000e-03, 1.473423328978153e-01
4.278978710000000e-03, 1.316770142663181e-01
4.384732620000001e-03, 1.180426327564188e-01
4.490486530000000e-03, 1.061314214626339e-01
4.596240450000000e-03, 9.568529513942975e-02
4.701994730000001e-03, 8.649215823863778e-02
