<X>, <Y>, <dY>
1.695560110000000e-03, 3.496374130000000e+00, 7.697720530000000e-01
1.710667830000000e-03, 2.863477710000000e+00, 7.503249650000000e-01
1.725775560000000e-03, 3.945431710000000e+00, 7.536343340000000e-01
1.740883290000000e-03, 4.183958050000000e+00, 7.469289900000000e-01
1.755991020000000e-03, 4.401503560000000e+00, 7.430753110000000e-01
1.771098560000000e-03, 4.664356230000000e+00, 7.420597670000000e-01
1.786206290000000e-03, 3.786697390000000e+00, 7.204143400000000e-01
1.801314020000000e-03, 3.967584610000000e+00, 7.164394860000000e-01
1.816421750000000e-03, 3.353036880000000e+00, 6.997532250000000e-01
1.831529480000000e-03, 3.120179180000000e+00, 6.969944830000000e-01
1.846637200000000e-03, 3.175144200000000e+00, 6.829314230000000e-01
1.861744930000000e-03, 3.950018880000000e+00, 6.922575240000000e-01
1.876852660000000e-03, 3.143157960000000e+00, 6.793206330000000e-01
1.891960390000000e-03, 3.867546080000000e+00, 6.946496370000000e-01
1.907068120000000e-03, 3.049780850000000e+00, 6.785706880000000e-01
1.922175850000000e-03, 3.010642050000000e+00, 6.764300470000000e-01
1.937283390000000e-03, 2.734390260000000e+00, 6.724298600000000e-01
1.967498850000000e-03, 2.431866960000000e+00, 3.808148070000000e-01
2.012822030000000e-03, 2.868454930000000e+00, 3.780440180000000e-01
2.058145220000000e-03, 1.938018160000000e+00, 3.632889700000000e-01
2.103468220000000e-03, 2.112256050000000e+00, 3.487096230000000e-01
2.148791400000000e-03, 2.244281130000000e+00, 3.404449520000000e-01
2.194114590000000e-03, 1.882311500000000e+00, 3.294726740000000e-01
2.239437770000000e-03, 1.963623520000000e+00, 3.219017850000000e-01
2.284760770000000e-03, 1.688223200000000e+00, 3.135241100000000e-01
2.330083960000000e-03, 1.622477690000000e+00, 3.048175490000000e-01
2.375407140000000e-03, 1.593523500000000e+00, 2.995083860000000e-01
2.420730140000000e-03, 1.557426770000000e+00, 2.929393050000000e-01
2.466053330000000e-03, 1.049053510000000e+00, 2.850375290000000e-01
2.511376520000000e-03, 1.462345120000000e+00, 2.836159210000000e-01
2.556699700000000e-03, 1.254381970000000e+00, 2.765221400000000e-01
2.602022700000000e-03, 1.122511710000000e+00, 2.709789290000000e-01
2.662453610000000e-03, 9.755145070000000e-01, 2.055674250000000e-01
2.737992070000000e-03, 1.033613020000000e+00, 2.007043080000000e-01
2.813530710000000e-03, 6.951046940000000e-01, 1.997418180000000e-01
2.889069170000000e-03, 6.956779480000000e-01, 1.987656660000000e-01
2.964607810000000e-03, 6.601019380000001e-01, 1.970658420000000e-01
3.040146270000000e-03, 5.180086610000000e-01, 1.944031420000000e-01
3.115684910000000e-03, 7.494159220000000e-01, 1.938910860000000e-01
3.191223370000000e-03, 5.914707670000000e-01, 1.908375750000000e-01
3.266762200000000e-03, 3.451334950000000e-01, 1.882821290000000e-01
3.342300650000000e-03, 4.669294360000000e-01, 1.847603310000000e-01
3.417839110000000e-03, 4.283267020000000e-01, 1.771893740000000e-01
3.493377570000001e-03, 3.158215520000000e-01, 1.712823100000000e-01
3.568916400000000e-03, 2.563664440000000e-01, 1.676749150000000e-01
3.644454850000000e-03, 2.246598720000000e-01, 1.641555170000000e-01
3.719993310000000e-03, 3.289196020000000e-01, 1.623396020000000e-01
3.795531760000000e-03, 2.364404200000000e-01, 1.591854060000000e-01
3.871070590000001e-03, 2.528532980000000e-01, 1.570074850000000e-01
3.961716590000000e-03, 1.461242950000000e-01, 1.304072100000000e-01
4.067470880000000e-03, 2.438130040000000e-01, 1.280629530000000e-01
4.173224790000000e-03, 1.870031360000000e-01, 1.250727060000000e-01
4.278978710000000e-03, 1.712631330000000e-01, 1.222737690000000e-01
4.384732620000001e-03, 2.106932570000000e-01, 1.197581860000000e-01
4.490486530000000e-03, 1.332913300000000e-01, 1.168935660000000e-01
4.596240450000000e-03, 1.912736720000000e-01, 1.147058070000000e-01
4.701994730000001e-03, 2.173070400000000e-01, 1.127444650000000e-01
4.807748650000001e-03, 1.230364530000000e-01, 1.104369000000000e-01
4.913502560000001e-03, 1.495414290000000e-01, 1.089062380000000e-01
5.019256470000000e-03, 5.472536600000000e-02, 1.086827150000000e-01
5.125010390000000e-03, 1.230245150000000e-01, 1.102332900000000e-01
5.230764300000000e-03, 1.293359990000000e-01, 1.102384630000000e-01
5.351626130000000e-03, 2.515358400000000e-02, 9.657502050000000e-02
5.487595500000000e-03, 7.144902150000000e-02, 9.608088070000000e-02
5.623564870000000e-03, 5.509350700000000e-02, 9.328311880000000e-02
5.759534240000000e-03, 7.042121220000000e-02, 9.038416240000000e-02
5.895503610000000e-03, 8.052194120000000e-02, 8.903990480000000e-02
6.031472980000001e-03, 5.999265770000000e-02, 8.764798779999999e-02
6.167442350000000e-03, 6.668984890000000e-02, 8.596247329999999e-02
6.303411720000001e-03, 4.608549680000000e-02, 8.456755300000000e-02
6.439381090000001e-03, 6.776726919999999e-02, 8.338742370000000e-02
6.590458750000000e-03, 6.631739030000000e-02, 7.430105700000000e-02
6.756643210000001e-03, 2.483949340000000e-02, 7.314205270000000e-02
6.922828410000000e-03, 3.910318290000000e-02, 7.227126570000000e-02
7.089012860000000e-03, 9.154745120000000e-02, 7.149331090000000e-02
7.255197320000000e-03, 4.040392970000000e-03, 7.043644709999999e-02
7.421382520000000e-03, 5.179069800000000e-02, 6.958097160000000e-02
7.587566970000000e-03, 4.166001610000000e-03, 6.835745059999999e-02
7.753752170000000e-03, 5.588286030000000e-02, 6.743500810000000e-02
7.935044909999999e-03, 1.405991040000000e-03, 6.092364430000000e-02
8.131445200000000e-03, 5.481565460000000e-02, 6.009808930000000e-02
8.327845480000000e-03, 2.285800990000000e-02, 5.909065900000000e-02
8.524245020000000e-03, 1.213410950000000e-02, 5.823705810000000e-02
8.720645310000000e-03, 4.372507330000000e-02, 5.757688020000000e-02
8.917045590000000e-03, 3.884911770000000e-02, 5.680949480000000e-02
9.113445879999999e-03, 3.697618380000000e-02, 5.616766440000000e-02
9.324953710000000e-03, 2.478104030000000e-02, 5.153708340000000e-02
9.551569820000001e-03, 4.105210300000000e-03, 5.078318540000000e-02
9.778185190000000e-03, 3.368190530000000e-02, 5.014064250000000e-02
1.000480130000000e-02, 1.729696390000000e-02, 4.948154550000000e-02
1.023141670000000e-02, 7.394093280000000e-03, 4.884869300000000e-02
1.045803200000000e-02, 1.111434000000000e-02, 4.827046840000000e-02
1.069975570000000e-02, 1.211155780000000e-02, 4.476891660000000e-02
1.095658690000000e-02, 9.575059299999999e-03, 4.416764220000000e-02
1.121341810000000e-02, 1.728536630000000e-02, 4.457383440000000e-02
1.147024930000000e-02, -6.376776650000000e-04, 4.492885360000000e-02
1.172707970000000e-02, 1.833538450000000e-02, 4.437842350000000e-02
1.199901920000000e-02, 4.885887620000000e-03, 4.071564720000000e-02
1.228606550000000e-02, -7.471387350000000e-04, 3.992760270000000e-02
1.257311250000000e-02, 7.532019370000000e-03, 3.927169570000000e-02
1.286015810000000e-02, 1.835100040000000e-02, 3.869240230000000e-02
1.316231190000000e-02, 1.181782850000000e-02, 3.623807710000000e-02
1.347957400000000e-02, 4.407449140000000e-03, 3.659696510000000e-02
1.379683610000000e-02, 1.647846540000000e-02, 3.765968550000000e-02
1.411409830000000e-02, -5.618525400000000e-03, 3.862573320000000e-02
1.444646870000000e-02, 8.878182460000000e-03, 3.758138890000000e-02
1.479394580000000e-02, 1.216816770000000e-02, 3.789255290000000e-02
1.514142300000000e-02, 5.603729380000000e-03, 3.825273910000000e-02
1.548890020000000e-02, 3.732456450000000e-03, 3.858426490000000e-02
1.585148570000000e-02, 1.357927560000000e-02, 3.730416210000000e-02
1.622917800000000e-02, 1.408010070000000e-02, 3.752350570000000e-02
1.660687030000000e-02, 5.526182060000000e-03, 3.767658150000000e-02
1.698456410000000e-02, 1.758759200000000e-02, 3.784681400000000e-02
1.737736460000000e-02, 5.998019550000000e-03, 3.652069830000000e-02
1.778527200000000e-02, 1.291143090000000e-02, 3.780127550000000e-02
1.819318090000000e-02, -5.822688060000000e-03, 3.924105150000000e-02
1.861619650000000e-02, -1.260055810000000e-03, 3.899738380000000e-02
1.905432050000000e-02, 4.751999830000000e-03, 4.026124840000000e-02
1.949244290000000e-02, 4.840500400000000e-03, 4.271326590000000e-02
1.994567510000000e-02, -3.132328870000000e-03, 4.588488750000000e-02
2.041401420000000e-02, 5.902901900000000e-03, 5.019888120000000e-02
2.088235320000000e-02, 1.019172780000000e-02, 5.466646880000000e-02
2.136579900000000e-02, 5.720012340000000e-03, 5.784078450000000e-02
2.186435460000000e-02, 2.642258360000000e-05, 6.490706290000001e-02
2.236290870000000e-02, 6.752872110000000e-03, 7.274274140000000e-02
2.287657110000000e-02, 1.956392390000000e-03, 7.948230870000000e-02
2.340534030000000e-02, 1.378660350000000e-02, 9.248073710000000e-02
2.394921780000000e-02, 1.908832440000000e-02, 1.066611280000000e-01
2.450820360000000e-02, 2.792790660000000e-03, 1.239133090000000e-01
2.508229610000000e-02, 1.102123490000000e-02, 1.496181940000000e-01
2.567149700000000e-02, 1.167907320000000e-02, 2.239707450000000e-01
