<X>, <Y>
2.466053330000000e-03, -2.698945688584892e-01
2.511376520000000e-03, 1.829999977961383e-01
2.556699700000000e-03, 8.226956605805752e-02
2.602022700000000e-03, 3.191191477758998e-02
2.662453610000000e-03, -2.302008977460551e-02
2.737992070000000e-03, 1.350148356629903e-01
2.813530710000000e-03, -1.325455179737097e-01
2.889069170000000e-03, -3.495516163233235e-02
2.964607810000000e-03, 8.828890329830320e-03
3.040146270000000e-03, -9.849671363107067e-02
3.115684910000000e-03, 2.513078964083968e-01
3.191223370000000e-03, 1.436375989008728e-01
3.266762200000000e-03, -1.539992715553629e-01
3.342300650000000e-03, 1.052295962088179e-01
3.417839110000000e-03, 1.063837548532716e-01
3.493377570000001e-03, -1.836612061967536e-02
3.568916400000000e-03, -8.010088522647112e-02
3.644454850000000e-03, -9.707466512450773e-02
3.719993310000000e-03, 1.427238894803510e-01
3.795531760000000e-03, 2.183242678701335e-02
3.871070590000001e-03, 9.177821600908355e-02
3.961716590000000e-03, -1.049604447323064e-01
4.067470880000000e-03, 1.588115204983950e-01
4.173224790000000e-03, 9.171430075874938e-02
4.278978710000000e-03, 9.565572786165329e-02
4.384732620000001e-03, 2.018473404073903e-01
4.490486530000000e-03, 7.439219145150634e-02
4.596240450000000e-03, 2.185634258920777e-01
4.701994730000001e-03, 2.806210562102376e-01
