<X>, <Y>
8.093971010000001e-03, 3.517966855197403e-01
8.289513740000001e-03, 3.047113123586471e-01
8.485057200000000e-03, 3.243222303327552e-01
8.680600670000000e-03, 3.256101711179761e-01
8.876144140000000e-03, 2.788541022795047e-01
9.071687610000000e-03, 2.396147546718384e-01
9.282273050000001e-03, 2.297186901113359e-01
9.507899730000000e-03, 2.079262618017577e-01
9.733527150000001e-03, 1.756238704639743e-01
9.959153830000001e-03, 1.631012220524126e-01
1.018478050000000e-02, 1.542829891742272e-01
1.041040790000000e-02, 1.067879706682478e-01
1.065107660000000e-02, 1.009575823627759e-01
1.090678720000000e-02, 1.031284727812908e-01
1.116249780000000e-02, 6.462612462246339e-02
1.141820850000000e-02, 5.360226585257205e-02
1.167391910000000e-02, 3.320824257202241e-02
1.194467100000000e-02, 2.343056190507525e-02
1.223046560000000e-02, -5.006630660702438e-03
