<X>, <Y>, <dY>
5.926972260000001e-04, 2.771037350000000e+03, 1.358441540000000e+01
6.078049070000000e-04, 2.613775390000000e+03, 1.297936340000000e+01
6.229126360000000e-04, 2.467031250000000e+03, 1.242018320000000e+01
6.380203180000000e-04, 2.315891850000000e+03, 1.183489610000000e+01
6.531280470000000e-04, 2.196196290000000e+03, 1.137660120000000e+01
6.682357750000000e-04, 2.062298100000000e+03, 1.088765620000000e+01
6.833434570000000e-04, 1.935521360000000e+03, 1.043701840000000e+01
6.984511860000000e-04, 1.830345090000000e+03, 1.002456570000000e+01
7.135589140000000e-04, 1.703303710000000e+03, 9.544691090000001e+00
7.286665960000000e-04, 1.607535160000000e+03, 9.186899190000000e+00
7.437743250000000e-04, 1.516315670000000e+03, 8.816378589999999e+00
7.588820070000001e-04, 1.437889280000000e+03, 8.491635320000000e+00
7.739897350000001e-04, 1.361764400000000e+03, 8.163040160000000e+00
7.890974170000001e-04, 1.289146360000000e+03, 7.869175430000000e+00
8.042051460000000e-04, 1.215461670000000e+03, 7.565914630000000e+00
8.193128740000000e-04, 1.142411130000000e+03, 7.257464890000000e+00
8.344206030000001e-04, 1.088706670000000e+03, 7.020214080000000e+00
8.495283310000001e-04, 1.026177000000000e+03, 6.757892130000000e+00
8.646359669999999e-04, 9.685863040000000e+02, 6.514101510000000e+00
8.797436949999999e-04, 9.266813350000000e+02, 6.310276510000000e+00
8.948514240000000e-04, 8.758620000000000e+02, 6.073750500000000e+00
9.099591520000000e-04, 8.325637819999999e+02, 5.883986470000000e+00
9.250668809999999e-04, 7.802877200000000e+02, 5.641587730000000e+00
9.401745160000001e-04, 7.560481569999999e+02, 5.508892540000000e+00
9.552822450000000e-04, 7.319450680000000e+02, 5.382743360000000e+00
9.703899730000000e-04, 6.808394170000000e+02, 5.142427440000000e+00
9.854977020000001e-04, 6.472980960000000e+02, 4.988979820000000e+00
1.000605430000000e-03, 6.087418210000000e+02, 4.812288280000000e+00
1.015713070000000e-03, 5.783520510000000e+02, 4.646298410000000e+00
1.030820790000000e-03, 5.606077880000000e+02, 4.540144920000000e+00
1.045928520000000e-03, 5.347259520000000e+02, 4.404149530000000e+00
1.061036250000000e-03, 5.008092960000000e+02, 4.225971700000000e+00
1.076143980000000e-03, 4.811070250000000e+02, 4.119949340000000e+00
1.091251710000000e-03, 4.541912230000000e+02, 3.973264460000000e+00
1.106359340000000e-03, 4.322943730000000e+02, 3.851903200000000e+00
1.121467070000000e-03, 4.189683840000000e+02, 3.772640230000000e+00
1.136574800000000e-03, 3.932936400000000e+02, 3.623811480000000e+00
1.151682530000000e-03, 3.769681090000000e+02, 3.526531700000000e+00
1.166790260000000e-03, 3.594869080000000e+02, 3.423177480000000e+00
1.181897890000000e-03, 3.450877990000000e+02, 3.343757390000000e+00
1.197005620000000e-03, 3.254484250000000e+02, 3.232230420000000e+00
1.212113350000000e-03, 3.119437870000000e+02, 3.146215920000000e+00
1.227221080000000e-03, 3.018480830000000e+02, 3.075404410000000e+00
1.242328810000000e-03, 2.834459840000000e+02, 2.966398000000000e+00
1.257436440000000e-03, 2.739485170000000e+02, 2.904217480000000e+00
1.272544170000000e-03, 2.611578370000000e+02, 2.815761090000000e+00
1.287651900000000e-03, 2.517912900000000e+02, 2.746856210000000e+00
1.302759630000000e-03, 2.431550290000000e+02, 2.686943290000000e+00
1.317867360000000e-03, 2.279661100000000e+02, 2.592615130000000e+00
1.332974990000000e-03, 2.214756770000000e+02, 2.548896790000000e+00
1.348082720000000e-03, 2.077467040000000e+02, 2.456664320000000e+00
1.363190450000000e-03, 2.059324650000000e+02, 2.429160120000000e+00
1.378298180000000e-03, 1.979930730000000e+02, 2.366613630000000e+00
1.393405910000000e-03, 1.910877380000000e+02, 2.327133890000000e+00
1.408513640000000e-03, 1.800893100000000e+02, 2.240253210000000e+00
1.423621270000000e-03, 1.763007510000000e+02, 2.207815650000000e+00
1.438729000000000e-03, 1.690618900000000e+02, 2.152569060000000e+00
1.453836730000000e-03, 1.594696810000000e+02, 2.083731410000000e+00
1.468944460000000e-03, 1.549152070000000e+02, 2.047074790000000e+00
1.484052180000000e-03, 1.485505520000000e+02, 1.998929020000000e+00
1.499159820000000e-03, 1.400115200000000e+02, 1.943430420000000e+00
1.514267550000000e-03, 1.353727570000000e+02, 1.897862430000000e+00
1.529375280000000e-03, 1.356287840000000e+02, 1.886632080000000e+00
1.544483010000000e-03, 1.333442690000000e+02, 1.858279590000000e+00
1.559590730000000e-03, 1.269175720000000e+02, 1.805375100000000e+00
1.574698460000000e-03, 1.221869890000000e+02, 1.779204250000000e+00
1.589806190000000e-03, 1.178253020000000e+02, 1.736291650000000e+00
1.604913920000000e-03, 1.117222060000000e+02, 1.683315280000000e+00
1.620021460000000e-03, 1.102878340000000e+02, 1.670966980000000e+00
1.635129190000000e-03, 1.046628340000000e+02, 1.625303860000000e+00
1.650236920000000e-03, 9.894595339999999e+01, 1.578297620000000e+00
1.665344650000000e-03, 9.690489200000000e+01, 1.554888130000000e+00
1.680452380000000e-03, 9.514029690000000e+01, 1.537511830000000e+00
1.695560110000000e-03, 9.206466670000000e+01, 1.507213830000000e+00
1.710667830000000e-03, 9.078430179999999e+01, 1.488986490000000e+00
1.725775560000000e-03, 8.706381230000000e+01, 1.454013110000000e+00
1.740883290000000e-03, 8.321370700000000e+01, 1.421592350000000e+00
1.755991020000000e-03, 8.046533200000000e+01, 1.391266940000000e+00
1.771098560000000e-03, 7.895563509999999e+01, 1.377285960000000e+00
1.786206290000000e-03, 7.503875730000000e+01, 1.341718670000000e+00
1.801314020000000e-03, 7.250836180000000e+01, 1.315103170000000e+00
1.816421750000000e-03, 7.176194760000000e+01, 1.301958320000000e+00
1.831529480000000e-03, 6.924082180000001e+01, 1.277739170000000e+00
1.846637200000000e-03, 6.903109739999999e+01, 1.268539310000000e+00
1.861744930000000e-03, 6.755133820000000e+01, 1.256413100000000e+00
1.876852660000000e-03, 6.294172670000000e+01, 1.225446460000000e+00
1.891960390000000e-03, 6.284998320000000e+01, 1.235172630000000e+00
1.907068120000000e-03, 6.066215900000000e+01, 1.222127440000000e+00
1.922175850000000e-03, 5.846972270000000e+01, 1.205473420000000e+00
1.937283390000000e-03, 5.753345490000000e+01, 1.201888440000000e+00
1.967498850000000e-03, 5.306576920000000e+01, 6.719635780000000e-01
2.012822030000000e-03, 5.030617520000000e+01, 6.565822019999999e-01
2.058145220000000e-03, 4.640987650000000e+01, 6.263698870000000e-01
2.103468220000000e-03, 4.154695130000000e+01, 5.837929100000000e-01
2.148791400000000e-03, 3.899489210000000e+01, 5.594501320000000e-01
2.194114590000000e-03, 3.709782660000000e+01, 5.402259430000000e-01
2.239437770000000e-03, 3.418517050000000e+01, 5.179143960000000e-01
2.284760770000000e-03, 3.211519620000000e+01, 4.995514020000000e-01
2.330083960000000e-03, 2.879247660000000e+01, 4.749042470000000e-01
2.375407140000000e-03, 2.839555800000000e+01, 4.655592420000000e-01
2.420730140000000e-03, 2.578376010000000e+01, 4.449220990000000e-01
2.466053330000000e-03, 2.479545210000000e+01, 4.352682340000000e-01
2.511376520000000e-03, 2.351760930000000e+01, 4.226056690000000e-01
2.556699700000000e-03, 2.072848580000000e+01, 4.030549730000000e-01
2.602022700000000e-03, 2.033461760000000e+01, 3.950469060000000e-01
2.662453610000000e-03, 1.911304700000000e+01, 2.966999660000000e-01
2.737992070000000e-03, 1.782678220000000e+01, 2.852810840000000e-01
2.813530710000000e-03, 1.581176430000000e+01, 2.795692720000000e-01
2.889069170000000e-03, 1.477432790000000e+01, 2.757932170000000e-01
2.964607810000000e-03, 1.370431460000000e+01, 2.693219740000000e-01
3.040146270000000e-03, 1.197634550000000e+01, 2.592730170000000e-01
3.115684910000000e-03, 1.100264820000000e+01, 2.533442270000000e-01
3.191223370000000e-03, 1.062560560000000e+01, 2.492346590000000e-01
3.266762200000000e-03, 9.621897499999999e+00, 2.427053100000000e-01
3.342300650000000e-03, 9.139717859999999e+00, 2.360637710000000e-01
3.417839110000000e-03, 8.012271980000000e+00, 2.207328880000000e-01
3.493377570000001e-03, 7.341047380000000e+00, 2.114241390000000e-01
3.568916400000000e-03, 7.082136530000000e+00, 2.066133210000000e-01
3.644454850000000e-03, 6.523126700000000e+00, 1.996754630000000e-01
3.719993310000000e-03, 6.079990670000000e+00, 1.947896510000000e-01
3.795531760000000e-03, 6.009598350000000e+00, 1.911905530000000e-01
3.871070590000001e-03, 5.181090740000000e+00, 1.850743950000000e-01
3.961716590000000e-03, 4.903031010000000e+00, 1.532971850000000e-01
4.067470880000000e-03, 4.541183170000000e+00, 1.486416630000000e-01
4.173224790000000e-03, 4.207576820000000e+00, 1.446061180000000e-01
4.278978710000000e-03, 4.006074870000000e+00, 1.405702110000000e-01
4.384732620000001e-03, 3.710097890000000e+00, 1.367369080000000e-01
4.490486530000000e-03, 3.082943750000000e+00, 1.315080460000000e-01
4.596240450000000e-03, 2.919944800000000e+00, 1.282665820000000e-01
4.701994730000001e-03, 2.672783410000000e+00, 1.250643870000000e-01
4.807748650000001e-03, 2.309239050000000e+00, 1.216286540000000e-01
4.913502560000001e-03, 2.182365320000000e+00, 1.193983780000000e-01
5.019256470000000e-03, 2.049267600000000e+00, 1.190214850000000e-01
5.125010390000000e-03, 1.931940910000000e+00, 1.200124140000000e-01
5.230764300000000e-03, 1.705102090000000e+00, 1.189705410000000e-01
5.351626130000000e-03, 1.595690160000000e+00, 1.043676520000000e-01
5.487595500000000e-03, 1.442596950000000e+00, 1.029848520000000e-01
5.623564870000000e-03, 1.261851890000000e+00, 9.940557560000000e-02
5.759534240000000e-03, 1.154249210000000e+00, 9.592971740000000e-02
5.895503610000000e-03, 1.131970430000000e+00, 9.428564380000000e-02
6.031472980000001e-03, 1.068608000000000e+00, 9.274971460000001e-02
6.167442350000000e-03, 1.018222260000000e+00, 9.071433869999999e-02
6.303411720000001e-03, 9.501910870000000e-01, 8.908389840000000e-02
6.439381090000001e-03, 8.504703840000000e-01, 8.748317620000000e-02
6.590458750000000e-03, 7.772411650000000e-01, 7.775361340000000e-02
6.756643210000001e-03, 7.705062740000000e-01, 7.662603430000001e-02
6.922828410000000e-03, 6.779574860000001e-01, 7.534900650000000e-02
7.089012860000000e-03, 6.938588290000000e-01, 7.446386700000000e-02
7.255197320000000e-03, 6.420124170000000e-01, 7.346403400000000e-02
7.421382520000000e-03, 6.099173369999999e-01, 7.229962610000000e-02
7.587566970000000e-03, 5.950164200000000e-01, 7.114093750000000e-02
7.753752170000000e-03, 5.835425850000000e-01, 7.001702200000000e-02
7.935044909999999e-03, 4.618400240000000e-01, 6.309038570000000e-02
8.131445200000000e-03, 4.493660970000000e-01, 6.210515630000000e-02
8.327845480000000e-03, 4.035768280000000e-01, 6.102591570000000e-02
8.524245020000000e-03, 3.592941850000000e-01, 6.004339320000000e-02
8.720645310000000e-03, 3.451643290000000e-01, 5.923198380000000e-02
8.917045590000000e-03, 3.248093540000000e-01, 5.844466620000000e-02
9.113445879999999e-03, 3.072505360000000e-01, 5.772336060000000e-02
9.324953710000000e-03, 2.573871180000000e-01, 5.289087440000000e-02
9.551569820000001e-03, 2.282171250000000e-01, 5.210645830000000e-02
9.778185190000000e-03, 2.506516320000000e-01, 5.143503210000000e-02
1.000480130000000e-02, 1.919903060000000e-01, 5.067882420000000e-02
1.023141670000000e-02, 2.109601720000000e-01, 5.009509330000000e-02
1.045803200000000e-02, 1.977725720000000e-01, 4.944782010000000e-02
1.069975570000000e-02, 1.705838340000000e-01, 4.580612490000000e-02
1.095658690000000e-02, 1.547892220000000e-01, 4.517973440000000e-02
1.121341810000000e-02, 1.433608890000000e-01, 4.554752900000000e-02
1.147024930000000e-02, 1.417762920000000e-01, 4.594363750000000e-02
1.172707970000000e-02, 1.612737270000000e-01, 4.537847850000000e-02
1.199901920000000e-02, 1.367603520000000e-01, 4.162148190000000e-02
1.228606550000000e-02, 9.885896510000000e-02, 4.075466820000000e-02
1.257311250000000e-02, 1.184476480000000e-01, 4.010946580000000e-02
1.286015810000000e-02, 9.644728590000000e-02, 3.945842530000000e-02
1.316231190000000e-02, 9.764416590000000e-02, 3.696878130000000e-02
1.347957400000000e-02, 9.175903030000000e-02, 3.733996020000000e-02
1.379683610000000e-02, 9.556323440000000e-02, 3.840569990000000e-02
1.411409830000000e-02, 8.453557389999999e-02, 3.941070590000000e-02
1.444646870000000e-02, 9.559941680000000e-02, 3.833897320000000e-02
1.479394580000000e-02, 7.601677530000001e-02, 3.861805330000000e-02
1.514142300000000e-02, 7.752225580000000e-02, 3.899772090000000e-02
1.548890020000000e-02, 8.825743849999999e-02, 3.935361650000000e-02
1.585148570000000e-02, 7.960583509999999e-02, 3.802119520000000e-02
1.622917800000000e-02, 8.096103130000000e-02, 3.824442060000000e-02
1.660687030000000e-02, 8.473850130000000e-02, 3.842312850000000e-02
1.698456410000000e-02, 8.090482590000000e-02, 3.857053510000000e-02
1.737736460000000e-02, 6.533102470000000e-02, 3.721137440000000e-02
1.778527200000000e-02, 5.885304150000000e-02, 3.849270870000000e-02
1.819318090000000e-02, 5.344272070000000e-02, 3.998769140000000e-02
1.861619650000000e-02, 4.973303860000000e-02, 3.972348340000000e-02
1.905432050000000e-02, 4.639194520000000e-02, 4.099068690000000e-02
1.949244290000000e-02, 7.304590040000000e-02, 4.354634510000000e-02
1.994567510000000e-02, 4.791223640000000e-02, 4.673757080000000e-02
2.041401420000000e-02, 4.691694200000000e-02, 5.111227400000000e-02
2.088235320000000e-02, 4.487938480000000e-02, 5.563508020000000e-02
2.136579900000000e-02, 3.806792000000000e-02, 5.887440270000000e-02
2.186435460000000e-02, 3.630288990000000e-02, 6.606975240000000e-02
2.236290870000000e-02, 4.614256330000000e-02, 7.404962440000000e-02
2.287657110000000e-02, 3.868993980000000e-02, 8.089492650000001e-02
2.340534030000000e-02, 2.216545090000000e-02, 9.403387639999999e-02
2.394921780000000e-02, 4.326092890000000e-02, 1.085301170000000e-01
2.450820360000000e-02, 2.472281880000000e-02, 1.260608360000000e-01
2.508229610000000e-02, 5.034942500000000e-02, 1.523954170000000e-01
2.567149700000000e-02, 2.908329550000000e-02, 2.278277910000000e-01
